time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.51926, 4.755, 4.754, 9.6866, -3.3716, -0.0390, -0.9360, -0.1482, -0.9438
0.52125, 4.742, 4.794, 9.8175, -3.3728, -0.1404, -0.9672, -0.1638, -0.9438
0.52329, 4.728, 4.791, 9.8175, -3.3734, -0.0390, -0.9906, -0.1794, -0.9438
0.52526, 4.715, 4.781, 9.9484, -3.3741, -0.1794, -0.9594, -0.1716, -0.9750
0.52725, 4.701, 4.761, 10.0793, -3.3753, -0.1560, -0.9516, -0.1794, -0.9672
0.52931, 4.686, 4.647, 10.2102, -3.3760, -0.1560, -0.9048, -0.1326, -0.9594
0.53128, 4.672, 4.762, 10.3411, -3.3772, -0.1872, -0.9750, -0.2262, -0.9750
0.53327, 4.657, 4.731, 10.3411, -3.3778, -0.0702, -0.9594, -0.1014, -0.9594
0.53523, 4.642, 4.709, 10.4720, -3.3785, -0.2652, -0.9750, -0.2184, -0.9906
0.53729, 4.626, 4.664, 10.6029, -3.3797, -0.0858, -0.9672, -0.1794, -0.9516
0.53929, 4.610, 4.579, 10.7338, -3.3804, -0.2262, -0.9750, -0.1404, -0.9828
