time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
1.87164, -1.332, -1.216, 0.5358, -2.9123
1.87350, -1.363, -1.260, 0.5359, -2.9154
1.87545, -1.392, -1.304, 0.5359, -2.9185
1.87731, -1.417, -1.338, 0.5358, -2.9217
1.87917, -1.438, -1.377, 0.5357, -2.9256
1.88103, -1.457, -1.411, 0.5355, -2.9303
1.88288, -1.472, -1.441, 0.5353, -2.9366
1.88474, -1.484, -1.455, 0.5350, -2.9413
1.88657, -1.492, -1.470, 0.5347, -2.9460
1.88823, -1.497, -1.499, 0.5344, -2.9492
1.89008, -1.500, -1.509, 0.5340, -2.9539
1.89191, -1.499, -1.509, 0.5336, -2.9586
1.89376, -1.495, -1.499, 0.5332, -2.9633
1.89562, -1.488, -1.490, 0.5327, -2.9704
1.89745, -1.477, -1.485, 0.5321, -2.9751
1.89940, -1.463, -1.485, 0.5315, -2.9798
1.90124, -1.446, -1.485, 0.5309, -2.9853
1.90307, -1.425, -1.490, 0.5302, -2.9908
1.90492, -1.402, -1.485, 0.5295, -2.9979
1.90674, -1.376, -1.460, 0.5287, -3.0034
1.90857, -1.346, -1.416, 0.5280, -3.0089
1.91022, -1.317, -1.363, 0.5271, -3.0136
1.91207, -1.282, -1.343, 0.5263, -3.0191
1.91392, -1.244, -1.343, 0.5255, -3.0254
1.91575, -1.203, -1.333, 0.5246, -3.0332
1.91760, -1.160, -1.304, 0.5236, -3.0411
1.91944, -1.114, -1.250, 0.5226, -3.0458
1.92129, -1.065, -1.172, 0.5216, -3.0521
1.92315, -1.013, -1.133, 0.5206, -3.0560
1.92500, -0.960, -1.109, 0.5196, -3.0623
1.92682, -0.905, -1.055, 0.5186, -3.0709
1.92863, -0.848, -0.972, 0.5175, -3.0788
1.93045, -0.790, -0.894, 0.5163, -3.0866
1.93211, -0.735, -0.850, 0.5152, -3.0913
1.93396, -0.672, -0.850, 0.5142, -3.0968
1.93580, -0.607, -0.806, 0.5131, -3.1031
1.93764, -0.542, -0.718, 0.5120, -3.1094
1.93946, -0.475, -0.635, 0.5108, -3.1180
1.94132, -0.407, -0.571, 0.5097, -3.1251
1.94325, -0.334, -0.508, 0.5084, -3.1314
1.94510, -0.264, -0.430, 0.5073, -3.1377
1.94694, -0.194, -0.347, 0.5062, -3.1439
1.94875, -0.124, -0.269, 0.5050, -3.1518
1.95058, -0.053, -0.190, 0.5039, -3.1589
1.95223, 0.011, -0.098, 0.5027, -3.1652
1.95405, 0.082, -0.044, 0.5016, -3.1706
1.95588, 0.153, -0.044, 0.5007, -3.1761
1.95771, 0.224, -0.020, 0.4996, -3.1832
1.95955, 0.294, 0.029, 0.4985, -3.1911
1.96136, 0.363, 0.103, 0.4974, -3.1981
1.96318, 0.432, 0.190, 0.4963, -3.2052
1.96501, 0.500, 0.264, 0.4953, -3.2115
1.96683, 0.566, 0.332, 0.4944, -3.2162
1.96864, 0.631, 0.420, 0.4934, -3.2225
1.97046, 0.695, 0.503, 0.4925, -3.2272
1.97208, 0.750, 0.581, 0.4916, -3.2351
1.97400, 0.814, 0.581, 0.4906, -3.2413
1.97583, 0.874, 0.650, 0.4899, -3.2484
1.97766, 0.931, 0.713, 0.4891, -3.2547
1.97950, 0.986, 0.786, 0.4883, -3.2586
1.98134, 1.040, 0.855, 0.4876, -3.2649
1.98315, 1.090, 0.923, 0.4869, -3.2696
1.98497, 1.138, 0.991, 0.4863, -3.2759
1.98678, 1.183, 1.050, 0.4857, -3.2814
1.98861, 1.226, 1.099, 0.4852, -3.2861
1.99044, 1.266, 1.138, 0.4847, -3.2916
1.99209, 1.300, 1.192, 0.4842, -3.2963
1.99392, 1.334, 1.192, 0.4839, -3.3010
1.99574, 1.366, 1.241, 0.4836, -3.3057
1.99756, 1.394, 1.294, 0.4832, -3.3105
1.99941, 1.419, 1.333, 0.4830, -3.3152
2.00124, 1.441, 1.372, 0.4828, -3.3199
2.00316, 1.460, 1.407, 0.4827, -3.3230
2.00496, 1.475, 1.431, 0.4827, -3.3277
2.00676, 1.486, 1.451, 0.4827, -3.3317
2.00856, 1.494, 1.470, 0.4827, -3.3348
2.01018, 1.498, 1.475, 0.4827, -3.3395
2.01201, 1.500, 1.475, 0.4829, -3.3427
2.01381, 1.498, 1.475, 0.4830, -3.3458
2.01561, 1.493, 1.485, 0.4832, -3.3497
2.01753, 1.483, 1.504, 0.4835, -3.3529
2.01936, 1.471, 1.504, 0.4838, -3.3568
2.02117, 1.455, 1.495, 0.4842, -3.3591
2.02308, 1.434, 1.490, 0.4846, -3.3623
2.02489, 1.411, 1.480, 0.4851, -3.3646
2.02672, 1.385, 1.460, 0.4855, -3.3670
2.02854, 1.355, 1.431, 0.4860, -3.3701
2.03047, 1.320, 1.397, 0.4866, -3.3733
2.03212, 1.288, 1.353, 0.4872, -3.3749
2.03395, 1.248, 1.353, 0.4878, -3.3780
2.03589, 1.204, 1.304, 0.4885, -3.3804
2.03770, 1.159, 1.280, 0.4892, -3.3819
2.03953, 1.111, 1.245, 0.4899, -3.3835
2.04145, 1.057, 1.206, 0.4907, -3.3851
2.04328, 1.004, 1.158, 0.4915, -3.3874
2.04509, 0.949, 1.079, 0.4923, -3.3898
2.04691, 0.891, 1.021, 0.4931, -3.3913
2.04871, 0.831, 0.947, 0.4940, -3.3929
2.05053, 0.769, 0.899, 0.4948, -3.3945
2.05242, 0.703, 0.845, 0.4958, -3.3953
2.05405, 0.644, 0.845, 0.4967, -3.3976
2.05585, 0.578, 0.767, 0.4975, -3.3984
2.05770, 0.508, 0.679, 0.4984, -3.4000
2.05951, 0.438, 0.596, 0.4994, -3.4016
2.06134, 0.367, 0.537, 0.5003, -3.4023
2.06317, 0.295, 0.469, 0.5013, -3.4039
2.06500, 0.222, 0.381, 0.5022, -3.4047
2.06678, 0.150, 0.283, 0.5032, -3.4063
2.06859, 0.077, 0.200, 0.5041, -3.4078
2.07022, 0.011, 0.127, 0.5050, -3.4086
2.07202, -0.062, 0.127, 0.5060, -3.4102
2.07383, -0.136, 0.068, 0.5068, -3.4110
2.07565, -0.210, 0.015, 0.5077, -3.4118
2.07749, -0.283, -0.039, 0.5087, -3.4126
2.07934, -0.357, -0.093, 0.5096, -3.4141
2.08117, -0.429, -0.161, 0.5104, -3.4157
2.08302, -0.501, -0.254, 0.5113, -3.4173
2.08483, -0.570, -0.347, 0.5122, -3.4188
2.08666, -0.639, -0.444, 0.5130, -3.4204
2.08859, -0.709, -0.527, 0.5138, -3.4212
2.09042, -0.774, -0.591, 0.5146, -3.4220
2.09218, -0.835, -0.659, 0.5154, -3.4243
2.09402, -0.897, -0.659, 0.5161, -3.4251
2.09586, -0.956, -0.728, 0.5167, -3.4267
2.09771, -1.013, -0.811, 0.5173, -3.4290
2.09955, -1.068, -0.889, 0.5179, -3.4298
2.10140, -1.120, -0.952, 0.5185, -3.4322
2.10325, -1.169, -1.021, 0.5190, -3.4345
2.10510, -1.215, -1.070, 0.5195, -3.4353
2.10695, -1.258, -1.123, 0.5199, -3.4369
2.10877, -1.297, -1.177, 0.5203, -3.4393
2.11062, -1.334, -1.226, 0.5207, -3.4408
2.11245, -1.367, -1.270, 0.5210, -3.4432
2.11411, -1.394, -1.324, 0.5212, -3.4455
2.11599, -1.420, -1.324, 0.5214, -3.4479
2.11785, -1.443, -1.363, 0.5215, -3.4510
2.11970, -1.462, -1.397, 0.5216, -3.4534
2.12155, -1.477, -1.426, 0.5217, -3.4565
2.12342, -1.489, -1.451, 0.5217, -3.4581
2.12528, -1.496, -1.470, 0.5217, -3.4605
2.12711, -1.500, -1.485, 0.5216, -3.4636
2.12906, -1.499, -1.504, 0.5215, -3.4667
2.13092, -1.495, -1.519, 0.5213, -3.4699
2.13275, -1.486, -1.524, 0.5211, -3.4730
2.13459, -1.474, -1.509, 0.5208, -3.4762
2.13642, -1.458, -1.499, 0.5205, -3.4793
2.13811, -1.440, -1.495, 0.5202, -3.4825
2.13996, -1.416, -1.495, 0.5198, -3.4848
2.14184, -1.388, -1.475, 0.5194, -3.4880
2.14371, -1.357, -1.446, 0.5190, -3.4911
2.14557, -1.322, -1.407, 0.5185, -3.4958
2.14743, -1.283, -1.372, 0.5180, -3.4982
2.14931, -1.241, -1.338, 0.5174, -3.5021
2.15116, -1.196, -1.299, 0.5169, -3.5068
2.15302, -1.147, -1.275, 0.5163, -3.5099
2.15487, -1.096, -1.236, 0.5156, -3.5131
2.15670, -1.042, -1.192, 0.5150, -3.5170
2.15853, -0.985, -1.114, 0.5143, -3.5202
2.16020, -0.931, -1.055, 0.5136, -3.5225
2.16207, -0.869, -0.972, 0.5129, -3.5272
2.16391, -0.804, -0.972, 0.5123, -3.5311
2.16576, -0.738, -0.918, 0.5115, -3.5343
2.16760, -0.669, -0.860, 0.5108, -3.5390
2.16944, -0.599, -0.796, 0.5100, -3.5421
2.17129, -0.527, -0.723, 0.5093, -3.5453
2.17311, -0.454, -0.630, 0.5085, -3.5484
2.17497, -0.379, -0.532, 0.5077, -3.5516
2.17680, -0.303, -0.459, 0.5069, -3.5555
2.17865, -0.226, -0.386, 0.5061, -3.5594
2.18050, -0.149, -0.313, 0.5054, -3.5633
2.18217, -0.079, -0.215, 0.5046, -3.5673
2.18401, -0.001, -0.215, 0.5039, -3.5704
2.18583, 0.077, -0.117, 0.5032, -3.5736
2.18768, 0.154, -0.049, 0.5025, -3.5759
2.18952, 0.232, -0.005, 0.5018, -3.5791
2.19133, 0.308, 0.039, 0.5011, -3.5822
2.19314, 0.383, 0.103, 0.5004, -3.5853
2.19497, 0.457, 0.200, 0.4998, -3.5885
2.19679, 0.530, 0.293, 0.4991, -3.5916
2.19871, 0.606, 0.381, 0.4985, -3.5940
2.20049, 0.674, 0.459, 0.4980, -3.5963
2.20214, 0.737, 0.537, 0.4974, -3.5987
2.20398, 0.804, 0.537, 0.4969, -3.6010
2.20579, 0.868, 0.625, 0.4965, -3.6042
2.20760, 0.930, 0.708, 0.4960, -3.6073
2.20941, 0.989, 0.786, 0.4956, -3.6089
2.21126, 1.047, 0.845, 0.4953, -3.6105
2.21307, 1.101, 0.913, 0.4949, -3.6113
2.21490, 1.153, 0.987, 0.4947, -3.6128
2.21679, 1.203, 1.055, 0.4944, -3.6160
2.21872, 1.251, 1.109, 0.4942, -3.6175
2.22053, 1.292, 1.167, 0.4941, -3.6199
2.22219, 1.326, 1.226, 0.4941, -3.6199
2.22402, 1.361, 1.226, 0.4940, -3.6199
2.22585, 1.393, 1.270, 0.4941, -3.6207
2.22767, 1.420, 1.314, 0.4941, -3.6223
2.22950, 1.443, 1.358, 0.4943, -3.6238
2.23131, 1.462, 1.402, 0.4944, -3.6246
2.23312, 1.478, 1.436, 0.4947, -3.6254
2.23496, 1.489, 1.460, 0.4949, -3.6262
2.23678, 1.497, 1.480, 0.4952, -3.6254
2.23869, 1.500, 1.495, 0.4956, -3.6246
2.24048, 1.499, 1.504, 0.4960, -3.6246
2.24213, 1.494, 1.490, 0.4964, -3.6254
2.24394, 1.485, 1.490, 0.4968, -3.6262
2.24578, 1.472, 1.495, 0.4974, -3.6262
2.24761, 1.455, 1.495, 0.4979, -3.6254
2.24944, 1.434, 1.480, 0.4985, -3.6238
2.25128, 1.409, 1.475, 0.4992, -3.6223
2.25307, 1.380, 1.465, 0.4998, -3.6215
2.25499, 1.345, 1.446, 0.5006, -3.6215
2.25681, 1.308, 1.402, 0.5013, -3.6207
2.25860, 1.268, 1.353, 0.5021, -3.6199
2.26023, 1.229, 1.304, 0.5029, -3.6183
2.26217, 1.179, 1.275, 0.5038, -3.6160
2.26402, 1.127, 1.275, 0.5047, -3.6144
2.26583, 1.074, 1.241, 0.5055, -3.6136
2.26766, 1.017, 1.197, 0.5064, -3.6128
2.26948, 0.957, 1.109, 0.5074, -3.6113
2.27137, 0.892, 1.035, 0.5084, -3.6089
2.27318, 0.827, 0.987, 0.5094, -3.6058
2.27501, 0.759, 0.933, 0.5104, -3.6034
2.27681, 0.690, 0.860, 0.5115, -3.6018
2.27862, 0.619, 0.762, 0.5125, -3.6003
2.28044, 0.546, 0.674, 0.5136, -3.5987
2.28207, 0.478, 0.615, 0.5147, -3.5971
2.28401, 0.397, 0.615, 0.5158, -3.5948
2.28583, 0.320, 0.542, 0.5168, -3.5916
2.28764, 0.241, 0.435, 0.5179, -3.5885
2.28948, 0.161, 0.342, 0.5190, -3.5861
2.29133, 0.080, 0.264, 0.5201, -3.5846
2.29312, 0.002, 0.186, 0.5212, -3.5838
2.29492, -0.078, 0.093, 0.5223, -3.5814
2.29674, -0.158, 0.020, 0.5233, -3.5775
2.29856, -0.237, -0.020, 0.5244, -3.5743
2.30023, -0.309, -0.063, 0.5255, -3.5712
2.30208, -0.389, -0.161, 0.5265, -3.5688
2.30393, -0.467, -0.161, 0.5275, -3.5673
2.30578, -0.544, -0.259, 0.5285, -3.5665
2.30764, -0.620, -0.357, 0.5295, -3.5641
2.30947, -0.693, -0.435, 0.5304, -3.5610
2.31130, -0.763, -0.523, 0.5314, -3.5579
2.31316, -0.833, -0.620, 0.5323, -3.5555
2.31501, -0.900, -0.708, 0.5332, -3.5516
2.31693, -0.967, -0.772, 0.5341, -3.5508
2.31875, -1.027, -0.840, 0.5349, -3.5492
2.32061, -1.086, -0.913, 0.5357, -3.5469
2.32246, -1.141, -0.991, 0.5364, -3.5445
2.32414, -1.188, -1.070, 0.5371, -3.5429
2.32599, -1.236, -1.070, 0.5377, -3.5406
2.32785, -1.281, -1.128, 0.5383, -3.5374
2.32973, -1.323, -1.182, 0.5389, -3.5366
2.33160, -1.360, -1.231, 0.5394, -3.5343
2.33346, -1.393, -1.265, 0.5399, -3.5327
2.33531, -1.421, -1.324, 0.5403, -3.5311
2.33718, -1.446, -1.358, 0.5407, -3.5288
2.33900, -1.465, -1.402, 0.5410, -3.5272
2.34083, -1.481, -1.436, 0.5412, -3.5264
2.34265, -1.492, -1.460, 0.5414, -3.5256
2.34451, -1.498, -1.485, 0.5416, -3.5241
2.34616, -1.500, -1.495, 0.5417, -3.5225
2.34803, -1.498, -1.495, 0.5418, -3.5217
2.34987, -1.491, -1.509, 0.5418, -3.5202
2.35171, -1.480, -1.514, 0.5418, -3.5194
2.35357, -1.464, -1.499, 0.5417, -3.5178
2.35540, -1.444, -1.485, 0.5416, -3.5170
2.35726, -1.419, -1.470, 0.5414, -3.5170
2.35913, -1.389, -1.460, 0.5412, -3.5162
2.36099, -1.356, -1.436, 0.5410, -3.5154
2.36284, -1.318, -1.407, 0.5406, -3.5147
2.36466, -1.277, -1.387, 0.5403, -3.5139
2.36649, -1.231, -1.348, 0.5400, -3.5131
2.36818, -1.186, -1.304, 0.5396, -3.5123
2.37005, -1.133, -1.255, 0.5392, -3.5123
2.37191, -1.076, -1.255, 0.5388, -3.5107
2.37378, -1.016, -1.187, 0.5383, -3.5107
2.37562, -0.953, -1.123, 0.5378, -3.5115
2.37748, -0.886, -1.040, 0.5372, -3.5107
2.37931, -0.818, -0.982, 0.5367, -3.5115
2.38116, -0.747, -0.923, 0.5362, -3.5107
2.38300, -0.673, -0.855, 0.5356, -3.5092
2.38484, -0.597, -0.781, 0.5350, -3.5092
2.38670, -0.519, -0.698, 0.5344, -3.5076
2.38853, -0.440, -0.611, 0.5338, -3.5076
2.39021, -0.367, -0.523, 0.5332, -3.5076
2.39206, -0.285, -0.425, 0.5326, -3.5076
2.39389, -0.203, -0.425, 0.5320, -3.5092
2.39570, -0.120, -0.332, 0.5314, -3.5076
2.39756, -0.036, -0.244, 0.5309, -3.5068
2.39940, 0.048, -0.156, 0.5303, -3.5052
2.40121, 0.131, -0.073, 0.5298, -3.5029
2.40302, 0.213, -0.020, 0.5292, -3.5037
2.40483, 0.294, 0.044, 0.5286, -3.5029
2.40663, 0.374, 0.112, 0.5281, -3.5029
2.40846, 0.454, 0.210, 0.5276, -3.5029
2.41008, 0.525, 0.303, 0.5271, -3.5021
2.41188, 0.601, 0.303, 0.5267, -3.5005
2.41380, 0.680, 0.386, 0.5263, -3.4989
2.41563, 0.754, 0.484, 0.5259, -3.4974
2.41747, 0.826, 0.581, 0.5256, -3.4950
2.41932, 0.895, 0.654, 0.5252, -3.4942
2.42115, 0.961, 0.742, 0.5249, -3.4934
2.42300, 1.025, 0.825, 0.5247, -3.4919
2.42481, 1.084, 0.904, 0.5244, -3.4903
2.42662, 1.140, 0.972, 0.5243, -3.4887
2.42846, 1.193, 1.035, 0.5242, -3.4864
2.43010, 1.238, 1.104, 0.5241, -3.4840
2.43193, 1.283, 1.104, 0.5241, -3.4817
2.43386, 1.327, 1.167, 0.5242, -3.4785
2.43569, 1.364, 1.226, 0.5243, -3.4762
2.43754, 1.397, 1.280, 0.5244, -3.4746
2.43937, 1.426, 1.324, 0.5246, -3.4722
2.44121, 1.450, 1.368, 0.5248, -3.4699
2.44301, 1.469, 1.402, 0.5250, -3.4667
2.44493, 1.484, 1.426, 0.5253, -3.4636
2.44675, 1.494, 1.451, 0.5257, -3.4597
2.44857, 1.499, 1.480, 0.5261, -3.4557
2.45021, 1.500, 1.490, 0.5265, -3.4526
2.45204, 1.496, 1.490, 0.5270, -3.4487
2.45384, 1.487, 1.499, 0.5275, -3.4455
2.45569, 1.473, 1.509, 0.5280, -3.4416
2.45753, 1.455, 1.519, 0.5286, -3.4393
2.45935, 1.432, 1.509, 0.5292, -3.4361
2.46121, 1.404, 1.485, 0.5299, -3.4314
2.46304, 1.372, 1.446, 0.5306, -3.4259
2.46496, 1.333, 1.402, 0.5314, -3.4204
2.46678, 1.292, 1.372, 0.5322, -3.4157
2.46871, 1.244, 1.358, 0.5331, -3.4110
2.47054, 1.194, 1.324, 0.5339, -3.4086
2.47219, 1.146, 1.275, 0.5348, -3.4039
2.47403, 1.089, 1.275, 0.5357, -3.3992
2.47587, 1.028, 1.197, 0.5366, -3.3953
2.47768, 0.965, 1.123, 0.5376, -3.3898
2.47951, 0.898, 1.079, 0.5385, -3.3843
2.48142, 0.824, 1.021, 0.5396, -3.3780
2.48324, 0.752, 0.952, 0.5406, -3.3725
2.48508, 0.676, 0.845, 0.5417, -3.3678
2.48691, 0.598, 0.762, 0.5428, -3.3639
2.48872, 0.520, 0.698, 0.5438, -3.3591
2.49053, 0.439, 0.620, 0.5448, -3.3544
2.49245, 0.352, 0.513, 0.5460, -3.3481
2.49407, 0.277, 0.405, 0.5471, -3.3427
2.49590, 0.193, 0.405, 0.5481, -3.3372
2.49771, 0.108, 0.322, 0.5492, -3.3309
2.49952, 0.023, 0.244, 0.5503, -3.3262
2.50134, -0.063, 0.137, 0.5513, -3.3207
2.50319, -0.150, 0.049, 0.5524, -3.3152
2.50500, -0.235, 0.005, 0.5534, -3.3112
2.50679, -0.318, -0.044, 0.5545, -3.3065
2.50870, -0.405, -0.132, 0.5555, -3.3010
2.51053, -0.488, -0.249, 0.5566, -3.2955
2.51222, -0.563, -0.352, 0.5576, -3.2892
2.51407, -0.643, -0.430, 0.5586, -3.2822
2.51592, -0.721, -0.430, 0.5595, -3.2775
2.51778, -0.797, -0.518, 0.5604, -3.2743
2.51965, -0.871, -0.620, 0.5613, -3.2696
2.52147, -0.939, -0.708, 0.5621, -3.2649
2.52330, -1.006, -0.791, 0.5629, -3.2602
2.52513, -1.068, -0.869, 0.5637, -3.2539
2.52701, -1.129, -0.943, 0.5645, -3.2484
2.52884, -1.184, -1.026, 0.5651, -3.2445
2.53066, -1.236, -1.094, 0.5658, -3.2390
2.53259, -1.285, -1.158, 0.5664, -3.2343
2.53444, -1.328, -1.211, 0.5669, -3.2311
2.53614, -1.364, -1.265, 0.5675, -3.2280
2.53801, -1.399, -1.265, 0.5679, -3.2256
2.53985, -1.428, -1.314, 0.5682, -3.2193
2.54174, -1.453, -1.353, 0.5686, -3.2138
2.54359, -1.472, -1.392, 0.5689, -3.2099
2.54544, -1.487, -1.431, 0.5691, -3.2052
2.54729, -1.496, -1.465, 0.5693, -3.2029
2.54916, -1.500, -1.485, 0.5695, -3.2013
2.55100, -1.499, -1.495, 0.5695, -3.1966
2.55284, -1.492, -1.495, 0.5695, -3.1942
2.55470, -1.480, -1.495, 0.5695, -3.1903
2.55653, -1.463, -1.509, 0.5694, -3.1871
2.55821, -1.444, -1.504, 0.5692, -3.1848
2.56008, -1.417, -1.490, 0.5691, -3.1816
2.56192, -1.385, -1.490, 0.5689, -3.1785
2.56379, -1.348, -1.455, 0.5686, -3.1761
2.56567, -1.306, -1.416, 0.5683, -3.1730
2.56751, -1.260, -1.387, 0.5680, -3.1714
2.56938, -1.209, -1.353, 0.5676, -3.1706
2.57124, -1.154, -1.299, 0.5672, -3.1675
2.57310, -1.095, -1.231, 0.5667, -3.1652
2.57494, -1.032, -1.177, 0.5663, -3.1620
2.57679, -0.966, -1.109, 0.5658, -3.1589
2.57872, -0.893, -1.045, 0.5653, -3.1565
2.58055, -0.820, -0.982, 0.5647, -3.1557
2.58221, -0.752, -0.908, 0.5641, -3.1549
2.58415, -0.669, -0.835, 0.5635, -3.1534
2.58601, -0.587, -0.835, 0.5629, -3.1510
2.58785, -0.504, -0.752, 0.5624, -3.1487
2.58972, -0.418, -0.654, 0.5618, -3.1455
2.59157, -0.331, -0.557, 0.5612, -3.1439
2.59342, -0.243, -0.459, 0.5605, -3.1424
2.59529, -0.153, -0.366, 0.5598, -3.1416
2.59715, -0.063, -0.269, 0.5592, -3.1408
2.59898, 0.026, -0.171, 0.5586, -3.1392
2.60082, 0.115, -0.088, 0.5580, -3.1369
2.60262, 0.202, -0.015, 0.5574, -3.1353
2.60445, 0.290, 0.049, 0.5568, -3.1322
2.60607, 0.367, 0.122, 0.5563, -3.1306
2.60788, 0.452, 0.122, 0.5558, -3.1282
2.60971, 0.536, 0.220, 0.5553, -3.1259
2.61153, 0.618, 0.313, 0.5547, -3.1251
2.61335, 0.698, 0.420, 0.5543, -3.1227
2.61519, 0.776, 0.523, 0.5538, -3.1212
2.61702, 0.851, 0.611, 0.5534, -3.1196
2.61884, 0.923, 0.698, 0.5530, -3.1172
2.62065, 0.991, 0.786, 0.5526, -3.1141
2.62248, 1.057, 0.860, 0.5523, -3.1102
2.62413, 1.112, 0.943, 0.5521, -3.1070
2.62593, 1.170, 0.943, 0.5519, -3.1055
2.62777, 1.224, 1.016, 0.5516, -3.1031
2.62960, 1.274, 1.089, 0.5515, -3.1015
2.63144, 1.319, 1.162, 0.5514, -3.0992
2.63325, 1.359, 1.221, 0.5513, -3.0953
2.63518, 1.397, 1.275, 0.5514, -3.0913
2.63710, 1.428, 1.324, 0.5514, -3.0866
2.63895, 1.453, 1.368, 0.5515, -3.0835
2.64077, 1.473, 1.421, 0.5517, -3.0803
2.64258, 1.487, 1.460, 0.5519, -3.0772
2.64422, 1.496, 1.490, 0.5521, -3.0748
2.64606, 1.500, 1.485, 0.5524, -3.0701
2.64787, 1.499, 1.485, 0.5527, -3.0670
2.64969, 1.492, 1.495, 0.5530, -3.0631
2.65151, 1.480, 1.509, 0.5534, -3.0591
2.65334, 1.463, 1.509, 0.5539, -3.0552
2.65515, 1.440, 1.485, 0.5543, -3.0497
2.65699, 1.412, 1.465, 0.5549, -3.0450
2.65880, 1.380, 1.451, 0.5554, -3.0411
2.66062, 1.342, 1.426, 0.5560, -3.0363
2.66246, 1.299, 1.402, 0.5566, -3.0332
2.66411, 1.256, 1.368, 0.5573, -3.0301
2.66591, 1.205, 1.368, 0.5579, -3.0254
2.66774, 1.149, 1.324, 0.5586, -3.0206
2.66957, 1.088, 1.245, 0.5594, -3.0136
2.67140, 1.023, 1.187, 0.5602, -3.0081
2.67321, 0.956, 1.109, 0.5610, -3.0034
2.67501, 0.885, 1.055, 0.5617, -2.9994
2.67683, 0.811, 0.996, 0.5625, -2.9971
2.67872, 0.730, 0.923, 0.5634, -2.9931
2.68055, 0.649, 0.821, 0.5643, -2.9869
2.68216, 0.575, 0.713, 0.5652, -2.9806
2.68400, 0.490, 0.713, 0.5661, -2.9743
2.68583, 0.403, 0.625, 0.5668, -2.9688
2.68766, 0.314, 0.552, 0.5677, -2.9664
2.68948, 0.224, 0.464, 0.5686, -2.9625
2.69132, 0.133, 0.347, 0.5695, -2.9570
2.69313, 0.043, 0.239, 0.5703, -2.9523
2.69495, -0.049, 0.137, 0.5712, -2.9468
2.69674, -0.138, 0.068, 0.5720, -2.9413
2.69857, -0.229, 0.010, 0.5728, -2.9374
2.70020, -0.309, -0.054, 0.5736, -2.9342
2.70204, -0.399, -0.147, 0.5745, -2.9287
2.70388, -0.487, -0.147, 0.5752, -2.9232
2.70574, -0.574, -0.264, 0.5759, -2.9185
2.70760, -0.660, -0.376, 0.5767, -2.9138
2.70945, -0.742, -0.464, 0.5774, -2.9099
2.71127, -0.820, -0.557, 0.5780, -2.9075
2.71322, -0.901, -0.645, 0.5787, -2.9036
2.71505, -0.972, -0.747, 0.5793, -2.8997
2.71689, -1.041, -0.850, 0.5798, -2.8934
2.71875, -1.107, -0.923, 0.5804, -2.8887
2.72059, -1.167, -0.996, 0.5808, -2.8856
2.72245, -1.224, -1.070, 0.5812, -2.8816
2.72414, -1.271, -1.138, 0.5816, -2.8801
2.72598, -1.318, -1.138, 0.5819, -2.8777
2.72783, -1.360, -1.206, 0.5822, -2.8738
2.72979, -1.399, -1.270, 0.5824, -2.8698
2.73173, -1.431, -1.309, 0.5826, -2.8651
2.73358, -1.456, -1.358, 0.5827, -2.8628
2.73542, -1.476, -1.397, 0.5828, -2.8604
2.73736, -1.490, -1.441, 0.5828, -2.8588
2.73919, -1.498, -1.465, 0.5827, -2.8565
2.74106, -1.500, -1.490, 0.5826, -2.8541
2.74292, -1.496, -1.519, 0.5824, -2.8518
2.74474, -1.486, -1.529, 0.5823, -2.8486
2.74659, -1.471, -1.504, 0.5820, -2.8471
2.74842, -1.449, -1.490, 0.5818, -2.8455
2.75018, -1.424, -1.475, 0.5815, -2.8439
2.75211, -1.390, -1.451, 0.5810, -2.8424
2.75396, -1.352, -1.451, 0.5807, -2.8408
2.75579, -1.308, -1.411, 0.5802, -2.8392
2.75765, -1.260, -1.377, 0.5797, -2.8376
2.75953, -1.205, -1.338, 0.5792, -2.8376
2.76139, -1.146, -1.304, 0.5786, -2.8369
2.76325, -1.082, -1.260, 0.5780, -2.8361
2.76511, -1.014, -1.201, 0.5774, -2.8345
2.76695, -0.943, -1.128, 0.5767, -2.8321
2.76880, -0.868, -1.040, 0.5761, -2.8314
2.77071, -0.786, -0.938, 0.5753, -2.8321
2.77256, -0.704, -0.874, 0.5746, -2.8321
2.77423, -0.627, -0.796, 0.5738, -2.8321
2.77611, -0.539, -0.713, 0.5731, -2.8321
2.77795, -0.450, -0.713, 0.5724, -2.8306
2.77978, -0.359, -0.630, 0.5716, -2.8290
2.78164, -0.266, -0.518, 0.5709, -2.8290
2.78347, -0.172, -0.410, 0.5701, -2.8282
2.78541, -0.073, -0.303, 0.5692, -2.8290
2.78725, 0.021, -0.195, 0.5684, -2.8298
2.78910, 0.117, -0.107, 0.5677, -2.8290
2.79094, 0.211, -0.034, 0.5669, -2.8290
2.79277, 0.304, 0.039, 0.5662, -2.8290
2.79459, 0.395, 0.117, 0.5654, -2.8282
2.79642, 0.485, 0.220, 0.5647, -2.8274
2.79808, 0.565, 0.322, 0.5640, -2.8266
2.79990, 0.651, 0.322, 0.5634, -2.8266
2.80175, 0.736, 0.425, 0.5628, -2.8266
2.80358, 0.817, 0.532, 0.5621, -2.8266
2.80542, 0.895, 0.625, 0.5615, -2.8274
2.80725, 0.969, 0.718, 0.5610, -2.8259
2.80906, 1.039, 0.806, 0.5604, -2.8251
2.81087, 1.104, 0.889, 0.5600, -2.8243
2.81268, 1.166, 0.982, 0.5595, -2.8243
2.81459, 1.225, 1.074, 0.5591, -2.8235
