time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
1.87167, -1.333, -1.241, 0.5314, -2.9083
1.87362, -1.365, -1.275, 0.5314, -2.9138
1.87548, -1.393, -1.309, 0.5314, -2.9178
1.87730, -1.417, -1.333, 0.5313, -2.9225
1.87898, -1.436, -1.368, 0.5311, -2.9272
1.88084, -1.455, -1.368, 0.5310, -2.9303
1.88266, -1.470, -1.407, 0.5308, -2.9350
1.88448, -1.482, -1.431, 0.5305, -2.9390
1.88634, -1.491, -1.455, 0.5302, -2.9445
1.88817, -1.497, -1.475, 0.5299, -2.9492
1.89000, -1.500, -1.490, 0.5295, -2.9547
1.89185, -1.499, -1.514, 0.5291, -2.9586
1.89370, -1.495, -1.519, 0.5286, -2.9633
1.89553, -1.488, -1.524, 0.5280, -2.9696
1.89737, -1.478, -1.499, 0.5275, -2.9751
1.89902, -1.466, -1.490, 0.5269, -2.9822
1.90085, -1.449, -1.490, 0.5262, -2.9877
1.90269, -1.430, -1.451, 0.5256, -2.9916
1.90453, -1.407, -1.451, 0.5249, -2.9963
1.90637, -1.381, -1.451, 0.5241, -3.0010
1.90822, -1.352, -1.446, 0.5234, -3.0089
1.91006, -1.320, -1.426, 0.5225, -3.0159
1.91189, -1.285, -1.372, 0.5216, -3.0238
1.91386, -1.245, -1.309, 0.5206, -3.0293
1.91569, -1.205, -1.280, 0.5197, -3.0340
1.91751, -1.162, -1.275, 0.5188, -3.0395
1.91934, -1.116, -1.241, 0.5178, -3.0458
1.92100, -1.073, -1.172, 0.5168, -3.0544
1.92285, -1.022, -1.172, 0.5158, -3.0623
1.92468, -0.969, -1.094, 0.5148, -3.0685
1.92652, -0.914, -1.050, 0.5137, -3.0733
1.92837, -0.857, -1.026, 0.5126, -3.0780
1.93018, -0.798, -0.962, 0.5115, -3.0850
1.93204, -0.737, -0.884, 0.5104, -3.0945
1.93387, -0.675, -0.811, 0.5092, -3.1031
1.93568, -0.611, -0.752, 0.5080, -3.1094
1.93762, -0.542, -0.689, 0.5068, -3.1149
1.93945, -0.476, -0.615, 0.5057, -3.1204
1.94126, -0.409, -0.542, 0.5045, -3.1267
1.94294, -0.346, -0.469, 0.5033, -3.1361
1.94476, -0.277, -0.469, 0.5022, -3.1439
1.94662, -0.206, -0.376, 0.5010, -3.1502
1.94845, -0.135, -0.298, 0.4999, -3.1557
1.95029, -0.064, -0.239, 0.4987, -3.1612
1.95214, 0.008, -0.161, 0.4976, -3.1675
1.95397, 0.079, -0.073, 0.4964, -3.1761
1.95579, 0.150, -0.010, 0.4953, -3.1840
1.95760, 0.219, 0.020, 0.4942, -3.1926
1.95940, 0.289, 0.059, 0.4931, -3.1974
1.96104, 0.351, 0.132, 0.4921, -3.2013
1.96282, 0.418, 0.132, 0.4910, -3.2083
1.96464, 0.486, 0.220, 0.4901, -3.2146
1.96645, 0.552, 0.308, 0.4890, -3.2233
1.96825, 0.617, 0.386, 0.4881, -3.2319
1.97015, 0.684, 0.459, 0.4871, -3.2366
1.97197, 0.746, 0.527, 0.4862, -3.2406
1.97378, 0.807, 0.611, 0.4854, -3.2460
1.97559, 0.866, 0.684, 0.4845, -3.2515
1.97738, 0.922, 0.762, 0.4837, -3.2594
1.97903, 0.973, 0.825, 0.4829, -3.2673
1.98085, 1.026, 0.825, 0.4822, -3.2735
1.98278, 1.080, 0.879, 0.4816, -3.2782
1.98462, 1.129, 0.952, 0.4809, -3.2822
1.98646, 1.175, 1.016, 0.4803, -3.2877
1.98828, 1.218, 1.089, 0.4798, -3.2924
1.99012, 1.259, 1.128, 0.4793, -3.2987
1.99196, 1.297, 1.172, 0.4789, -3.3042
1.99379, 1.332, 1.216, 0.4785, -3.3105
1.99562, 1.364, 1.270, 0.4781, -3.3136
1.99744, 1.392, 1.304, 0.4778, -3.3183
1.99926, 1.417, 1.348, 0.4776, -3.3222
2.00093, 1.438, 1.377, 0.4775, -3.3269
2.00276, 1.457, 1.377, 0.4774, -3.3324
2.00457, 1.472, 1.411, 0.4773, -3.3364
2.00648, 1.485, 1.446, 0.4773, -3.3403
2.00836, 1.494, 1.460, 0.4774, -3.3434
2.01018, 1.498, 1.470, 0.4775, -3.3474
2.01202, 1.500, 1.485, 0.4777, -3.3513
2.01381, 1.498, 1.504, 0.4778, -3.3552
2.01572, 1.492, 1.514, 0.4781, -3.3591
2.01753, 1.483, 1.519, 0.4784, -3.3615
2.01936, 1.471, 1.514, 0.4788, -3.3646
2.02101, 1.456, 1.495, 0.4792, -3.3678
2.02283, 1.437, 1.495, 0.4796, -3.3694
2.02466, 1.414, 1.490, 0.4800, -3.3733
2.02651, 1.388, 1.475, 0.4805, -3.3764
2.02835, 1.358, 1.436, 0.4811, -3.3788
2.03019, 1.326, 1.397, 0.4817, -3.3819
2.03201, 1.290, 1.368, 0.4823, -3.3835
2.03385, 1.251, 1.348, 0.4830, -3.3858
2.03567, 1.209, 1.328, 0.4837, -3.3874
2.03757, 1.162, 1.284, 0.4844, -3.3898
2.03939, 1.115, 1.245, 0.4852, -3.3921
2.04106, 1.069, 1.167, 0.4860, -3.3961
2.04288, 1.016, 1.167, 0.4868, -3.3976
2.04470, 0.961, 1.109, 0.4875, -3.3992
2.04661, 0.901, 1.055, 0.4884, -3.4000
2.04841, 0.842, 1.011, 0.4893, -3.4008
2.05021, 0.781, 0.952, 0.4902, -3.4023
2.05202, 0.717, 0.879, 0.4911, -3.4039
2.05383, 0.652, 0.796, 0.4920, -3.4063
2.05564, 0.586, 0.723, 0.4929, -3.4078
2.05746, 0.517, 0.664, 0.4938, -3.4102
2.05926, 0.448, 0.596, 0.4948, -3.4118
2.06090, 0.384, 0.513, 0.4957, -3.4118
2.06271, 0.313, 0.513, 0.4966, -3.4126
2.06455, 0.240, 0.415, 0.4976, -3.4141
2.06637, 0.167, 0.337, 0.4986, -3.4149
2.06820, 0.093, 0.269, 0.4995, -3.4165
2.07000, 0.020, 0.190, 0.5005, -3.4188
2.07181, -0.054, 0.107, 0.5014, -3.4196
2.07362, -0.128, 0.034, 0.5024, -3.4212
2.07543, -0.201, -0.005, 0.5033, -3.4212
2.07705, -0.266, -0.044, 0.5042, -3.4220
2.07888, -0.339, -0.044, 0.5052, -3.4243
2.08072, -0.411, -0.112, 0.5060, -3.4259
2.08266, -0.487, -0.215, 0.5069, -3.4275
2.08449, -0.557, -0.303, 0.5078, -3.4275
2.08642, -0.630, -0.386, 0.5087, -3.4290
2.08826, -0.697, -0.454, 0.5095, -3.4314
2.09012, -0.764, -0.532, 0.5103, -3.4322
2.09197, -0.828, -0.620, 0.5111, -3.4345
2.09390, -0.893, -0.698, 0.5118, -3.4361
2.09585, -0.956, -0.777, 0.5126, -3.4369
2.09769, -1.012, -0.840, 0.5132, -3.4377
2.09951, -1.066, -0.904, 0.5138, -3.4393
2.10135, -1.118, -0.957, 0.5144, -3.4408
2.10303, -1.163, -1.021, 0.5150, -3.4440
2.10486, -1.209, -1.021, 0.5155, -3.4463
2.10670, -1.252, -1.084, 0.5159, -3.4471
2.10856, -1.293, -1.153, 0.5163, -3.4495
2.11042, -1.330, -1.201, 0.5167, -3.4510
2.11228, -1.364, -1.255, 0.5170, -3.4534
2.11413, -1.394, -1.304, 0.5173, -3.4557
2.11598, -1.420, -1.343, 0.5175, -3.4581
2.11786, -1.443, -1.372, 0.5177, -3.4605
2.11969, -1.462, -1.402, 0.5178, -3.4620
2.12155, -1.477, -1.431, 0.5179, -3.4652
2.12340, -1.489, -1.455, 0.5179, -3.4683
2.12526, -1.496, -1.470, 0.5179, -3.4715
2.12694, -1.500, -1.480, 0.5178, -3.4746
2.12879, -1.499, -1.480, 0.5178, -3.4770
2.13064, -1.495, -1.499, 0.5176, -3.4793
2.13260, -1.487, -1.509, 0.5174, -3.4817
2.13442, -1.475, -1.504, 0.5172, -3.4848
2.13627, -1.459, -1.485, 0.5169, -3.4880
2.13813, -1.439, -1.475, 0.5165, -3.4919
2.14008, -1.414, -1.460, 0.5161, -3.4958
2.14193, -1.387, -1.455, 0.5157, -3.4997
2.14380, -1.355, -1.431, 0.5153, -3.5029
2.14565, -1.320, -1.411, 0.5148, -3.5052
2.14750, -1.282, -1.387, 0.5143, -3.5092
2.14935, -1.240, -1.358, 0.5138, -3.5123
2.15103, -1.199, -1.289, 0.5132, -3.5162
2.15291, -1.150, -1.245, 0.5125, -3.5202
2.15479, -1.098, -1.245, 0.5120, -3.5233
2.15664, -1.044, -1.177, 0.5113, -3.5272
2.15849, -0.987, -1.133, 0.5106, -3.5311
2.16035, -0.926, -1.074, 0.5099, -3.5351
2.16218, -0.865, -1.035, 0.5092, -3.5382
2.16404, -0.800, -0.982, 0.5085, -3.5414
2.16587, -0.734, -0.899, 0.5078, -3.5453
2.16768, -0.666, -0.806, 0.5070, -3.5484
2.16961, -0.592, -0.733, 0.5062, -3.5516
2.17146, -0.520, -0.659, 0.5054, -3.5563
2.17329, -0.447, -0.601, 0.5046, -3.5594
2.17495, -0.380, -0.527, 0.5038, -3.5641
2.17682, -0.303, -0.527, 0.5031, -3.5681
2.17865, -0.227, -0.435, 0.5024, -3.5712
2.18048, -0.150, -0.342, 0.5016, -3.5736
2.18233, -0.072, -0.249, 0.5008, -3.5759
2.18418, 0.007, -0.161, 0.5001, -3.5791
2.18599, 0.083, -0.088, 0.4993, -3.5830
2.18782, 0.161, -0.029, 0.4986, -3.5877
2.18974, 0.241, 0.020, 0.4978, -3.5916
2.19166, 0.322, 0.073, 0.4971, -3.5955
2.19359, 0.401, 0.156, 0.4964, -3.5971
2.19538, 0.474, 0.234, 0.4958, -3.5987
2.19704, 0.540, 0.332, 0.4951, -3.6018
2.19887, 0.612, 0.332, 0.4945, -3.6042
2.20071, 0.683, 0.420, 0.4940, -3.6073
2.20261, 0.754, 0.498, 0.4935, -3.6120
2.20443, 0.820, 0.586, 0.4930, -3.6144
2.20625, 0.884, 0.659, 0.4925, -3.6168
2.20805, 0.945, 0.742, 0.4921, -3.6183
2.20986, 1.004, 0.811, 0.4917, -3.6191
2.21167, 1.060, 0.879, 0.4913, -3.6199
2.21349, 1.113, 0.957, 0.4910, -3.6230
2.21532, 1.164, 1.031, 0.4908, -3.6262
2.21697, 1.208, 1.094, 0.4906, -3.6285
2.21880, 1.252, 1.094, 0.4904, -3.6301
2.22064, 1.294, 1.148, 0.4903, -3.6301
2.22246, 1.332, 1.201, 0.4902, -3.6301
2.22429, 1.366, 1.260, 0.4902, -3.6309
2.22614, 1.397, 1.314, 0.4902, -3.6332
2.22797, 1.424, 1.353, 0.4903, -3.6348
2.22981, 1.447, 1.358, 0.4904, -3.6364
2.23161, 1.465, 1.387, 0.4906, -3.6364
2.23343, 1.480, 1.421, 0.4908, -3.6364
2.23508, 1.490, 1.470, 0.4911, -3.6356
2.23690, 1.497, 1.470, 0.4914, -3.6356
2.23871, 1.500, 1.485, 0.4917, -3.6356
2.24054, 1.499, 1.495, 0.4921, -3.6372
2.24235, 1.493, 1.504, 0.4925, -3.6372
2.24418, 1.484, 1.514, 0.4929, -3.6380
2.24602, 1.470, 1.524, 0.4935, -3.6372
2.24782, 1.453, 1.514, 0.4940, -3.6364
2.24964, 1.431, 1.490, 0.4946, -3.6348
2.25149, 1.405, 1.460, 0.4953, -3.6332
2.25332, 1.376, 1.431, 0.4959, -3.6332
2.25498, 1.345, 1.407, 0.4966, -3.6332
2.25683, 1.308, 1.407, 0.4973, -3.6325
2.25866, 1.267, 1.387, 0.4980, -3.6317
2.26049, 1.223, 1.363, 0.4989, -3.6301
2.26234, 1.174, 1.324, 0.4997, -3.6278
2.26415, 1.124, 1.260, 0.5006, -3.6262
2.26599, 1.069, 1.206, 0.5015, -3.6246
2.26782, 1.011, 1.143, 0.5024, -3.6223
2.26962, 0.952, 1.099, 0.5034, -3.6215
2.27141, 0.890, 1.045, 0.5043, -3.6207
2.27307, 0.831, 0.972, 0.5053, -3.6191
2.27489, 0.764, 0.889, 0.5063, -3.6175
2.27670, 0.694, 0.889, 0.5072, -3.6144
2.27854, 0.622, 0.811, 0.5083, -3.6113
2.28034, 0.549, 0.747, 0.5093, -3.6089
2.28219, 0.473, 0.679, 0.5104, -3.6081
2.28401, 0.397, 0.581, 0.5115, -3.6065
2.28592, 0.316, 0.488, 0.5126, -3.6034
2.28773, 0.237, 0.410, 0.5137, -3.6018
2.28953, 0.159, 0.327, 0.5147, -3.5987
2.29146, 0.074, 0.225, 0.5159, -3.5971
2.29329, -0.006, 0.132, 0.5170, -3.5948
2.29492, -0.078, 0.063, 0.5180, -3.5916
2.29672, -0.157, 0.063, 0.5190, -3.5885
2.29855, -0.237, 0.024, 0.5201, -3.5869
2.30037, -0.316, -0.034, 0.5211, -3.5846
2.30219, -0.394, -0.112, 0.5221, -3.5822
2.30412, -0.475, -0.195, 0.5232, -3.5798
2.30606, -0.556, -0.283, 0.5242, -3.5775
2.30791, -0.631, -0.386, 0.5252, -3.5759
2.30974, -0.703, -0.479, 0.5262, -3.5728
2.31157, -0.774, -0.576, 0.5271, -3.5696
2.31341, -0.843, -0.640, 0.5280, -3.5665
2.31526, -0.909, -0.713, 0.5289, -3.5633
2.31694, -0.967, -0.801, 0.5298, -3.5626
2.31877, -1.028, -0.801, 0.5305, -3.5610
2.32060, -1.085, -0.874, 0.5312, -3.5586
2.32247, -1.141, -0.957, 0.5320, -3.5579
2.32433, -1.193, -1.016, 0.5326, -3.5539
2.32619, -1.241, -1.079, 0.5333, -3.5516
2.32806, -1.286, -1.128, 0.5339, -3.5500
2.32994, -1.327, -1.192, 0.5345, -3.5476
2.33190, -1.366, -1.245, 0.5350, -3.5469
2.33377, -1.398, -1.304, 0.5355, -3.5445
2.33561, -1.426, -1.343, 0.5358, -3.5421
2.33747, -1.449, -1.387, 0.5362, -3.5406
2.33930, -1.468, -1.421, 0.5364, -3.5390
2.34099, -1.482, -1.436, 0.5367, -3.5382
2.34284, -1.492, -1.436, 0.5368, -3.5374
2.34469, -1.498, -1.460, 0.5370, -3.5359
2.34654, -1.500, -1.480, 0.5371, -3.5335
2.34839, -1.497, -1.504, 0.5372, -3.5319
2.35025, -1.489, -1.504, 0.5372, -3.5304
2.35208, -1.477, -1.499, 0.5371, -3.5296
2.35393, -1.460, -1.490, 0.5370, -3.5296
2.35576, -1.439, -1.485, 0.5368, -3.5296
2.35760, -1.414, -1.480, 0.5367, -3.5288
2.35944, -1.384, -1.455, 0.5365, -3.5280
2.36129, -1.350, -1.416, 0.5362, -3.5264
2.36307, -1.313, -1.382, 0.5360, -3.5241
2.36494, -1.270, -1.343, 0.5356, -3.5225
2.36682, -1.223, -1.343, 0.5352, -3.5233
2.36867, -1.173, -1.314, 0.5349, -3.5241
2.37052, -1.119, -1.265, 0.5344, -3.5249
2.37238, -1.061, -1.216, 0.5340, -3.5249
2.37421, -1.001, -1.172, 0.5335, -3.5225
2.37607, -0.937, -1.114, 0.5330, -3.5209
2.37793, -0.870, -1.035, 0.5325, -3.5194
2.37976, -0.801, -0.962, 0.5320, -3.5194
2.38159, -0.730, -0.879, 0.5314, -3.5202
2.38344, -0.655, -0.806, 0.5309, -3.5209
2.38526, -0.580, -0.723, 0.5303, -3.5209
2.38701, -0.506, -0.645, 0.5296, -3.5194
2.38885, -0.426, -0.645, 0.5291, -3.5186
2.39068, -0.346, -0.576, 0.5285, -3.5170
2.39254, -0.263, -0.498, 0.5279, -3.5170
2.39441, -0.179, -0.396, 0.5273, -3.5162
2.39626, -0.095, -0.298, 0.5267, -3.5170
2.39809, -0.012, -0.186, 0.5261, -3.5162
2.40003, 0.077, -0.103, 0.5255, -3.5154
2.40185, 0.160, -0.039, 0.5250, -3.5147
2.40367, 0.242, 0.010, 0.5244, -3.5139
2.40557, 0.327, 0.068, 0.5238, -3.5123
2.40737, 0.407, 0.156, 0.5233, -3.5115
2.40902, 0.479, 0.254, 0.5228, -3.5107
2.41084, 0.557, 0.254, 0.5224, -3.5099
2.41266, 0.634, 0.342, 0.5220, -3.5084
2.41449, 0.708, 0.440, 0.5215, -3.5068
2.41630, 0.781, 0.523, 0.5212, -3.5052
2.41810, 0.850, 0.611, 0.5208, -3.5044
2.41991, 0.917, 0.694, 0.5205, -3.5037
2.42172, 0.981, 0.772, 0.5202, -3.5021
2.42351, 1.042, 0.864, 0.5200, -3.5005
2.42534, 1.101, 0.947, 0.5198, -3.4974
2.42698, 1.151, 1.016, 0.5196, -3.4950
2.42881, 1.203, 1.016, 0.5195, -3.4927
2.43061, 1.251, 1.079, 0.5194, -3.4919
2.43246, 1.296, 1.138, 0.5194, -3.4911
2.43439, 1.338, 1.197, 0.5194, -3.4887
2.43624, 1.375, 1.255, 0.5195, -3.4856
2.43807, 1.406, 1.289, 0.5196, -3.4817
2.43991, 1.434, 1.333, 0.5198, -3.4777
2.44173, 1.456, 1.377, 0.5201, -3.4746
2.44354, 1.474, 1.426, 0.5203, -3.4722
2.44538, 1.487, 1.455, 0.5206, -3.4699
2.44704, 1.495, 1.475, 0.5210, -3.4667
2.44887, 1.500, 1.475, 0.5214, -3.4636
2.45071, 1.499, 1.495, 0.5218, -3.4597
2.45253, 1.494, 1.514, 0.5223, -3.4557
2.45438, 1.484, 1.514, 0.5228, -3.4518
2.45620, 1.469, 1.514, 0.5234, -3.4487
2.45802, 1.449, 1.499, 0.5240, -3.4448
2.45985, 1.425, 1.480, 0.5246, -3.4408
2.46170, 1.396, 1.451, 0.5253, -3.4361
2.46353, 1.362, 1.431, 0.5261, -3.4314
2.46535, 1.325, 1.426, 0.5268, -3.4267
2.46702, 1.286, 1.397, 0.5276, -3.4228
2.46884, 1.241, 1.397, 0.5285, -3.4188
2.47077, 1.188, 1.358, 0.5293, -3.4149
2.47259, 1.134, 1.280, 0.5302, -3.4086
2.47443, 1.076, 1.216, 0.5312, -3.4039
2.47627, 1.014, 1.177, 0.5321, -3.3984
2.47812, 0.949, 1.133, 0.5331, -3.3921
2.47996, 0.881, 1.065, 0.5341, -3.3882
2.48177, 0.811, 0.982, 0.5351, -3.3827
2.48359, 0.738, 0.884, 0.5361, -3.3804
2.48541, 0.662, 0.830, 0.5372, -3.3756
2.48734, 0.580, 0.757, 0.5383, -3.3686
2.48899, 0.508, 0.659, 0.5393, -3.3623
2.49082, 0.426, 0.659, 0.5404, -3.3544
2.49265, 0.343, 0.557, 0.5414, -3.3505
2.49448, 0.259, 0.469, 0.5425, -3.3474
2.49629, 0.174, 0.396, 0.5435, -3.3434
2.49813, 0.088, 0.308, 0.5446, -3.3364
2.49992, 0.004, 0.190, 0.5457, -3.3301
2.50172, -0.081, 0.093, 0.5468, -3.3246
2.50353, -0.166, 0.039, 0.5478, -3.3183
2.50538, -0.253, -0.010, 0.5489, -3.3152
2.50700, -0.328, -0.078, 0.5499, -3.3081
2.50891, -0.415, -0.176, 0.5509, -3.3026
2.51074, -0.498, -0.176, 0.5519, -3.2987
2.51260, -0.579, -0.274, 0.5529, -3.2916
2.51445, -0.659, -0.366, 0.5538, -3.2877
2.51632, -0.738, -0.474, 0.5548, -3.2830
2.51818, -0.813, -0.562, 0.5557, -3.2782
2.52004, -0.886, -0.650, 0.5565, -3.2720
2.52188, -0.954, -0.737, 0.5574, -3.2673
2.52373, -1.021, -0.806, 0.5582, -3.2610
2.52557, -1.083, -0.899, 0.5590, -3.2547
2.52739, -1.141, -0.982, 0.5596, -3.2515
2.52926, -1.197, -1.050, 0.5603, -3.2484
2.53094, -1.243, -1.114, 0.5609, -3.2460
2.53279, -1.290, -1.114, 0.5614, -3.2398
2.53466, -1.333, -1.172, 0.5620, -3.2335
2.53652, -1.372, -1.216, 0.5625, -3.2272
2.53838, -1.405, -1.280, 0.5629, -3.2217
2.54023, -1.434, -1.324, 0.5633, -3.2201
2.54209, -1.457, -1.377, 0.5636, -3.2193
2.54393, -1.476, -1.411, 0.5638, -3.2154
2.54580, -1.489, -1.436, 0.5640, -3.2107
2.54764, -1.497, -1.460, 0.5642, -3.2052
2.54948, -1.500, -1.480, 0.5642, -3.2005
2.55140, -1.498, -1.495, 0.5643, -3.1981
2.55326, -1.490, -1.499, 0.5642, -3.1958
2.55495, -1.478, -1.499, 0.5642, -3.1926
2.55689, -1.460, -1.499, 0.5640, -3.1887
2.55872, -1.437, -1.490, 0.5638, -3.1856
2.56068, -1.407, -1.475, 0.5636, -3.1832
2.56252, -1.374, -1.455, 0.5633, -3.1824
2.56438, -1.336, -1.436, 0.5630, -3.1801
2.56623, -1.293, -1.411, 0.5626, -3.1761
2.56811, -1.245, -1.377, 0.5622, -3.1722
2.57006, -1.190, -1.333, 0.5618, -3.1683
2.57191, -1.133, -1.284, 0.5613, -3.1667
2.57378, -1.072, -1.211, 0.5608, -3.1659
2.57564, -1.008, -1.133, 0.5603, -3.1659
2.57747, -0.940, -1.065, 0.5597, -3.1636
2.57930, -0.870, -1.006, 0.5591, -3.1604
2.58096, -0.803, -0.947, 0.5586, -3.1573
2.58282, -0.726, -0.947, 0.5580, -3.1542
2.58466, -0.647, -0.884, 0.5574, -3.1518
2.58653, -0.564, -0.796, 0.5567, -3.1526
2.58840, -0.479, -0.703, 0.5560, -3.1510
2.59026, -0.393, -0.601, 0.5554, -3.1502
2.59209, -0.307, -0.503, 0.5547, -3.1471
2.59392, -0.219, -0.425, 0.5541, -3.1439
2.59577, -0.130, -0.327, 0.5534, -3.1416
2.59759, -0.042, -0.215, 0.5527, -3.1408
2.59943, 0.047, -0.122, 0.5521, -3.1408
2.60107, 0.127, -0.044, 0.5514, -3.1400
2.60289, 0.215, 0.000, 0.5508, -3.1377
2.60459, 0.297, 0.000, 0.5503, -3.1345
2.60630, 0.378, 0.068, 0.5498, -3.1314
2.60809, 0.462, 0.171, 0.5492, -3.1298
2.60989, 0.544, 0.269, 0.5486, -3.1282
2.61172, 0.627, 0.371, 0.5480, -3.1275
2.61353, 0.706, 0.469, 0.5475, -3.1259
2.61534, 0.782, 0.557, 0.5470, -3.1227
2.61699, 0.850, 0.654, 0.5466, -3.1196
2.61891, 0.926, 0.733, 0.5462, -3.1165
2.62074, 0.995, 0.733, 0.5458, -3.1141
2.62257, 1.060, 0.811, 0.5454, -3.1133
2.62440, 1.121, 0.899, 0.5451, -3.1117
2.62623, 1.179, 0.982, 0.5449, -3.1086
2.62816, 1.235, 1.055, 0.5446, -3.1031
2.63000, 1.284, 1.123, 0.5445, -3.1000
2.63193, 1.330, 1.187, 0.5443, -3.0984
2.63375, 1.369, 1.255, 0.5442, -3.0960
2.63557, 1.403, 1.309, 0.5442, -3.0945
2.63738, 1.432, 1.348, 0.5443, -3.0898
2.63905, 1.455, 1.387, 0.5444, -3.0850
2.64084, 1.474, 1.387, 0.5445, -3.0811
2.64267, 1.488, 1.426, 0.5447, -3.0772
2.64450, 1.497, 1.460, 0.5450, -3.0740
2.64632, 1.500, 1.485, 0.5452, -3.0709
2.64816, 1.498, 1.504, 0.5455, -3.0678
2.64997, 1.491, 1.524, 0.5459, -3.0631
2.65178, 1.478, 1.524, 0.5463, -3.0583
2.65359, 1.460, 1.504, 0.5467, -3.0536
2.65538, 1.437, 1.495, 0.5472, -3.0497
2.65704, 1.412, 1.475, 0.5477, -3.0458
2.65887, 1.378, 1.446, 0.5482, -3.0418
2.66073, 1.339, 1.446, 0.5488, -3.0371
2.66257, 1.296, 1.407, 0.5494, -3.0316
2.66451, 1.245, 1.372, 0.5502, -3.0261
2.66634, 1.192, 1.343, 0.5508, -3.0222
2.66819, 1.134, 1.304, 0.5515, -3.0183
2.67012, 1.069, 1.260, 0.5523, -3.0144
2.67196, 1.003, 1.172, 0.5531, -3.0089
2.67376, 0.935, 1.099, 0.5539, -3.0026
2.67555, 0.863, 1.011, 0.5547, -2.9971
2.67745, 0.784, 0.952, 0.5556, -2.9916
2.67927, 0.705, 0.889, 0.5564, -2.9877
2.68091, 0.633, 0.806, 0.5572, -2.9837
2.68272, 0.550, 0.806, 0.5580, -2.9790
2.68454, 0.464, 0.694, 0.5589, -2.9727
2.68638, 0.376, 0.596, 0.5598, -2.9688
2.68821, 0.287, 0.503, 0.5606, -2.9625
2.69005, 0.196, 0.420, 0.5615, -2.9586
2.69186, 0.106, 0.327, 0.5624, -2.9531
2.69368, 0.015, 0.210, 0.5632, -2.9484
2.69550, -0.076, 0.107, 0.5641, -2.9429
2.69730, -0.166, 0.029, 0.5649, -2.9382
2.69895, -0.248, -0.020, 0.5658, -2.9327
2.70089, -0.343, -0.073, 0.5667, -2.9287
2.70273, -0.432, -0.073, 0.5673, -2.9240
2.70459, -0.521, -0.171, 0.5681, -2.9193
2.70645, -0.607, -0.288, 0.5689, -2.9162
2.70829, -0.690, -0.410, 0.5696, -2.9099
2.71020, -0.774, -0.518, 0.5703, -2.9044
2.71205, -0.852, -0.596, 0.5710, -2.9005
2.71386, -0.926, -0.684, 0.5716, -2.8965
2.71568, -0.996, -0.762, 0.5722, -2.8926
2.71763, -1.068, -0.855, 0.5727, -2.8887
2.71948, -1.131, -0.947, 0.5732, -2.8856
2.72132, -1.190, -1.035, 0.5737, -2.8808
2.72299, -1.239, -1.099, 0.5741, -2.8769
2.72486, -1.290, -1.099, 0.5745, -2.8738
2.72672, -1.335, -1.172, 0.5747, -2.8706
2.72859, -1.376, -1.231, 0.5750, -2.8675
2.73044, -1.410, -1.284, 0.5752, -2.8628
2.73229, -1.439, -1.333, 0.5753, -2.8604
2.73417, -1.463, -1.377, 0.5754, -2.8581
2.73603, -1.481, -1.421, 0.5755, -2.8549
2.73790, -1.493, -1.451, 0.5755, -2.8526
2.73973, -1.499, -1.460, 0.5754, -2.8502
2.74157, -1.499, -1.485, 0.5752, -2.8479
2.74350, -1.493, -1.499, 0.5751, -2.8447
2.74535, -1.482, -1.509, 0.5749, -2.8431
2.74703, -1.466, -1.485, 0.5746, -2.8408
2.74886, -1.443, -1.485, 0.5743, -2.8392
2.75073, -1.415, -1.470, 0.5739, -2.8376
2.75258, -1.381, -1.455, 0.5736, -2.8369
2.75444, -1.341, -1.436, 0.5731, -2.8345
2.75627, -1.296, -1.411, 0.5726, -2.8329
2.75814, -1.246, -1.382, 0.5721, -2.8314
2.76001, -1.190, -1.343, 0.5715, -2.8298
2.76186, -1.130, -1.289, 0.5710, -2.8298
2.76373, -1.065, -1.211, 0.5703, -2.8282
2.76559, -0.996, -1.138, 0.5696, -2.8290
2.76742, -0.925, -1.060, 0.5690, -2.8274
2.76926, -0.849, -0.991, 0.5683, -2.8259
2.77094, -0.776, -0.938, 0.5676, -2.8251
2.77276, -0.695, -0.938, 0.5669, -2.8243
2.77459, -0.611, -0.860, 0.5661, -2.8243
2.77644, -0.523, -0.772, 0.5653, -2.8243
2.77830, -0.432, -0.659, 0.5646, -2.8235
2.78014, -0.341, -0.547, 0.5638, -2.8227
2.78197, -0.249, -0.464, 0.5630, -2.8211
2.78381, -0.155, -0.371, 0.5622, -2.8204
2.78563, -0.062, -0.264, 0.5614, -2.8219
2.78748, 0.033, -0.151, 0.5606, -2.8219
2.78933, 0.128, -0.054, 0.5598, -2.8227
2.79097, 0.212, 0.005, 0.5590, -2.8219
2.79276, 0.303, 0.005, 0.5584, -2.8204
2.79458, 0.394, 0.059, 0.5577, -2.8188
2.79637, 0.483, 0.156, 0.5569, -2.8196
2.79819, 0.570, 0.264, 0.5562, -2.8196
2.80001, 0.656, 0.376, 0.5555, -2.8188
2.80180, 0.738, 0.479, 0.5549, -2.8204
2.80371, 0.822, 0.571, 0.5542, -2.8196
2.80553, 0.900, 0.674, 0.5536, -2.8180
2.80744, 0.976, 0.777, 0.5530, -2.8172
2.80926, 1.046, 0.850, 0.5525, -2.8164
2.81090, 1.105, 0.938, 0.5520, -2.8149
2.81273, 1.167, 0.938, 0.5516, -2.8149
2.81455, 1.224, 1.011, 0.5512, -2.8156
