time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.82751, -2.043, -2.369, 0.4221, -2.8871
2.82937, -1.863, -2.266, 0.4216, -2.8871
2.83106, -1.676, -2.110, 0.4211, -2.8879
2.83301, -1.440, -1.934, 0.4204, -2.8887
2.83485, -1.195, -1.934, 0.4198, -2.8895
2.83682, -0.918, -1.739, 0.4191, -2.8903
2.83866, -0.644, -1.470, 0.4185, -2.8910
2.84052, -0.360, -1.192, 0.4178, -2.8918
2.84235, -0.074, -0.864, 0.4170, -2.8934
2.84429, 0.229, -0.557, 0.4162, -2.8958
2.84615, 0.516, -0.278, 0.4155, -2.8965
2.84802, 0.798, 0.000, 0.4148, -2.8965
2.84972, 1.046, 0.303, 0.4142, -2.8965
2.85153, 1.297, 0.601, 0.4136, -2.8973
2.85335, 1.531, 0.913, 0.4130, -2.8989
2.85499, 1.727, 1.197, 0.4124, -2.9005
2.85682, 1.922, 1.197, 0.4120, -2.9013
2.85864, 2.092, 1.455, 0.4116, -2.9013
2.86045, 2.235, 1.729, 0.4112, -2.9020
2.86229, 2.349, 1.958, 0.4109, -2.9020
2.86412, 2.432, 2.159, 0.4107, -2.9013
2.86593, 2.482, 2.300, 0.4107, -2.9013
2.86772, 2.500, 2.408, 0.4106, -2.9013
2.86953, 2.486, 2.496, 0.4106, -2.9013
2.87133, 2.440, 2.535, 0.4107, -2.9013
2.87296, 2.371, 2.510, 0.4109, -2.9013
2.87478, 2.264, 2.510, 0.4111, -2.9005
2.87662, 2.126, 2.462, 0.4114, -2.8997
2.87846, 1.959, 2.393, 0.4118, -2.8981
2.88041, 1.753, 2.286, 0.4122, -2.8973
2.88226, 1.533, 2.120, 0.4127, -2.8958
2.88411, 1.292, 1.944, 0.4133, -2.8950
2.88594, 1.037, 1.714, 0.4138, -2.8942
2.88776, 0.767, 1.451, 0.4144, -2.8926
2.88967, 0.474, 1.172, 0.4150, -2.8918
2.89151, 0.185, 0.864, 0.4157, -2.8903
2.89334, -0.104, 0.557, 0.4163, -2.8895
2.89499, -0.365, 0.254, 0.4169, -2.8879
2.89684, -0.653, 0.254, 0.4175, -2.8863
2.89879, -0.946, -0.029, 0.4180, -2.8848
2.90065, -1.212, -0.298, 0.4185, -2.8840
2.90249, -1.460, -0.620, 0.4190, -2.8824
2.90434, -1.688, -0.952, 0.4194, -2.8824
2.90622, -1.895, -1.231, 0.4198, -2.8824
2.90808, -2.075, -1.504, 0.4201, -2.8816
2.90994, -2.226, -1.739, 0.4203, -2.8808
2.91180, -2.345, -1.963, 0.4205, -2.8808
2.91365, -2.431, -2.168, 0.4206, -2.8801
2.91550, -2.483, -2.310, 0.4206, -2.8801
2.91733, -2.500, -2.422, 0.4206, -2.8808
2.91899, -2.486, -2.515, 0.4204, -2.8816
2.92086, -2.437, -2.515, 0.4202, -2.8824
2.92272, -2.354, -2.545, 0.4199, -2.8832
2.92460, -2.236, -2.549, 0.4196, -2.8840
2.92647, -2.087, -2.486, 0.4192, -2.8848
2.92832, -1.909, -2.374, 0.4187, -2.8863
2.93017, -1.705, -2.212, 0.4182, -2.8887
2.93201, -1.477, -2.042, 0.4176, -2.8903
2.93394, -1.217, -1.832, 0.4169, -2.8910
2.93580, -0.949, -1.587, 0.4163, -2.8926
2.93763, -0.670, -1.368, 0.4156, -2.8950
2.93948, -0.380, -1.070, 0.4148, -2.8965
2.94133, -0.083, -0.762, 0.4141, -2.8989
2.94301, 0.187, -0.430, 0.4134, -2.9020
2.94484, 0.477, -0.430, 0.4126, -2.9036
2.94666, 0.761, -0.122, 0.4120, -2.9052
2.94850, 1.038, 0.147, 0.4113, -2.9075
2.95034, 1.299, 0.444, 0.4107, -2.9083
2.95215, 1.540, 0.781, 0.4101, -2.9115
2.95397, 1.760, 1.084, 0.4096, -2.9123
2.95579, 1.956, 1.377, 0.4091, -2.9146
2.95759, 2.123, 1.656, 0.4087, -2.9170
2.95940, 2.263, 1.856, 0.4083, -2.9170
2.96104, 2.362, 2.071, 0.4081, -2.9185
2.96286, 2.442, 2.071, 0.4079, -2.9193
2.96470, 2.488, 2.227, 0.4078, -2.9201
2.96655, 2.499, 2.379, 0.4078, -2.9201
2.96839, 2.475, 2.476, 0.4078, -2.9217
2.97022, 2.415, 2.520, 0.4079, -2.9225
2.97205, 2.322, 2.535, 0.4081, -2.9225
2.97397, 2.189, 2.510, 0.4084, -2.9240
2.97581, 2.030, 2.437, 0.4088, -2.9240
2.97764, 1.842, 2.286, 0.4092, -2.9248
2.97948, 1.627, 2.139, 0.4096, -2.9240
2.98128, 1.394, 1.934, 0.4101, -2.9240
2.98294, 1.163, 1.680, 0.4107, -2.9225
2.98476, 0.894, 1.680, 0.4112, -2.9225
2.98658, 0.611, 1.431, 0.4117, -2.9225
2.98849, 0.306, 1.148, 0.4124, -2.9225
2.99032, 0.009, 0.835, 0.4130, -2.9232
2.99212, -0.283, 0.532, 0.4135, -2.9217
2.99403, -0.591, 0.215, 0.4141, -2.9217
2.99587, -0.878, -0.059, 0.4147, -2.9209
2.99770, -1.150, -0.371, 0.4152, -2.9201
2.99954, -1.409, -0.703, 0.4157, -2.9217
3.00138, -1.646, -1.006, 0.4161, -2.9209
3.00304, -1.840, -1.319, 0.4165, -2.9209
3.00486, -2.028, -1.319, 0.4168, -2.9217
3.00670, -2.189, -1.592, 0.4170, -2.9217
3.00854, -2.318, -1.827, 0.4171, -2.9217
3.01040, -2.415, -2.046, 0.4172, -2.9240
3.01223, -2.475, -2.217, 0.4172, -2.9248
3.01408, -2.499, -2.359, 0.4171, -2.9256
3.01603, -2.486, -2.457, 0.4170, -2.9280
3.01788, -2.435, -2.510, 0.4167, -2.9280
3.01974, -2.348, -2.525, 0.4164, -2.9303
3.02159, -2.226, -2.505, 0.4160, -2.9327
3.02344, -2.072, -2.437, 0.4155, -2.9358
3.02529, -1.886, -2.315, 0.4150, -2.9382
3.02698, -1.692, -2.139, 0.4144, -2.9397
3.02894, -1.442, -1.944, 0.4138, -2.9421
3.03077, -1.185, -1.944, 0.4132, -2.9445
3.03262, -0.910, -1.680, 0.4125, -2.9468
3.03444, -0.624, -1.441, 0.4118, -2.9515
3.03630, -0.323, -1.143, 0.4110, -2.9547
3.03815, -0.019, -0.840, 0.4102, -2.9562
3.04000, 0.285, -0.537, 0.4095, -2.9602
3.04182, 0.582, -0.205, 0.4088, -2.9625
3.04365, 0.871, 0.107, 0.4081, -2.9649
3.04545, 1.143, 0.396, 0.4074, -2.9680
3.04726, 1.400, 0.728, 0.4068, -2.9712
3.04889, 1.615, 0.728, 0.4062, -2.9743
3.05069, 1.831, 1.040, 0.4057, -2.9767
3.05251, 2.022, 1.358, 0.4052, -2.9790
3.05433, 2.184, 1.661, 0.4048, -2.9798
3.05615, 2.315, 1.871, 0.4045, -2.9829
3.05797, 2.412, 2.076, 0.4042, -2.9853
3.05979, 2.474, 2.256, 0.4040, -2.9869
3.06158, 2.499, 2.383, 0.4040, -2.9900
3.06337, 2.489, 2.476, 0.4039, -2.9908
3.06503, 2.449, 2.520, 0.4040, -2.9916
3.06685, 2.370, 2.520, 0.4042, -2.9924
3.06870, 2.255, 2.525, 0.4043, -2.9931
3.07053, 2.107, 2.486, 0.4046, -2.9955
3.07236, 1.927, 2.408, 0.4049, -2.9971
3.07420, 1.718, 2.271, 0.4053, -2.9979
3.07603, 1.484, 2.066, 0.4058, -2.9986
3.07786, 1.229, 1.861, 0.4062, -2.9986
3.07967, 0.957, 1.612, 0.4067, -2.9986
3.08158, 0.657, 1.363, 0.4073, -2.9986
3.08339, 0.360, 1.050, 0.4079, -3.0002
3.08503, 0.088, 0.728, 0.4084, -3.0002
3.08683, -0.214, 0.728, 0.4089, -3.0018
3.08866, -0.515, 0.420, 0.4094, -3.0018
3.09049, -0.811, 0.103, 0.4099, -3.0018
3.09231, -1.092, -0.220, 0.4104, -3.0026
3.09413, -1.358, -0.508, 0.4109, -3.0034
3.09597, -1.605, -0.855, 0.4112, -3.0041
3.09780, -1.828, -1.158, 0.4116, -3.0049
3.09964, -2.024, -1.460, 0.4118, -3.0065
3.10150, -2.191, -1.734, 0.4120, -3.0073
3.10335, -2.323, -1.949, 0.4121, -3.0089
3.10500, -2.411, -2.159, 0.4122, -3.0096
3.10684, -2.474, -2.159, 0.4121, -3.0128
3.10871, -2.500, -2.315, 0.4120, -3.0151
3.11057, -2.486, -2.427, 0.4118, -3.0159
3.11251, -2.430, -2.501, 0.4116, -3.0183
3.11435, -2.338, -2.545, 0.4112, -3.0199
3.11623, -2.208, -2.530, 0.4108, -3.0230
3.11808, -2.045, -2.462, 0.4103, -3.0261
3.11993, -1.850, -2.349, 0.4098, -3.0301
3.12178, -1.626, -2.168, 0.4092, -3.0332
3.12362, -1.379, -1.954, 0.4086, -3.0363
3.12546, -1.110, -1.705, 0.4079, -3.0379
3.12727, -0.827, -1.451, 0.4072, -3.0418
3.12895, -0.555, -1.162, 0.4065, -3.0458
3.13079, -0.248, -1.162, 0.4058, -3.0481
3.13264, 0.065, -0.884, 0.4051, -3.0528
3.13455, 0.387, -0.537, 0.4043, -3.0560
3.13648, 0.705, -0.234, 0.4035, -3.0583
3.13832, 0.997, 0.083, 0.4029, -3.0631
3.14011, 1.268, 0.400, 0.4022, -3.0670
3.14194, 1.524, 0.728, 0.4016, -3.0701
3.14377, 1.758, 1.074, 0.4011, -3.0733
3.14555, 1.960, 1.402, 0.4006, -3.0756
3.14734, 2.133, 1.665, 0.4002, -3.0772
3.14899, 2.266, 1.910, 0.3999, -3.0795
3.15093, 2.385, 2.100, 0.3996, -3.0827
3.15275, 2.459, 2.100, 0.3994, -3.0866
3.15458, 2.496, 2.281, 0.3993, -3.0898
3.15641, 2.494, 2.413, 0.3992, -3.0913
3.15827, 2.453, 2.491, 0.3993, -3.0929
3.16010, 2.373, 2.525, 0.3995, -3.0921
3.16194, 2.256, 2.510, 0.3997, -3.0945
3.16378, 2.103, 2.466, 0.3999, -3.0968
3.16563, 1.917, 2.364, 0.4002, -3.0984
3.16745, 1.703, 2.203, 0.4006, -3.1007
3.16907, 1.490, 1.983, 0.4011, -3.1015
3.17089, 1.230, 1.753, 0.4016, -3.1023
3.17270, 0.951, 1.753, 0.4020, -3.1031
3.17461, 0.643, 1.524, 0.4026, -3.1039
3.17643, 0.338, 1.226, 0.4031, -3.1039
3.17822, 0.032, 0.879, 0.4037, -3.1047
3.18002, -0.276, 0.562, 0.4042, -3.1055
3.18184, -0.582, 0.225, 0.4047, -3.1062
3.18366, -0.881, -0.063, 0.4052, -3.1078
3.18550, -1.168, -0.386, 0.4057, -3.1094
3.18731, -1.432, -0.737, 0.4061, -3.1110
3.18898, -1.658, -1.055, 0.4065, -3.1110
3.19083, -1.882, -1.055, 0.4069, -3.1117
3.19269, -2.076, -1.372, 0.4071, -3.1133
3.19456, -2.237, -1.656, 0.4073, -3.1133
3.19641, -2.361, -1.885, 0.4074, -3.1157
3.19826, -2.446, -2.105, 0.4074, -3.1172
3.20023, -2.493, -2.281, 0.4073, -3.1212
3.20207, -2.496, -2.403, 0.4071, -3.1243
3.20392, -2.459, -2.491, 0.4069, -3.1259
3.20575, -2.382, -2.530, 0.4066, -3.1282
3.20761, -2.266, -2.535, 0.4062, -3.1290
3.20944, -2.115, -2.471, 0.4058, -3.1314
3.21139, -1.916, -2.364, 0.4053, -3.1353
3.21307, -1.717, -2.183, 0.4048, -3.1392
3.21493, -1.470, -1.968, 0.4042, -3.1424
3.21679, -1.198, -1.968, 0.4036, -3.1463
3.21866, -0.905, -1.719, 0.4029, -3.1494
3.22052, -0.599, -1.455, 0.4022, -3.1526
3.22236, -0.285, -1.172, 0.4015, -3.1573
3.22422, 0.035, -0.860, 0.4008, -3.1589
3.22612, 0.364, -0.513, 0.4001, -3.1620
3.22804, 0.689, -0.205, 0.3994, -3.1652
3.22989, 0.990, 0.127, 0.3987, -3.1675
3.23170, 1.271, 0.474, 0.3981, -3.1730
3.23350, 1.529, 0.796, 0.3975, -3.1793
3.23532, 1.766, 1.138, 0.3970, -3.1809
3.23696, 1.955, 1.436, 0.3966, -3.1848
3.23879, 2.138, 1.436, 0.3962, -3.1848
3.24064, 2.287, 1.729, 0.3959, -3.1848
3.24249, 2.397, 1.983, 0.3957, -3.1887
3.24432, 2.468, 2.178, 0.3956, -3.1903
3.24616, 2.499, 2.349, 0.3955, -3.1950
3.24796, 2.489, 2.452, 0.3955, -3.1989
3.24981, 2.438, 2.515, 0.3956, -3.1997
3.25164, 2.348, 2.510, 0.3958, -3.2013
3.25348, 2.219, 2.457, 0.3960, -3.2013
3.25529, 2.056, 2.374, 0.3963, -3.2021
3.25705, 1.866, 2.281, 0.3968, -3.2044
3.25887, 1.640, 2.281, 0.3972, -3.2052
3.26068, 1.390, 2.125, 0.3976, -3.2068
3.26250, 1.114, 1.895, 0.3981, -3.2076
3.26442, 0.804, 1.626, 0.3987, -3.2083
3.26626, 0.494, 1.363, 0.3992, -3.2099
3.26808, 0.177, 1.035, 0.3998, -3.2115
3.27002, -0.161, 0.708, 0.4004, -3.2123
3.27183, -0.476, 0.352, 0.4010, -3.2115
3.27366, -0.787, 0.024, 0.4016, -3.2115
3.27550, -1.085, -0.274, 0.4021, -3.2107
3.27732, -1.363, -0.625, 0.4026, -3.2115
3.27900, -1.601, -0.982, 0.4030, -3.2146
3.28094, -1.846, -1.284, 0.4034, -3.2178
3.28279, -2.049, -1.284, 0.4036, -3.2193
3.28464, -2.218, -1.582, 0.4039, -3.2201
3.28658, -2.354, -1.851, 0.4040, -3.2193
3.28844, -2.444, -2.066, 0.4041, -3.2193
3.29031, -2.492, -2.266, 0.4042, -3.2209
3.29215, -2.497, -2.403, 0.4042, -3.2233
3.29398, -2.460, -2.491, 0.4040, -3.2264
3.29582, -2.382, -2.515, 0.4038, -3.2296
3.29768, -2.262, -2.476, 0.4035, -3.2319
3.29964, -2.094, -2.422, 0.4030, -3.2351
3.30150, -1.897, -2.325, 0.4026, -3.2374
3.30334, -1.670, -2.188, 0.4021, -3.2398
3.30502, -1.439, -1.993, 0.4017, -3.2421
3.30685, -1.162, -1.993, 0.4011, -3.2453
3.30870, -0.863, -1.773, 0.4006, -3.2460
3.31055, -0.549, -1.475, 0.4000, -3.2500
3.31240, -0.226, -1.123, 0.3994, -3.2539
3.31425, 0.102, -0.801, 0.3987, -3.2570
3.31617, 0.439, -0.435, 0.3980, -3.2618
3.31800, 0.754, -0.122, 0.3974, -3.2641
3.31984, 1.058, 0.171, 0.3969, -3.2665
3.32164, 1.339, 0.518, 0.3964, -3.2680
3.32346, 1.599, 0.864, 0.3959, -3.2696
3.32526, 1.831, 1.231, 0.3954, -3.2735
3.32692, 2.018, 1.543, 0.3951, -3.2775
3.32876, 2.194, 1.543, 0.3948, -3.2790
3.33059, 2.331, 1.788, 0.3946, -3.2822
3.33241, 2.428, 2.027, 0.3945, -3.2837
3.33432, 2.486, 2.232, 0.3944, -3.2845
3.33615, 2.499, 2.374, 0.3945, -3.2861
3.33798, 2.469, 2.476, 0.3946, -3.2869
3.33981, 2.397, 2.520, 0.3948, -3.2892
3.34176, 2.276, 2.520, 0.3951, -3.2908
3.34358, 2.124, 2.462, 0.3954, -3.2908
3.34542, 1.933, 2.359, 0.3958, -3.2924
3.34732, 1.700, 2.183, 0.3963, -3.2940
3.34897, 1.473, 1.968, 0.3968, -3.2940
3.35080, 1.196, 1.968, 0.3973, -3.2947
3.35261, 0.902, 1.758, 0.3979, -3.2955
3.35446, 0.587, 1.465, 0.3986, -3.2940
3.35629, 0.265, 1.177, 0.3992, -3.2940
3.35812, -0.063, 0.835, 0.3998, -3.2932
3.35996, -0.391, 0.484, 0.4004, -3.2947
3.36180, -0.712, 0.171, 0.4010, -3.2963
3.36362, -1.019, -0.176, 0.4016, -3.2987
3.36546, -1.310, -0.532, 0.4021, -3.2987
3.36729, -1.577, -0.874, 0.4026, -3.2963
3.36896, -1.799, -1.216, 0.4030, -3.2955
3.37083, -2.015, -1.216, 0.4034, -3.2955
3.37271, -2.196, -1.538, 0.4037, -3.2963
3.37458, -2.336, -1.802, 0.4039, -3.2995
3.37643, -2.434, -2.042, 0.4041, -3.3018
3.37837, -2.490, -2.208, 0.4041, -3.3034
3.38021, -2.498, -2.369, 0.4041, -3.3042
3.38203, -2.463, -2.471, 0.4040, -3.3042
3.38387, -2.384, -2.515, 0.4038, -3.3042
3.38574, -2.262, -2.496, 0.4036, -3.3065
3.38760, -2.099, -2.437, 0.4033, -3.3081
3.38943, -1.902, -2.339, 0.4029, -3.3112
3.39139, -1.654, -2.173, 0.4024, -3.3144
3.39306, -1.416, -1.978, 0.4019, -3.3159
3.39493, -1.126, -1.739, 0.4014, -3.3191
3.39678, -0.818, -1.739, 0.4009, -3.3214
3.39864, -0.494, -1.455, 0.4004, -3.3222
3.40050, -0.161, -1.153, 0.3998, -3.3238
3.40235, 0.175, -0.772, 0.3992, -3.3269
3.40421, 0.507, -0.391, 0.3986, -3.3277
3.40602, 0.823, -0.083, 0.3980, -3.3317
3.40785, 1.128, 0.249, 0.3975, -3.3348
3.40970, 1.416, 0.571, 0.3970, -3.3372
3.41151, 1.675, 0.952, 0.3966, -3.3411
3.41334, 1.905, 1.304, 0.3962, -3.3411
3.41499, 2.086, 1.602, 0.3959, -3.3411
3.41681, 2.249, 1.602, 0.3957, -3.3427
3.41866, 2.375, 1.875, 0.3956, -3.3434
3.42051, 2.458, 2.120, 0.3955, -3.3458
3.42236, 2.497, 2.281, 0.3955, -3.3481
3.42420, 2.491, 2.427, 0.3956, -3.3489
3.42602, 2.441, 2.496, 0.3958, -3.3505
3.42792, 2.343, 2.486, 0.3960, -3.3497
3.42984, 2.199, 2.457, 0.3964, -3.3497
3.43166, 2.021, 2.408, 0.3968, -3.3505
3.43348, 1.809, 2.295, 0.3972, -3.3505
3.43530, 1.565, 2.105, 0.3977, -3.3505
3.43696, 1.317, 1.885, 0.3983, -3.3505
3.43880, 1.020, 1.885, 0.3989, -3.3497
3.44064, 0.706, 1.631, 0.3995, -3.3489
3.44247, 0.379, 1.338, 0.4001, -3.3505
3.44429, 0.047, 1.001, 0.4007, -3.3497
3.44611, -0.284, 0.611, 0.4014, -3.3497
3.44793, -0.612, 0.269, 0.4021, -3.3489
3.44978, -0.933, -0.083, 0.4027, -3.3474
3.45160, -1.234, -0.420, 0.4033, -3.3458
3.45343, -1.513, -0.747, 0.4038, -3.3458
3.45526, -1.766, -1.104, 0.4042, -3.3450
3.45692, -1.968, -1.446, 0.4046, -3.3466
3.45877, -2.159, -1.446, 0.4049, -3.3481
3.46064, -2.311, -1.724, 0.4052, -3.3489
3.46261, -2.424, -1.988, 0.4055, -3.3474
3.46448, -2.485, -2.168, 0.4056, -3.3466
3.46634, -2.499, -2.335, 0.4056, -3.3458
3.46819, -2.467, -2.457, 0.4056, -3.3466
3.47002, -2.389, -2.530, 0.4055, -3.3481
3.47187, -2.268, -2.554, 0.4053, -3.3505
3.47374, -2.102, -2.491, 0.4050, -3.3521
3.47557, -1.901, -2.344, 0.4047, -3.3536
3.47740, -1.664, -2.164, 0.4043, -3.3536
3.47932, -1.385, -1.978, 0.4038, -3.3544
3.48099, -1.119, -1.719, 0.4034, -3.3568
3.48283, -0.805, -1.719, 0.4029, -3.3576
3.48467, -0.476, -1.426, 0.4025, -3.3591
3.48654, -0.134, -1.128, 0.4019, -3.3607
3.48842, 0.212, -0.772, 0.4014, -3.3615
3.49026, 0.548, -0.391, 0.4008, -3.3639
3.49206, 0.868, -0.063, 0.4003, -3.3654
3.49390, 1.177, 0.288, 0.3998, -3.3662
3.49574, 1.466, 0.611, 0.3994, -3.3686
3.49754, 1.723, 0.987, 0.3991, -3.3694
3.49935, 1.949, 1.333, 0.3988, -3.3694
3.50100, 2.126, 1.621, 0.3985, -3.3701
3.50284, 2.285, 1.621, 0.3983, -3.3709
3.50469, 2.402, 1.895, 0.3983, -3.3709
3.50653, 2.474, 2.134, 0.3983, -3.3725
3.50838, 2.500, 2.300, 0.3983, -3.3733
3.51021, 2.479, 2.437, 0.3985, -3.3733
3.51203, 2.413, 2.520, 0.3987, -3.3733
3.51386, 2.301, 2.549, 0.3990, -3.3717
3.51571, 2.146, 2.496, 0.3995, -3.3709
3.51754, 1.951, 2.393, 0.3999, -3.3701
3.51947, 1.708, 2.237, 0.4004, -3.3694
3.52128, 1.447, 2.027, 0.4010, -3.3694
3.52301, 1.173, 1.773, 0.4016, -3.3694
3.52483, 0.864, 1.773, 0.4022, -3.3678
3.52664, 0.540, 1.475, 0.4028, -3.3678
3.52846, 0.204, 1.172, 0.4035, -3.3654
3.53030, -0.138, 0.830, 0.4042, -3.3639
3.53214, -0.479, 0.449, 0.4049, -3.3615
3.53398, -0.811, 0.137, 0.4055, -3.3599
3.53583, -1.129, -0.220, 0.4062, -3.3599
3.53766, -1.424, -0.591, 0.4067, -3.3591
3.53950, -1.692, -0.943, 0.4072, -3.3584
3.54133, -1.927, -1.299, 0.4077, -3.3584
3.54301, -2.112, -1.631, 0.4081, -3.3560
3.54486, -2.277, -1.631, 0.4084, -3.3560
3.54673, -2.398, -1.890, 0.4086, -3.3544
3.54859, -2.473, -2.134, 0.4088, -3.3529
3.55046, -2.500, -2.291, 0.4089, -3.3529
3.55232, -2.478, -2.422, 0.4090, -3.3529
3.55419, -2.407, -2.496, 0.4089, -3.3536
3.55604, -2.290, -2.520, 0.4087, -3.3544
3.55791, -2.127, -2.457, 0.4085, -3.3544
3.55976, -1.924, -2.364, 0.4082, -3.3552
3.56162, -1.683, -2.222, 0.4078, -3.3552
3.56348, -1.409, -2.037, 0.4075, -3.3544
3.56530, -1.113, -1.797, 0.4071, -3.3544
3.56706, -0.808, -1.495, 0.4066, -3.3552
3.56890, -0.473, -1.162, 0.4061, -3.3560
3.57076, -0.126, -1.162, 0.4056, -3.3576
3.57259, 0.219, -0.835, 0.4051, -3.3599
3.57443, 0.561, -0.440, 0.4046, -3.3599
3.57627, 0.892, -0.073, 0.4041, -3.3599
3.57811, 1.208, 0.249, 0.4037, -3.3591
3.57996, 1.501, 0.606, 0.4033, -3.3591
3.58180, 1.764, 0.957, 0.4030, -3.3599
3.58361, 1.988, 1.324, 0.4027, -3.3607
3.58541, 2.176, 1.651, 0.4024, -3.3615
3.58726, 2.326, 1.905, 0.4023, -3.3623
3.58890, 2.422, 2.139, 0.4023, -3.3607
3.59073, 2.484, 2.139, 0.4023, -3.3599
3.59258, 2.499, 2.320, 0.4024, -3.3599
3.59442, 2.465, 2.442, 0.4026, -3.3584
3.59626, 2.383, 2.515, 0.4028, -3.3576
3.59813, 2.253, 2.525, 0.4032, -3.3568
3.60005, 2.071, 2.491, 0.4037, -3.3544
3.60187, 1.858, 2.383, 0.4042, -3.3536
3.60373, 1.605, 2.232, 0.4047, -3.3529
3.60554, 1.327, 1.988, 0.4053, -3.3521
3.60734, 1.026, 1.705, 0.4059, -3.3497
3.60896, 0.737, 1.402, 0.4065, -3.3481
3.61078, 0.401, 1.402, 0.4072, -3.3450
3.61258, 0.059, 1.055, 0.4079, -3.3427
3.61447, -0.299, 0.713, 0.4086, -3.3403
3.61631, -0.642, 0.347, 0.4092, -3.3387
3.61813, -0.971, -0.010, 0.4099, -3.3379
3.61998, -1.284, -0.342, 0.4105, -3.3364
3.62182, -1.573, -0.713, 0.4110, -3.3348
3.62375, -1.841, -1.099, 0.4116, -3.3324
3.62561, -2.061, -1.421, 0.4120, -3.3293
3.62747, -2.241, -1.734, 0.4123, -3.3285
3.62932, -2.374, -1.998, 0.4126, -3.3262
3.63100, -2.455, -2.212, 0.4128, -3.3254
3.63287, -2.497, -2.212, 0.4129, -3.3254
3.63474, -2.488, -2.388, 0.4130, -3.3238
3.63659, -2.429, -2.486, 0.4129, -3.3246
3.63845, -2.321, -2.496, 0.4128, -3.3238
3.64042, -2.156, -2.476, 0.4125, -3.3222
3.64229, -1.952, -2.418, 0.4122, -3.3222
3.64416, -1.709, -2.310, 0.4119, -3.3214
3.64610, -1.420, -2.120, 0.4115, -3.3207
3.64794, -1.116, -1.905, 0.4110, -3.3199
3.64976, -0.793, -1.607, 0.4106, -3.3214
3.65159, -0.454, -1.294, 0.4101, -3.3214
3.65341, -0.106, -0.908, 0.4095, -3.3222
3.65536, 0.267, -0.518, 0.4089, -3.3222
3.65702, 0.581, -0.181, 0.4084, -3.3222
3.65886, 0.918, -0.181, 0.4080, -3.3207
3.66067, 1.233, 0.161, 0.4076, -3.3207
3.66260, 1.541, 0.523, 0.4071, -3.3199
3.66440, 1.799, 0.884, 0.4068, -3.3199
3.66621, 2.022, 1.275, 0.4064, -3.3207
3.66806, 2.210, 1.587, 0.4062, -3.3207
3.66988, 2.352, 1.885, 0.4061, -3.3207
3.67170, 2.448, 2.120, 0.4060, -3.3191
3.67350, 2.495, 2.300, 0.4060, -3.3175
3.67533, 2.493, 2.432, 0.4061, -3.3152
3.67695, 2.450, 2.491, 0.4063, -3.3136
3.67879, 2.355, 2.491, 0.4065, -3.3128
3.68061, 2.214, 2.505, 0.4068, -3.3120
3.68246, 2.026, 2.476, 0.4072, -3.3105
3.68429, 1.799, 2.379, 0.4076, -3.3089
3.68612, 1.536, 2.208, 0.4081, -3.3065
3.68795, 1.241, 1.988, 0.4087, -3.3042
3.68978, 0.923, 1.729, 0.4093, -3.3010
3.69159, 0.588, 1.407, 0.4099, -3.2987
3.69340, 0.243, 1.035, 0.4105, -3.2963
3.69505, -0.077, 0.684, 0.4112, -3.2932
3.69688, -0.429, 0.308, 0.4118, -3.2916
3.69871, -0.774, 0.308, 0.4123, -3.2900
3.70055, -1.105, -0.024, 0.4129, -3.2877
3.70241, -1.415, -0.376, 0.4134, -3.2861
3.70426, -1.697, -0.786, 0.4139, -3.2830
3.70610, -1.941, -1.138, 0.4144, -3.2790
3.70796, -2.147, -1.490, 0.4148, -3.2775
3.70980, -2.309, -1.802, 0.4150, -3.2751
3.71174, -2.427, -2.027, 0.4153, -3.2735
3.71360, -2.488, -2.232, 0.4154, -3.2735
3.71546, -2.497, -2.398, 0.4155, -3.2728
3.71728, -2.456, -2.486, 0.4154, -3.2704
3.71897, -2.373, -2.545, 0.4153, -3.2688
3.72085, -2.233, -2.545, 0.4151, -3.2673
3.72270, -2.048, -2.535, 0.4149, -3.2649
3.72457, -1.817, -2.432, 0.4146, -3.2649
3.72643, -1.549, -2.227, 0.4142, -3.2641
3.72831, -1.245, -2.012, 0.4138, -3.2649
3.73018, -0.916, -1.748, 0.4133, -3.2649
3.73204, -0.569, -1.436, 0.4128, -3.2641
3.73388, -0.214, -1.123, 0.4123, -3.2633
3.73575, 0.153, -0.742, 0.4118, -3.2625
3.73768, 0.527, -0.396, 0.4113, -3.2610
3.73960, 0.886, -0.020, 0.4108, -3.2610
3.74139, 1.205, 0.347, 0.4103, -3.2602
3.74303, 1.474, 0.718, 0.4099, -3.2586
3.74484, 1.746, 0.718, 0.4096, -3.2594
3.74667, 1.985, 1.104, 0.4092, -3.2594
3.74861, 2.192, 1.465, 0.4090, -3.2586
3.75043, 2.341, 1.753, 0.4089, -3.2578
3.75227, 2.443, 2.022, 0.4088, -3.2547
3.75411, 2.494, 2.222, 0.4088, -3.2523
3.75593, 2.493, 2.388, 0.4089, -3.2500
3.75778, 2.440, 2.505, 0.4090, -3.2492
3.75961, 2.337, 2.535, 0.4092, -3.2484
3.76145, 2.185, 2.510, 0.4095, -3.2468
3.76328, 1.987, 2.403, 0.4099, -3.2453
3.76495, 1.772, 2.242, 0.4103, -3.2413
3.76678, 1.499, 2.242, 0.4108, -3.2382
3.76861, 1.196, 2.022, 0.4113, -3.2351
3.77042, 0.870, 1.778, 0.4118, -3.2335
3.77235, 0.506, 1.475, 0.4124, -3.2311
