time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.77746, -0.496, 0.347, 0.4028, -3.2421
3.77927, -0.841, 0.015, 0.4034, -3.2382
3.78091, -1.138, -0.366, 0.4039, -3.2343
3.78276, -1.450, -0.366, 0.4044, -3.2327
3.78458, -1.728, -0.718, 0.4048, -3.2311
3.78644, -1.974, -1.109, 0.4052, -3.2288
3.78829, -2.177, -1.465, 0.4055, -3.2280
3.79025, -2.341, -1.768, 0.4058, -3.2248
3.79213, -2.445, -2.037, 0.4059, -3.2217
3.79398, -2.495, -2.247, 0.4060, -3.2201
3.79583, -2.491, -2.393, 0.4060, -3.2186
3.79767, -2.434, -2.486, 0.4059, -3.2178
3.79953, -2.324, -2.515, 0.4057, -3.2162
3.80140, -2.162, -2.496, 0.4055, -3.2138
3.80307, -1.977, -2.398, 0.4052, -3.2131
3.80491, -1.732, -2.252, 0.4048, -3.2123
3.80685, -1.436, -2.252, 0.4044, -3.2115
3.80876, -1.108, -2.017, 0.4039, -3.2123
3.81071, -0.749, -1.729, 0.4034, -3.2115
3.81253, -0.397, -1.421, 0.4029, -3.2091
3.81439, -0.029, -1.045, 0.4023, -3.2083
3.81623, 0.337, -0.689, 0.4018, -3.2060
3.81806, 0.693, -0.293, 0.4013, -3.2068
3.81987, 1.031, 0.073, 0.4008, -3.2076
3.82165, 1.344, 0.435, 0.4002, -3.2076
3.82346, 1.633, 0.840, 0.3998, -3.2068
3.82526, 1.888, 1.236, 0.3995, -3.2052
3.82693, 2.088, 1.553, 0.3992, -3.2021
3.82875, 2.266, 1.553, 0.3990, -3.2013
3.83058, 2.396, 1.856, 0.3988, -3.1997
3.83243, 2.475, 2.085, 0.3987, -3.1997
3.83426, 2.500, 2.295, 0.3987, -3.1981
3.83610, 2.471, 2.442, 0.3988, -3.1958
3.83792, 2.390, 2.505, 0.3990, -3.1934
3.83975, 2.258, 2.510, 0.3992, -3.1911
3.84158, 2.077, 2.437, 0.3995, -3.1895
3.84341, 1.850, 2.335, 0.3999, -3.1879
3.84526, 1.582, 2.144, 0.4003, -3.1840
3.84691, 1.312, 1.910, 0.4008, -3.1809
3.84874, 0.988, 1.910, 0.4013, -3.1785
3.85054, 0.645, 1.631, 0.4018, -3.1754
3.85238, 0.283, 1.289, 0.4024, -3.1738
3.85423, -0.087, 0.957, 0.4029, -3.1722
3.85616, -0.474, 0.552, 0.4035, -3.1691
3.85807, -0.842, 0.171, 0.4041, -3.1652
3.85987, -1.174, -0.181, 0.4046, -3.1612
3.86172, -1.489, -0.581, 0.4051, -3.1581
3.86363, -1.778, -0.987, 0.4055, -3.1557
3.86549, -2.021, -1.333, 0.4058, -3.1542
3.86733, -2.216, -1.665, 0.4060, -3.1526
3.86901, -2.352, -1.939, 0.4062, -3.1510
3.87086, -2.452, -1.939, 0.4064, -3.1487
3.87270, -2.497, -2.188, 0.4064, -3.1463
3.87458, -2.487, -2.369, 0.4064, -3.1439
3.87644, -2.420, -2.466, 0.4063, -3.1416
3.87830, -2.299, -2.510, 0.4060, -3.1408
3.88017, -2.124, -2.486, 0.4057, -3.1400
3.88203, -1.903, -2.418, 0.4053, -3.1400
3.88386, -1.643, -2.271, 0.4049, -3.1392
3.88572, -1.342, -2.071, 0.4044, -3.1392
3.88755, -1.016, -1.788, 0.4038, -3.1384
3.88940, -0.664, -1.451, 0.4033, -3.1369
3.89107, -0.334, -1.114, 0.4027, -3.1361
3.89290, 0.037, -0.718, 0.4021, -3.1353
3.89473, 0.407, -0.718, 0.4016, -3.1337
3.89665, 0.783, -0.347, 0.4010, -3.1337
3.89846, 1.123, -0.005, 0.4004, -3.1337
3.90029, 1.441, 0.405, 0.3999, -3.1337
3.90211, 1.726, 0.786, 0.3994, -3.1330
3.90394, 1.975, 1.201, 0.3990, -3.1322
3.90578, 2.181, 1.553, 0.3986, -3.1306
3.90761, 2.338, 1.836, 0.3984, -3.1282
3.90946, 2.444, 2.095, 0.3982, -3.1267
3.91127, 2.495, 2.310, 0.3981, -3.1243
3.91293, 2.494, 2.442, 0.3981, -3.1235
3.91487, 2.435, 2.442, 0.3981, -3.1227
3.91673, 2.322, 2.520, 0.3983, -3.1212
3.91865, 2.148, 2.515, 0.3985, -3.1196
3.92050, 1.931, 2.452, 0.3988, -3.1165
3.92242, 1.661, 2.325, 0.3992, -3.1133
3.92426, 1.363, 2.144, 0.3996, -3.1110
3.92607, 1.040, 1.866, 0.4001, -3.1078
3.92785, 0.698, 1.543, 0.4005, -3.1055
3.92967, 0.335, 1.216, 0.4010, -3.1039
3.93150, -0.037, 0.840, 0.4015, -3.1007
3.93333, -0.410, 0.454, 0.4020, -3.0992
3.93497, -0.735, 0.088, 0.4025, -3.0960
3.93678, -1.081, 0.088, 0.4029, -3.0929
3.93860, -1.402, -0.303, 0.4033, -3.0913
3.94045, -1.698, -0.684, 0.4037, -3.0874
3.94228, -1.953, -1.089, 0.4040, -3.0843
3.94413, -2.167, -1.460, 0.4042, -3.0827
3.94598, -2.331, -1.748, 0.4044, -3.0811
3.94795, -2.445, -2.027, 0.4045, -3.0795
3.94980, -2.496, -2.247, 0.4045, -3.0788
3.95163, -2.489, -2.408, 0.4045, -3.0772
3.95348, -2.425, -2.525, 0.4043, -3.0748
3.95534, -2.305, -2.549, 0.4041, -3.0740
3.95701, -2.150, -2.481, 0.4038, -3.0717
3.95896, -1.920, -2.335, 0.4035, -3.0709
3.96079, -1.659, -2.335, 0.4031, -3.0701
3.96262, -1.359, -2.168, 0.4026, -3.0693
3.96448, -1.022, -1.915, 0.4021, -3.0693
3.96635, -0.661, -1.597, 0.4015, -3.0685
3.96821, -0.286, -1.280, 0.4010, -3.0685
3.97003, 0.089, -0.913, 0.4004, -3.0670
3.97185, 0.462, -0.547, 0.3998, -3.0670
3.97367, 0.824, -0.156, 0.3993, -3.0662
3.97550, 1.169, 0.254, 0.3987, -3.0654
3.97734, 1.489, 0.640, 0.3982, -3.0646
3.97896, 1.744, 1.045, 0.3978, -3.0631
3.98077, 1.991, 1.045, 0.3974, -3.0638
3.98259, 2.195, 1.407, 0.3971, -3.0623
3.98442, 2.351, 1.719, 0.3969, -3.0615
3.98634, 2.456, 2.017, 0.3967, -3.0607
3.98817, 2.498, 2.232, 0.3966, -3.0583
3.99001, 2.484, 2.393, 0.3966, -3.0560
3.99185, 2.412, 2.481, 0.3968, -3.0528
3.99366, 2.286, 2.510, 0.3969, -3.0521
3.99550, 2.105, 2.476, 0.3972, -3.0513
3.99734, 1.877, 2.388, 0.3975, -3.0513
3.99900, 1.632, 2.208, 0.3978, -3.0489
4.00082, 1.328, 2.208, 0.3983, -3.0466
4.00263, 0.996, 1.939, 0.3987, -3.0426
4.00454, 0.622, 1.641, 0.3992, -3.0395
4.00638, 0.248, 1.294, 0.3997, -3.0379
4.00828, -0.147, 0.908, 0.4002, -3.0348
4.01009, -0.521, 0.527, 0.4007, -3.0332
4.01192, -0.883, 0.127, 0.4012, -3.0316
4.01384, -1.245, -0.269, 0.4016, -3.0285
4.01568, -1.562, -0.635, 0.4020, -3.0261
4.01760, -1.852, -1.050, 0.4023, -3.0246
4.01944, -2.087, -1.441, 0.4026, -3.0222
4.02127, -2.272, -1.758, 0.4027, -3.0206
4.02296, -2.396, -2.032, 0.4029, -3.0191
4.02477, -2.476, -2.032, 0.4029, -3.0159
4.02663, -2.500, -2.237, 0.4029, -3.0151
4.02856, -2.461, -2.398, 0.4028, -3.0136
4.03051, -2.357, -2.501, 0.4026, -3.0128
4.03236, -2.201, -2.505, 0.4023, -3.0136
4.03420, -1.994, -2.447, 0.4019, -3.0128
4.03606, -1.737, -2.325, 0.4015, -3.0120
4.03788, -1.443, -2.159, 0.4011, -3.0104
4.03973, -1.112, -1.900, 0.4007, -3.0089
4.04155, -0.760, -1.621, 0.4002, -3.0089
4.04346, -0.371, -1.250, 0.3996, -3.0089
4.04527, 0.008, -0.840, 0.3990, -3.0104
4.04692, 0.351, -0.454, 0.3984, -3.0096
4.04873, 0.721, -0.454, 0.3978, -3.0089
4.05058, 1.081, -0.059, 0.3973, -3.0096
4.05241, 1.414, 0.327, 0.3968, -3.0081
4.05424, 1.712, 0.698, 0.3964, -3.0073
4.05614, 1.980, 1.118, 0.3960, -3.0081
4.05796, 2.189, 1.485, 0.3956, -3.0065
4.05981, 2.349, 1.832, 0.3954, -3.0065
4.06161, 2.451, 2.110, 0.3952, -3.0057
4.06344, 2.498, 2.286, 0.3952, -3.0034
4.06507, 2.489, 2.432, 0.3952, -3.0034
4.06690, 2.424, 2.510, 0.3952, -3.0018
4.06874, 2.301, 2.510, 0.3953, -3.0002
4.07056, 2.125, 2.501, 0.3956, -3.0010
4.07237, 1.899, 2.422, 0.3959, -2.9979
4.07420, 1.628, 2.295, 0.3963, -2.9947
4.07604, 1.315, 2.090, 0.3967, -2.9931
4.07786, 0.975, 1.812, 0.3972, -2.9908
4.07967, 0.613, 1.524, 0.3976, -2.9892
4.08149, 0.236, 1.143, 0.3981, -2.9892
4.08329, -0.144, 0.718, 0.3986, -2.9861
4.08495, -0.492, 0.332, 0.3991, -2.9845
4.08688, -0.882, -0.059, 0.3997, -2.9822
4.08873, -1.235, -0.059, 0.4001, -2.9782
4.09057, -1.557, -0.405, 0.4005, -2.9774
4.09242, -1.842, -0.830, 0.4008, -2.9767
4.09427, -2.084, -1.250, 0.4011, -2.9751
4.09612, -2.274, -1.587, 0.4012, -2.9743
4.09800, -2.409, -1.905, 0.4014, -2.9727
4.09982, -2.483, -2.168, 0.4014, -2.9696
4.10167, -2.498, -2.344, 0.4014, -2.9696
4.10353, -2.451, -2.462, 0.4013, -2.9696
4.10537, -2.345, -2.505, 0.4011, -2.9680
4.10704, -2.199, -2.481, 0.4008, -2.9688
4.10890, -1.984, -2.408, 0.4004, -2.9680
4.11074, -1.723, -2.408, 0.4000, -2.9672
4.11268, -1.403, -2.261, 0.3995, -2.9672
4.11456, -1.057, -2.022, 0.3990, -2.9680
4.11640, -0.690, -1.690, 0.3985, -2.9680
4.11825, -0.306, -1.358, 0.3979, -2.9680
4.12009, 0.085, -0.943, 0.3973, -2.9688
4.12194, 0.475, -0.527, 0.3967, -2.9680
4.12378, 0.851, -0.166, 0.3961, -2.9688
4.12561, 1.206, 0.230, 0.3956, -2.9696
4.12744, 1.531, 0.620, 0.3951, -2.9696
4.12907, 1.790, 1.060, 0.3947, -2.9696
4.13090, 2.039, 1.446, 0.3943, -2.9704
4.13272, 2.239, 1.446, 0.3940, -2.9704
4.13456, 2.385, 1.753, 0.3938, -2.9688
4.13642, 2.473, 2.037, 0.3936, -2.9688
4.13828, 2.500, 2.276, 0.3935, -2.9672
4.14011, 2.464, 2.422, 0.3935, -2.9672
4.14196, 2.368, 2.515, 0.3936, -2.9680
4.14381, 2.211, 2.520, 0.3937, -2.9664
4.14562, 2.005, 2.442, 0.3940, -2.9664
4.14744, 1.750, 2.300, 0.3943, -2.9641
4.14907, 1.484, 2.095, 0.3946, -2.9625
4.15092, 1.149, 1.812, 0.3950, -2.9609
4.15274, 0.789, 1.812, 0.3954, -2.9602
4.15457, 0.409, 1.490, 0.3958, -2.9594
4.15649, 0.001, 1.143, 0.3963, -2.9578
4.15832, -0.390, 0.718, 0.3967, -2.9570
4.16017, -0.774, 0.337, 0.3972, -2.9547
4.16199, -1.135, -0.073, 0.3976, -2.9539
4.16383, -1.472, -0.498, 0.3979, -2.9523
4.16570, -1.775, -0.884, 0.3983, -2.9515
4.16753, -2.029, -1.294, 0.3985, -2.9500
4.16938, -2.235, -1.665, 0.3987, -2.9484
4.17108, -2.374, -1.958, 0.3988, -2.9484
4.17293, -2.468, -2.208, 0.3988, -2.9476
4.17478, -2.500, -2.208, 0.3988, -2.9484
4.17667, -2.467, -2.364, 0.3987, -2.9484
4.17854, -2.371, -2.476, 0.3985, -2.9484
4.18040, -2.214, -2.510, 0.3982, -2.9476
4.18227, -1.999, -2.486, 0.3978, -2.9468
4.18424, -1.716, -2.339, 0.3974, -2.9476
4.18620, -1.388, -2.144, 0.3970, -2.9476
4.18806, -1.038, -1.910, 0.3965, -2.9492
4.18987, -0.670, -1.602, 0.3959, -2.9500
4.19170, -0.283, -1.226, 0.3954, -2.9507
4.19354, 0.113, -0.840, 0.3948, -2.9507
4.19538, 0.507, -0.420, 0.3942, -2.9531
4.19704, 0.851, -0.039, 0.3936, -2.9531
4.19886, 1.209, -0.039, 0.3932, -2.9539
4.20070, 1.540, 0.361, 0.3928, -2.9547
4.20253, 1.831, 0.791, 0.3923, -2.9531
4.20436, 2.076, 1.182, 0.3920, -2.9547
4.20620, 2.271, 1.568, 0.3916, -2.9555
4.20811, 2.412, 1.900, 0.3914, -2.9555
4.20994, 2.486, 2.139, 0.3914, -2.9570
4.21177, 2.497, 2.339, 0.3913, -2.9562
4.21372, 2.440, 2.462, 0.3914, -2.9562
4.21556, 2.322, 2.515, 0.3915, -2.9547
4.21748, 2.136, 2.481, 0.3918, -2.9539
4.21929, 1.906, 2.383, 0.3921, -2.9539
4.22104, 1.640, 2.212, 0.3924, -2.9531
4.22286, 1.323, 2.212, 0.3928, -2.9531
4.22471, 0.967, 1.978, 0.3932, -2.9531
4.22653, 0.591, 1.680, 0.3937, -2.9515
4.22836, 0.198, 1.289, 0.3942, -2.9500
4.23020, -0.200, 0.899, 0.3947, -2.9500
4.23202, -0.592, 0.474, 0.3952, -2.9476
4.23385, -0.969, 0.063, 0.3956, -2.9468
4.23568, -1.323, -0.322, 0.3961, -2.9468
4.23754, -1.648, -0.752, 0.3965, -2.9468
4.23940, -1.930, -1.172, 0.3968, -2.9460
4.24126, -2.161, -1.519, 0.3970, -2.9452
4.24295, -2.322, -1.861, 0.3971, -2.9452
4.24481, -2.441, -1.861, 0.3972, -2.9445
4.24668, -2.496, -2.129, 0.3972, -2.9445
4.24857, -2.485, -2.354, 0.3972, -2.9452
4.25044, -2.407, -2.457, 0.3971, -2.9452
4.25230, -2.266, -2.496, 0.3969, -2.9460
4.25416, -2.065, -2.462, 0.3966, -2.9460
4.25603, -1.807, -2.379, 0.3963, -2.9476
4.25788, -1.505, -2.217, 0.3959, -2.9484
4.25975, -1.161, -1.978, 0.3954, -2.9500
4.26159, -0.790, -1.680, 0.3950, -2.9507
4.26342, -0.401, -1.314, 0.3945, -2.9515
4.26534, 0.016, -0.879, 0.3939, -2.9523
4.26700, 0.379, -0.484, 0.3934, -2.9531
4.26883, 0.769, -0.484, 0.3929, -2.9547
4.27068, 1.143, -0.078, 0.3924, -2.9570
4.27252, 1.485, 0.332, 0.3920, -2.9586
4.27436, 1.790, 0.723, 0.3916, -2.9594
4.27628, 2.057, 1.162, 0.3912, -2.9594
4.27814, 2.260, 1.563, 0.3909, -2.9602
4.27996, 2.401, 1.880, 0.3908, -2.9609
4.28178, 2.482, 2.159, 0.3907, -2.9609
4.28361, 2.498, 2.335, 0.3907, -2.9617
4.28544, 2.450, 2.447, 0.3907, -2.9633
4.28726, 2.339, 2.496, 0.3908, -2.9625
4.28893, 2.185, 2.471, 0.3911, -2.9641
4.29077, 1.960, 2.471, 0.3913, -2.9633
4.29263, 1.682, 2.383, 0.3917, -2.9625
4.29448, 1.360, 2.193, 0.3921, -2.9625
4.29631, 1.005, 1.944, 0.3926, -2.9617
4.29812, 0.627, 1.631, 0.3930, -2.9617
4.29997, 0.225, 1.284, 0.3935, -2.9617
4.30181, -0.179, 0.860, 0.3940, -2.9609
4.30362, -0.574, 0.405, 0.3945, -2.9609
4.30545, -0.957, 0.034, 0.3949, -2.9617
4.30727, -1.315, -0.386, 0.3954, -2.9594
4.30893, -1.612, -0.835, 0.3957, -2.9609
4.31089, -1.917, -1.221, 0.3961, -2.9602
4.31275, -2.154, -1.221, 0.3963, -2.9602
4.31462, -2.334, -1.597, 0.3965, -2.9602
4.31649, -2.449, -1.890, 0.3966, -2.9602
4.31835, -2.498, -2.168, 0.3966, -2.9609
4.32023, -2.479, -2.359, 0.3966, -2.9625
4.32218, -2.387, -2.466, 0.3964, -2.9641
4.32405, -2.231, -2.510, 0.3962, -2.9649
4.32590, -2.017, -2.471, 0.3959, -2.9664
4.32778, -1.744, -2.364, 0.3955, -2.9664
4.32963, -1.428, -2.154, 0.3951, -2.9672
4.33149, -1.071, -1.890, 0.3947, -2.9696
4.33334, -0.688, -1.538, 0.3942, -2.9719
4.33502, -0.322, -1.143, 0.3937, -2.9743
4.33697, 0.109, -0.757, 0.3931, -2.9759
4.33879, 0.510, -0.757, 0.3926, -2.9774
4.34064, 0.904, -0.347, 0.3921, -2.9782
4.34247, 1.270, 0.078, 0.3916, -2.9806
4.34427, 1.597, 0.479, 0.3912, -2.9822
4.34608, 1.885, 0.938, 0.3908, -2.9829
4.34790, 2.126, 1.353, 0.3905, -2.9853
4.34975, 2.312, 1.719, 0.3902, -2.9861
4.35159, 2.436, 2.032, 0.3901, -2.9877
4.35339, 2.495, 2.256, 0.3900, -2.9892
4.35506, 2.491, 2.432, 0.3900, -2.9900
4.35691, 2.423, 2.510, 0.3901, -2.9916
4.35875, 2.290, 2.510, 0.3902, -2.9916
4.36057, 2.098, 2.481, 0.3904, -2.9924
4.36240, 1.849, 2.403, 0.3907, -2.9931
4.36424, 1.548, 2.256, 0.3910, -2.9931
4.36607, 1.207, 2.066, 0.3914, -2.9916
4.36799, 0.817, 1.758, 0.3918, -2.9931
4.36984, 0.416, 1.426, 0.3923, -2.9931
4.37165, 0.013, 1.016, 0.3927, -2.9939
4.37348, -0.394, 0.581, 0.3932, -2.9955
4.37533, -0.796, 0.176, 0.3936, -2.9947
4.37698, -1.137, -0.264, 0.3940, -2.9947
4.37883, -1.488, -0.264, 0.3944, -2.9947
4.38070, -1.802, -0.694, 0.3947, -2.9939
4.38256, -2.065, -1.089, 0.3950, -2.9939
4.38443, -2.271, -1.485, 0.3952, -2.9963
4.38629, -2.413, -1.802, 0.3953, -2.9979
4.38816, -2.488, -2.105, 0.3953, -2.9994
4.39002, -2.494, -2.325, 0.3953, -3.0002
4.39184, -2.432, -2.466, 0.3952, -2.9994
4.39373, -2.299, -2.535, 0.3950, -3.0010
4.39558, -2.105, -2.515, 0.3948, -3.0034
4.39743, -1.853, -2.403, 0.3946, -3.0049
4.39927, -1.550, -2.183, 0.3942, -3.0073
4.40095, -1.237, -1.915, 0.3938, -3.0089
4.40279, -0.861, -1.915, 0.3934, -3.0096
4.40466, -0.457, -1.592, 0.3930, -3.0120
4.40649, -0.046, -1.201, 0.3925, -3.0159
4.40835, 0.370, -0.811, 0.3920, -3.0175
4.41017, 0.770, -0.366, 0.3915, -3.0206
4.41199, 1.148, 0.054, 0.3911, -3.0214
4.41382, 1.496, 0.464, 0.3907, -3.0222
4.41562, 1.801, 0.913, 0.3903, -3.0246
4.41744, 2.060, 1.319, 0.3901, -3.0254
4.41906, 2.245, 1.700, 0.3898, -3.0285
4.42089, 2.395, 2.017, 0.3897, -3.0308
4.42273, 2.481, 2.017, 0.3896, -3.0316
4.42455, 2.498, 2.237, 0.3896, -3.0332
4.42640, 2.446, 2.413, 0.3897, -3.0332
4.42823, 2.328, 2.496, 0.3898, -3.0332
4.43007, 2.145, 2.486, 0.3901, -3.0356
4.43190, 1.904, 2.398, 0.3903, -3.0371
4.43374, 1.608, 2.266, 0.3906, -3.0379
4.43556, 1.274, 2.046, 0.3911, -3.0387
4.43735, 0.909, 1.724, 0.3915, -3.0387
4.43900, 0.551, 1.382, 0.3920, -3.0379
4.44081, 0.145, 1.382, 0.3924, -3.0395
4.44266, -0.272, 0.977, 0.3929, -3.0395
4.44459, -0.702, 0.523, 0.3933, -3.0411
4.44643, -1.091, 0.137, 0.3938, -3.0418
4.44826, -1.449, -0.308, 0.3942, -3.0411
4.45011, -1.768, -0.762, 0.3946, -3.0426
4.45194, -2.037, -1.162, 0.3948, -3.0426
4.45383, -2.254, -1.553, 0.3951, -3.0442
4.45570, -2.405, -1.866, 0.3952, -3.0458
4.45753, -2.485, -2.159, 0.3953, -3.0473
4.45938, -2.496, -2.364, 0.3953, -3.0473
4.46105, -2.445, -2.476, 0.3952, -3.0481
4.46292, -2.321, -2.535, 0.3951, -3.0497
4.46478, -2.132, -2.535, 0.3949, -3.0521
4.46662, -1.883, -2.496, 0.3946, -3.0560
4.46849, -1.578, -2.359, 0.3942, -3.0583
4.47035, -1.228, -2.110, 0.3938, -3.0599
4.47219, -0.845, -1.832, 0.3934, -3.0607
4.47404, -0.439, -1.485, 0.3930, -3.0623
4.47587, -0.022, -1.070, 0.3925, -3.0646
4.47782, 0.419, -0.659, 0.3920, -3.0685
4.47965, 0.825, -0.215, 0.3916, -3.0725
4.48148, 1.205, 0.210, 0.3911, -3.0740
4.48329, 1.551, 0.620, 0.3907, -3.0748
4.48495, 1.828, 1.074, 0.3904, -3.0764
4.48679, 2.088, 1.074, 0.3902, -3.0780
4.48863, 2.289, 1.460, 0.3900, -3.0803
4.49048, 2.426, 1.841, 0.3898, -3.0843
4.49231, 2.493, 2.139, 0.3898, -3.0858
4.49415, 2.490, 2.339, 0.3898, -3.0866
4.49599, 2.416, 2.466, 0.3899, -3.0874
4.49780, 2.276, 2.471, 0.3901, -3.0874
4.49962, 2.073, 2.442, 0.3903, -3.0898
4.50146, 1.809, 2.349, 0.3906, -3.0921
4.50326, 1.500, 2.178, 0.3910, -3.0929
4.50491, 1.181, 1.890, 0.3914, -3.0929
4.50671, 0.803, 1.890, 0.3918, -3.0929
4.50852, 0.400, 1.538, 0.3923, -3.0929
4.51031, -0.012, 1.162, 0.3928, -3.0937
4.51215, -0.432, 0.723, 0.3932, -3.0953
4.51398, -0.839, 0.283, 0.3937, -3.0968
4.51592, -1.242, -0.127, 0.3941, -3.0976
4.51779, -1.595, -0.581, 0.3945, -3.0984
4.51964, -1.898, -1.011, 0.3949, -3.0984
4.52146, -2.143, -1.407, 0.3951, -3.0984
4.52330, -2.330, -1.773, 0.3953, -3.1007
4.52498, -2.442, -2.066, 0.3954, -3.1023
4.52681, -2.497, -2.066, 0.3954, -3.1039
4.52865, -2.481, -2.305, 0.3954, -3.1047
4.53051, -2.393, -2.452, 0.3953, -3.1062
4.53235, -2.236, -2.530, 0.3951, -3.1086
4.53423, -2.010, -2.505, 0.3948, -3.1110
4.53619, -1.709, -2.393, 0.3945, -3.1133
4.53806, -1.369, -2.183, 0.3941, -3.1172
4.53994, -0.988, -1.900, 0.3937, -3.1180
4.54180, -0.581, -1.573, 0.3933, -3.1188
4.54363, -0.162, -1.177, 0.3929, -3.1220
4.54548, 0.265, -0.718, 0.3924, -3.1243
4.54732, 0.682, -0.298, 0.3919, -3.1282
4.54897, 1.041, 0.137, 0.3914, -3.1314
4.55081, 1.411, 0.137, 0.3910, -3.1330
4.55265, 1.741, 0.567, 0.3907, -3.1345
4.55447, 2.017, 0.991, 0.3904, -3.1361
4.55630, 2.238, 1.431, 0.3902, -3.1377
4.55815, 2.395, 1.783, 0.3900, -3.1416
4.55997, 2.482, 2.105, 0.3899, -3.1424
4.56191, 2.496, 2.335, 0.3899, -3.1447
4.56375, 2.435, 2.457, 0.3900, -3.1455
4.56555, 2.306, 2.471, 0.3902, -3.1455
4.56748, 2.097, 2.442, 0.3904, -3.1479
4.56933, 1.834, 2.344, 0.3907, -3.1494
4.57099, 1.550, 2.173, 0.3911, -3.1510
4.57290, 1.180, 1.915, 0.3915, -3.1510
4.57473, 0.789, 1.915, 0.3919, -3.1510
4.57656, 0.376, 1.568, 0.3924, -3.1518
4.57839, -0.050, 1.162, 0.3929, -3.1526
4.58023, -0.473, 0.742, 0.3933, -3.1549
4.58205, -0.882, 0.293, 0.3938, -3.1557
4.58389, -1.268, -0.171, 0.3942, -3.1565
4.58574, -1.619, -0.591, 0.3946, -3.1565
4.58758, -1.920, -1.045, 0.3949, -3.1565
4.58941, -2.165, -1.431, 0.3952, -3.1573
4.59137, -2.356, -1.802, 0.3954, -3.1589
4.59306, -2.458, -2.110, 0.3955, -3.1620
4.59491, -2.500, -2.315, 0.3955, -3.1628
4.59677, -2.467, -2.315, 0.3955, -3.1644
4.59863, -2.359, -2.457, 0.3954, -3.1652
4.60051, -2.179, -2.530, 0.3952, -3.1667
4.60235, -1.937, -2.496, 0.3950, -3.1691
4.60419, -1.637, -2.364, 0.3947, -3.1714
4.60605, -1.284, -2.134, 0.3943, -3.1754
4.60801, -0.873, -1.846, 0.3939, -3.1769
4.60986, -0.456, -1.465, 0.3935, -3.1785
4.61172, -0.023, -1.089, 0.3930, -3.1809
4.61354, 0.403, -0.635, 0.3926, -3.1824
4.61538, 0.820, -0.176, 0.3921, -3.1864
4.61706, 1.179, 0.230, 0.3917, -3.1887
4.61888, 1.537, 0.230, 0.3913, -3.1911
4.62069, 1.849, 0.679, 0.3911, -3.1919
4.62250, 2.107, 1.148, 0.3908, -3.1942
4.62443, 2.315, 1.543, 0.3906, -3.1958
4.62626, 2.442, 1.900, 0.3905, -3.1974
4.62809, 2.498, 2.159, 0.3905, -3.2005
4.62990, 2.480, 2.369, 0.3905, -3.2013
4.63173, 2.389, 2.466, 0.3907, -3.2029
4.63356, 2.227, 2.486, 0.3909, -3.2036
4.63549, 1.986, 2.432, 0.3912, -3.2044
4.63732, 1.697, 2.295, 0.3916, -3.2052
4.63897, 1.392, 2.071, 0.3920, -3.2068
4.64077, 1.022, 2.071, 0.3924, -3.2076
4.64258, 0.620, 1.763, 0.3929, -3.2076
4.64441, 0.194, 1.416, 0.3934, -3.2083
4.64625, -0.238, 0.967, 0.3939, -3.2076
4.64807, -0.661, 0.488, 0.3944, -3.2091
4.64992, -1.068, 0.078, 0.3948, -3.2107
4.65177, -1.444, -0.361, 0.3953, -3.2107
4.65372, -1.794, -0.825, 0.3957, -3.2123
4.65557, -2.069, -1.245, 0.3960, -3.2123
4.65741, -2.281, -1.656, 0.3963, -3.2131
4.65936, -2.430, -1.963, 0.3964, -3.2138
4.66104, -2.492, -2.227, 0.3965, -3.2146
4.66290, -2.488, -2.408, 0.3965, -3.2170
4.66475, -2.408, -2.408, 0.3964, -3.2178
4.66660, -2.253, -2.491, 0.3963, -3.2193
4.66847, -2.028, -2.496, 0.3961, -3.2217
4.67034, -1.738, -2.413, 0.3958, -3.2241
4.67219, -1.400, -2.252, 0.3954, -3.2248
4.67405, -1.013, -1.978, 0.3950, -3.2280
4.67590, -0.599, -1.646, 0.3947, -3.2311
4.67776, -0.165, -1.231, 0.3942, -3.2319
4.67959, 0.269, -0.772, 0.3938, -3.2343
4.68141, 0.693, -0.337, 0.3933, -3.2351
4.68334, 1.119, 0.107, 0.3929, -3.2382
4.68500, 1.455, 0.557, 0.3925, -3.2413
4.68682, 1.784, 0.557, 0.3922, -3.2429
4.68867, 2.063, 0.977, 0.3920, -3.2453
4.69048, 2.274, 1.421, 0.3918, -3.2460
4.69241, 2.426, 1.802, 0.3916, -3.2468
4.69434, 2.495, 2.090, 0.3916, -3.2476
4.69618, 2.484, 2.320, 0.3917, -3.2492
4.69801, 2.397, 2.447, 0.3919, -3.2515
4.69984, 2.237, 2.510, 0.3921, -3.2523
4.70170, 2.006, 2.471, 0.3924, -3.2531
4.70352, 1.718, 2.364, 0.3928, -3.2531
4.70535, 1.377, 2.125, 0.3932, -3.2539
4.70701, 1.031, 1.802, 0.3937, -3.2547
4.70882, 0.623, 1.802, 0.3942, -3.2555
4.71065, 0.195, 1.455, 0.3947, -3.2555
4.71247, -0.239, 1.011, 0.3952, -3.2555
4.71427, -0.662, 0.571, 0.3957, -3.2555
4.71613, -1.077, 0.112, 0.3962, -3.2555
4.71797, -1.454, -0.337, 0.3966, -3.2555
4.71982, -1.789, -0.757, 0.3970, -3.2570
4.72167, -2.070, -1.226, 0.3973, -3.2570
4.72352, -2.284, -1.646, 0.3976, -3.2578
