time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
5.91204, 4.744, 4.574, 204.4653, -2.5321
5.91404, 4.787, 4.494, 204.5962, -2.5252
5.91604, 4.826, 4.697, 204.5962, -2.5139
5.91804, 4.862, 4.753, 204.5962, -2.5064
5.92004, 4.893, 4.720, 204.7271, -2.4957
5.92204, 4.921, 4.830, 204.7271, -2.4856
5.92404, 4.944, 4.849, 204.7271, -2.4787
5.92604, 4.963, 4.785, 204.8580, -2.4687
5.92804, 4.979, 4.922, 204.8580, -2.4611
5.93004, 4.990, 4.954, 204.8580, -2.4517
5.93204, 4.997, 4.890, 204.9889, -2.4448
5.93404, 5.000, 4.967, 204.9889, -2.4354
5.93604, 4.999, 4.998, 204.9889, -2.4259
5.93804, 4.994, 4.997, 204.9889, -2.4203
5.94004, 4.984, 5.018, 205.1198, -2.4109
5.94204, 4.971, 5.014, 205.1198, -2.4021
5.94404, 4.953, 5.013, 205.1198, -2.3970
5.94604, 4.932, 4.999, 205.2507, -2.3882
5.94804, 4.906, 4.993, 205.2507, -2.3851
5.95004, 4.876, 4.958, 205.3816, -2.3744
5.95204, 4.843, 4.953, 205.3816, -2.3688
5.95404, 4.805, 4.858, 205.5125, -2.3618
5.95604, 4.763, 4.906, 205.5125, -2.3562
5.95804, 4.717, 4.870, 205.5125, -2.3493
5.96004, 4.668, 4.810, 205.6434, -2.3443
5.96204, 4.614, 4.794, 205.6434, -2.3373
5.96404, 4.557, 4.674, 205.7743, -2.3304
5.96604, 4.496, 4.698, 205.7743, -2.3267
5.96804, 4.431, 4.632, 205.7743, -2.3204
5.97004, 4.363, 4.567, 205.9052, -2.3160
5.97204, 4.291, 4.525, 205.9052, -2.3103
5.97404, 4.215, 4.451, 206.0361, -2.3059
5.97604, 4.136, 4.402, 206.0361, -2.3003
5.97804, 4.053, 4.304, 206.1670, -2.2952
5.98004, 3.967, 4.285, 206.1670, -2.2921
5.98204, 3.878, 4.108, 206.2979, -2.2871
5.98404, 3.785, 4.059, 206.2979, -2.2839
5.98604, 3.689, 3.888, 206.4288, -2.2795
5.98804, 3.590, 3.910, 206.4288, -2.2751
5.99004, 3.488, 3.872, 206.4288, -2.2726
5.99204, 3.384, 3.701, 206.5597, -2.2682
5.99404, 3.276, 3.524, 206.6906, -2.2651
5.99604, 3.165, 3.535, 206.6906, -2.2626
5.99804, 3.052, 3.322, 206.8215, -2.2601
6.00004, 2.937, 3.300, 206.8215, -2.2569
6.00204, 2.818, 3.149, 206.9524, -2.2550
6.00404, 2.698, 3.100, 206.9524, -2.2519
6.00604, 2.575, 2.969, 207.0833, -2.2500
6.00804, 2.450, 2.880, 207.0833, -2.2481
6.01004, 2.323, 2.721, 207.2142, -2.2462
6.01204, 2.194, 2.626, 207.2142, -2.2444
6.01404, 2.063, 2.486, 207.3451, -2.2431
6.01604, 1.930, 2.425, 207.3451, -2.2425
6.01804, 1.796, 2.218, 207.4760, -2.2406
6.02004, 1.660, 2.186, 207.4760, -2.2400
6.02204, 1.522, 1.966, 207.6069, -2.2387
6.02404, 1.384, 1.751, 207.7378, -2.2381
6.02604, 1.244, 1.681, 207.7378, -2.2374
6.02804, 1.103, 1.559, 207.8687, -2.2374
6.03004, 0.961, 1.494, 207.8687, -2.2368
6.03204, 0.818, 1.245, 207.9996, -2.2368
6.03404, 0.674, 1.093, 207.9996, -2.2368
6.03604, 0.530, 0.977, 208.1305, -2.2374
6.03804, 0.386, 0.829, 208.2614, -2.2374
6.04004, 0.241, 0.719, 208.2614, -2.2381
6.04204, 0.096, 0.589, 208.3923, -2.2393
6.04404, -0.050, 0.503, 208.3923, -2.2400
6.04604, -0.195, 0.262, 208.5232, -2.2412
6.04804, -0.340, 0.191, 208.5232, -2.2418
6.05004, -0.485, -0.023, 208.6541, -2.2431
6.05204, -0.630, -0.097, 208.6541, -2.2450
6.05404, -0.774, -0.212, 208.7850, -2.2462
6.05604, -0.917, -0.344, 208.9159, -2.2488
6.05804, -1.060, -0.558, 208.9159, -2.2500
6.06004, -1.202, -0.679, 209.0468, -2.2525
6.06204, -1.343, -0.867, 209.0468, -2.2544
6.06404, -1.482, -0.988, 209.1777, -2.2569
6.06604, -1.621, -1.159, 209.3086, -2.2601
6.06804, -1.758, -1.224, 209.3086, -2.2619
6.07004, -1.894, -1.416, 209.4395, -2.2645
6.07204, -2.028, -1.600, 209.4395, -2.2682
6.07404, -2.161, -1.712, 209.5704, -2.2714
6.07604, -2.291, -1.791, 209.5704, -2.2726
6.07804, -2.420, -1.992, 209.7013, -2.2783
6.08004, -2.547, -2.057, 209.7013, -2.2808
6.08204, -2.671, -2.267, 209.8322, -2.2846
6.08404, -2.794, -2.394, 209.9631, -2.2890
6.08604, -2.914, -2.475, 209.9631, -2.2921
6.08804, -3.031, -2.629, 210.0940, -2.2952
6.09004, -3.146, -2.797, 210.0940, -2.3003
6.09204, -3.258, -2.876, 210.2249, -2.3040
6.09404, -3.368, -3.021, 210.2249, -2.3091
6.09604, -3.474, -3.113, 210.3558, -2.3128
6.09804, -3.578, -3.230, 210.3558, -2.3179
6.10004, -3.679, -3.350, 210.4867, -2.3216
6.10204, -3.776, -3.415, 210.6176, -2.3273
6.10404, -3.871, -3.574, 210.6176, -2.3317
6.10604, -3.962, -3.588, 210.7485, -2.3373
6.10804, -4.050, -3.769, 210.7485, -2.3417
6.11004, -4.134, -3.778, 210.8794, -2.3480
6.11204, -4.214, -3.938, 210.8794, -2.3543
6.11404, -4.292, -3.856, 211.0103, -2.3568
6.11604, -4.365, -4.131, 211.0103, -2.3650
6.11804, -4.435, -4.034, 211.1412, -2.3675
6.12004, -4.500, -4.267, 211.1412, -2.3763
6.12204, -4.562, -4.361, 211.2721, -2.3832
6.12404, -4.621, -4.397, 211.2721, -2.3882
6.12604, -4.675, -4.516, 211.4030, -2.3952
6.12804, -4.725, -4.547, 211.4030, -2.3995
6.13004, -4.771, -4.641, 211.5339, -2.4071
6.13204, -4.813, -4.628, 211.6648, -2.4127
6.13404, -4.851, -4.732, 211.6648, -2.4203
6.13604, -4.884, -4.670, 211.7957, -2.4278
6.13804, -4.913, -4.776, 211.7957, -2.4328
6.14004, -4.939, -4.668, 211.9266, -2.4410
6.14204, -4.959, -4.925, 211.9266, -2.4492
6.14404, -4.976, -4.924, 211.9266, -2.4542
6.14604, -4.988, -4.966, 212.0575, -2.4605
6.14804, -4.996, -4.965, 212.0575, -2.4693
6.15004, -5.000, -4.996, 212.1884, -2.4775
6.15204, -4.999, -5.006, 212.1884, -2.4806
6.15404, -4.994, -5.005, 212.3193, -2.4900
6.15604, -4.984, -5.021, 212.3193, -2.4988
6.15804, -4.971, -4.999, 212.4502, -2.5057
6.16004, -4.953, -5.009, 212.4502, -2.5145
6.16204, -4.930, -4.988, 212.5811, -2.5240
6.16404, -4.903, -5.009, 212.5811, -2.5296
6.16604, -4.872, -4.845, 212.7120, -2.5390
6.16804, -4.837, -4.958, 212.7120, -2.5459
6.17004, -4.798, -4.833, 212.8429, -2.5554
6.17204, -4.754, -4.907, 212.8429, -2.5648
6.17404, -4.706, -4.890, 212.8429, -2.5711
6.17604, -4.654, -4.803, 212.9738, -2.5811
6.17804, -4.598, -4.763, 212.9738, -2.5880
6.18004, -4.538, -4.643, 213.1047, -2.5981
6.18204, -4.474, -4.691, 213.1047, -2.6050
6.18404, -4.406, -4.615, 213.1047, -2.6151
6.18604, -4.334, -4.568, 213.2356, -2.6226
6.18804, -4.258, -4.509, 213.2356, -2.6333
6.19004, -4.179, -4.426, 213.3665, -2.6433
6.19204, -4.096, -4.414, 213.3665, -2.6502
6.19404, -4.009, -4.264, 213.3665, -2.6609
6.19604, -3.919, -4.188, 213.4974, -2.6716
6.19804, -3.825, -4.156, 213.4974, -2.6785
6.20004, -3.728, -3.965, 213.6283, -2.6892
6.20204, -3.627, -3.969, 213.6283, -2.6961
6.20404, -3.524, -3.828, 213.6283, -2.7074
6.20604, -3.417, -3.716, 213.7592, -2.7181
6.20804, -3.307, -3.683, 213.7592, -2.7256
6.21004, -3.194, -3.422, 213.8901, -2.7363
6.21204, -3.079, -3.448, 213.8901, -2.7439
6.21404, -2.960, -3.323, 213.8901, -2.7552
6.21604, -2.839, -3.141, 214.0210, -2.7665
6.21804, -2.716, -3.125, 214.0210, -2.7703
6.22004, -2.590, -2.971, 214.0210, -2.7828
6.22204, -2.461, -2.894, 214.1519, -2.7941
6.22404, -2.331, -2.843, 214.1519, -2.8061
6.22604, -2.198, -2.748, 214.1519, -2.8130
6.22804, -2.063, -2.477, 214.2828, -2.8249
6.23004, -1.927, -2.344, 214.2828, -2.8337
6.23204, -1.789, -2.218, 214.2828, -2.8450
6.23404, -1.649, -2.104, 214.4137, -2.8532
6.23604, -1.508, -1.992, 214.4137, -2.8651
6.23804, -1.365, -1.827, 214.4137, -2.8739
6.24004, -1.221, -1.706, 214.5446, -2.8859
6.24204, -1.076, -1.572, 214.5446, -2.8978
6.24404, -0.930, -1.483, 214.5446, -2.9053
6.24604, -0.783, -1.245, 214.6755, -2.9173
6.24804, -0.635, -1.068, 214.6755, -2.9298
6.25004, -0.487, -1.002, 214.6755, -2.9374
6.25204, -0.338, -0.776, 214.8064, -2.9493
6.25404, -0.189, -0.718, 214.8064, -2.9544
6.25604, -0.040, -0.488, 214.9373, -2.9707
6.25804, 0.109, -0.452, 214.9373, -2.9751
6.26004, 0.259, -0.255, 214.9373, -2.9914
6.26204, 0.408, -0.205, 214.9373, -2.9965
6.26404, 0.556, 0.036, 215.0682, -3.0128
6.26604, 0.705, 0.186, 215.0682, -3.0254
6.26804, 0.853, 0.276, 215.0682, -3.0298
6.27004, 0.999, 0.470, 215.1991, -3.0392
6.27204, 1.146, 0.599, 215.1991, -3.0561
6.27404, 1.291, 0.686, 215.3300, -3.0687
6.27604, 1.435, 0.801, 215.3300, -3.0731
6.27804, 1.578, 1.092, 215.3300, -3.0901
6.28004, 1.719, 1.144, 215.3300, -3.0982
6.28204, 1.859, 1.379, 215.4609, -3.1108
6.28404, 1.997, 1.459, 215.4609, -3.1190
6.28604, 2.134, 1.715, 215.4609, -3.1315
6.28804, 2.268, 1.881, 215.5918, -3.1403
6.29004, 2.401, 1.984, 215.5918, -3.1529
6.29204, 2.531, 2.060, 215.7227, -3.1655
6.29404, 2.660, 2.169, 215.7227, -3.1736
6.29604, 2.785, 2.389, 215.7227, -3.1856
6.29804, 2.909, 2.509, 215.8536, -3.1950
6.30004, 3.030, 2.647, 215.8536, -3.2076
6.30204, 3.148, 2.759, 215.8536, -3.2201
6.30404, 3.263, 2.821, 215.8536, -3.2283
6.30604, 3.375, 3.016, 215.9845, -3.2409
6.30804, 3.485, 3.164, 215.9845, -3.2503
6.31004, 3.591, 3.240, 216.1154, -3.2629
6.31204, 3.694, 3.359, 216.1154, -3.2754
6.31404, 3.794, 3.416, 216.1154, -3.2798
6.31604, 3.890, 3.579, 216.2463, -3.2968
6.31804, 3.983, 3.608, 216.2463, -3.3050
6.32004, 4.072, 3.674, 216.3772, -3.3175
6.32204, 4.157, 3.898, 216.3772, -3.3301
6.32404, 4.239, 3.947, 216.3772, -3.3383
6.32604, 4.317, 4.085, 216.5081, -3.3508
6.32804, 4.391, 4.125, 216.5081, -3.3590
6.33004, 4.461, 4.133, 216.6390, -3.3716
6.33204, 4.527, 4.345, 216.6390, -3.3841
6.33404, 4.589, 4.375, 216.6390, -3.3917
6.33604, 4.647, 4.451, 216.7699, -3.4042
6.33804, 4.700, 4.554, 216.7699, -3.4130
6.34004, 4.750, 4.521, 216.9008, -3.4256
6.34204, 4.795, 4.659, 216.9008, -3.4350
6.34404, 4.835, 4.536, 217.0317, -3.4470
6.34604, 4.872, 4.752, 217.0317, -3.4558
6.34804, 4.903, 4.792, 217.0317, -3.4683
6.35004, 4.931, 4.824, 217.1626, -3.4809
6.35204, 4.954, 4.850, 217.1626, -3.4884
6.35404, 4.972, 4.869, 217.2935, -3.5010
6.35604, 4.986, 4.960, 217.2935, -3.5129
6.35804, 4.995, 4.966, 217.2935, -3.5205
6.36004, 4.999, 4.986, 217.4244, -3.5330
6.36204, 4.999, 4.995, 217.4244, -3.5406
6.36404, 4.995, 4.995, 217.5553, -3.5525
6.36604, 4.986, 4.881, 217.6862, -3.5638
6.36804, 4.972, 4.978, 217.6862, -3.5688
6.37004, 4.954, 4.855, 217.8171, -3.5839
6.37204, 4.931, 4.964, 217.8171, -3.5883
6.37404, 4.904, 4.878, 217.9480, -3.6040
6.37604, 4.872, 4.937, 217.9480, -3.6084
6.37804, 4.836, 4.954, 218.0789, -3.6241
6.38004, 4.795, 4.900, 218.0789, -3.6285
6.38204, 4.750, 4.914, 218.0789, -3.6430
6.38404, 4.700, 4.801, 218.2098, -3.6474
6.38604, 4.646, 4.803, 218.3407, -3.6625
6.38804, 4.588, 4.772, 218.3407, -3.6738
6.39004, 4.525, 4.764, 218.3407, -3.6807
6.39204, 4.459, 4.669, 218.4716, -3.6889
6.39404, 4.388, 4.485, 218.6025, -3.6995
6.39604, 4.313, 4.567, 218.6025, -3.7077
6.39804, 4.234, 4.409, 218.7334, -3.7184
6.40004, 4.151, 4.440, 218.7334, -3.7266
6.40204, 4.065, 4.316, 218.8643, -3.7366
6.40404, 3.974, 4.296, 218.8643, -3.7467
6.40604, 3.880, 4.100, 218.9952, -3.7536
6.40804, 3.782, 4.103, 218.9952, -3.7636
6.41004, 3.681, 3.967, 219.1261, -3.7737
6.41204, 3.576, 3.939, 219.1261, -3.7775
6.41404, 3.468, 3.808, 219.2570, -3.7881
6.41604, 3.357, 3.688, 219.3879, -3.7976
6.41804, 3.242, 3.690, 219.3879, -3.8051
6.42004, 3.125, 3.517, 219.5188, -3.8145
6.42204, 3.004, 3.445, 219.5188, -3.8233
6.42404, 2.881, 3.326, 219.6497, -3.8271
6.42604, 2.755, 3.189, 219.6497, -3.8390
6.42804, 2.627, 3.089, 219.7806, -3.8422
6.43004, 2.496, 2.901, 219.9115, -3.8541
6.43204, 2.362, 2.818, 219.9115, -3.8610
6.43404, 2.226, 2.668, 220.0424, -3.8692
6.43604, 2.089, 2.583, 220.0424, -3.8755
6.43804, 1.949, 2.420, 220.1733, -3.8836
6.44004, 1.807, 2.250, 220.3042, -3.8893
6.44204, 1.664, 2.138, 220.3042, -3.8981
6.44404, 1.519, 2.009, 220.4351, -3.9037
6.44604, 1.373, 1.872, 220.4351, -3.9113
6.44804, 1.225, 1.709, 220.5660, -3.9169
6.45004, 1.076, 1.604, 220.5660, -3.9245
6.45204, 0.926, 1.428, 220.6969, -3.9301
6.45404, 0.776, 1.276, 220.8278, -3.9370
6.45604, 0.624, 1.134, 220.8278, -3.9421
6.45804, 0.472, 1.000, 220.9587, -3.9490
6.46004, 0.319, 0.846, 220.9587, -3.9540
6.46204, 0.166, 0.671, 221.0896, -3.9609
6.46404, 0.013, 0.549, 221.2205, -3.9672
6.46604, -0.140, 0.458, 221.2205, -3.9710
6.46804, -0.294, 0.209, 221.3514, -3.9773
6.47004, -0.447, 0.015, 221.3514, -3.9829
6.47204, -0.599, -0.028, 221.4823, -3.9867
6.47404, -0.751, -0.268, 221.4823, -3.9923
6.47604, -0.902, -0.341, 221.6132, -3.9942
6.47804, -1.053, -0.543, 221.7441, -3.9999
6.48004, -1.203, -0.669, 221.7441, -4.0049
6.48204, -1.351, -0.764, 221.8750, -4.0087
6.48404, -1.498, -0.950, 221.8750, -4.0131
6.48604, -1.644, -1.132, 222.0059, -4.0175
6.48804, -1.788, -1.217, 222.0059, -4.0194
6.49004, -1.931, -1.475, 222.1368, -4.0250
6.49204, -2.072, -1.527, 222.1368, -4.0275
6.49404, -2.211, -1.734, 222.2677, -4.0307
6.49604, -2.348, -1.911, 222.3986, -4.0344
6.49804, -2.483, -1.996, 222.3986, -4.0357
6.50004, -2.615, -2.184, 222.5295, -4.0401
6.50204, -2.745, -2.240, 222.5295, -4.0407
6.50404, -2.872, -2.407, 222.6604, -4.0439
6.50604, -2.997, -2.531, 222.6604, -4.0464
6.50804, -3.119, -2.622, 222.7913, -4.0489
6.51004, -3.238, -2.744, 222.7913, -4.0501
6.51204, -3.354, -2.952, 222.9222, -4.0520
6.51404, -3.467, -3.123, 222.9222, -4.0533
6.51604, -3.576, -3.193, 223.0531, -4.0545
6.51804, -3.682, -3.323, 223.0531, -4.0558
6.52004, -3.785, -3.347, 223.1840, -4.0564
6.52204, -3.884, -3.565, 223.1840, -4.0577
6.52404, -3.979, -3.505, 223.3149, -4.0583
6.52604, -4.071, -3.779, 223.3149, -4.0583
6.52804, -4.158, -3.881, 223.4458, -4.0589
6.53004, -4.242, -3.978, 223.4458, -4.0589
6.53204, -4.322, -4.041, 223.5767, -4.0589
6.53404, -4.398, -4.117, 223.5767, -4.0583
6.53604, -4.469, -4.194, 223.7076, -4.0583
6.53804, -4.536, -4.348, 223.7076, -4.0577
6.54004, -4.599, -4.280, 223.8385, -4.0564
6.54204, -4.658, -4.471, 223.8385, -4.0558
6.54404, -4.712, -4.516, 223.8385, -4.0545
6.54604, -4.761, -4.596, 223.9694, -4.0533
6.54804, -4.806, -4.647, 223.9694, -4.0514
6.55004, -4.847, -4.695, 224.1003, -4.0495
6.55204, -4.882, -4.744, 224.1003, -4.0483
6.55404, -4.913, -4.740, 224.2312, -4.0457
6.55604, -4.940, -4.860, 224.2312, -4.0439
6.55804, -4.961, -4.877, 224.2312, -4.0413
6.56004, -4.978, -4.923, 224.3621, -4.0388
6.56204, -4.990, -4.956, 224.3621, -4.0357
6.56404, -4.998, -4.851, 224.4930, -4.0319
6.56604, -5.000, -4.962, 224.4930, -4.0307
6.56804, -4.998, -4.995, 224.4930, -4.0269
6.57004, -4.990, -4.961, 224.6239, -4.0225
6.57204, -4.978, -5.021, 224.6239, -4.0181
6.57404, -4.962, -5.007, 224.6239, -4.0162
6.57604, -4.940, -5.000, 224.7548, -4.0099
6.57804, -4.914, -5.006, 224.7548, -4.0068
6.58004, -4.883, -4.959, 224.7548, -4.0018
6.58204, -4.847, -4.949, 224.8857, -3.9980
6.58404, -4.806, -4.936, 224.8857, -3.9923
6.58604, -4.761, -4.877, 225.0166, -3.9879
6.58804, -4.711, -4.848, 225.0166, -3.9823
6.59004, -4.657, -4.832, 225.0166, -3.9779
6.59204, -4.598, -4.772, 225.0166, -3.9710
6.59404, -4.534, -4.731, 225.1475, -3.9666
6.59604, -4.467, -4.700, 225.1475, -3.9597
6.59804, -4.394, -4.615, 225.1475, -3.9546
6.60004, -4.318, -4.437, 225.2784, -3.9471
6.60204, -4.237, -4.505, 225.2784, -3.9396
6.60404, -4.153, -4.479, 225.2784, -3.9352
6.60604, -4.064, -4.328, 225.2784, -3.9270
6.60804, -3.971, -4.284, 225.2784, -3.9220
6.61004, -3.874, -4.174, 225.4093, -3.9138
6.61204, -3.774, -4.046, 225.4093, -3.9081
6.61404, -3.670, -3.982, 225.4093, -3.8993
6.61604, -3.562, -3.864, 225.5402, -3.8905
6.61804, -3.450, -3.858, 225.5402, -3.8874
6.62004, -3.336, -3.700, 225.5402, -3.8755
6.62204, -3.218, -3.662, 225.5402, -3.8723
6.62404, -3.097, -3.392, 225.6711, -3.8598
6.62604, -2.972, -3.427, 225.6711, -3.8560
6.62804, -2.845, -3.278, 225.6711, -3.8434
6.63004, -2.715, -3.154, 225.6711, -3.8359
6.63204, -2.583, -3.013, 225.6711, -3.8258
6.63404, -2.447, -2.867, 225.8020, -3.8189
6.63604, -2.310, -2.768, 225.8020, -3.8082
6.63804, -2.170, -2.643, 225.8020, -3.8007
6.64004, -2.028, -2.501, 225.8020, -3.7900
6.64204, -1.884, -2.351, 225.8020, -3.7793
6.64404, -1.738, -2.280, 225.8020, -3.7749
6.64604, -1.590, -2.063, 225.9329, -3.7630
6.64804, -1.441, -2.000, 225.9329, -3.7517
6.65004, -1.290, -1.864, 225.9329, -3.7435
6.65204, -1.138, -1.691, 225.9329, -3.7322
6.65404, -0.984, -1.529, 225.9329, -3.7203
6.65604, -0.830, -1.428, 226.0638, -3.7159
6.65804, -0.675, -1.183, 226.0638, -3.7002
6.66004, -0.519, -1.127, 226.0638, -3.6920
6.66204, -0.363, -0.888, 226.0638, -3.6794
6.66404, -0.206, -0.776, 226.0638, -3.6719
6.66604, -0.049, -0.536, 226.0638, -3.6593
6.66804, 0.108, -0.352, 226.1947, -3.6499
6.67004, 0.265, -0.230, 226.1947, -3.6373
6.67204, 0.422, -0.099, 226.1947, -3.6241
6.67404, 0.578, -0.015, 226.1947, -3.6191
6.67604, 0.734, 0.238, 226.1947, -3.6022
6.67804, 0.889, 0.283, 226.1947, -3.5971
6.68004, 1.043, 0.508, 226.3256, -3.5833
6.68204, 1.197, 0.613, 226.3256, -3.5701
6.68404, 1.349, 0.739, 226.3256, -3.5563
6.68604, 1.500, 0.833, 226.3256, -3.5513
6.68804, 1.649, 1.138, 226.3256, -3.5337
6.69004, 1.797, 1.188, 226.3256, -3.5286
6.69204, 1.943, 1.394, 226.4565, -3.5104
6.69404, 2.087, 1.489, 226.4565, -3.5054
6.69604, 2.230, 1.736, 226.4565, -3.4903
6.69804, 2.370, 1.822, 226.4565, -3.4759
6.70004, 2.507, 1.950, 226.4565, -3.4620
6.70204, 2.642, 2.038, 226.4565, -3.4532
6.70404, 2.775, 2.329, 226.5874, -3.4394
6.70604, 2.905, 2.352, 226.5874, -3.4344
6.70804, 3.032, 2.620, 226.5874, -3.4155
6.71004, 3.156, 2.730, 226.5874, -3.4055
6.71204, 3.277, 2.845, 226.5874, -3.3917
6.71404, 3.394, 2.975, 226.5874, -3.3810
6.71604, 3.509, 3.058, 226.7183, -3.3672
6.71804, 3.620, 3.242, 226.7183, -3.3527
6.72004, 3.727, 3.299, 226.7183, -3.3439
6.72204, 3.830, 3.486, 226.7183, -3.3295
6.72404, 3.930, 3.626, 226.7183, -3.3150
6.72604, 4.026, 3.674, 226.7183, -3.3100
6.72804, 4.118, 3.824, 226.8492, -3.2911
6.73004, 4.205, 3.855, 226.8492, -3.2855
6.73204, 4.289, 3.991, 226.8492, -3.2666
6.73404, 4.368, 4.025, 226.8492, -3.2610
6.73604, 4.443, 4.097, 226.9801, -3.2459
6.73804, 4.513, 4.218, 226.9801, -3.2321
6.74004, 4.579, 4.294, 226.9801, -3.2214
6.74204, 4.641, 4.379, 226.9801, -3.2069
6.74404, 4.697, 4.472, 226.9801, -3.1963
6.74604, 4.749, 4.521, 227.1110, -3.1824
6.74804, 4.796, 4.626, 227.1110, -3.1724
6.75004, 4.839, 4.677, 227.1110, -3.1579
6.75204, 4.876, 4.728, 227.1110, -3.1441
6.75404, 4.909, 4.584, 227.2419, -3.1397
6.75604, 4.937, 4.838, 227.2419, -3.1209
6.75804, 4.959, 4.848, 227.2419, -3.1158
6.76004, 4.977, 4.897, 227.2419, -3.0976
6.76204, 4.990, 4.916, 227.3728, -3.0876
6.76404, 4.997, 4.961, 227.3728, -3.0737
6.76604, 5.000, 4.968, 227.3728, -3.0599
6.76804, 4.998, 4.979, 227.3728, -3.0549
6.77004, 4.990, 5.005, 227.5037, -3.0373
6.77204, 4.978, 5.014, 227.5037, -3.0323
6.77404, 4.960, 5.001, 227.5037, -3.0140
6.77604, 4.937, 4.970, 227.6346, -3.0046
6.77804, 4.910, 4.992, 227.6346, -2.9914
6.78004, 4.877, 4.960, 227.6346, -2.9776
6.78204, 4.840, 4.960, 227.7655, -2.9726
6.78404, 4.797, 4.913, 227.7655, -2.9581
6.78604, 4.750, 4.909, 227.7655, -2.9449
6.78804, 4.697, 4.813, 227.8964, -2.9355
6.79004, 4.641, 4.834, 227.8964, -2.9223
6.79204, 4.579, 4.793, 227.8964, -2.9097
6.79404, 4.512, 4.753, 227.8964, -2.9016
6.79604, 4.441, 4.661, 228.0273, -2.8884
6.79804, 4.366, 4.615, 228.0273, -2.8834
6.80004, 4.286, 4.432, 228.1582, -2.8670
6.80204, 4.202, 4.478, 228.1582, -2.8545
6.80404, 4.113, 4.436, 228.1582, -2.8463
6.80604, 4.020, 4.303, 228.2891, -2.8343
6.80804, 3.923, 4.257, 228.2891, -2.8262
6.81004, 3.822, 4.132, 228.2891, -2.8174
6.81204, 3.717, 4.023, 228.4200, -2.8017
6.81404, 3.608, 4.003, 228.4200, -2.7973
6.81604, 3.496, 3.811, 228.5509, -2.7847
6.81804, 3.380, 3.794, 228.5509, -2.7728
6.82004, 3.260, 3.722, 228.5509, -2.7615
6.82204, 3.137, 3.577, 228.6818, -2.7571
6.82404, 3.011, 3.434, 228.6818, -2.7451
6.82604, 2.882, 3.338, 228.8127, -2.7332
6.82804, 2.749, 3.259, 228.8127, -2.7219
6.83004, 2.614, 3.182, 228.8127, -2.7175
6.83204, 2.476, 2.930, 228.9436, -2.7030
6.83404, 2.336, 2.898, 228.9436, -2.6961
6.83604, 2.193, 2.659, 229.0745, -2.6854
6.83804, 2.048, 2.590, 229.0745, -2.6785
6.84004, 1.900, 2.320, 229.2054, -2.6678
6.84204, 1.751, 2.173, 229.2054, -2.6572
6.84404, 1.600, 2.119, 229.2054, -2.6509
6.84604, 1.447, 1.888, 229.3363, -2.6408
6.84804, 1.293, 1.729, 229.3363, -2.6308
6.85004, 1.137, 1.627, 229.4672, -2.6245
6.85204, 0.980, 1.443, 229.4672, -2.6144
6.85404, 0.822, 1.378, 229.4672, -2.6082
6.85604, 0.664, 1.134, 229.5981, -2.5987
6.85804, 0.504, 0.930, 229.7290, -2.5893
6.86004, 0.344, 0.886, 229.7290, -2.5830
6.86204, 0.183, 0.659, 229.7290, -2.5736
6.86404, 0.023, 0.578, 229.8599, -2.5679
6.86604, -0.138, 0.367, 229.8599, -2.5617
6.86804, -0.299, 0.175, 229.9908, -2.5497
6.87004, -0.459, 0.136, 229.9908, -2.5441
6.87204, -0.619, -0.084, 230.1217, -2.5359
6.87404, -0.779, -0.182, 230.1217, -2.5302
6.87604, -0.937, -0.425, 230.2526, -2.5221
6.87804, -1.095, -0.654, 230.2526, -2.5139
6.88004, -1.252, -0.710, 230.2526, -2.5108
6.88204, -1.407, -0.940, 230.3835, -2.5001
6.88404, -1.561, -0.977, 230.3835, -2.4951
6.88604, -1.713, -1.207, 230.5144, -2.4869
6.88804, -1.864, -1.296, 230.5144, -2.4844
6.89004, -2.012, -1.537, 230.6453, -2.4743
6.89204, -2.159, -1.675, 230.6453, -2.4674
6.89404, -2.303, -1.673, 230.7762, -2.4624
6.89604, -2.445, -2.004, 230.7762, -2.4555
6.89804, -2.585, -2.067, 230.7762, -2.4511
6.90004, -2.722, -2.309, 230.9071, -2.4442
6.90204, -2.856, -2.441, 231.0380, -2.4379
6.90404, -2.987, -2.527, 231.0380, -2.4354
6.90604, -3.115, -2.617, 231.1689, -2.4272
6.90804, -3.239, -2.709, 231.1689, -2.4228
6.91004, -3.361, -2.963, 231.1689, -2.4165
6.91204, -3.479, -3.123, 231.2998, -2.4109
6.91404, -3.593, -3.184, 231.2998, -2.4071
6.91604, -3.704, -3.340, 231.4307, -2.4014
6.91804, -3.810, -3.433, 231.4307, -2.3977
6.92004, -3.913, -3.488, 231.5616, -2.3920
6.92204, -4.012, -3.745, 231.5616, -2.3882
6.92404, -4.106, -3.808, 231.5616, -2.3826
6.92604, -4.197, -3.892, 231.6925, -2.3776
6.92804, -4.283, -3.956, 231.6925, -2.3744
6.93004, -4.364, -4.053, 231.8234, -2.3700
6.93204, -4.441, -4.149, 231.8234, -2.3669
6.93404, -4.513, -4.278, 231.8234, -2.3631
6.93604, -4.580, -4.344, 231.9543, -2.3587
6.93804, -4.643, -4.424, 231.9543, -2.3556
6.94004, -4.701, -4.488, 232.0852, -2.3512
6.94204, -4.753, -4.552, 232.0852, -2.3474
6.94404, -4.801, -4.452, 232.2161, -2.3443
