time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
8.86197, 0.500, 0.491, 462.9922, 0.0000
8.86230, 0.500, 0.491, 462.9922, 0.0000
8.86264, 0.500, 0.491, 462.9922, 0.0000
8.86298, 0.500, 0.517, 463.1231, 0.0000
8.86344, 0.500, 0.517, 463.1231, 0.0000
8.86378, 0.500, 0.517, 463.1231, 0.0000
8.86412, 0.500, 0.517, 463.1231, 0.0000
8.86445, 0.500, 0.517, 463.1231, 0.0000
8.86481, 0.500, 0.517, 463.1231, 0.0000
8.86515, 0.500, 0.502, 463.3849, 0.0000
8.86553, 0.500, 0.502, 463.3849, 0.0000
8.86587, 0.500, 0.502, 463.3849, 0.0000
8.86620, 0.500, 0.502, 463.3849, 0.0000
8.86654, 0.500, 0.502, 463.3849, 0.0000
8.86688, 0.500, 0.502, 463.3849, 0.0000
8.86721, 0.500, 0.496, 463.6467, 0.0000
8.86759, 0.500, 0.496, 463.6467, 0.0000
8.86793, 0.500, 0.496, 463.6467, 0.0000
8.86827, 0.500, 0.496, 463.6467, 0.0000
8.86860, 0.500, 0.496, 463.6467, 0.0000
8.86894, 0.500, 0.496, 463.6467, 0.0000
8.86928, 0.500, 0.496, 463.7776, 0.0000
8.86966, 0.500, 0.496, 463.7776, 0.0000
8.87000, 0.500, 0.496, 463.7776, 0.0000
8.87034, 0.500, 0.496, 463.7776, 0.0000
8.87068, 0.500, 0.496, 463.7776, 0.0000
8.87103, 0.500, 0.494, 464.0394, 0.0000
8.87148, 0.500, 0.494, 464.0394, 0.0000
8.87182, 0.500, 0.494, 464.0394, 0.0000
8.87215, 0.500, 0.494, 464.0394, 0.0000
8.87249, 0.500, 0.494, 464.0394, 0.0000
8.87282, 0.500, 0.494, 464.0394, 0.0000
8.87316, 0.500, 0.503, 464.1703, 0.0000
8.87353, 0.500, 0.503, 464.1703, 0.0000
8.87387, 0.500, 0.503, 464.1703, 0.0000
8.87420, 0.500, 0.503, 464.1703, 0.0000
8.87455, 0.500, 0.503, 464.1703, 0.0000
8.87491, 0.500, 0.503, 464.1703, 0.0000
8.87524, 0.500, 0.504, 464.4321, 0.0000
8.87562, 0.500, 0.504, 464.4321, 0.0000
8.87596, 0.500, 0.504, 464.4321, 0.0000
8.87630, 0.500, 0.504, 464.4321, 0.0000
8.87664, 0.500, 0.504, 464.4321, 0.0000
8.87697, 0.500, 0.502, 464.5630, 0.0000
8.87748, 0.500, 0.502, 464.5630, 0.0000
8.87782, 0.500, 0.502, 464.5630, 0.0000
8.87815, 0.500, 0.502, 464.5630, 0.0000
8.87849, 0.500, 0.502, 464.5630, 0.0000
8.87882, 0.500, 0.502, 464.5630, 0.0000
8.87916, 0.500, 0.493, 464.8248, 0.0000
8.87953, 0.500, 0.493, 464.8248, 0.0000
8.87987, 0.500, 0.493, 464.8248, 0.0000
8.88021, 0.500, 0.493, 464.8248, 0.0000
8.88054, 0.500, 0.493, 464.8248, 0.0000
8.88089, 0.500, 0.493, 464.8248, 0.0000
8.88124, 0.500, 0.502, 465.0866, 0.0000
8.88162, 0.500, 0.502, 465.0866, 0.0000
8.88195, 0.500, 0.502, 465.0866, 0.0000
8.88229, 0.500, 0.502, 465.0866, 0.0000
8.88263, 0.500, 0.502, 465.0866, 0.0000
8.88296, 0.500, 0.499, 465.2175, 0.0000
8.88348, 0.500, 0.499, 465.2175, 0.0000
8.88381, 0.500, 0.499, 465.2175, 0.0000
8.88415, 0.500, 0.499, 465.2175, 0.0000
8.88449, 0.500, 0.499, 465.2175, 0.0000
8.88483, 0.500, 0.499, 465.2175, 0.0000
8.88516, 0.500, 0.501, 465.4793, 0.0000
8.88553, 0.500, 0.501, 465.4793, 0.0000
8.88587, 0.500, 0.501, 465.4793, 0.0000
8.88621, 0.500, 0.501, 465.4793, 0.0000
8.88654, 0.500, 0.501, 465.4793, 0.0000
8.88688, 0.500, 0.501, 465.4793, 0.0000
8.88721, 0.500, 0.498, 465.6102, 0.0000
8.88758, 0.500, 0.498, 465.6102, 0.0000
8.88792, 0.500, 0.498, 465.6102, 0.0000
8.88825, 0.500, 0.498, 465.6102, 0.0000
8.88859, 0.500, 0.498, 465.6102, 0.0000
8.88893, 0.500, 0.498, 465.6102, 0.0000
8.88927, 0.500, 0.494, 465.8720, 0.0000
8.88965, 0.500, 0.494, 465.8720, 0.0000
8.88998, 0.500, 0.494, 465.8720, 0.0000
8.89032, 0.500, 0.494, 465.8720, 0.0000
8.89065, 0.500, 0.494, 465.8720, 0.0000
8.89099, 0.500, 0.501, 466.0029, 0.0000
8.89148, 0.500, 0.501, 466.0029, 0.0000
8.89181, 0.500, 0.501, 466.0029, 0.0000
8.89214, 0.500, 0.501, 466.0029, 0.0000
8.89247, 0.500, 0.501, 466.0029, 0.0000
8.89282, 0.500, 0.501, 466.0029, 0.0000
8.89316, 0.500, 0.507, 466.2647, 0.0000
8.89353, 0.500, 0.507, 466.2647, 0.0000
8.89389, 0.500, 0.507, 466.2647, 0.0000
8.89422, 0.500, 0.507, 466.2647, 0.0000
8.89456, 0.500, 0.507, 466.2647, 0.0000
8.89490, 0.500, 0.507, 466.3956, 0.0000
8.89562, 0.500, 0.507, 466.3956, 0.0000
8.89596, 0.500, 0.507, 466.3956, 0.0000
8.89630, 0.500, 0.507, 466.3956, 0.0000
8.89663, 0.500, 0.507, 466.3956, 0.0000
8.89697, 0.500, 0.493, 466.6574, 0.0000
8.89744, 0.500, 0.493, 466.6574, 0.0000
8.89778, 0.500, 0.493, 466.6574, 0.0000
8.89812, 0.500, 0.493, 466.6574, 0.0000
8.89846, 0.500, 0.493, 466.6574, 0.0000
8.89880, 0.500, 0.493, 466.6574, 0.0000
8.89913, 0.500, 0.509, 466.7883, 0.0000
8.89953, 0.500, 0.509, 466.7883, 0.0000
8.89986, 0.500, 0.509, 466.7883, 0.0000
8.90020, 0.500, 0.509, 466.7883, 0.0000
8.90053, 0.500, 0.509, 466.7883, 0.0000
8.90087, 0.500, 0.509, 466.7883, 0.0000
8.90120, 0.500, 0.503, 467.0501, 0.0000
8.90160, 0.500, 0.503, 467.0501, 0.0000
8.90194, 0.500, 0.503, 467.0501, 0.0000
8.90229, 0.500, 0.503, 467.0501, 0.0000
8.90264, 0.500, 0.503, 467.0501, 0.0000
8.90299, 0.500, 0.512, 467.3119, 0.0000
8.90346, 0.500, 0.512, 467.3119, 0.0000
8.90382, 0.500, 0.512, 467.3119, 0.0000
8.90415, 0.500, 0.512, 467.3119, 0.0000
8.90449, 0.500, 0.512, 467.3119, 0.0000
8.90483, 0.500, 0.512, 467.3119, 0.0000
8.90517, 0.500, 0.495, 467.4428, 0.0000
8.90554, 0.500, 0.495, 467.4428, 0.0000
8.90587, 0.500, 0.495, 467.4428, 0.0000
8.90623, 0.500, 0.495, 467.4428, 0.0000
8.90656, 0.500, 0.495, 467.4428, 0.0000
8.90690, 0.500, 0.495, 467.4428, 0.0000
8.90724, 0.500, 0.491, 467.7046, 0.0000
8.90761, 0.500, 0.491, 467.7046, 0.0000
8.90794, 0.500, 0.491, 467.7046, 0.0000
8.90828, 0.500, 0.491, 467.7046, 0.0000
8.90861, 0.500, 0.491, 467.7046, 0.0000
8.90895, 0.500, 0.491, 467.7046, 0.0000
8.90928, 0.500, 0.505, 467.8355, 0.0000
8.90966, 0.500, 0.505, 467.8355, 0.0000
8.91000, 0.500, 0.505, 467.8355, 0.0000
8.91033, 0.500, 0.505, 467.8355, 0.0000
8.91067, 0.500, 0.505, 467.8355, 0.0000
8.91101, 0.500, 0.505, 468.0973, 0.0000
8.91148, 0.500, 0.505, 468.0973, 0.0000
8.91182, 0.500, 0.505, 468.0973, 0.0000
8.91215, 0.500, 0.505, 468.0973, 0.0000
8.91249, 0.500, 0.505, 468.0973, 0.0000
8.91282, 0.500, 0.505, 468.0973, 0.0000
8.91317, 0.500, 0.501, 468.2282, 0.0000
8.91354, 0.500, 0.501, 468.2282, 0.0000
8.91387, 0.500, 0.501, 468.2282, 0.0000
8.91421, 0.500, 0.501, 468.2282, 0.0000
8.91454, 0.500, 0.501, 468.2282, 0.0000
8.91488, 0.500, 0.501, 468.2282, 0.0000
8.91521, 0.500, 0.491, 468.4900, 0.0000
8.91559, 0.500, 0.491, 468.4900, 0.0000
8.91592, 0.500, 0.491, 468.4900, 0.0000
8.91626, 0.500, 0.491, 468.4900, 0.0000
8.91659, 0.500, 0.491, 468.4900, 0.0000
8.91693, 0.500, 0.491, 468.4900, 0.0000
8.91726, 0.500, 0.522, 468.7518, 0.0000
8.91764, 0.500, 0.522, 468.7518, 0.0000
8.91798, 0.500, 0.522, 468.7518, 0.0000
8.91831, 0.500, 0.522, 468.7518, 0.0000
8.91867, 0.500, 0.522, 468.7518, 0.0000
8.91900, 0.500, 0.501, 468.8827, 0.0000
8.91949, 0.500, 0.501, 468.8827, 0.0000
8.91982, 0.500, 0.501, 468.8827, 0.0000
8.92016, 0.500, 0.501, 468.8827, 0.0000
8.92049, 0.500, 0.501, 468.8827, 0.0000
8.92083, 0.500, 0.501, 468.8827, 0.0000
8.92116, 0.500, 0.505, 469.1445, 0.0000
8.92154, 0.500, 0.505, 469.1445, 0.0000
8.92187, 0.500, 0.505, 469.1445, 0.0000
8.92221, 0.500, 0.505, 469.1445, 0.0000
8.92255, 0.500, 0.505, 469.1445, 0.0000
8.92288, 0.500, 0.505, 469.1445, 0.0000
8.92322, 0.500, 0.494, 469.2754, 0.0000
8.92359, 0.500, 0.494, 469.2754, 0.0000
8.92393, 0.500, 0.494, 469.2754, 0.0000
8.92426, 0.500, 0.494, 469.2754, 0.0000
8.92460, 0.500, 0.494, 469.2754, 0.0000
8.92493, 0.500, 0.494, 469.2754, 0.0000
8.92529, 0.500, 0.497, 469.5372, 0.0000
8.92565, 0.500, 0.497, 469.5372, 0.0000
8.92599, 0.500, 0.497, 469.5372, 0.0000
8.92632, 0.500, 0.497, 469.5372, 0.0000
8.92666, 0.500, 0.497, 469.5372, 0.0000
8.92700, 0.500, 0.504, 469.6681, 0.0000
8.92750, 0.500, 0.504, 469.6681, 0.0000
8.92784, 0.500, 0.504, 469.6681, 0.0000
8.92817, 0.500, 0.504, 469.6681, 0.0000
8.92851, 0.500, 0.504, 469.6681, 0.0000
8.92885, 0.500, 0.504, 469.6681, 0.0000
8.92918, 0.500, 0.499, 469.9299, 0.0000
8.92956, 0.500, 0.499, 469.9299, 0.0000
8.92990, 0.500, 0.499, 469.9299, 0.0000
8.93023, 0.500, 0.499, 469.9299, 0.0000
8.93059, 0.500, 0.499, 469.9299, 0.0000
8.93093, 0.500, 0.499, 469.9299, 0.0000
8.93128, 0.500, 0.501, 470.0608, 0.0000
8.93163, 0.500, 0.501, 470.0608, 0.0000
8.93196, 0.500, 0.501, 470.0608, 0.0000
8.93229, 0.500, 0.501, 470.0608, 0.0000
8.93263, 0.500, 0.501, 470.0608, 0.0000
8.93296, 0.500, 0.494, 470.3226, 0.0000
8.93349, 0.500, 0.494, 470.3226, 0.0000
8.93385, 0.500, 0.494, 470.3226, 0.0000
8.93418, 0.500, 0.494, 470.3226, 0.0000
8.93452, 0.500, 0.494, 470.3226, 0.0000
8.93486, 0.500, 0.494, 470.3226, 0.0000
8.93519, 0.500, 0.487, 470.5844, 0.0000
8.93557, 0.500, 0.487, 470.5844, 0.0000
8.93592, 0.500, 0.487, 470.5844, 0.0000
8.93625, 0.500, 0.487, 470.5844, 0.0000
8.93659, 0.500, 0.487, 470.5844, 0.0000
8.93693, 0.500, 0.498, 470.7153, 0.0000
8.93746, 0.500, 0.498, 470.7153, 0.0000
8.93780, 0.500, 0.498, 470.7153, 0.0000
8.93813, 0.500, 0.498, 470.7153, 0.0000
8.93849, 0.500, 0.498, 470.7153, 0.0000
8.93882, 0.500, 0.498, 470.7153, 0.0000
8.93916, 0.500, 0.501, 470.9771, 0.0000
8.93953, 0.500, 0.501, 470.9771, 0.0000
8.93987, 0.500, 0.501, 470.9771, 0.0000
8.94020, 0.500, 0.501, 470.9771, 0.0000
8.94055, 0.500, 0.501, 470.9771, 0.0000
8.94089, 0.500, 0.501, 470.9771, 0.0000
8.94122, 0.500, 0.499, 471.1080, 0.0000
8.94160, 0.500, 0.499, 471.1080, 0.0000
8.94193, 0.500, 0.499, 471.1080, 0.0000
8.94227, 0.500, 0.499, 471.1080, 0.0000
8.94260, 0.500, 0.499, 471.1080, 0.0000
8.94294, 0.500, 0.499, 471.1080, 0.0000
8.94328, 0.500, 0.489, 471.3698, 0.0000
8.94365, 0.500, 0.489, 471.3698, 0.0000
8.94398, 0.500, 0.489, 471.3698, 0.0000
8.94432, 0.500, 0.489, 471.3698, 0.0000
8.94466, 0.500, 0.489, 471.3698, 0.0000
8.94499, 0.500, 0.503, 471.5007, 0.0000
8.94548, 0.500, 0.503, 471.5007, 0.0000
8.94584, 0.500, 0.503, 471.5007, 0.0000
8.94617, 0.500, 0.503, 471.5007, 0.0000
8.94651, 0.500, 0.503, 471.5007, 0.0000
8.94684, 0.500, 0.503, 471.5007, 0.0000
8.94718, 0.500, 0.505, 471.7625, 0.0000
8.94755, 0.500, 0.505, 471.7625, 0.0000
8.94789, 0.500, 0.505, 471.7625, 0.0000
8.94822, 0.500, 0.505, 471.7625, 0.0000
8.94856, 0.500, 0.505, 471.7625, 0.0000
8.94889, 0.500, 0.505, 471.7625, 0.0000
8.94923, 0.500, 0.508, 471.8934, 0.0000
8.94960, 0.500, 0.508, 471.8934, 0.0000
8.94994, 0.500, 0.508, 471.8934, 0.0000
8.95028, 0.500, 0.508, 471.8934, 0.0000
8.95061, 0.500, 0.508, 471.8934, 0.0000
8.95095, 0.500, 0.508, 471.8934, 0.0000
8.95129, 0.500, 0.495, 472.1552, 0.0000
8.95166, 0.500, 0.495, 472.1552, 0.0000
8.95199, 0.500, 0.495, 472.1552, 0.0000
8.95233, 0.500, 0.495, 472.1552, 0.0000
8.95267, 0.500, 0.495, 472.1552, 0.0000
8.95300, 0.500, 0.486, 472.4170, 0.0000
8.95344, 0.500, 0.486, 472.4170, 0.0000
8.95378, 0.500, 0.486, 472.4170, 0.0000
8.95412, 0.500, 0.486, 472.4170, 0.0000
8.95445, 0.500, 0.486, 472.4170, 0.0000
8.95479, 0.500, 0.486, 472.4170, 0.0000
8.95513, 0.500, 0.506, 472.5479, 0.0000
8.95551, 0.500, 0.506, 472.5479, 0.0000
8.95584, 0.500, 0.506, 472.5479, 0.0000
8.95618, 0.500, 0.506, 472.5479, 0.0000
8.95651, 0.500, 0.506, 472.5479, 0.0000
8.95685, 0.500, 0.506, 472.5479, 0.0000
8.95718, 0.500, 0.506, 472.8097, 0.0000
8.95756, 0.500, 0.506, 472.8097, 0.0000
8.95789, 0.500, 0.506, 472.8097, 0.0000
8.95823, 0.500, 0.506, 472.8097, 0.0000
8.95856, 0.500, 0.506, 472.8097, 0.0000
8.95890, 0.500, 0.506, 472.8097, 0.0000
8.95923, 0.500, 0.501, 472.9406, 0.0000
8.95960, 0.500, 0.501, 472.9406, 0.0000
8.95995, 0.500, 0.501, 472.9406, 0.0000
8.96029, 0.500, 0.501, 472.9406, 0.0000
8.96062, 0.500, 0.501, 472.9406, 0.0000
8.96095, 0.500, 0.486, 473.2024, 0.0000
8.96149, 0.500, 0.486, 473.2024, 0.0000
8.96182, 0.500, 0.486, 473.2024, 0.0000
8.96218, 0.500, 0.486, 473.2024, 0.0000
8.96251, 0.500, 0.486, 473.2024, 0.0000
8.96285, 0.500, 0.486, 473.2024, 0.0000
8.96318, 0.500, 0.511, 473.3333, 0.0000
8.96356, 0.500, 0.511, 473.3333, 0.0000
8.96389, 0.500, 0.511, 473.3333, 0.0000
8.96425, 0.500, 0.511, 473.3333, 0.0000
8.96459, 0.500, 0.511, 473.3333, 0.0000
8.96495, 0.500, 0.511, 473.3333, 0.0000
8.96529, 0.500, 0.502, 473.5951, 0.0000
8.96567, 0.500, 0.502, 473.5951, 0.0000
8.96600, 0.500, 0.502, 473.5951, 0.0000
8.96634, 0.500, 0.502, 473.5951, 0.0000
8.96667, 0.500, 0.502, 473.5951, 0.0000
8.96701, 0.500, 0.499, 473.8569, 0.0000
8.96749, 0.500, 0.499, 473.8569, 0.0000
8.96783, 0.500, 0.499, 473.8569, 0.0000
8.96816, 0.500, 0.499, 473.8569, 0.0000
8.96850, 0.500, 0.499, 473.8569, 0.0000
8.96884, 0.500, 0.499, 473.8569, 0.0000
8.96918, 0.500, 0.491, 473.9878, 0.0000
8.96955, 0.500, 0.491, 473.9878, 0.0000
8.96988, 0.500, 0.491, 473.9878, 0.0000
8.97021, 0.500, 0.491, 473.9878, 0.0000
8.97055, 0.500, 0.491, 473.9878, 0.0000
8.97088, 0.500, 0.491, 473.9878, 0.0000
8.97122, 0.500, 0.496, 474.2496, 0.0000
8.97159, 0.500, 0.496, 474.2496, 0.0000
8.97193, 0.500, 0.496, 474.2496, 0.0000
8.97226, 0.500, 0.496, 474.2496, 0.0000
8.97260, 0.500, 0.496, 474.2496, 0.0000
8.97294, 0.500, 0.500, 474.3805, 0.0000
8.97344, 0.500, 0.500, 474.3805, 0.0000
8.97377, 0.500, 0.500, 474.3805, 0.0000
8.97410, 0.500, 0.500, 474.3805, 0.0000
8.97442, 0.500, 0.500, 474.3805, 0.0000
8.97475, 0.500, 0.500, 474.3805, 0.0000
8.97508, 0.500, 0.498, 474.6423, 0.0000
8.97546, 0.500, 0.498, 474.6423, 0.0000
8.97580, 0.500, 0.498, 474.6423, 0.0000
8.97614, 0.500, 0.498, 474.6423, 0.0000
8.97647, 0.500, 0.498, 474.6423, 0.0000
8.97681, 0.500, 0.498, 474.6423, 0.0000
8.97715, 0.500, 0.499, 474.7732, 0.0000
8.97752, 0.500, 0.499, 474.7732, 0.0000
8.97785, 0.500, 0.499, 474.7732, 0.0000
8.97819, 0.500, 0.499, 474.7732, 0.0000
8.97852, 0.500, 0.499, 474.7732, 0.0000
8.97888, 0.500, 0.499, 474.7732, 0.0000
8.97921, 0.500, 0.494, 475.0350, 0.0000
8.97959, 0.500, 0.494, 475.0350, 0.0000
8.97992, 0.500, 0.494, 475.0350, 0.0000
8.98026, 0.500, 0.494, 475.0350, 0.0000
8.98059, 0.500, 0.494, 475.0350, 0.0000
8.98093, 0.500, 0.494, 475.0350, 0.0000
8.98126, 0.500, 0.498, 475.2968, 0.0000
8.98163, 0.500, 0.498, 475.2968, 0.0000
8.98197, 0.500, 0.498, 475.2968, 0.0000
8.98230, 0.500, 0.498, 475.2968, 0.0000
8.98264, 0.500, 0.498, 475.2968, 0.0000
8.98298, 0.500, 0.500, 475.4277, 0.0000
8.98350, 0.500, 0.500, 475.4277, 0.0000
8.98383, 0.500, 0.500, 475.4277, 0.0000
8.98418, 0.500, 0.500, 475.4277, 0.0000
8.98451, 0.500, 0.500, 475.4277, 0.0000
8.98485, 0.500, 0.500, 475.4277, 0.0000
8.98518, 0.500, 0.500, 475.6895, 0.0000
8.98555, 0.500, 0.500, 475.6895, 0.0000
8.98588, 0.500, 0.500, 475.6895, 0.0000
8.98623, 0.500, 0.500, 475.6895, 0.0000
8.98656, 0.500, 0.500, 475.6895, 0.0000
8.98690, 0.500, 0.500, 475.6895, 0.0000
8.98723, 0.500, 0.496, 475.8204, 0.0000
8.98761, 0.500, 0.496, 475.8204, 0.0000
8.98795, 0.500, 0.496, 475.8204, 0.0000
8.98829, 0.500, 0.496, 475.8204, 0.0000
8.98862, 0.500, 0.496, 475.8204, 0.0000
8.98898, 0.500, 0.489, 476.0822, 0.0000
8.98944, 0.500, 0.489, 476.0822, 0.0000
8.98978, 0.500, 0.489, 476.0822, 0.0000
8.99011, 0.500, 0.489, 476.0822, 0.0000
8.99045, 0.500, 0.489, 476.0822, 0.0000
8.99078, 0.500, 0.489, 476.0822, 0.0000
8.99112, 0.500, 0.504, 476.2131, 0.0000
8.99151, 0.500, 0.504, 476.2131, 0.0000
8.99184, 0.500, 0.504, 476.2131, 0.0000
8.99217, 0.500, 0.504, 476.2131, 0.0000
8.99251, 0.500, 0.504, 476.2131, 0.0000
8.99284, 0.500, 0.504, 476.2131, 0.0000
8.99317, 0.500, 0.502, 476.4749, 0.0000
8.99355, 0.500, 0.502, 476.4749, 0.0000
8.99388, 0.500, 0.502, 476.4749, 0.0000
8.99422, 0.500, 0.502, 476.4749, 0.0000
8.99455, 0.500, 0.502, 476.4749, 0.0000
8.99489, 0.500, 0.502, 476.4749, 0.0000
8.99522, 0.500, 0.509, 476.7367, 0.0000
8.99560, 0.500, 0.509, 476.7367, 0.0000
8.99593, 0.500, 0.509, 476.7367, 0.0000
8.99627, 0.500, 0.509, 476.7367, 0.0000
8.99661, 0.500, 0.509, 476.7367, 0.0000
8.99694, 0.500, 0.509, 476.7367, 0.0000
8.99728, 0.500, 0.493, 476.8676, 0.0000
8.99765, 0.500, 0.493, 476.8676, 0.0000
8.99799, 0.500, 0.493, 476.8676, 0.0000
8.99832, 0.500, 0.493, 476.8676, 0.0000
8.99868, 0.500, 0.493, 476.8676, 0.0000
8.99901, 0.500, 0.490, 477.1294, 0.0000
8.99944, 0.500, 0.490, 477.1294, 0.0000
8.99980, 0.500, 0.490, 477.1294, 0.0000
9.00013, 0.500, 0.490, 477.1294, 0.0000
9.00047, 0.500, 0.490, 477.1294, 0.0000
9.00080, 0.500, 0.490, 477.1294, 0.0000
9.00113, 0.500, 0.505, 477.2603, 0.0000
9.00151, 0.500, 0.505, 477.2603, 0.0000
9.00184, 0.500, 0.505, 477.2603, 0.0000
9.00218, 0.500, 0.505, 477.2603, 0.0000
9.00251, 0.500, 0.505, 477.2603, 0.0000
9.00284, 0.500, 0.505, 477.2603, 0.0000
9.00319, 0.500, 0.501, 477.5221, 0.0000
9.00356, 0.500, 0.501, 477.5221, 0.0000
9.00389, 0.500, 0.501, 477.5221, 0.0000
9.00422, 0.500, 0.501, 477.5221, 0.0000
9.00455, 0.500, 0.501, 477.5221, 0.0000
9.00490, 0.500, 0.501, 477.5221, 0.0000
9.00523, 0.500, 0.504, 477.6530, 0.0000
9.00563, 0.500, 0.504, 477.6530, 0.0000
9.00596, 0.500, 0.504, 477.6530, 0.0000
9.00630, 0.500, 0.504, 477.6530, 0.0000
9.00663, 0.500, 0.504, 477.6530, 0.0000
9.00697, 0.500, 0.492, 477.9148, 0.0000
9.00748, 0.500, 0.492, 477.9148, 0.0000
9.00782, 0.500, 0.492, 477.9148, 0.0000
9.00815, 0.500, 0.492, 477.9148, 0.0000
9.00849, 0.500, 0.492, 477.9148, 0.0000
9.00882, 0.500, 0.492, 477.9148, 0.0000
9.00916, 0.500, 0.517, 478.0457, 0.0000
9.00953, 0.500, 0.517, 478.0457, 0.0000
9.00987, 0.500, 0.517, 478.0457, 0.0000
9.01020, 0.500, 0.517, 478.0457, 0.0000
9.01054, 0.500, 0.517, 478.0457, 0.0000
9.01087, 0.500, 0.517, 478.0457, 0.0000
9.01121, 0.500, 0.500, 478.3075, 0.0000
9.01157, 0.500, 0.500, 478.3075, 0.0000
9.01190, 0.500, 0.500, 478.3075, 0.0000
9.01223, 0.500, 0.500, 478.3075, 0.0000
9.01257, 0.500, 0.500, 478.3075, 0.0000
9.01291, 0.500, 0.500, 478.3075, 0.0000
9.01324, 0.500, 0.502, 478.5693, 0.0000
9.01362, 0.500, 0.502, 478.5693, 0.0000
9.01395, 0.500, 0.502, 478.5693, 0.0000
9.01429, 0.500, 0.502, 478.5693, 0.0000
9.01462, 0.500, 0.502, 478.5693, 0.0000
9.01515, 0.500, 0.497, 478.7002, 0.0000
9.01552, 0.500, 0.497, 478.7002, 0.0000
9.01586, 0.500, 0.497, 478.7002, 0.0000
9.01619, 0.500, 0.497, 478.7002, 0.0000
9.01652, 0.500, 0.497, 478.7002, 0.0000
9.01686, 0.500, 0.497, 478.7002, 0.0000
9.01719, 0.500, 0.496, 478.9620, 0.0000
9.01757, 0.500, 0.496, 478.9620, 0.0000
9.01790, 0.500, 0.496, 478.9620, 0.0000
9.01824, 0.500, 0.496, 478.9620, 0.0000
9.01857, 0.500, 0.496, 478.9620, 0.0000
9.01891, 0.500, 0.496, 478.9620, 0.0000
9.01925, 0.500, 0.507, 479.0929, 0.0000
9.01961, 0.500, 0.507, 479.0929, 0.0000
9.01997, 0.500, 0.507, 479.0929, 0.0000
9.02030, 0.500, 0.507, 479.0929, 0.0000
9.02063, 0.500, 0.507, 479.0929, 0.0000
9.02097, 0.500, 0.500, 479.3547, 0.0000
9.02149, 0.500, 0.500, 479.3547, 0.0000
9.02182, 0.500, 0.500, 479.3547, 0.0000
9.02215, 0.500, 0.500, 479.3547, 0.0000
9.02248, 0.500, 0.500, 479.3547, 0.0000
9.02281, 0.500, 0.500, 479.3547, 0.0000
9.02314, 0.500, 0.502, 479.6165, 0.0000
9.02351, 0.500, 0.502, 479.6165, 0.0000
9.02386, 0.500, 0.502, 479.6165, 0.0000
9.02421, 0.500, 0.502, 479.6165, 0.0000
9.02456, 0.500, 0.502, 479.6165, 0.0000
9.02492, 0.500, 0.496, 479.7474, 0.0000
9.02546, 0.500, 0.496, 479.7474, 0.0000
9.02580, 0.500, 0.496, 479.7474, 0.0000
9.02613, 0.500, 0.496, 479.7474, 0.0000
9.02647, 0.500, 0.496, 479.7474, 0.0000
9.02680, 0.500, 0.496, 479.7474, 0.0000
9.02714, 0.500, 0.494, 480.0092, 0.0000
9.02751, 0.500, 0.494, 480.0092, 0.0000
9.02784, 0.500, 0.494, 480.0092, 0.0000
9.02817, 0.500, 0.494, 480.0092, 0.0000
9.02850, 0.500, 0.494, 480.0092, 0.0000
9.02883, 0.500, 0.494, 480.0092, 0.0000
9.02918, 0.500, 0.498, 480.1401, 0.0000
9.02954, 0.500, 0.498, 480.1401, 0.0000
9.02987, 0.500, 0.498, 480.1401, 0.0000
9.03021, 0.500, 0.498, 480.1401, 0.0000
9.03054, 0.500, 0.498, 480.1401, 0.0000
9.03087, 0.500, 0.498, 480.1401, 0.0000
9.03120, 0.500, 0.501, 480.4019, 0.0000
9.03158, 0.500, 0.501, 480.4019, 0.0000
9.03191, 0.500, 0.501, 480.4019, 0.0000
9.03224, 0.500, 0.501, 480.4019, 0.0000
9.03259, 0.500, 0.501, 480.4019, 0.0000
9.03292, 0.500, 0.501, 480.4019, 0.0000
9.03327, 0.500, 0.507, 480.5328, 0.0000
9.03363, 0.500, 0.507, 480.5328, 0.0000
9.03397, 0.500, 0.507, 480.5328, 0.0000
9.03430, 0.500, 0.507, 480.5328, 0.0000
9.03464, 0.500, 0.507, 480.5328, 0.0000
9.03497, 0.500, 0.491, 480.7946, 0.0000
9.03549, 0.500, 0.491, 480.7946, 0.0000
9.03582, 0.500, 0.491, 480.7946, 0.0000
9.03616, 0.500, 0.491, 480.7946, 0.0000
9.03649, 0.500, 0.491, 480.7946, 0.0000
9.03682, 0.500, 0.491, 480.7946, 0.0000
9.03716, 0.500, 0.512, 481.0564, 0.0000
9.03754, 0.500, 0.512, 481.0564, 0.0000
9.03788, 0.500, 0.512, 481.0564, 0.0000
9.03824, 0.500, 0.512, 481.0564, 0.0000
9.03858, 0.500, 0.512, 481.0564, 0.0000
9.03894, 0.500, 0.512, 481.0564, 0.0000
9.03929, 0.500, 0.500, 481.1873, 0.0000
9.03964, 0.500, 0.500, 481.1873, 0.0000
9.03997, 0.500, 0.500, 481.1873, 0.0000
9.04030, 0.500, 0.500, 481.1873, 0.0000
9.04063, 0.500, 0.500, 481.1873, 0.0000
9.04096, 0.500, 0.507, 481.4491, 0.0000
9.04151, 0.500, 0.507, 481.4491, 0.0000
9.04185, 0.500, 0.507, 481.4491, 0.0000
9.04218, 0.500, 0.507, 481.4491, 0.0000
9.04252, 0.500, 0.507, 481.4491, 0.0000
9.04285, 0.500, 0.507, 481.4491, 0.0000
