time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
6.06800, -4.246, -4.174, 380.9181, -2.8551
6.07000, -4.275, -4.206, 381.0490, -2.8513
6.07200, -4.305, -4.238, 381.1799, -2.8482
6.07400, -4.333, -4.270, 381.3108, -2.8444
6.07600, -4.362, -4.305, 381.4417, -2.8406
6.07800, -4.389, -4.338, 381.5726, -2.8375
6.08000, -4.416, -4.360, 381.7035, -2.8337
6.08200, -4.443, -4.394, 381.8344, -2.8306
6.08400, -4.469, -4.427, 381.9653, -2.8268
6.08600, -4.494, -4.447, 382.0962, -2.8237
6.08800, -4.519, -4.476, 382.2271, -2.8205
6.09000, -4.543, -4.508, 382.3580, -2.8168
6.09200, -4.566, -4.519, 382.4889, -2.8136
6.09400, -4.589, -4.545, 382.6198, -2.8105
6.09600, -4.612, -4.579, 382.7507, -2.8073
6.09800, -4.634, -4.592, 382.8816, -2.8042
6.10000, -4.655, -4.612, 383.0125, -2.8010
6.10200, -4.675, -4.624, 383.1434, -2.7979
6.10400, -4.695, -4.639, 383.2743, -2.7948
6.10600, -4.715, -4.643, 383.4052, -2.7916
6.10800, -4.733, -4.679, 383.5361, -2.7885
6.11000, -4.751, -4.663, 383.6670, -2.7860
6.11200, -4.769, -4.714, 383.7979, -2.7828
6.11400, -4.786, -4.670, 383.9288, -2.7803
6.11600, -4.802, -4.768, 384.0597, -2.7772
6.11800, -4.818, -4.677, 384.1906, -2.7740
6.12000, -4.833, -4.652, 384.3215, -2.7715
6.12200, -4.847, -4.842, 384.3215, -2.7690
6.12400, -4.861, -4.852, 384.4524, -2.7665
6.12600, -4.874, -4.875, 384.5833, -2.7633
6.12800, -4.886, -4.883, 384.7142, -2.7608
6.13000, -4.898, -4.875, 384.8451, -2.7583
6.13200, -4.910, -4.880, 384.9760, -2.7558
6.13400, -4.920, -4.879, 385.1069, -2.7533
6.13600, -4.930, -4.835, 385.2378, -2.7508
6.13800, -4.939, -4.904, 385.3687, -2.7483
6.14000, -4.948, -4.815, 385.4996, -2.7458
6.14200, -4.956, -4.971, 385.4996, -2.7432
6.14400, -4.963, -4.953, 385.6305, -2.7414
6.14600, -4.970, -4.988, 385.7614, -2.7388
6.14800, -4.976, -4.982, 385.8923, -2.7363
6.15000, -4.981, -4.936, 386.0232, -2.7344
6.15200, -4.986, -4.960, 386.1541, -2.7326
6.15400, -4.990, -4.864, 386.2850, -2.7300
6.15600, -4.993, -5.030, 386.2850, -2.7282
6.15800, -4.996, -4.993, 386.4159, -2.7263
6.16000, -4.998, -5.031, 386.5468, -2.7244
6.16200, -4.999, -4.993, 386.6777, -2.7225
6.16400, -5.000, -4.952, 386.8086, -2.7206
6.16600, -5.000, -5.010, 386.9395, -2.7187
6.16800, -4.999, -5.019, 386.9395, -2.7168
6.17000, -4.998, -5.051, 387.0704, -2.7150
6.17200, -4.996, -5.005, 387.2013, -2.7131
6.17400, -4.993, -5.001, 387.3322, -2.7118
6.17600, -4.990, -4.876, 387.4631, -2.7099
6.17800, -4.986, -4.960, 387.5940, -2.7087
6.18000, -4.982, -5.035, 387.5940, -2.7074
6.18200, -4.976, -5.018, 387.7249, -2.7055
6.18400, -4.971, -5.000, 387.8558, -2.7043
6.18600, -4.964, -4.955, 387.9867, -2.7030
6.18800, -4.957, -4.908, 388.1176, -2.7018
6.19000, -4.949, -5.012, 388.1176, -2.7005
6.19200, -4.940, -4.994, 388.2485, -2.6999
6.19400, -4.931, -4.950, 388.3794, -2.6986
6.19600, -4.921, -4.957, 388.5103, -2.6974
6.19800, -4.910, -4.969, 388.5103, -2.6967
6.20000, -4.899, -4.978, 388.6412, -2.6955
6.20200, -4.887, -4.910, 388.7721, -2.6949
6.20400, -4.875, -4.822, 388.9030, -2.6936
6.20600, -4.862, -4.928, 388.9030, -2.6923
6.20800, -4.848, -4.927, 389.0339, -2.6917
6.21000, -4.833, -4.860, 389.1648, -2.6911
6.21200, -4.818, -4.862, 389.2957, -2.6905
6.21400, -4.802, -4.882, 389.2957, -2.6898
6.21600, -4.786, -4.864, 389.4266, -2.6892
6.21800, -4.769, -4.801, 389.5575, -2.6892
6.22000, -4.751, -4.726, 389.6884, -2.6886
6.22200, -4.733, -4.820, 389.6884, -2.6879
6.22400, -4.714, -4.790, 389.8193, -2.6879
6.22600, -4.694, -4.665, 389.9502, -2.6879
6.22800, -4.674, -4.766, 389.9502, -2.6873
6.23000, -4.653, -4.743, 390.0811, -2.6873
6.23200, -4.631, -4.648, 390.2120, -2.6873
6.23400, -4.609, -4.699, 390.2120, -2.6873
6.23600, -4.586, -4.667, 390.3429, -2.6873
6.23800, -4.563, -4.620, 390.4738, -2.6873
6.24000, -4.539, -4.632, 390.4738, -2.6873
6.24200, -4.514, -4.626, 390.6047, -2.6873
6.24400, -4.489, -4.528, 390.7356, -2.6879
6.24600, -4.463, -4.559, 390.7356, -2.6879
6.24800, -4.437, -4.543, 390.8665, -2.6886
6.25000, -4.410, -4.482, 390.9974, -2.6886
6.25200, -4.382, -4.484, 390.9974, -2.6892
6.25400, -4.354, -4.448, 391.1283, -2.6898
6.25600, -4.325, -4.371, 391.2592, -2.6898
6.25800, -4.295, -4.399, 391.2592, -2.6905
6.26000, -4.265, -4.391, 391.3901, -2.6911
6.26200, -4.234, -4.236, 391.5210, -2.6923
6.26400, -4.203, -4.317, 391.5210, -2.6930
6.26600, -4.171, -4.283, 391.6519, -2.6936
6.26800, -4.139, -4.118, 391.7828, -2.6949
6.27000, -4.106, -4.233, 391.7828, -2.6955
6.27200, -4.073, -4.150, 391.9137, -2.6967
6.27400, -4.038, -4.143, 391.9137, -2.6974
6.27600, -4.004, -4.130, 392.0446, -2.6986
6.27800, -3.969, -3.970, 392.1755, -2.6999
6.28000, -3.933, -4.067, 392.1755, -2.7011
6.28200, -3.897, -3.979, 392.3064, -2.7024
6.28400, -3.860, -3.986, 392.3064, -2.7037
6.28600, -3.822, -3.947, 392.4373, -2.7049
6.28800, -3.785, -3.830, 392.5682, -2.7062
6.29000, -3.746, -3.870, 392.5682, -2.7081
6.29200, -3.707, -3.814, 392.6991, -2.7093
6.29400, -3.668, -3.788, 392.6991, -2.7112
6.29600, -3.628, -3.750, 392.8300, -2.7125
6.29800, -3.587, -3.636, 392.9609, -2.7143
6.30000, -3.547, -3.672, 392.9609, -2.7162
6.30200, -3.505, -3.583, 393.0918, -2.7181
6.30400, -3.463, -3.600, 393.0918, -2.7200
6.30600, -3.421, -3.538, 393.2227, -2.7219
6.30800, -3.378, -3.543, 393.2227, -2.7238
6.31000, -3.335, -3.446, 393.3536, -2.7256
6.31200, -3.291, -3.457, 393.4845, -2.7282
6.31400, -3.246, -3.360, 393.4845, -2.7300
6.31600, -3.202, -3.275, 393.6154, -2.7326
6.31800, -3.157, -3.319, 393.6154, -2.7344
6.32000, -3.111, -3.189, 393.7463, -2.7370
6.32200, -3.065, -3.258, 393.7463, -2.7395
6.32400, -3.018, -3.110, 393.8772, -2.7420
6.32600, -2.971, -3.161, 393.8772, -2.7445
6.32800, -2.924, -3.053, 394.0081, -2.7470
6.33000, -2.876, -3.039, 394.0081, -2.7495
6.33200, -2.828, -2.988, 394.1390, -2.7520
6.33400, -2.780, -2.920, 394.1390, -2.7552
6.33600, -2.731, -2.904, 394.2699, -2.7577
6.33800, -2.681, -2.766, 394.4008, -2.7608
6.34000, -2.632, -2.811, 394.4008, -2.7633
6.34200, -2.582, -2.669, 394.5317, -2.7665
6.34400, -2.531, -2.695, 394.5317, -2.7696
6.34600, -2.480, -2.573, 394.6626, -2.7721
6.34800, -2.429, -2.590, 394.6626, -2.7753
6.35000, -2.378, -2.523, 394.7935, -2.7784
6.35200, -2.326, -2.499, 394.7935, -2.7816
6.35400, -2.274, -2.386, 394.9244, -2.7853
6.35600, -2.221, -2.411, 394.9244, -2.7885
6.35800, -2.168, -2.287, 395.0553, -2.7916
6.36000, -2.115, -2.301, 395.0553, -2.7954
6.36200, -2.062, -2.183, 395.1862, -2.7985
6.36400, -2.008, -2.186, 395.1862, -2.8023
6.36600, -1.954, -2.084, 395.3171, -2.8054
6.36800, -1.900, -2.078, 395.3171, -2.8092
6.37000, -1.845, -1.982, 395.4480, -2.8130
6.37200, -1.790, -1.967, 395.4480, -2.8168
6.37400, -1.735, -1.883, 395.5789, -2.8205
6.37600, -1.680, -1.863, 395.5789, -2.8243
6.37800, -1.624, -1.755, 395.7098, -2.8281
6.38000, -1.568, -1.765, 395.7098, -2.8318
6.38200, -1.512, -1.660, 395.8407, -2.8356
6.38400, -1.456, -1.649, 395.8407, -2.8400
6.38600, -1.399, -1.524, 395.9716, -2.8438
6.38800, -1.343, -1.542, 395.9716, -2.8475
6.39000, -1.286, -1.419, 396.1025, -2.8519
6.39200, -1.229, -1.413, 396.1025, -2.8563
6.39400, -1.171, -1.305, 396.2334, -2.8601
6.39600, -1.114, -1.299, 396.2334, -2.8645
6.39800, -1.056, -1.230, 396.3643, -2.8689
6.40000, -0.998, -1.184, 396.3643, -2.8733
6.40200, -0.940, -1.108, 396.3643, -2.8777
6.40400, -0.882, -1.069, 396.4952, -2.8815
6.40600, -0.824, -1.003, 396.4952, -2.8865
6.40800, -0.766, -0.942, 396.6261, -2.8909
6.41000, -0.707, -0.886, 396.6261, -2.8953
6.41200, -0.649, -0.824, 396.7570, -2.8997
6.41400, -0.590, -0.783, 396.7570, -2.9041
6.41600, -0.531, -0.701, 396.8879, -2.9091
6.41800, -0.472, -0.664, 396.8879, -2.9135
6.42000, -0.413, -0.578, 397.0188, -2.9185
6.42200, -0.354, -0.542, 397.0188, -2.9229
6.42400, -0.295, -0.470, 397.1497, -2.9280
6.42600, -0.236, -0.423, 397.1497, -2.9330
6.42800, -0.177, -0.347, 397.2806, -2.9374
6.43000, -0.118, -0.307, 397.2806, -2.9424
6.43200, -0.059, -0.236, 397.4115, -2.9474
6.43400, 0.001, -0.192, 397.4115, -2.9525
6.43600, 0.060, -0.120, 397.5424, -2.9575
6.43800, 0.119, -0.074, 397.5424, -2.9625
6.44000, 0.179, -0.002, 397.5424, -2.9675
6.44200, 0.238, 0.048, 397.6733, -2.9726
6.44400, 0.297, 0.113, 397.6733, -2.9776
6.44600, 0.356, 0.173, 397.8042, -2.9826
6.44800, 0.415, 0.226, 397.8042, -2.9877
6.45000, 0.475, 0.295, 397.9351, -2.9933
6.45200, 0.534, 0.350, 397.9351, -2.9983
6.45400, 0.593, 0.413, 398.0660, -3.0034
6.45600, 0.652, 0.470, 398.0660, -3.0090
6.45800, 0.710, 0.515, 398.1969, -3.0140
6.46000, 0.769, 0.590, 398.1969, -3.0197
6.46200, 0.828, 0.647, 398.3278, -3.0247
6.46400, 0.887, 0.709, 398.3278, -3.0304
6.46600, 0.945, 0.750, 398.4587, -3.0354
6.46800, 1.003, 0.821, 398.4587, -3.0411
6.47000, 1.062, 0.904, 398.5896, -3.0467
6.47200, 1.120, 0.936, 398.5896, -3.0517
6.47400, 1.178, 1.011, 398.7205, -3.0574
6.47600, 1.235, 1.056, 398.7205, -3.0631
6.47800, 1.293, 1.129, 398.7205, -3.0681
6.48000, 1.350, 1.175, 398.8514, -3.0737
6.48200, 1.408, 1.246, 398.8514, -3.0794
6.48400, 1.465, 1.291, 398.9823, -3.0850
6.48600, 1.522, 1.359, 398.9823, -3.0907
6.48800, 1.578, 1.409, 399.1132, -3.0964
6.49000, 1.635, 1.475, 399.1132, -3.1020
6.49200, 1.691, 1.515, 399.2441, -3.1077
6.49400, 1.747, 1.590, 399.2441, -3.1133
6.49600, 1.803, 1.625, 399.3750, -3.1190
6.49800, 1.858, 1.702, 399.3750, -3.1246
6.50000, 1.914, 1.745, 399.5059, -3.1303
6.50200, 1.969, 1.815, 399.5059, -3.1359
6.50400, 2.023, 1.861, 399.6368, -3.1416
6.50600, 2.078, 1.925, 399.6368, -3.1466
6.50800, 2.132, 1.966, 399.7677, -3.1523
6.51000, 2.186, 2.038, 399.7677, -3.1579
6.51200, 2.239, 2.081, 399.8986, -3.1642
6.51400, 2.293, 2.153, 399.8986, -3.1699
6.51600, 2.346, 2.186, 400.0294, -3.1755
6.51800, 2.398, 2.264, 400.1604, -3.1812
6.52000, 2.451, 2.292, 400.1604, -3.1875
6.52200, 2.503, 2.319, 400.2913, -3.1931
6.52400, 2.554, 2.402, 400.2913, -3.1988
6.52600, 2.605, 2.401, 400.4221, -3.2044
6.52800, 2.656, 2.508, 400.4221, -3.2101
6.53000, 2.707, 2.512, 400.5531, -3.2164
6.53200, 2.757, 2.615, 400.5531, -3.2220
6.53400, 2.807, 2.639, 400.6840, -3.2277
6.53600, 2.856, 2.723, 400.6840, -3.2333
6.53800, 2.905, 2.736, 400.8148, -3.2390
6.54000, 2.954, 2.828, 400.8148, -3.2453
6.54200, 3.002, 2.847, 400.9458, -3.2509
6.54400, 3.050, 2.921, 400.9458, -3.2566
6.54600, 3.097, 2.958, 401.0767, -3.2622
6.54800, 3.144, 2.922, 401.2076, -3.2679
6.55000, 3.190, 3.060, 401.2076, -3.2742
6.55200, 3.236, 3.039, 401.3385, -3.2798
6.55400, 3.282, 3.153, 401.3385, -3.2855
6.55600, 3.327, 3.185, 401.4694, -3.2911
6.55800, 3.371, 3.259, 401.4694, -3.2968
6.56000, 3.415, 3.273, 401.6003, -3.3024
6.56200, 3.459, 3.362, 401.6003, -3.3081
6.56400, 3.502, 3.365, 401.7312, -3.3138
6.56600, 3.545, 3.353, 401.8621, -3.3194
6.56800, 3.587, 3.479, 401.8621, -3.3257
6.57000, 3.629, 3.504, 401.9930, -3.3307
6.57200, 3.670, 3.581, 401.9930, -3.3364
6.57400, 3.710, 3.581, 402.1239, -3.3420
6.57600, 3.750, 3.598, 402.2548, -3.3477
6.57800, 3.790, 3.676, 402.2548, -3.3533
6.58000, 3.829, 3.697, 402.3857, -3.3590
6.58200, 3.867, 3.775, 402.3857, -3.3640
6.58400, 3.905, 3.783, 402.5166, -3.3697
6.58600, 3.943, 3.773, 402.6475, -3.3753
6.58800, 3.979, 3.866, 402.6475, -3.3810
6.59000, 4.016, 3.941, 402.7784, -3.3860
6.59200, 4.051, 3.961, 402.7784, -3.3917
6.59400, 4.086, 3.988, 402.9093, -3.3967
6.59600, 4.121, 4.030, 403.0402, -3.4023
6.59800, 4.154, 4.047, 403.0402, -3.4074
6.60000, 4.188, 4.125, 403.1711, -3.4130
6.60200, 4.220, 4.073, 403.3020, -3.4181
6.60400, 4.252, 4.161, 403.3020, -3.4237
6.60600, 4.284, 4.208, 403.4329, -3.4287
6.60800, 4.315, 4.107, 403.5638, -3.4338
6.61000, 4.345, 4.293, 403.5638, -3.4388
6.61200, 4.374, 4.245, 403.6946, -3.4438
6.61400, 4.403, 4.329, 403.8256, -3.4488
6.61600, 4.432, 4.375, 403.8256, -3.4539
6.61800, 4.459, 4.333, 403.9565, -3.4589
6.62000, 4.486, 4.445, 403.9565, -3.4639
6.62200, 4.513, 4.429, 404.0873, -3.4689
6.62400, 4.538, 4.430, 404.2183, -3.4740
6.62600, 4.563, 4.394, 404.3492, -3.4784
6.62800, 4.588, 4.541, 404.3492, -3.4834
6.63000, 4.612, 4.514, 404.4800, -3.4884
6.63200, 4.635, 4.560, 404.6110, -3.4928
6.63400, 4.657, 4.622, 404.6110, -3.4972
6.63600, 4.679, 4.611, 404.7419, -3.5022
6.63800, 4.700, 4.657, 404.8727, -3.5066
6.64000, 4.720, 4.680, 404.8727, -3.5110
6.64200, 4.740, 4.683, 405.0037, -3.5154
6.64400, 4.759, 4.659, 405.1346, -3.5198
6.64600, 4.777, 4.754, 405.1346, -3.5249
6.64800, 4.794, 4.758, 405.2654, -3.5293
6.65000, 4.811, 4.760, 405.3964, -3.5330
6.65200, 4.827, 4.704, 405.5273, -3.5374
6.65400, 4.843, 4.825, 405.5273, -3.5418
6.65600, 4.858, 4.815, 405.6581, -3.5462
6.65800, 4.872, 4.781, 405.7891, -3.5500
6.66000, 4.885, 4.709, 405.9200, -3.5544
6.66200, 4.897, 4.896, 405.9200, -3.5582
6.66400, 4.909, 4.889, 406.0508, -3.5619
6.66600, 4.921, 4.879, 406.1818, -3.5663
6.66800, 4.931, 4.826, 406.3127, -3.5701
6.67000, 4.941, 4.941, 406.3127, -3.5739
6.67200, 4.950, 4.933, 406.4435, -3.5776
6.67400, 4.958, 4.925, 406.5745, -3.5814
6.67600, 4.965, 4.858, 406.7054, -3.5852
6.67800, 4.972, 4.991, 406.8362, -3.5890
6.68000, 4.978, 4.985, 406.8362, -3.5921
6.68200, 4.983, 4.987, 406.9672, -3.5959
6.68400, 4.988, 4.929, 407.0981, -3.5990
6.68600, 4.992, 4.941, 407.2289, -3.6028
6.68800, 4.995, 5.015, 407.2289, -3.6059
6.69000, 4.997, 5.020, 407.3598, -3.6091
6.69200, 4.999, 5.016, 407.4908, -3.6122
6.69400, 5.000, 4.967, 407.6216, -3.6160
6.69600, 5.000, 4.962, 407.7525, -3.6191
6.69800, 4.999, 5.043, 407.7525, -3.6223
6.70000, 4.998, 5.031, 407.8835, -3.6248
6.70200, 4.996, 5.014, 408.0143, -3.6279
6.70400, 4.993, 5.007, 408.1452, -3.6311
6.70600, 4.989, 4.978, 408.2762, -3.6336
6.70800, 4.985, 4.918, 408.4070, -3.6367
6.71000, 4.980, 5.015, 408.5379, -3.6392
6.71200, 4.974, 5.030, 408.5379, -3.6417
6.71400, 4.968, 5.012, 408.6689, -3.6442
6.71600, 4.960, 4.984, 408.7997, -3.6468
6.71800, 4.952, 4.963, 408.9306, -3.6493
6.72000, 4.944, 4.954, 409.0616, -3.6518
6.72200, 4.934, 4.879, 409.1924, -3.6543
6.72400, 4.924, 4.967, 409.3233, -3.6562
6.72600, 4.913, 4.989, 409.3233, -3.6581
6.72800, 4.901, 4.972, 409.4543, -3.6606
6.73000, 4.889, 4.937, 409.5851, -3.6625
6.73200, 4.875, 4.928, 409.7160, -3.6644
6.73400, 4.862, 4.910, 409.8470, -3.6662
6.73600, 4.847, 4.844, 409.9778, -3.6681
6.73800, 4.831, 4.849, 410.1087, -3.6700
6.74000, 4.815, 4.776, 410.2397, -3.6713
6.74200, 4.799, 4.899, 410.2397, -3.6732
6.74400, 4.781, 4.861, 410.3705, -3.6744
6.74600, 4.763, 4.859, 410.5014, -3.6757
6.74800, 4.744, 4.839, 410.6324, -3.6775
6.75000, 4.724, 4.797, 410.7632, -3.6788
6.75200, 4.704, 4.789, 410.8941, -3.6801
6.75400, 4.682, 4.746, 411.0250, -3.6807
6.75600, 4.661, 4.707, 411.1559, -3.6819
6.75800, 4.638, 4.657, 411.2868, -3.6832
6.76000, 4.615, 4.657, 411.4177, -3.6838
6.76200, 4.591, 4.594, 411.5486, -3.6851
6.76400, 4.566, 4.595, 411.6795, -3.6857
6.76600, 4.541, 4.513, 411.8104, -3.6863
6.76800, 4.515, 4.611, 411.9413, -3.6870
6.77000, 4.488, 4.592, 412.0722, -3.6876
6.77200, 4.461, 4.596, 412.2031, -3.6876
6.77400, 4.433, 4.562, 412.3340, -3.6882
6.77600, 4.404, 4.536, 412.3340, -3.6889
6.77800, 4.374, 4.505, 412.4649, -3.6889
6.78000, 4.344, 4.473, 412.5958, -3.6889
6.78200, 4.314, 4.438, 412.7267, -3.6895
6.78400, 4.282, 4.413, 412.8576, -3.6895
6.78600, 4.250, 4.382, 412.9885, -3.6895
6.78800, 4.217, 4.342, 413.1194, -3.6895
6.79000, 4.184, 4.323, 413.2503, -3.6895
6.79200, 4.150, 4.281, 413.3812, -3.6889
6.79400, 4.115, 4.244, 413.5121, -3.6889
6.79600, 4.080, 4.218, 413.6430, -3.6882
6.79800, 4.044, 4.187, 413.7739, -3.6876
6.80000, 4.008, 4.148, 413.9048, -3.6876
6.80200, 3.971, 4.120, 414.0357, -3.6870
6.80400, 3.933, 4.081, 414.1666, -3.6863
6.80600, 3.895, 4.040, 414.2975, -3.6851
6.80800, 3.856, 4.008, 414.4284, -3.6845
6.81000, 3.816, 3.978, 414.5593, -3.6838
6.81200, 3.776, 3.933, 414.6902, -3.6826
6.81400, 3.735, 3.903, 414.8211, -3.6819
6.81600, 3.694, 3.856, 415.0829, -3.6807
6.81800, 3.652, 3.713, 415.2138, -3.6794
6.82000, 3.610, 3.686, 415.3447, -3.6782
6.82200, 3.567, 3.651, 415.4756, -3.6763
6.82400, 3.523, 3.622, 415.6065, -3.6750
6.82600, 3.479, 3.540, 415.7374, -3.6738
6.82800, 3.435, 3.542, 415.8683, -3.6719
6.83000, 3.389, 3.485, 415.9992, -3.6700
6.83200, 3.344, 3.477, 416.1301, -3.6681
6.83400, 3.298, 3.403, 416.2610, -3.6662
6.83600, 3.251, 3.392, 416.3919, -3.6644
6.83800, 3.204, 3.339, 416.5228, -3.6625
6.84000, 3.156, 3.289, 416.6537, -3.6606
6.84200, 3.108, 3.256, 416.7846, -3.6581
6.84400, 3.059, 3.225, 416.9155, -3.6556
6.84600, 3.010, 3.164, 417.0464, -3.6537
6.84800, 2.960, 3.134, 417.1773, -3.6512
6.85000, 2.910, 3.085, 417.3082, -3.6486
6.85200, 2.860, 3.036, 417.4391, -3.6455
6.85400, 2.809, 2.998, 417.5700, -3.6430
6.85600, 2.757, 2.889, 417.8318, -3.6405
6.85800, 2.705, 2.840, 417.9627, -3.6373
6.86000, 2.653, 2.771, 418.0936, -3.6342
6.86200, 2.600, 2.742, 418.2245, -3.6317
6.86400, 2.547, 2.678, 418.3554, -3.6285
6.86600, 2.494, 2.649, 418.4863, -3.6254
6.86800, 2.440, 2.600, 418.6172, -3.6223
6.87000, 2.385, 2.558, 418.7481, -3.6185
6.87200, 2.331, 2.502, 418.8790, -3.6153
6.87400, 2.276, 2.457, 419.0099, -3.6122
6.87600, 2.220, 2.410, 419.1408, -3.6084
6.87800, 2.164, 2.361, 419.2717, -3.6047
6.88000, 2.108, 2.265, 419.5335, -3.6015
6.88200, 2.052, 2.195, 419.6644, -3.5978
6.88400, 1.995, 2.150, 419.7953, -3.5940
6.88600, 1.938, 2.094, 419.9262, -3.5902
6.88800, 1.881, 2.061, 420.0571, -3.5864
6.89000, 1.823, 1.997, 420.1880, -3.5820
6.89200, 1.765, 1.955, 420.3189, -3.5783
6.89400, 1.707, 1.889, 420.4498, -3.5739
6.89600, 1.648, 1.842, 420.5807, -3.5695
6.89800, 1.589, 1.751, 420.8425, -3.5657
6.90000, 1.530, 1.674, 420.9734, -3.5613
6.90200, 1.471, 1.645, 421.1043, -3.5569
6.90400, 1.411, 1.580, 421.2352, -3.5525
6.90600, 1.351, 1.535, 421.3661, -3.5481
6.90800, 1.291, 1.471, 421.4970, -3.5431
6.91000, 1.231, 1.418, 421.6279, -3.5387
6.91200, 1.171, 1.357, 421.7588, -3.5337
6.91400, 1.110, 1.310, 421.8897, -3.5286
6.91600, 1.049, 1.245, 422.1515, -3.5236
6.91800, 0.988, 1.154, 422.2824, -3.5192
6.92000, 0.927, 1.113, 422.4133, -3.5142
6.92200, 0.866, 1.038, 422.5442, -3.5092
6.92400, 0.804, 0.996, 422.6751, -3.5035
6.92600, 0.742, 0.928, 422.8060, -3.4985
6.92800, 0.681, 0.870, 422.9369, -3.4928
6.93000, 0.619, 0.806, 423.0678, -3.4878
6.93200, 0.557, 0.752, 423.1987, -3.4821
6.93400, 0.495, 0.695, 423.3296, -3.4765
6.93600, 0.433, 0.614, 423.5914, -3.4708
6.93800, 0.370, 0.572, 423.7223, -3.4652
6.94000, 0.308, 0.492, 423.8532, -3.4595
6.94200, 0.246, 0.436, 423.9841, -3.4539
6.94400, 0.183, 0.363, 424.1150, -3.4482
6.94600, 0.121, 0.310, 424.2459, -3.4419
6.94800, 0.058, 0.249, 424.3768, -3.4363
6.95000, -0.004, 0.191, 424.5077, -3.4300
6.95200, -0.067, 0.133, 424.6386, -3.4237
6.95400, -0.129, 0.066, 424.9004, -3.4181
6.95600, -0.192, 0.013, 425.0313, -3.4118
6.95800, -0.254, -0.047, 425.1622, -3.4055
6.96000, -0.317, -0.122, 425.2931, -3.3992
6.96200, -0.379, -0.191, 425.4240, -3.3929
6.96400, -0.441, -0.252, 425.5549, -3.3866
6.96600, -0.504, -0.317, 425.6858, -3.3804
6.96800, -0.566, -0.380, 425.8167, -3.3741
6.97000, -0.628, -0.442, 425.9476, -3.3672
6.97200, -0.690, -0.496, 426.2094, -3.3609
6.97400, -0.752, -0.541, 426.3403, -3.3540
6.97600, -0.814, -0.618, 426.4712, -3.3477
6.97800, -0.876, -0.671, 426.6021, -3.3408
6.98000, -0.938, -0.745, 426.7330, -3.3345
6.98200, -0.999, -0.813, 426.8639, -3.3276
6.98400, -1.061, -0.886, 426.9948, -3.3207
6.98600, -1.122, -0.953, 427.1257, -3.3138
6.98800, -1.183, -1.011, 427.2566, -3.3068
6.99000, -1.244, -1.066, 427.3875, -3.3006
6.99200, -1.304, -1.090, 427.6493, -3.2930
6.99400, -1.365, -1.182, 427.7802, -3.2861
6.99600, -1.425, -1.206, 427.9111, -3.2798
6.99800, -1.485, -1.294, 428.0420, -3.2723
7.00000, -1.545, -1.342, 428.1729, -3.2654
7.00200, -1.605, -1.430, 428.3038, -3.2578
7.00400, -1.664, -1.494, 428.4347, -3.2509
7.00600, -1.723, -1.557, 428.5656, -3.2434
7.00800, -1.782, -1.617, 428.6965, -3.2365
7.01000, -1.841, -1.676, 428.8274, -3.2289
7.01200, -1.899, -1.739, 428.9583, -3.2220
7.01400, -1.957, -1.806, 429.0892, -3.2145
7.01600, -2.015, -1.854, 429.2201, -3.2069
7.01800, -2.072, -1.862, 429.4819, -3.1994
7.02000, -2.130, -1.966, 429.6128, -3.1925
7.02200, -2.186, -1.955, 429.7437, -3.1849
7.02400, -2.243, -1.991, 429.8746, -3.1774
7.02600, -2.299, -2.072, 430.0055, -3.1699
7.02800, -2.355, -2.196, 430.1364, -3.1623
7.03000, -2.410, -2.226, 430.2673, -3.1548
7.03200, -2.465, -2.301, 430.3982, -3.1466
7.03400, -2.520, -2.331, 430.5291, -3.1397
7.03600, -2.574, -2.408, 430.6600, -3.1322
7.03800, -2.628, -2.461, 430.7909, -3.1246
7.04000, -2.681, -2.542, 430.9218, -3.1171
7.04200, -2.734, -2.589, 431.0527, -3.1095
7.04400, -2.787, -2.647, 431.1836, -3.1020
7.04600, -2.839, -2.691, 431.3145, -3.0938
7.04800, -2.891, -2.757, 431.4454, -3.0863
7.05000, -2.942, -2.807, 431.5763, -3.0788
7.05200, -2.993, -2.870, 431.7072, -3.0712
7.05400, -3.043, -2.921, 431.8381, -3.0637
7.05600, -3.093, -2.969, 431.9690, -3.0555
7.05800, -3.143, -3.008, 432.0999, -3.0480
7.06000, -3.192, -3.078, 432.2308, -3.0404
7.06200, -3.240, -3.103, 432.3617, -3.0329
7.06400, -3.288, -3.156, 432.4926, -3.0254
7.06600, -3.335, -3.211, 432.6235, -3.0178
7.06800, -3.382, -3.251, 432.7544, -3.0103
7.07000, -3.428, -3.312, 432.8853, -3.0027
7.07200, -3.474, -3.368, 433.0162, -2.9946
7.07400, -3.519, -3.412, 433.1471, -2.9870
7.07600, -3.564, -3.456, 433.2780, -2.9795
7.07800, -3.608, -3.504, 433.4089, -2.9719
7.08000, -3.652, -3.537, 433.5398, -2.9644
7.08200, -3.695, -3.592, 433.6707, -2.9569
7.08400, -3.737, -3.646, 433.8016, -2.9493
7.08600, -3.779, -3.681, 433.9325, -2.9418
7.08800, -3.820, -3.725, 434.0634, -2.9342
7.09000, -3.861, -3.767, 434.1943, -2.9267
7.09200, -3.901, -3.796, 434.3252, -2.9192
7.09400, -3.940, -3.838, 434.4561, -2.9116
7.09600, -3.979, -3.880, 434.5870, -2.9041
7.09800, -4.017, -3.912, 434.7179, -2.8965
7.10000, -4.054, -3.946, 434.8488, -2.8890
