time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
5.84663, 0.750, 0.754, 327.3801, 0.0000
5.84696, 0.750, 0.754, 327.3801, 0.0000
5.84732, 0.750, 0.754, 327.3801, 0.0000
5.84765, 0.750, 0.754, 327.3801, 0.0000
5.84799, 0.750, 0.747, 327.6419, 0.0000
5.84836, 0.750, 0.747, 327.6419, 0.0000
5.84870, 0.750, 0.747, 327.6419, 0.0000
5.84904, 0.750, 0.747, 327.6419, 0.0000
5.84937, 0.750, 0.747, 327.6419, 0.0000
5.84971, 0.750, 0.747, 327.6419, 0.0000
5.85004, 0.750, 0.757, 327.7728, 0.0000
5.85042, 0.750, 0.757, 327.7728, 0.0000
5.85075, 0.750, 0.757, 327.7728, 0.0000
5.85109, 0.750, 0.757, 327.7728, 0.0000
5.85143, 0.750, 0.757, 327.7728, 0.0000
5.85177, 0.750, 0.745, 328.0346, 0.0000
5.85230, 0.750, 0.745, 328.0346, 0.0000
5.85263, 0.750, 0.745, 328.0346, 0.0000
5.85299, 0.750, 0.745, 328.0346, 0.0000
5.85332, 0.750, 0.745, 328.0346, 0.0000
5.85366, 0.750, 0.745, 328.0346, 0.0000
5.85400, 0.750, 0.733, 328.2964, 0.0000
5.85437, 0.750, 0.733, 328.2964, 0.0000
5.85471, 0.750, 0.733, 328.2964, 0.0000
5.85504, 0.750, 0.733, 328.2964, 0.0000
5.85538, 0.750, 0.733, 328.2964, 0.0000
5.85571, 0.750, 0.733, 328.2964, 0.0000
5.85605, 0.750, 0.761, 328.4273, 0.0000
5.85642, 0.750, 0.761, 328.4273, 0.0000
5.85676, 0.750, 0.761, 328.4273, 0.0000
5.85710, 0.750, 0.761, 328.4273, 0.0000
5.85744, 0.750, 0.761, 328.4273, 0.0000
5.85780, 0.750, 0.756, 328.6891, 0.0000
5.85830, 0.750, 0.756, 328.6891, 0.0000
5.85863, 0.750, 0.756, 328.6891, 0.0000
5.85897, 0.750, 0.756, 328.6891, 0.0000
5.85931, 0.750, 0.756, 328.6891, 0.0000
5.85964, 0.750, 0.756, 328.6891, 0.0000
5.85998, 0.750, 0.754, 328.9509, 0.0000
5.86035, 0.750, 0.754, 328.9509, 0.0000
5.86068, 0.750, 0.754, 328.9509, 0.0000
5.86102, 0.750, 0.754, 328.9509, 0.0000
5.86136, 0.750, 0.754, 328.9509, 0.0000
5.86169, 0.750, 0.754, 328.9509, 0.0000
5.86203, 0.750, 0.756, 329.0818, 0.0000
5.86240, 0.750, 0.756, 329.0818, 0.0000
5.86274, 0.750, 0.756, 329.0818, 0.0000
5.86308, 0.750, 0.756, 329.0818, 0.0000
5.86341, 0.750, 0.756, 329.0818, 0.0000
5.86375, 0.750, 0.756, 329.0818, 0.0000
5.86408, 0.750, 0.745, 329.3436, 0.0000
5.86446, 0.750, 0.745, 329.3436, 0.0000
5.86479, 0.750, 0.745, 329.3436, 0.0000
5.86513, 0.750, 0.745, 329.3436, 0.0000
5.86547, 0.750, 0.745, 329.3436, 0.0000
5.86581, 0.750, 0.740, 329.6054, 0.0000
5.86629, 0.750, 0.740, 329.6054, 0.0000
5.86662, 0.750, 0.740, 329.6054, 0.0000
5.86696, 0.750, 0.740, 329.6054, 0.0000
5.86730, 0.750, 0.740, 329.6054, 0.0000
5.86763, 0.750, 0.740, 329.6054, 0.0000
5.86797, 0.750, 0.764, 329.8672, 0.0000
5.86834, 0.750, 0.764, 329.8672, 0.0000
5.86870, 0.750, 0.764, 329.8672, 0.0000
5.86903, 0.750, 0.764, 329.8672, 0.0000
5.86937, 0.750, 0.764, 329.8672, 0.0000
5.86971, 0.750, 0.764, 329.8672, 0.0000
5.87004, 0.750, 0.751, 329.9981, 0.0000
5.87043, 0.750, 0.751, 329.9981, 0.0000
5.87076, 0.750, 0.751, 329.9981, 0.0000
5.87110, 0.750, 0.751, 329.9981, 0.0000
5.87143, 0.750, 0.751, 329.9981, 0.0000
5.87179, 0.750, 0.752, 330.2599, 0.0000
5.87228, 0.750, 0.752, 330.2599, 0.0000
5.87262, 0.750, 0.752, 330.2599, 0.0000
5.87296, 0.750, 0.752, 330.2599, 0.0000
5.87329, 0.750, 0.752, 330.2599, 0.0000
5.87363, 0.750, 0.752, 330.2599, 0.0000
5.87397, 0.750, 0.766, 330.5217, 0.0000
5.87435, 0.750, 0.766, 330.5217, 0.0000
5.87469, 0.750, 0.766, 330.5217, 0.0000
5.87503, 0.750, 0.766, 330.5217, 0.0000
5.87536, 0.750, 0.766, 330.5217, 0.0000
5.87570, 0.750, 0.766, 330.5217, 0.0000
5.87603, 0.750, 0.748, 330.6526, 0.0000
5.87641, 0.750, 0.748, 330.6526, 0.0000
5.87675, 0.750, 0.748, 330.6526, 0.0000
5.87709, 0.750, 0.748, 330.6526, 0.0000
5.87742, 0.750, 0.748, 330.6526, 0.0000
5.87776, 0.750, 0.737, 330.9144, 0.0000
5.87829, 0.750, 0.737, 330.9144, 0.0000
5.87863, 0.750, 0.737, 330.9144, 0.0000
5.87896, 0.750, 0.737, 330.9144, 0.0000
5.87930, 0.750, 0.737, 330.9144, 0.0000
5.87963, 0.750, 0.737, 330.9144, 0.0000
5.87999, 0.750, 0.750, 331.1762, 0.0000
5.88034, 0.750, 0.750, 331.1762, 0.0000
5.88067, 0.750, 0.750, 331.1762, 0.0000
5.88101, 0.750, 0.750, 331.1762, 0.0000
5.88134, 0.750, 0.750, 331.1762, 0.0000
5.88167, 0.750, 0.750, 331.1762, 0.0000
5.88200, 0.750, 0.755, 331.3071, 0.0000
5.88237, 0.750, 0.755, 331.3071, 0.0000
5.88271, 0.750, 0.755, 331.3071, 0.0000
5.88305, 0.750, 0.755, 331.3071, 0.0000
5.88338, 0.750, 0.755, 331.3071, 0.0000
5.88372, 0.750, 0.755, 331.3071, 0.0000
5.88405, 0.750, 0.746, 331.5689, 0.0000
5.88442, 0.750, 0.746, 331.5689, 0.0000
5.88476, 0.750, 0.746, 331.5689, 0.0000
5.88510, 0.750, 0.746, 331.5689, 0.0000
5.88543, 0.750, 0.746, 331.5689, 0.0000
5.88577, 0.750, 0.761, 331.8307, 0.0000
5.88625, 0.750, 0.761, 331.8307, 0.0000
5.88659, 0.750, 0.761, 331.8307, 0.0000
5.88692, 0.750, 0.761, 331.8307, 0.0000
5.88726, 0.750, 0.761, 331.8307, 0.0000
5.88759, 0.750, 0.761, 331.8307, 0.0000
5.88793, 0.750, 0.753, 331.9616, 0.0000
5.88831, 0.750, 0.753, 331.9616, 0.0000
5.88867, 0.750, 0.753, 331.9616, 0.0000
5.88901, 0.750, 0.753, 331.9616, 0.0000
5.88934, 0.750, 0.753, 331.9616, 0.0000
5.88968, 0.750, 0.753, 331.9616, 0.0000
5.89002, 0.750, 0.739, 332.2234, 0.0000
5.89039, 0.750, 0.739, 332.2234, 0.0000
5.89073, 0.750, 0.739, 332.2234, 0.0000
5.89107, 0.750, 0.739, 332.2234, 0.0000
5.89140, 0.750, 0.739, 332.2234, 0.0000
5.89174, 0.750, 0.733, 332.4852, 0.0000
5.89225, 0.750, 0.733, 332.4852, 0.0000
5.89261, 0.750, 0.733, 332.4852, 0.0000
5.89294, 0.750, 0.733, 332.4852, 0.0000
5.89328, 0.750, 0.733, 332.4852, 0.0000
5.89361, 0.750, 0.733, 332.4852, 0.0000
5.89397, 0.750, 0.765, 332.6161, 0.0000
5.89432, 0.750, 0.765, 332.6161, 0.0000
5.89468, 0.750, 0.765, 332.6161, 0.0000
5.89501, 0.750, 0.765, 332.6161, 0.0000
5.89535, 0.750, 0.765, 332.6161, 0.0000
5.89569, 0.750, 0.765, 332.6161, 0.0000
5.89602, 0.750, 0.753, 332.8779, 0.0000
5.89639, 0.750, 0.753, 332.8779, 0.0000
5.89673, 0.750, 0.753, 332.8779, 0.0000
5.89707, 0.750, 0.753, 332.8779, 0.0000
5.89741, 0.750, 0.753, 332.8779, 0.0000
5.89775, 0.750, 0.751, 333.1397, 0.0000
5.89825, 0.750, 0.751, 333.1397, 0.0000
5.89859, 0.750, 0.751, 333.1397, 0.0000
5.89892, 0.750, 0.751, 333.1397, 0.0000
5.89928, 0.750, 0.751, 333.1397, 0.0000
5.89961, 0.750, 0.751, 333.1397, 0.0000
5.89995, 0.750, 0.760, 333.2706, 0.0000
5.90033, 0.750, 0.760, 333.2706, 0.0000
5.90066, 0.750, 0.760, 333.2706, 0.0000
5.90099, 0.750, 0.760, 333.2706, 0.0000
5.90135, 0.750, 0.760, 333.2706, 0.0000
5.90168, 0.750, 0.760, 333.2706, 0.0000
5.90202, 0.750, 0.748, 333.5324, 0.0000
5.90239, 0.750, 0.748, 333.5324, 0.0000
5.90273, 0.750, 0.748, 333.5324, 0.0000
5.90306, 0.750, 0.748, 333.5324, 0.0000
5.90340, 0.750, 0.748, 333.5324, 0.0000
5.90374, 0.750, 0.748, 333.5324, 0.0000
5.90407, 0.750, 0.740, 333.7942, 0.0000
5.90446, 0.750, 0.740, 333.7942, 0.0000
5.90480, 0.750, 0.740, 333.7942, 0.0000
5.90513, 0.750, 0.740, 333.7942, 0.0000
5.90547, 0.750, 0.740, 333.7942, 0.0000
5.90580, 0.750, 0.735, 334.0560, 0.0000
5.90631, 0.750, 0.735, 334.0560, 0.0000
5.90664, 0.750, 0.735, 334.0560, 0.0000
5.90698, 0.750, 0.735, 334.0560, 0.0000
5.90731, 0.750, 0.735, 334.0560, 0.0000
5.90765, 0.750, 0.735, 334.0560, 0.0000
5.90799, 0.750, 0.760, 334.1869, 0.0000
5.90836, 0.750, 0.760, 334.1869, 0.0000
5.90870, 0.750, 0.760, 334.1869, 0.0000
5.90904, 0.750, 0.760, 334.1869, 0.0000
5.90937, 0.750, 0.760, 334.1869, 0.0000
5.90971, 0.750, 0.760, 334.1869, 0.0000
5.91004, 0.750, 0.750, 334.4487, 0.0000
5.91041, 0.750, 0.750, 334.4487, 0.0000
5.91074, 0.750, 0.750, 334.4487, 0.0000
5.91109, 0.750, 0.750, 334.4487, 0.0000
5.91142, 0.750, 0.750, 334.4487, 0.0000
5.91176, 0.750, 0.750, 334.4487, 0.0000
5.91209, 0.750, 0.749, 334.7105, 0.0000
5.91247, 0.750, 0.749, 334.7105, 0.0000
5.91282, 0.750, 0.749, 334.7105, 0.0000
5.91315, 0.750, 0.749, 334.7105, 0.0000
5.91349, 0.750, 0.749, 334.7105, 0.0000
5.91383, 0.750, 0.751, 334.8414, 0.0000
5.91426, 0.750, 0.751, 334.8414, 0.0000
5.91459, 0.750, 0.751, 334.8414, 0.0000
5.91493, 0.750, 0.751, 334.8414, 0.0000
5.91527, 0.750, 0.751, 334.8414, 0.0000
5.91560, 0.750, 0.751, 334.8414, 0.0000
5.91594, 0.750, 0.745, 335.1032, 0.0000
5.91631, 0.750, 0.745, 335.1032, 0.0000
5.91665, 0.750, 0.745, 335.1032, 0.0000
5.91699, 0.750, 0.745, 335.1032, 0.0000
5.91732, 0.750, 0.745, 335.1032, 0.0000
5.91766, 0.750, 0.745, 335.1032, 0.0000
5.91800, 0.750, 0.738, 335.3650, 0.0000
5.91837, 0.750, 0.738, 335.3650, 0.0000
5.91871, 0.750, 0.738, 335.3650, 0.0000
5.91904, 0.750, 0.738, 335.3650, 0.0000
5.91939, 0.750, 0.738, 335.3650, 0.0000
5.91975, 0.750, 0.738, 335.3650, 0.0000
5.92008, 0.750, 0.759, 335.4959, 0.0000
5.92046, 0.750, 0.759, 335.4959, 0.0000
5.92079, 0.750, 0.759, 335.4959, 0.0000
5.92113, 0.750, 0.759, 335.4959, 0.0000
5.92147, 0.750, 0.759, 335.4959, 0.0000
5.92180, 0.750, 0.756, 335.7577, 0.0000
5.92230, 0.750, 0.756, 335.7577, 0.0000
5.92264, 0.750, 0.756, 335.7577, 0.0000
5.92297, 0.750, 0.756, 335.7577, 0.0000
5.92331, 0.750, 0.756, 335.7577, 0.0000
5.92365, 0.750, 0.756, 335.7577, 0.0000
5.92399, 0.750, 0.750, 336.0195, 0.0000
5.92435, 0.750, 0.750, 336.0195, 0.0000
5.92470, 0.750, 0.750, 336.0195, 0.0000
5.92503, 0.750, 0.750, 336.0195, 0.0000
5.92536, 0.750, 0.750, 336.0195, 0.0000
5.92571, 0.750, 0.750, 336.0195, 0.0000
5.92604, 0.750, 0.753, 336.2813, 0.0000
5.92644, 0.750, 0.753, 336.2813, 0.0000
5.92677, 0.750, 0.753, 336.2813, 0.0000
5.92711, 0.750, 0.753, 336.2813, 0.0000
5.92745, 0.750, 0.753, 336.2813, 0.0000
5.92779, 0.750, 0.750, 336.4122, 0.0000
5.92830, 0.750, 0.750, 336.4122, 0.0000
5.92863, 0.750, 0.750, 336.4122, 0.0000
5.92897, 0.750, 0.750, 336.4122, 0.0000
5.92930, 0.750, 0.750, 336.4122, 0.0000
5.92963, 0.750, 0.750, 336.4122, 0.0000
5.92997, 0.750, 0.746, 336.6740, 0.0000
5.93034, 0.750, 0.746, 336.6740, 0.0000
5.93068, 0.750, 0.746, 336.6740, 0.0000
5.93101, 0.750, 0.746, 336.6740, 0.0000
5.93135, 0.750, 0.746, 336.6740, 0.0000
5.93169, 0.750, 0.746, 336.6740, 0.0000
5.93202, 0.750, 0.726, 336.9358, 0.0000
5.93240, 0.750, 0.726, 336.9358, 0.0000
5.93274, 0.750, 0.726, 336.9358, 0.0000
5.93308, 0.750, 0.726, 336.9358, 0.0000
5.93341, 0.750, 0.726, 336.9358, 0.0000
5.93375, 0.750, 0.726, 336.9358, 0.0000
5.93409, 0.750, 0.758, 337.0667, 0.0000
5.93446, 0.750, 0.758, 337.0667, 0.0000
5.93482, 0.750, 0.758, 337.0667, 0.0000
5.93515, 0.750, 0.758, 337.0667, 0.0000
5.93549, 0.750, 0.758, 337.0667, 0.0000
5.93583, 0.750, 0.755, 337.3285, 0.0000
5.93629, 0.750, 0.755, 337.3285, 0.0000
5.93663, 0.750, 0.755, 337.3285, 0.0000
5.93696, 0.750, 0.755, 337.3285, 0.0000
5.93730, 0.750, 0.755, 337.3285, 0.0000
5.93764, 0.750, 0.755, 337.3285, 0.0000
5.93797, 0.750, 0.753, 337.5903, 0.0000
5.93836, 0.750, 0.753, 337.5903, 0.0000
5.93870, 0.750, 0.753, 337.5903, 0.0000
5.93904, 0.750, 0.753, 337.5903, 0.0000
5.93937, 0.750, 0.753, 337.5903, 0.0000
5.93971, 0.750, 0.753, 337.5903, 0.0000
5.94005, 0.750, 0.760, 337.8521, 0.0000
5.94042, 0.750, 0.760, 337.8521, 0.0000
5.94075, 0.750, 0.760, 337.8521, 0.0000
5.94111, 0.750, 0.760, 337.8521, 0.0000
5.94144, 0.750, 0.760, 337.8521, 0.0000
5.94178, 0.750, 0.742, 337.9830, 0.0000
5.94230, 0.750, 0.742, 337.9830, 0.0000
5.94264, 0.750, 0.742, 337.9830, 0.0000
5.94297, 0.750, 0.742, 337.9830, 0.0000
5.94331, 0.750, 0.742, 337.9830, 0.0000
5.94364, 0.750, 0.742, 337.9830, 0.0000
5.94398, 0.750, 0.743, 338.2448, 0.0000
5.94435, 0.750, 0.743, 338.2448, 0.0000
5.94469, 0.750, 0.743, 338.2448, 0.0000
5.94503, 0.750, 0.743, 338.2448, 0.0000
5.94536, 0.750, 0.743, 338.2448, 0.0000
5.94572, 0.750, 0.743, 338.2448, 0.0000
5.94605, 0.750, 0.768, 338.3757, 0.0000
5.94645, 0.750, 0.768, 338.3757, 0.0000
5.94678, 0.750, 0.768, 338.3757, 0.0000
5.94714, 0.750, 0.768, 338.3757, 0.0000
5.94747, 0.750, 0.768, 338.3757, 0.0000
5.94781, 0.750, 0.751, 338.6375, 0.0000
5.94829, 0.750, 0.751, 338.6375, 0.0000
5.94863, 0.750, 0.751, 338.6375, 0.0000
5.94896, 0.750, 0.751, 338.6375, 0.0000
5.94930, 0.750, 0.751, 338.6375, 0.0000
5.94964, 0.750, 0.751, 338.6375, 0.0000
5.94997, 0.750, 0.748, 338.8993, 0.0000
5.95034, 0.750, 0.748, 338.8993, 0.0000
5.95068, 0.750, 0.748, 338.8993, 0.0000
5.95102, 0.750, 0.748, 338.8993, 0.0000
5.95136, 0.750, 0.748, 338.8993, 0.0000
5.95169, 0.750, 0.748, 338.8993, 0.0000
5.95203, 0.750, 0.757, 339.1611, 0.0000
5.95241, 0.750, 0.757, 339.1611, 0.0000
5.95274, 0.750, 0.757, 339.1611, 0.0000
5.95308, 0.750, 0.757, 339.1611, 0.0000
5.95342, 0.750, 0.757, 339.1611, 0.0000
5.95376, 0.750, 0.757, 339.1611, 0.0000
5.95409, 0.750, 0.756, 339.2920, 0.0000
5.95446, 0.750, 0.756, 339.2920, 0.0000
5.95482, 0.750, 0.756, 339.2920, 0.0000
5.95534, 0.750, 0.756, 339.2920, 0.0000
5.95567, 0.750, 0.756, 339.2920, 0.0000
5.95601, 0.750, 0.741, 339.5538, 0.0000
5.95638, 0.750, 0.741, 339.5538, 0.0000
5.95671, 0.750, 0.741, 339.5538, 0.0000
5.95707, 0.750, 0.741, 339.5538, 0.0000
5.95740, 0.750, 0.741, 339.5538, 0.0000
5.95774, 0.750, 0.741, 339.5538, 0.0000
5.95807, 0.750, 0.744, 339.8156, 0.0000
5.95845, 0.750, 0.744, 339.8156, 0.0000
5.95878, 0.750, 0.744, 339.8156, 0.0000
5.95912, 0.750, 0.744, 339.8156, 0.0000
5.95946, 0.750, 0.744, 339.8156, 0.0000
5.95979, 0.750, 0.764, 339.9465, 0.0000
5.96026, 0.750, 0.764, 339.9465, 0.0000
5.96059, 0.750, 0.764, 339.9465, 0.0000
5.96093, 0.750, 0.764, 339.9465, 0.0000
5.96127, 0.750, 0.764, 339.9465, 0.0000
5.96162, 0.750, 0.764, 339.9465, 0.0000
5.96195, 0.750, 0.751, 340.2083, 0.0000
5.96233, 0.750, 0.751, 340.2083, 0.0000
5.96266, 0.750, 0.751, 340.2083, 0.0000
5.96299, 0.750, 0.751, 340.2083, 0.0000
5.96334, 0.750, 0.751, 340.2083, 0.0000
5.96368, 0.750, 0.751, 340.2083, 0.0000
5.96402, 0.750, 0.753, 340.4701, 0.0000
5.96439, 0.750, 0.753, 340.4701, 0.0000
5.96472, 0.750, 0.753, 340.4701, 0.0000
5.96506, 0.750, 0.753, 340.4701, 0.0000
5.96539, 0.750, 0.753, 340.4701, 0.0000
5.96573, 0.750, 0.753, 340.4701, 0.0000
5.96606, 0.750, 0.753, 340.7319, 0.0000
5.96643, 0.750, 0.753, 340.7319, 0.0000
5.96679, 0.750, 0.753, 340.7319, 0.0000
5.96712, 0.750, 0.753, 340.7319, 0.0000
5.96746, 0.750, 0.753, 340.7319, 0.0000
5.96780, 0.750, 0.752, 340.8628, 0.0000
5.96829, 0.750, 0.752, 340.8628, 0.0000
5.96863, 0.750, 0.752, 340.8628, 0.0000
5.96896, 0.750, 0.752, 340.8628, 0.0000
5.96930, 0.750, 0.752, 340.8628, 0.0000
5.96964, 0.750, 0.752, 340.8628, 0.0000
5.96997, 0.750, 0.746, 341.1246, 0.0000
5.97035, 0.750, 0.746, 341.1246, 0.0000
5.97070, 0.750, 0.746, 341.1246, 0.0000
5.97105, 0.750, 0.746, 341.1246, 0.0000
5.97138, 0.750, 0.746, 341.1246, 0.0000
5.97172, 0.750, 0.746, 341.1246, 0.0000
5.97206, 0.750, 0.746, 341.3864, 0.0000
5.97244, 0.750, 0.746, 341.3864, 0.0000
5.97277, 0.750, 0.746, 341.3864, 0.0000
5.97311, 0.750, 0.746, 341.3864, 0.0000
5.97344, 0.750, 0.746, 341.3864, 0.0000
5.97378, 0.750, 0.747, 341.6482, 0.0000
5.97430, 0.750, 0.747, 341.6482, 0.0000
5.97464, 0.750, 0.747, 341.6482, 0.0000
5.97499, 0.750, 0.747, 341.6482, 0.0000
5.97532, 0.750, 0.747, 341.6482, 0.0000
5.97566, 0.750, 0.747, 341.6482, 0.0000
5.97599, 0.750, 0.753, 341.7791, 0.0000
5.97637, 0.750, 0.753, 341.7791, 0.0000
5.97671, 0.750, 0.753, 341.7791, 0.0000
5.97704, 0.750, 0.753, 341.7791, 0.0000
5.97738, 0.750, 0.753, 341.7791, 0.0000
5.97772, 0.750, 0.753, 341.7791, 0.0000
5.97806, 0.750, 0.758, 342.0409, 0.0000
5.97843, 0.750, 0.758, 342.0409, 0.0000
5.97876, 0.750, 0.758, 342.0409, 0.0000
5.97910, 0.750, 0.758, 342.0409, 0.0000
5.97943, 0.750, 0.758, 342.0409, 0.0000
5.97977, 0.750, 0.750, 342.3027, 0.0000
5.98030, 0.750, 0.750, 342.3027, 0.0000
5.98063, 0.750, 0.750, 342.3027, 0.0000
5.98096, 0.750, 0.750, 342.3027, 0.0000
5.98129, 0.750, 0.750, 342.3027, 0.0000
5.98162, 0.750, 0.750, 342.3027, 0.0000
5.98195, 0.750, 0.755, 342.4336, 0.0000
5.98233, 0.750, 0.755, 342.4336, 0.0000
5.98267, 0.750, 0.755, 342.4336, 0.0000
5.98300, 0.750, 0.755, 342.4336, 0.0000
5.98334, 0.750, 0.755, 342.4336, 0.0000
5.98367, 0.750, 0.755, 342.4336, 0.0000
5.98401, 0.750, 0.740, 342.6954, 0.0000
5.98438, 0.750, 0.740, 342.6954, 0.0000
5.98472, 0.750, 0.740, 342.6954, 0.0000
5.98506, 0.750, 0.740, 342.6954, 0.0000
5.98539, 0.750, 0.740, 342.6954, 0.0000
5.98573, 0.750, 0.740, 342.6954, 0.0000
5.98607, 0.750, 0.742, 342.9572, 0.0000
5.98644, 0.750, 0.742, 342.9572, 0.0000
5.98677, 0.750, 0.742, 342.9572, 0.0000
5.98711, 0.750, 0.742, 342.9572, 0.0000
5.98745, 0.750, 0.742, 342.9572, 0.0000
5.98778, 0.750, 0.764, 343.2190, 0.0000
5.98830, 0.750, 0.764, 343.2190, 0.0000
5.98863, 0.750, 0.764, 343.2190, 0.0000
5.98897, 0.750, 0.764, 343.2190, 0.0000
5.98930, 0.750, 0.764, 343.2190, 0.0000
5.98963, 0.750, 0.764, 343.2190, 0.0000
5.98997, 0.750, 0.748, 343.3499, 0.0000
5.99035, 0.750, 0.748, 343.3499, 0.0000
5.99068, 0.750, 0.748, 343.3499, 0.0000
5.99102, 0.750, 0.748, 343.3499, 0.0000
5.99135, 0.750, 0.748, 343.3499, 0.0000
5.99171, 0.750, 0.748, 343.3499, 0.0000
5.99204, 0.750, 0.750, 343.6117, 0.0000
5.99241, 0.750, 0.750, 343.6117, 0.0000
5.99274, 0.750, 0.750, 343.6117, 0.0000
5.99309, 0.750, 0.750, 343.6117, 0.0000
5.99342, 0.750, 0.750, 343.6117, 0.0000
5.99377, 0.750, 0.762, 343.8735, 0.0000
5.99430, 0.750, 0.762, 343.8735, 0.0000
5.99464, 0.750, 0.762, 343.8735, 0.0000
5.99498, 0.750, 0.762, 343.8735, 0.0000
5.99531, 0.750, 0.762, 343.8735, 0.0000
5.99565, 0.750, 0.749, 344.0044, 0.0000
5.99637, 0.750, 0.749, 344.0044, 0.0000
5.99672, 0.750, 0.749, 344.0044, 0.0000
5.99708, 0.750, 0.749, 344.0044, 0.0000
5.99741, 0.750, 0.749, 344.0044, 0.0000
5.99774, 0.750, 0.749, 344.0044, 0.0000
5.99808, 0.750, 0.740, 344.2662, 0.0000
5.99845, 0.750, 0.740, 344.2662, 0.0000
5.99879, 0.750, 0.740, 344.2662, 0.0000
5.99913, 0.750, 0.740, 344.2662, 0.0000
5.99946, 0.750, 0.740, 344.2662, 0.0000
5.99980, 0.750, 0.750, 344.5280, 0.0000
6.00025, 0.750, 0.750, 344.5280, 0.0000
6.00058, 0.750, 0.750, 344.5280, 0.0000
6.00091, 0.750, 0.750, 344.5280, 0.0000
6.00124, 0.750, 0.750, 344.5280, 0.0000
6.00157, 0.750, 0.750, 344.5280, 0.0000
6.00190, 0.750, 0.771, 344.6589, 0.0000
6.00233, 0.750, 0.771, 344.6589, 0.0000
6.00266, 0.750, 0.771, 344.6589, 0.0000
6.00300, 0.750, 0.771, 344.6589, 0.0000
6.00334, 0.750, 0.771, 344.6589, 0.0000
6.00367, 0.750, 0.771, 344.6589, 0.0000
6.00401, 0.750, 0.749, 344.9207, 0.0000
6.00438, 0.750, 0.749, 344.9207, 0.0000
6.00471, 0.750, 0.749, 344.9207, 0.0000
6.00505, 0.750, 0.749, 344.9207, 0.0000
6.00538, 0.750, 0.749, 344.9207, 0.0000
6.00572, 0.750, 0.749, 344.9207, 0.0000
6.00605, 0.750, 0.755, 345.1825, 0.0000
6.00642, 0.750, 0.755, 345.1825, 0.0000
6.00676, 0.750, 0.755, 345.1825, 0.0000
6.00709, 0.750, 0.755, 345.1825, 0.0000
6.00742, 0.750, 0.755, 345.1825, 0.0000
6.00776, 0.750, 0.755, 345.1825, 0.0000
6.00809, 0.750, 0.754, 345.4443, 0.0000
6.00846, 0.750, 0.754, 345.4443, 0.0000
6.00880, 0.750, 0.754, 345.4443, 0.0000
6.00914, 0.750, 0.754, 345.4443, 0.0000
6.00947, 0.750, 0.754, 345.4443, 0.0000
6.00981, 0.750, 0.756, 345.5752, 0.0000
6.01031, 0.750, 0.756, 345.5752, 0.0000
6.01064, 0.750, 0.756, 345.5752, 0.0000
6.01097, 0.750, 0.756, 345.5752, 0.0000
6.01131, 0.750, 0.756, 345.5752, 0.0000
6.01164, 0.750, 0.756, 345.5752, 0.0000
6.01198, 0.750, 0.740, 345.8370, 0.0000
6.01235, 0.750, 0.740, 345.8370, 0.0000
6.01269, 0.750, 0.740, 345.8370, 0.0000
6.01302, 0.750, 0.740, 345.8370, 0.0000
6.01336, 0.750, 0.740, 345.8370, 0.0000
6.01370, 0.750, 0.740, 345.8370, 0.0000
6.01403, 0.750, 0.742, 346.0988, 0.0000
6.01441, 0.750, 0.742, 346.0988, 0.0000
6.01475, 0.750, 0.742, 346.0988, 0.0000
6.01509, 0.750, 0.742, 346.0988, 0.0000
6.01542, 0.750, 0.742, 346.0988, 0.0000
6.01576, 0.750, 0.769, 346.3606, 0.0000
6.01629, 0.750, 0.769, 346.3606, 0.0000
6.01663, 0.750, 0.769, 346.3606, 0.0000
6.01696, 0.750, 0.769, 346.3606, 0.0000
6.01729, 0.750, 0.769, 346.3606, 0.0000
6.01764, 0.750, 0.769, 346.3606, 0.0000
6.01798, 0.750, 0.748, 346.4915, 0.0000
6.01835, 0.750, 0.748, 346.4915, 0.0000
6.01868, 0.750, 0.748, 346.4915, 0.0000
6.01902, 0.750, 0.748, 346.4915, 0.0000
6.01936, 0.750, 0.748, 346.4915, 0.0000
6.01969, 0.750, 0.748, 346.4915, 0.0000
6.02003, 0.750, 0.753, 346.7533, 0.0000
6.02040, 0.750, 0.753, 346.7533, 0.0000
6.02074, 0.750, 0.753, 346.7533, 0.0000
6.02107, 0.750, 0.753, 346.7533, 0.0000
6.02141, 0.750, 0.753, 346.7533, 0.0000
6.02175, 0.750, 0.753, 346.7533, 0.0000
6.02210, 0.750, 0.753, 347.0151, 0.0000
6.02245, 0.750, 0.753, 347.0151, 0.0000
6.02278, 0.750, 0.753, 347.0151, 0.0000
6.02312, 0.750, 0.753, 347.0151, 0.0000
6.02345, 0.750, 0.753, 347.0151, 0.0000
6.02379, 0.750, 0.740, 347.2769, 0.0000
6.02431, 0.750, 0.740, 347.2769, 0.0000
6.02464, 0.750, 0.740, 347.2769, 0.0000
6.02497, 0.750, 0.740, 347.2769, 0.0000
6.02533, 0.750, 0.740, 347.2769, 0.0000
6.02566, 0.750, 0.740, 347.2769, 0.0000
6.02600, 0.750, 0.749, 347.4078, 0.0000
6.02637, 0.750, 0.749, 347.4078, 0.0000
6.02671, 0.750, 0.749, 347.4078, 0.0000
6.02704, 0.750, 0.749, 347.4078, 0.0000
6.02738, 0.750, 0.749, 347.4078, 0.0000
6.02771, 0.750, 0.749, 347.4078, 0.0000
