time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
5.67103, 0.375, 0.372, 134.3031, 0.0000
5.67137, 0.375, 0.372, 134.3031, 0.0000
5.67170, 0.375, 0.372, 134.3031, 0.0000
5.67203, 0.375, 0.378, 134.4340, 0.0000
5.67255, 0.375, 0.378, 134.4340, 0.0000
5.67288, 0.375, 0.378, 134.4340, 0.0000
5.67322, 0.375, 0.378, 134.4340, 0.0000
5.67355, 0.375, 0.378, 134.4340, 0.0000
5.67389, 0.375, 0.378, 134.4340, 0.0000
5.67422, 0.375, 0.372, 134.5649, 0.0000
5.67460, 0.375, 0.372, 134.5649, 0.0000
5.67495, 0.375, 0.372, 134.5649, 0.0000
5.67528, 0.375, 0.372, 134.5649, 0.0000
5.67562, 0.375, 0.372, 134.5649, 0.0000
5.67595, 0.375, 0.372, 134.5649, 0.0000
5.67629, 0.375, 0.374, 134.5649, 0.0000
5.67666, 0.375, 0.374, 134.5649, 0.0000
5.67700, 0.375, 0.374, 134.5649, 0.0000
5.67733, 0.375, 0.374, 134.5649, 0.0000
5.67767, 0.375, 0.374, 134.5649, 0.0000
5.67800, 0.375, 0.377, 134.6958, 0.0000
5.67852, 0.375, 0.377, 134.6958, 0.0000
5.67886, 0.375, 0.377, 134.6958, 0.0000
5.67919, 0.375, 0.377, 134.6958, 0.0000
5.67954, 0.375, 0.377, 134.6958, 0.0000
5.67988, 0.375, 0.377, 134.6958, 0.0000
5.68021, 0.375, 0.373, 134.8267, 0.0000
5.68060, 0.375, 0.373, 134.8267, 0.0000
5.68093, 0.375, 0.373, 134.8267, 0.0000
5.68127, 0.375, 0.373, 134.8267, 0.0000
5.68160, 0.375, 0.373, 134.8267, 0.0000
5.68194, 0.375, 0.373, 134.8267, 0.0000
5.68227, 0.375, 0.380, 134.8267, 0.0000
5.68265, 0.375, 0.380, 134.8267, 0.0000
5.68299, 0.375, 0.380, 134.8267, 0.0000
5.68332, 0.375, 0.380, 134.8267, 0.0000
5.68365, 0.375, 0.380, 134.8267, 0.0000
5.68400, 0.375, 0.374, 134.9576, 0.0000
5.68450, 0.375, 0.374, 134.9576, 0.0000
5.68485, 0.375, 0.374, 134.9576, 0.0000
5.68519, 0.375, 0.374, 134.9576, 0.0000
5.68553, 0.375, 0.374, 134.9576, 0.0000
5.68587, 0.375, 0.374, 134.9576, 0.0000
5.68622, 0.375, 0.372, 135.0885, 0.0000
5.68660, 0.375, 0.372, 135.0885, 0.0000
5.68693, 0.375, 0.372, 135.0885, 0.0000
5.68727, 0.375, 0.372, 135.0885, 0.0000
5.68760, 0.375, 0.372, 135.0885, 0.0000
5.68794, 0.375, 0.372, 135.0885, 0.0000
5.68827, 0.375, 0.377, 135.2194, 0.0000
5.68864, 0.375, 0.377, 135.2194, 0.0000
5.68898, 0.375, 0.377, 135.2194, 0.0000
5.68931, 0.375, 0.377, 135.2194, 0.0000
5.68965, 0.375, 0.377, 135.2194, 0.0000
5.68998, 0.375, 0.377, 135.2194, 0.0000
5.69032, 0.375, 0.373, 135.2194, 0.0000
5.69069, 0.375, 0.373, 135.2194, 0.0000
5.69103, 0.375, 0.373, 135.2194, 0.0000
5.69136, 0.375, 0.373, 135.2194, 0.0000
5.69169, 0.375, 0.373, 135.2194, 0.0000
5.69203, 0.375, 0.373, 135.3503, 0.0000
5.69255, 0.375, 0.373, 135.3503, 0.0000
5.69288, 0.375, 0.373, 135.3503, 0.0000
5.69323, 0.375, 0.373, 135.3503, 0.0000
5.69357, 0.375, 0.373, 135.3503, 0.0000
5.69390, 0.375, 0.373, 135.3503, 0.0000
5.69423, 0.375, 0.382, 135.4812, 0.0000
5.69462, 0.375, 0.382, 135.4812, 0.0000
5.69496, 0.375, 0.382, 135.4812, 0.0000
5.69529, 0.375, 0.382, 135.4812, 0.0000
5.69563, 0.375, 0.382, 135.4812, 0.0000
5.69596, 0.375, 0.382, 135.4812, 0.0000
5.69630, 0.375, 0.384, 135.4812, 0.0000
5.69667, 0.375, 0.384, 135.4812, 0.0000
5.69700, 0.375, 0.384, 135.4812, 0.0000
5.69734, 0.375, 0.384, 135.4812, 0.0000
5.69767, 0.375, 0.384, 135.4812, 0.0000
5.69801, 0.375, 0.384, 135.4812, 0.0000
5.69834, 0.375, 0.372, 135.6121, 0.0000
5.69871, 0.375, 0.372, 135.6121, 0.0000
5.69907, 0.375, 0.372, 135.6121, 0.0000
5.69940, 0.375, 0.372, 135.6121, 0.0000
5.69973, 0.375, 0.372, 135.6121, 0.0000
5.70007, 0.375, 0.376, 135.7430, 0.0000
5.70050, 0.375, 0.376, 135.7430, 0.0000
5.70084, 0.375, 0.376, 135.7430, 0.0000
5.70117, 0.375, 0.376, 135.7430, 0.0000
5.70151, 0.375, 0.376, 135.7430, 0.0000
5.70185, 0.375, 0.376, 135.7430, 0.0000
5.70219, 0.375, 0.366, 135.8739, 0.0000
5.70257, 0.375, 0.366, 135.8739, 0.0000
5.70290, 0.375, 0.366, 135.8739, 0.0000
5.70323, 0.375, 0.366, 135.8739, 0.0000
5.70358, 0.375, 0.366, 135.8739, 0.0000
5.70392, 0.375, 0.366, 135.8739, 0.0000
5.70425, 0.375, 0.378, 135.8739, 0.0000
5.70462, 0.375, 0.378, 135.8739, 0.0000
5.70496, 0.375, 0.378, 135.8739, 0.0000
5.70529, 0.375, 0.378, 135.8739, 0.0000
5.70562, 0.375, 0.378, 135.8739, 0.0000
5.70596, 0.375, 0.378, 135.8739, 0.0000
5.70629, 0.375, 0.372, 136.0048, 0.0000
5.70667, 0.375, 0.372, 136.0048, 0.0000
5.70700, 0.375, 0.372, 136.0048, 0.0000
5.70733, 0.375, 0.372, 136.0048, 0.0000
5.70767, 0.375, 0.372, 136.0048, 0.0000
5.70800, 0.375, 0.372, 136.0048, 0.0000
5.70833, 0.375, 0.374, 136.1357, 0.0000
5.70872, 0.375, 0.374, 136.1357, 0.0000
5.70906, 0.375, 0.374, 136.1357, 0.0000
5.70939, 0.375, 0.374, 136.1357, 0.0000
5.70974, 0.375, 0.374, 136.1357, 0.0000
5.71008, 0.375, 0.377, 136.2666, 0.0000
5.71056, 0.375, 0.377, 136.2666, 0.0000
5.71089, 0.375, 0.377, 136.2666, 0.0000
5.71123, 0.375, 0.377, 136.2666, 0.0000
5.71156, 0.375, 0.377, 136.2666, 0.0000
5.71190, 0.375, 0.377, 136.2666, 0.0000
5.71223, 0.375, 0.375, 136.2666, 0.0000
5.71260, 0.375, 0.375, 136.2666, 0.0000
5.71293, 0.375, 0.375, 136.2666, 0.0000
5.71326, 0.375, 0.375, 136.2666, 0.0000
5.71359, 0.375, 0.375, 136.2666, 0.0000
5.71393, 0.375, 0.375, 136.2666, 0.0000
5.71426, 0.375, 0.374, 136.3975, 0.0000
5.71463, 0.375, 0.374, 136.3975, 0.0000
5.71497, 0.375, 0.374, 136.3975, 0.0000
5.71530, 0.375, 0.374, 136.3975, 0.0000
5.71565, 0.375, 0.374, 136.3975, 0.0000
5.71601, 0.375, 0.374, 136.3975, 0.0000
5.71634, 0.375, 0.375, 136.5284, 0.0000
5.71671, 0.375, 0.375, 136.5284, 0.0000
5.71704, 0.375, 0.375, 136.5284, 0.0000
5.71755, 0.375, 0.375, 136.5284, 0.0000
5.71788, 0.375, 0.375, 136.5284, 0.0000
5.71821, 0.375, 0.377, 136.5284, 0.0000
5.71859, 0.375, 0.377, 136.5284, 0.0000
5.71893, 0.375, 0.377, 136.5284, 0.0000
5.71926, 0.375, 0.377, 136.5284, 0.0000
5.71960, 0.375, 0.377, 136.5284, 0.0000
5.71993, 0.375, 0.377, 136.5284, 0.0000
5.72027, 0.375, 0.372, 136.6593, 0.0000
5.72064, 0.375, 0.372, 136.6593, 0.0000
5.72097, 0.375, 0.372, 136.6593, 0.0000
5.72131, 0.375, 0.372, 136.6593, 0.0000
5.72164, 0.375, 0.372, 136.6593, 0.0000
5.72198, 0.375, 0.372, 136.6593, 0.0000
5.72231, 0.375, 0.379, 136.7902, 0.0000
5.72268, 0.375, 0.379, 136.7902, 0.0000
5.72302, 0.375, 0.379, 136.7902, 0.0000
5.72336, 0.375, 0.379, 136.7902, 0.0000
5.72369, 0.375, 0.379, 136.7902, 0.0000
5.72403, 0.375, 0.366, 136.9211, 0.0000
5.72456, 0.375, 0.366, 136.9211, 0.0000
5.72490, 0.375, 0.366, 136.9211, 0.0000
5.72523, 0.375, 0.366, 136.9211, 0.0000
5.72556, 0.375, 0.366, 136.9211, 0.0000
5.72590, 0.375, 0.366, 136.9211, 0.0000
5.72623, 0.375, 0.374, 136.9211, 0.0000
5.72661, 0.375, 0.374, 136.9211, 0.0000
5.72694, 0.375, 0.374, 136.9211, 0.0000
5.72728, 0.375, 0.374, 136.9211, 0.0000
5.72761, 0.375, 0.374, 136.9211, 0.0000
5.72795, 0.375, 0.374, 136.9211, 0.0000
5.72828, 0.375, 0.376, 137.0520, 0.0000
5.72866, 0.375, 0.376, 137.0520, 0.0000
5.72899, 0.375, 0.376, 137.0520, 0.0000
5.72932, 0.375, 0.376, 137.0520, 0.0000
5.72966, 0.375, 0.376, 137.0520, 0.0000
5.72999, 0.375, 0.376, 137.0520, 0.0000
5.73033, 0.375, 0.374, 137.1829, 0.0000
5.73070, 0.375, 0.374, 137.1829, 0.0000
5.73103, 0.375, 0.374, 137.1829, 0.0000
5.73137, 0.375, 0.374, 137.1829, 0.0000
5.73170, 0.375, 0.374, 137.1829, 0.0000
5.73204, 0.375, 0.380, 137.1829, 0.0000
5.73255, 0.375, 0.380, 137.1829, 0.0000
5.73289, 0.375, 0.380, 137.1829, 0.0000
5.73322, 0.375, 0.380, 137.1829, 0.0000
5.73356, 0.375, 0.380, 137.1829, 0.0000
5.73389, 0.375, 0.380, 137.1829, 0.0000
5.73423, 0.375, 0.372, 137.3138, 0.0000
5.73460, 0.375, 0.372, 137.3138, 0.0000
5.73493, 0.375, 0.372, 137.3138, 0.0000
5.73527, 0.375, 0.372, 137.3138, 0.0000
5.73561, 0.375, 0.372, 137.3138, 0.0000
5.73594, 0.375, 0.372, 137.3138, 0.0000
5.73628, 0.375, 0.371, 137.4447, 0.0000
5.73665, 0.375, 0.371, 137.4447, 0.0000
5.73698, 0.375, 0.371, 137.4447, 0.0000
5.73732, 0.375, 0.371, 137.4447, 0.0000
5.73765, 0.375, 0.371, 137.4447, 0.0000
5.73798, 0.375, 0.371, 137.4447, 0.0000
5.73832, 0.375, 0.378, 137.5756, 0.0000
5.73869, 0.375, 0.378, 137.5756, 0.0000
5.73902, 0.375, 0.378, 137.5756, 0.0000
5.73936, 0.375, 0.378, 137.5756, 0.0000
5.73969, 0.375, 0.378, 137.5756, 0.0000
5.74003, 0.375, 0.373, 137.5756, 0.0000
5.74051, 0.375, 0.373, 137.5756, 0.0000
5.74084, 0.375, 0.373, 137.5756, 0.0000
5.74117, 0.375, 0.373, 137.5756, 0.0000
5.74151, 0.375, 0.373, 137.5756, 0.0000
5.74184, 0.375, 0.373, 137.5756, 0.0000
5.74218, 0.375, 0.370, 137.7065, 0.0000
5.74255, 0.375, 0.370, 137.7065, 0.0000
5.74288, 0.375, 0.370, 137.7065, 0.0000
5.74322, 0.375, 0.370, 137.7065, 0.0000
5.74355, 0.375, 0.370, 137.7065, 0.0000
5.74389, 0.375, 0.370, 137.7065, 0.0000
5.74422, 0.375, 0.379, 137.8374, 0.0000
5.74459, 0.375, 0.379, 137.8374, 0.0000
5.74493, 0.375, 0.379, 137.8374, 0.0000
5.74526, 0.375, 0.379, 137.8374, 0.0000
5.74560, 0.375, 0.379, 137.8374, 0.0000
5.74593, 0.375, 0.379, 137.8374, 0.0000
5.74629, 0.375, 0.385, 137.8374, 0.0000
5.74665, 0.375, 0.385, 137.8374, 0.0000
5.74700, 0.375, 0.385, 137.8374, 0.0000
5.74735, 0.375, 0.385, 137.8374, 0.0000
5.74769, 0.375, 0.385, 137.8374, 0.0000
5.74804, 0.375, 0.374, 137.9683, 0.0000
5.74856, 0.375, 0.374, 137.9683, 0.0000
5.74890, 0.375, 0.374, 137.9683, 0.0000
5.74923, 0.375, 0.374, 137.9683, 0.0000
5.74959, 0.375, 0.374, 137.9683, 0.0000
5.74992, 0.375, 0.374, 137.9683, 0.0000
5.75026, 0.375, 0.373, 138.0992, 0.0000
5.75063, 0.375, 0.373, 138.0992, 0.0000
5.75096, 0.375, 0.373, 138.0992, 0.0000
5.75129, 0.375, 0.373, 138.0992, 0.0000
5.75164, 0.375, 0.373, 138.0992, 0.0000
5.75198, 0.375, 0.373, 138.0992, 0.0000
5.75231, 0.375, 0.368, 138.2301, 0.0000
5.75269, 0.375, 0.368, 138.2301, 0.0000
5.75302, 0.375, 0.368, 138.2301, 0.0000
5.75335, 0.375, 0.368, 138.2301, 0.0000
5.75369, 0.375, 0.368, 138.2301, 0.0000
5.75402, 0.375, 0.379, 138.2301, 0.0000
5.75451, 0.375, 0.379, 138.2301, 0.0000
5.75485, 0.375, 0.379, 138.2301, 0.0000
5.75518, 0.375, 0.379, 138.2301, 0.0000
5.75551, 0.375, 0.379, 138.2301, 0.0000
5.75585, 0.375, 0.379, 138.2301, 0.0000
5.75618, 0.375, 0.371, 138.3610, 0.0000
5.75656, 0.375, 0.371, 138.3610, 0.0000
5.75690, 0.375, 0.371, 138.3610, 0.0000
5.75723, 0.375, 0.371, 138.3610, 0.0000
5.75756, 0.375, 0.371, 138.3610, 0.0000
5.75789, 0.375, 0.371, 138.3610, 0.0000
5.75822, 0.375, 0.370, 138.4919, 0.0000
5.75860, 0.375, 0.370, 138.4919, 0.0000
5.75893, 0.375, 0.370, 138.4919, 0.0000
5.75927, 0.375, 0.370, 138.4919, 0.0000
5.75960, 0.375, 0.370, 138.4919, 0.0000
5.75994, 0.375, 0.370, 138.4919, 0.0000
5.76027, 0.375, 0.380, 138.6228, 0.0000
5.76064, 0.375, 0.380, 138.6228, 0.0000
5.76098, 0.375, 0.380, 138.6228, 0.0000
5.76131, 0.375, 0.380, 138.6228, 0.0000
5.76165, 0.375, 0.380, 138.6228, 0.0000
5.76199, 0.375, 0.377, 138.6228, 0.0000
5.76253, 0.375, 0.377, 138.6228, 0.0000
5.76287, 0.375, 0.377, 138.6228, 0.0000
5.76322, 0.375, 0.377, 138.6228, 0.0000
5.76357, 0.375, 0.377, 138.6228, 0.0000
5.76393, 0.375, 0.377, 138.6228, 0.0000
5.76426, 0.375, 0.372, 138.7537, 0.0000
5.76463, 0.375, 0.372, 138.7537, 0.0000
5.76497, 0.375, 0.372, 138.7537, 0.0000
5.76530, 0.375, 0.372, 138.7537, 0.0000
5.76565, 0.375, 0.372, 138.7537, 0.0000
5.76601, 0.375, 0.376, 138.8846, 0.0000
5.76651, 0.375, 0.376, 138.8846, 0.0000
5.76684, 0.375, 0.376, 138.8846, 0.0000
5.76720, 0.375, 0.376, 138.8846, 0.0000
5.76753, 0.375, 0.376, 138.8846, 0.0000
5.76787, 0.375, 0.376, 138.8846, 0.0000
5.76820, 0.375, 0.384, 138.8846, 0.0000
5.76857, 0.375, 0.384, 138.8846, 0.0000
5.76891, 0.375, 0.384, 138.8846, 0.0000
5.76924, 0.375, 0.384, 138.8846, 0.0000
5.76958, 0.375, 0.384, 138.8846, 0.0000
5.76991, 0.375, 0.384, 138.8846, 0.0000
5.77025, 0.375, 0.374, 139.0155, 0.0000
5.77062, 0.375, 0.374, 139.0155, 0.0000
5.77095, 0.375, 0.374, 139.0155, 0.0000
5.77128, 0.375, 0.374, 139.0155, 0.0000
5.77163, 0.375, 0.374, 139.0155, 0.0000
5.77197, 0.375, 0.374, 139.0155, 0.0000
5.77231, 0.375, 0.372, 139.1464, 0.0000
5.77268, 0.375, 0.372, 139.1464, 0.0000
5.77302, 0.375, 0.372, 139.1464, 0.0000
5.77337, 0.375, 0.372, 139.1464, 0.0000
5.77372, 0.375, 0.372, 139.1464, 0.0000
5.77405, 0.375, 0.368, 139.2773, 0.0000
5.77451, 0.375, 0.368, 139.2773, 0.0000
5.77484, 0.375, 0.368, 139.2773, 0.0000
5.77518, 0.375, 0.368, 139.2773, 0.0000
5.77551, 0.375, 0.368, 139.2773, 0.0000
5.77584, 0.375, 0.368, 139.2773, 0.0000
5.77617, 0.375, 0.380, 139.2773, 0.0000
5.77657, 0.375, 0.380, 139.2773, 0.0000
5.77692, 0.375, 0.380, 139.2773, 0.0000
5.77726, 0.375, 0.380, 139.2773, 0.0000
5.77759, 0.375, 0.380, 139.2773, 0.0000
5.77792, 0.375, 0.380, 139.2773, 0.0000
5.77825, 0.375, 0.375, 139.4082, 0.0000
5.77862, 0.375, 0.375, 139.4082, 0.0000
5.77895, 0.375, 0.375, 139.4082, 0.0000
5.77928, 0.375, 0.375, 139.4082, 0.0000
5.77961, 0.375, 0.375, 139.4082, 0.0000
5.77994, 0.375, 0.375, 139.4082, 0.0000
5.78027, 0.375, 0.372, 139.5391, 0.0000
5.78065, 0.375, 0.372, 139.5391, 0.0000
5.78098, 0.375, 0.372, 139.5391, 0.0000
5.78132, 0.375, 0.372, 139.5391, 0.0000
5.78165, 0.375, 0.372, 139.5391, 0.0000
5.78198, 0.375, 0.379, 139.6700, 0.0000
5.78253, 0.375, 0.379, 139.6700, 0.0000
5.78286, 0.375, 0.379, 139.6700, 0.0000
5.78320, 0.375, 0.379, 139.6700, 0.0000
5.78353, 0.375, 0.379, 139.6700, 0.0000
5.78387, 0.375, 0.379, 139.6700, 0.0000
5.78421, 0.375, 0.376, 139.6700, 0.0000
5.78458, 0.375, 0.376, 139.6700, 0.0000
5.78491, 0.375, 0.376, 139.6700, 0.0000
5.78525, 0.375, 0.376, 139.6700, 0.0000
5.78558, 0.375, 0.376, 139.6700, 0.0000
5.78592, 0.375, 0.376, 139.6700, 0.0000
5.78625, 0.375, 0.371, 139.8009, 0.0000
5.78662, 0.375, 0.371, 139.8009, 0.0000
5.78695, 0.375, 0.371, 139.8009, 0.0000
5.78729, 0.375, 0.371, 139.8009, 0.0000
5.78762, 0.375, 0.371, 139.8009, 0.0000
5.78795, 0.375, 0.371, 139.8009, 0.0000
5.78828, 0.375, 0.376, 139.9318, 0.0000
5.78866, 0.375, 0.376, 139.9318, 0.0000
5.78899, 0.375, 0.376, 139.9318, 0.0000
5.78933, 0.375, 0.376, 139.9318, 0.0000
5.78966, 0.375, 0.376, 139.9318, 0.0000
5.78999, 0.375, 0.376, 139.9318, 0.0000
5.79033, 0.375, 0.368, 140.0627, 0.0000
5.79070, 0.375, 0.368, 140.0627, 0.0000
5.79103, 0.375, 0.368, 140.0627, 0.0000
5.79137, 0.375, 0.368, 140.0627, 0.0000
5.79170, 0.375, 0.368, 140.0627, 0.0000
5.79203, 0.375, 0.375, 140.0627, 0.0000
5.79257, 0.375, 0.375, 140.0627, 0.0000
5.79290, 0.375, 0.375, 140.0627, 0.0000
5.79323, 0.375, 0.375, 140.0627, 0.0000
5.79356, 0.375, 0.375, 140.0627, 0.0000
5.79389, 0.375, 0.375, 140.0627, 0.0000
5.79422, 0.375, 0.376, 140.1936, 0.0000
5.79460, 0.375, 0.376, 140.1936, 0.0000
5.79493, 0.375, 0.376, 140.1936, 0.0000
5.79528, 0.375, 0.376, 140.1936, 0.0000
5.79563, 0.375, 0.376, 140.1936, 0.0000
5.79597, 0.375, 0.376, 140.1936, 0.0000
5.79630, 0.375, 0.372, 140.3245, 0.0000
5.79667, 0.375, 0.372, 140.3245, 0.0000
5.79701, 0.375, 0.372, 140.3245, 0.0000
5.79734, 0.375, 0.372, 140.3245, 0.0000
5.79767, 0.375, 0.372, 140.3245, 0.0000
5.79801, 0.375, 0.372, 140.3245, 0.0000
5.79835, 0.375, 0.384, 140.3245, 0.0000
5.79872, 0.375, 0.384, 140.3245, 0.0000
5.79905, 0.375, 0.384, 140.3245, 0.0000
5.79939, 0.375, 0.384, 140.3245, 0.0000
5.79972, 0.375, 0.384, 140.3245, 0.0000
5.80006, 0.375, 0.374, 140.4554, 0.0000
5.80056, 0.375, 0.374, 140.4554, 0.0000
5.80089, 0.375, 0.374, 140.4554, 0.0000
5.80123, 0.375, 0.374, 140.4554, 0.0000
5.80156, 0.375, 0.374, 140.4554, 0.0000
5.80190, 0.375, 0.374, 140.4554, 0.0000
5.80223, 0.375, 0.373, 140.5863, 0.0000
5.80260, 0.375, 0.373, 140.5863, 0.0000
5.80293, 0.375, 0.373, 140.5863, 0.0000
5.80327, 0.375, 0.373, 140.5863, 0.0000
5.80360, 0.375, 0.373, 140.5863, 0.0000
5.80393, 0.375, 0.373, 140.5863, 0.0000
5.80426, 0.375, 0.379, 140.7172, 0.0000
5.80464, 0.375, 0.379, 140.7172, 0.0000
5.80497, 0.375, 0.379, 140.7172, 0.0000
5.80531, 0.375, 0.379, 140.7172, 0.0000
5.80564, 0.375, 0.379, 140.7172, 0.0000
5.80597, 0.375, 0.379, 140.7172, 0.0000
5.80631, 0.375, 0.376, 140.7172, 0.0000
5.80668, 0.375, 0.376, 140.7172, 0.0000
5.80701, 0.375, 0.376, 140.7172, 0.0000
5.80735, 0.375, 0.376, 140.7172, 0.0000
5.80768, 0.375, 0.376, 140.7172, 0.0000
5.80801, 0.375, 0.376, 140.7172, 0.0000
5.80835, 0.375, 0.374, 140.8481, 0.0000
5.80873, 0.375, 0.374, 140.8481, 0.0000
5.80907, 0.375, 0.374, 140.8481, 0.0000
5.80940, 0.375, 0.374, 140.8481, 0.0000
5.80973, 0.375, 0.374, 140.8481, 0.0000
5.81007, 0.375, 0.379, 140.9790, 0.0000
5.81056, 0.375, 0.379, 140.9790, 0.0000
5.81089, 0.375, 0.379, 140.9790, 0.0000
5.81123, 0.375, 0.379, 140.9790, 0.0000
5.81156, 0.375, 0.379, 140.9790, 0.0000
5.81190, 0.375, 0.379, 140.9790, 0.0000
5.81223, 0.375, 0.373, 141.1099, 0.0000
5.81260, 0.375, 0.373, 141.1099, 0.0000
5.81294, 0.375, 0.373, 141.1099, 0.0000
5.81327, 0.375, 0.373, 141.1099, 0.0000
5.81361, 0.375, 0.373, 141.1099, 0.0000
5.81394, 0.375, 0.373, 141.1099, 0.0000
5.81427, 0.375, 0.375, 141.1099, 0.0000
5.81464, 0.375, 0.375, 141.1099, 0.0000
5.81497, 0.375, 0.375, 141.1099, 0.0000
5.81530, 0.375, 0.375, 141.1099, 0.0000
5.81563, 0.375, 0.375, 141.1099, 0.0000
5.81596, 0.375, 0.375, 141.1099, 0.0000
5.81629, 0.375, 0.373, 141.2408, 0.0000
5.81667, 0.375, 0.373, 141.2408, 0.0000
5.81700, 0.375, 0.373, 141.2408, 0.0000
5.81733, 0.375, 0.373, 141.2408, 0.0000
5.81767, 0.375, 0.373, 141.2408, 0.0000
5.81800, 0.375, 0.373, 141.2408, 0.0000
5.81834, 0.375, 0.372, 141.3717, 0.0000
5.81871, 0.375, 0.372, 141.3717, 0.0000
5.81904, 0.375, 0.372, 141.3717, 0.0000
5.81938, 0.375, 0.372, 141.3717, 0.0000
5.81971, 0.375, 0.372, 141.3717, 0.0000
5.82005, 0.375, 0.377, 141.5026, 0.0000
5.82051, 0.375, 0.377, 141.5026, 0.0000
5.82084, 0.375, 0.377, 141.5026, 0.0000
5.82117, 0.375, 0.377, 141.5026, 0.0000
5.82151, 0.375, 0.377, 141.5026, 0.0000
5.82184, 0.375, 0.377, 141.5026, 0.0000
5.82218, 0.375, 0.372, 141.5026, 0.0000
5.82255, 0.375, 0.372, 141.5026, 0.0000
5.82288, 0.375, 0.372, 141.5026, 0.0000
5.82322, 0.375, 0.372, 141.5026, 0.0000
5.82355, 0.375, 0.372, 141.5026, 0.0000
5.82389, 0.375, 0.372, 141.5026, 0.0000
5.82422, 0.375, 0.373, 141.6335, 0.0000
5.82459, 0.375, 0.373, 141.6335, 0.0000
5.82493, 0.375, 0.373, 141.6335, 0.0000
5.82526, 0.375, 0.373, 141.6335, 0.0000
5.82560, 0.375, 0.373, 141.6335, 0.0000
5.82593, 0.375, 0.373, 141.6335, 0.0000
5.82627, 0.375, 0.381, 141.7644, 0.0000
5.82664, 0.375, 0.381, 141.7644, 0.0000
5.82698, 0.375, 0.381, 141.7644, 0.0000
5.82733, 0.375, 0.381, 141.7644, 0.0000
5.82766, 0.375, 0.381, 141.7644, 0.0000
5.82800, 0.375, 0.381, 141.7644, 0.0000
5.82833, 0.375, 0.387, 141.8953, 0.0000
5.82870, 0.375, 0.387, 141.8953, 0.0000
5.82905, 0.375, 0.387, 141.8953, 0.0000
5.82939, 0.375, 0.387, 141.8953, 0.0000
5.82972, 0.375, 0.387, 141.8953, 0.0000
5.83006, 0.375, 0.374, 141.8953, 0.0000
5.83056, 0.375, 0.374, 141.8953, 0.0000
5.83089, 0.375, 0.374, 141.8953, 0.0000
5.83123, 0.375, 0.374, 141.8953, 0.0000
5.83156, 0.375, 0.374, 141.8953, 0.0000
5.83190, 0.375, 0.374, 141.8953, 0.0000
5.83223, 0.375, 0.375, 142.0262, 0.0000
5.83260, 0.375, 0.375, 142.0262, 0.0000
5.83293, 0.375, 0.375, 142.0262, 0.0000
5.83326, 0.375, 0.375, 142.0262, 0.0000
5.83359, 0.375, 0.375, 142.0262, 0.0000
5.83392, 0.375, 0.375, 142.0262, 0.0000
5.83425, 0.375, 0.369, 142.1571, 0.0000
5.83463, 0.375, 0.369, 142.1571, 0.0000
5.83496, 0.375, 0.369, 142.1571, 0.0000
5.83530, 0.375, 0.369, 142.1571, 0.0000
5.83563, 0.375, 0.369, 142.1571, 0.0000
5.83596, 0.375, 0.369, 142.1571, 0.0000
5.83631, 0.375, 0.372, 142.2880, 0.0000
5.83667, 0.375, 0.372, 142.2880, 0.0000
5.83701, 0.375, 0.372, 142.2880, 0.0000
5.83735, 0.375, 0.372, 142.2880, 0.0000
5.83768, 0.375, 0.372, 142.2880, 0.0000
5.83802, 0.375, 0.372, 142.2880, 0.0000
5.83835, 0.375, 0.373, 142.2880, 0.0000
5.83888, 0.375, 0.373, 142.2880, 0.0000
5.83921, 0.375, 0.373, 142.2880, 0.0000
5.83954, 0.375, 0.373, 142.2880, 0.0000
5.83988, 0.375, 0.373, 142.2880, 0.0000
5.84021, 0.375, 0.374, 142.4189, 0.0000
5.84059, 0.375, 0.374, 142.4189, 0.0000
5.84092, 0.375, 0.374, 142.4189, 0.0000
5.84126, 0.375, 0.374, 142.4189, 0.0000
5.84159, 0.375, 0.374, 142.4189, 0.0000
5.84192, 0.375, 0.374, 142.4189, 0.0000
5.84227, 0.375, 0.380, 142.5498, 0.0000
5.84265, 0.375, 0.380, 142.5498, 0.0000
5.84299, 0.375, 0.380, 142.5498, 0.0000
5.84332, 0.375, 0.380, 142.5498, 0.0000
5.84366, 0.375, 0.380, 142.5498, 0.0000
5.84399, 0.375, 0.380, 142.5498, 0.0000
5.84434, 0.375, 0.382, 142.5498, 0.0000
5.84470, 0.375, 0.382, 142.5498, 0.0000
5.84504, 0.375, 0.382, 142.5498, 0.0000
5.84537, 0.375, 0.382, 142.5498, 0.0000
5.84570, 0.375, 0.382, 142.5498, 0.0000
5.84605, 0.375, 0.374, 142.6807, 0.0000
5.84651, 0.375, 0.374, 142.6807, 0.0000
5.84685, 0.375, 0.374, 142.6807, 0.0000
5.84718, 0.375, 0.374, 142.6807, 0.0000
5.84752, 0.375, 0.374, 142.6807, 0.0000
5.84785, 0.375, 0.374, 142.6807, 0.0000
5.84819, 0.375, 0.375, 142.8116, 0.0000
5.84857, 0.375, 0.375, 142.8116, 0.0000
5.84890, 0.375, 0.375, 142.8116, 0.0000
5.84923, 0.375, 0.375, 142.8116, 0.0000
5.84956, 0.375, 0.375, 142.8116, 0.0000
5.84989, 0.375, 0.375, 142.8116, 0.0000
5.85022, 0.375, 0.366, 142.9425, 0.0000
5.85059, 0.375, 0.366, 142.9425, 0.0000
