time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
6.43800, 1.952, 2.398, 537.7360, -3.7932
6.44000, 1.810, 2.252, 537.8668, -3.8013
6.44200, 1.667, 2.144, 537.8668, -3.8095
6.44400, 1.522, 1.968, 537.9977, -3.8177
6.44600, 1.376, 1.845, 538.1287, -3.8252
6.44800, 1.228, 1.688, 538.1287, -3.8334
6.45000, 1.079, 1.555, 538.2595, -3.8409
6.45200, 0.929, 1.424, 538.2595, -3.8485
6.45400, 0.779, 1.248, 538.3904, -3.8560
6.45600, 0.627, 1.106, 538.5214, -3.8629
6.45800, 0.475, 0.950, 538.5214, -3.8704
6.46000, 0.322, 0.830, 538.6522, -3.8774
6.46200, 0.169, 0.662, 538.6522, -3.8843
6.46400, 0.016, 0.510, 538.7831, -3.8912
6.46600, -0.137, 0.373, 538.9141, -3.8975
6.46800, -0.291, 0.201, 538.9141, -3.9037
6.47000, -0.443, 0.080, 539.0449, -3.9100
6.47200, -0.596, -0.098, 539.0449, -3.9163
6.47400, -0.748, -0.237, 539.1758, -3.9226
6.47600, -0.899, -0.396, 539.1758, -3.9282
6.47800, -1.050, -0.567, 539.3068, -3.9345
6.48000, -1.200, -0.671, 539.4376, -3.9402
6.48200, -1.348, -0.888, 539.4376, -3.9452
6.48400, -1.495, -1.001, 539.5685, -3.9509
6.48600, -1.641, -1.174, 539.5685, -3.9559
6.48800, -1.786, -1.323, 539.6995, -3.9609
6.49000, -1.928, -1.471, 539.6995, -3.9659
6.49200, -2.069, -1.600, 539.8303, -3.9703
6.49400, -2.208, -1.686, 539.9612, -3.9754
6.49600, -2.345, -1.910, 539.9612, -3.9791
6.49800, -2.480, -1.986, 540.0922, -3.9835
6.50000, -2.612, -2.200, 540.0922, -3.9879
6.50200, -2.743, -2.287, 540.2230, -3.9917
6.50400, -2.870, -2.467, 540.2230, -3.9955
6.50600, -2.995, -2.578, 540.3539, -3.9986
6.50800, -3.117, -2.730, 540.3539, -4.0024
6.51000, -3.236, -2.855, 540.4849, -4.0055
6.51200, -3.352, -2.975, 540.6157, -4.0087
6.51400, -3.464, -3.095, 540.6157, -4.0118
6.51600, -3.574, -3.129, 540.7466, -4.0143
6.51800, -3.680, -3.357, 540.7466, -4.0168
6.52000, -3.783, -3.290, 540.8776, -4.0194
6.52200, -3.882, -3.580, 540.8776, -4.0212
6.52400, -3.977, -3.566, 541.0084, -4.0231
6.52600, -4.069, -3.784, 541.0084, -4.0250
6.52800, -4.157, -3.833, 541.1393, -4.0269
6.53000, -4.241, -3.977, 541.1393, -4.0288
6.53200, -4.320, -3.951, 541.2703, -4.0300
6.53400, -4.396, -4.151, 541.2703, -4.0307
6.53600, -4.468, -4.222, 541.4011, -4.0319
6.53800, -4.535, -4.312, 541.4011, -4.0325
6.54000, -4.598, -4.378, 541.4011, -4.0332
6.54200, -4.657, -4.468, 541.5320, -4.0338
6.54400, -4.711, -4.534, 541.5320, -4.0338
6.54600, -4.760, -4.574, 541.6630, -4.0338
6.54800, -4.805, -4.669, 541.6630, -4.0338
6.55000, -4.846, -4.631, 541.7938, -4.0338
6.55200, -4.882, -4.772, 541.7938, -4.0332
6.55400, -4.913, -4.782, 541.9247, -4.0325
6.55600, -4.939, -4.857, 541.9247, -4.0319
6.55800, -4.961, -4.882, 541.9247, -4.0307
6.56000, -4.978, -4.892, 542.0556, -4.0294
6.56200, -4.990, -4.954, 542.0556, -4.0282
6.56400, -4.997, -4.892, 542.1865, -4.0263
6.56600, -5.000, -4.980, 542.1865, -4.0250
6.56800, -4.998, -4.989, 542.1865, -4.0231
6.57000, -4.991, -4.987, 542.3174, -4.0206
6.57200, -4.979, -5.026, 542.3174, -4.0181
6.57400, -4.962, -4.998, 542.3174, -4.0156
6.57600, -4.941, -4.998, 542.4483, -4.0131
6.57800, -4.914, -5.004, 542.4483, -4.0106
6.58000, -4.883, -4.913, 542.5792, -4.0074
6.58200, -4.848, -4.952, 542.5792, -4.0043
6.58400, -4.807, -4.939, 542.5792, -4.0005
6.58600, -4.762, -4.881, 542.7101, -3.9974
6.58800, -4.712, -4.865, 542.7101, -3.9936
6.59000, -4.658, -4.832, 542.7101, -3.9898
6.59200, -4.599, -4.764, 542.7101, -3.9854
6.59400, -4.536, -4.724, 542.8410, -3.9810
6.59600, -4.468, -4.686, 542.8410, -3.9766
6.59800, -4.396, -4.605, 542.8410, -3.9722
6.60000, -4.320, -4.521, 542.9719, -3.9672
6.60200, -4.239, -4.487, 542.9719, -3.9622
6.60400, -4.154, -4.406, 542.9719, -3.9572
6.60600, -4.066, -4.225, 543.1028, -3.9515
6.60800, -3.973, -4.265, 543.1028, -3.9465
6.61000, -3.876, -4.198, 543.1028, -3.9408
6.61200, -3.776, -4.080, 543.1028, -3.9352
6.61400, -3.672, -3.852, 543.2337, -3.9289
6.61600, -3.564, -3.912, 543.2337, -3.9226
6.61800, -3.453, -3.802, 543.2337, -3.9163
6.62000, -3.338, -3.704, 543.2337, -3.9100
6.62200, -3.220, -3.574, 543.3646, -3.9037
6.62400, -3.099, -3.477, 543.3646, -3.8968
6.62600, -2.975, -3.376, 543.3646, -3.8899
6.62800, -2.848, -3.243, 543.3646, -3.8830
6.63000, -2.718, -3.121, 543.3646, -3.8755
6.63200, -2.585, -2.988, 543.4955, -3.8679
6.63400, -2.450, -2.881, 543.4955, -3.8604
6.63600, -2.313, -2.750, 543.4955, -3.8528
6.63800, -2.173, -2.611, 543.4955, -3.8453
6.64000, -2.031, -2.432, 543.6264, -3.8371
6.64200, -1.887, -2.337, 543.6264, -3.8296
6.64400, -1.741, -2.216, 543.6264, -3.8214
6.64600, -1.593, -2.061, 543.6264, -3.8126
6.64800, -1.444, -1.919, 543.6264, -3.8045
6.65000, -1.293, -1.764, 543.6264, -3.7957
6.65200, -1.141, -1.603, 543.7573, -3.7869
6.65400, -0.988, -1.483, 543.7573, -3.7781
6.65600, -0.833, -1.316, 543.7573, -3.7693
6.65800, -0.678, -1.177, 543.7573, -3.7599
6.66000, -0.522, -1.018, 543.7573, -3.7511
6.66200, -0.366, -0.830, 543.8882, -3.7416
6.66400, -0.209, -0.716, 543.8882, -3.7322
6.66600, -0.052, -0.576, 543.8882, -3.7228
6.66800, 0.105, -0.416, 543.8882, -3.7134
6.67000, 0.262, -0.249, 543.8882, -3.7033
6.67200, 0.419, -0.101, 543.8882, -3.6933
6.67400, 0.575, 0.052, 544.0191, -3.6838
6.67600, 0.731, 0.221, 544.0191, -3.6738
6.67800, 0.886, 0.373, 544.0191, -3.6637
6.68000, 1.040, 0.535, 544.0191, -3.6530
6.68200, 1.194, 0.699, 544.0191, -3.6430
6.68400, 1.346, 0.850, 544.0191, -3.6323
6.68600, 1.497, 1.009, 544.0191, -3.6223
6.68800, 1.646, 1.154, 544.1500, -3.6116
6.69000, 1.794, 1.313, 544.1500, -3.6009
6.69200, 1.940, 1.458, 544.1500, -3.5902
6.69400, 2.085, 1.617, 544.1500, -3.5795
6.69600, 2.227, 1.761, 544.1500, -3.5688
6.69800, 2.367, 1.852, 544.2809, -3.5575
6.70000, 2.505, 2.061, 544.2809, -3.5469
6.70200, 2.640, 2.204, 544.2809, -3.5355
6.70400, 2.772, 2.335, 544.2809, -3.5249
6.70600, 2.902, 2.473, 544.2809, -3.5136
6.70800, 3.029, 2.615, 544.2809, -3.5022
6.71000, 3.153, 2.730, 544.4118, -3.4909
6.71200, 3.274, 2.884, 544.4118, -3.4803
6.71400, 3.392, 2.999, 544.4118, -3.4683
6.71600, 3.506, 3.122, 544.4118, -3.4576
6.71800, 3.617, 3.245, 544.4118, -3.4457
6.72000, 3.725, 3.371, 544.4118, -3.4344
6.72200, 3.828, 3.486, 544.5427, -3.4231
6.72400, 3.928, 3.599, 544.5427, -3.4118
6.72600, 4.024, 3.703, 544.5427, -3.3998
6.72800, 4.116, 3.805, 544.5427, -3.3885
6.73000, 4.204, 3.839, 544.6736, -3.3766
6.73200, 4.287, 4.011, 544.6736, -3.3653
6.73400, 4.367, 4.106, 544.6736, -3.3540
6.73600, 4.441, 4.181, 544.6736, -3.3420
6.73800, 4.512, 4.272, 544.6736, -3.3301
6.74000, 4.578, 4.316, 544.8045, -3.3188
6.74200, 4.639, 4.430, 544.8045, -3.3068
6.74400, 4.696, 4.498, 544.8045, -3.2955
6.74600, 4.748, 4.566, 544.8045, -3.2842
6.74800, 4.796, 4.614, 544.9354, -3.2723
6.75000, 4.838, 4.679, 544.9354, -3.2610
6.75200, 4.876, 4.735, 544.9354, -3.2490
6.75400, 4.908, 4.784, 544.9354, -3.2371
6.75600, 4.936, 4.699, 545.0663, -3.2258
6.75800, 4.959, 4.883, 545.0663, -3.2145
6.76000, 4.977, 4.913, 545.0663, -3.2025
6.76200, 4.990, 4.936, 545.0663, -3.1912
6.76400, 4.997, 4.929, 545.1972, -3.1799
6.76600, 5.000, 4.991, 545.1972, -3.1680
6.76800, 4.998, 4.985, 545.1972, -3.1567
6.77000, 4.990, 5.004, 545.1972, -3.1454
6.77200, 4.978, 4.982, 545.3281, -3.1347
6.77400, 4.960, 5.009, 545.3281, -3.1234
6.77600, 4.938, 4.996, 545.3281, -3.1121
6.77800, 4.910, 4.964, 545.4590, -3.1008
6.78000, 4.878, 4.980, 545.4590, -3.0894
6.78200, 4.840, 4.942, 545.4590, -3.0781
6.78400, 4.798, 4.858, 545.5899, -3.0668
6.78600, 4.751, 4.889, 545.5899, -3.0561
6.78800, 4.699, 4.857, 545.5899, -3.0448
6.79000, 4.642, 4.734, 545.7208, -3.0335
6.79200, 4.580, 4.748, 545.7208, -3.0228
6.79400, 4.514, 4.724, 545.7208, -3.0122
6.79600, 4.443, 4.572, 545.8517, -3.0008
6.79800, 4.368, 4.610, 545.8517, -2.9902
6.80000, 4.288, 4.543, 545.8517, -2.9795
6.80200, 4.203, 4.443, 545.9826, -2.9688
6.80400, 4.115, 4.397, 545.9826, -2.9581
6.80600, 4.022, 4.311, 545.9826, -2.9474
6.80800, 3.925, 4.220, 546.1135, -2.9374
6.81000, 3.824, 4.147, 546.1135, -2.9267
6.81200, 3.719, 3.979, 546.2444, -2.9167
6.81400, 3.610, 3.959, 546.2444, -2.9060
6.81600, 3.498, 3.854, 546.2444, -2.8959
6.81800, 3.382, 3.724, 546.3753, -2.8859
6.82000, 3.262, 3.645, 546.3753, -2.8758
6.82200, 3.140, 3.510, 546.5062, -2.8658
6.82400, 3.013, 3.407, 546.5062, -2.8557
6.82600, 2.884, 3.293, 546.5062, -2.8457
6.82800, 2.752, 3.161, 546.6371, -2.8362
6.83000, 2.617, 3.054, 546.6371, -2.8262
6.83200, 2.479, 2.858, 546.7680, -2.8168
6.83400, 2.339, 2.790, 546.7680, -2.8073
6.83600, 2.196, 2.627, 546.8989, -2.7979
6.83800, 2.051, 2.515, 546.8989, -2.7885
6.84000, 1.904, 2.378, 546.8989, -2.7791
6.84200, 1.754, 2.216, 547.0298, -2.7696
6.84400, 1.603, 2.092, 547.0298, -2.7608
6.84600, 1.450, 1.890, 547.1607, -2.7514
6.84800, 1.296, 1.792, 547.1607, -2.7426
6.85000, 1.140, 1.646, 547.2916, -2.7338
6.85200, 0.984, 1.476, 547.2916, -2.7250
6.85400, 0.826, 1.340, 547.2916, -2.7162
6.85600, 0.667, 1.172, 547.4225, -2.7074
6.85800, 0.507, 1.026, 547.4225, -2.6993
6.86000, 0.347, 0.859, 547.5534, -2.6905
6.86200, 0.187, 0.702, 547.5534, -2.6817
6.86400, 0.026, 0.541, 547.6843, -2.6735
6.86600, -0.135, 0.383, 547.6843, -2.6653
6.86800, -0.296, 0.240, 547.8152, -2.6572
6.87000, -0.456, 0.063, 547.8152, -2.6490
6.87200, -0.616, -0.078, 547.8152, -2.6415
6.87400, -0.775, -0.250, 547.9461, -2.6333
6.87600, -0.934, -0.421, 547.9461, -2.6257
6.87800, -1.092, -0.572, 548.0770, -2.6182
6.88000, -1.248, -0.755, 548.0770, -2.6107
6.88200, -1.404, -0.904, 548.2079, -2.6031
6.88400, -1.558, -1.066, 548.2079, -2.5956
6.88600, -1.710, -1.173, 548.3388, -2.5887
6.88800, -1.861, -1.371, 548.3388, -2.5811
6.89000, -2.009, -1.514, 548.4697, -2.5742
6.89200, -2.156, -1.678, 548.4697, -2.5667
6.89400, -2.300, -1.825, 548.4697, -2.5604
6.89600, -2.442, -1.983, 548.6006, -2.5535
6.89800, -2.582, -2.140, 548.6006, -2.5466
6.90000, -2.719, -2.265, 548.7315, -2.5403
6.90200, -2.853, -2.431, 548.7315, -2.5334
6.90400, -2.984, -2.514, 548.8624, -2.5271
6.90600, -3.112, -2.703, 548.8624, -2.5208
6.90800, -3.237, -2.813, 548.9933, -2.5145
6.91000, -3.358, -2.967, 548.9933, -2.5082
6.91200, -3.476, -3.089, 548.9933, -2.5026
6.91400, -3.591, -3.210, 549.1242, -2.4963
6.91600, -3.701, -3.348, 549.1242, -2.4907
6.91800, -3.808, -3.413, 549.2551, -2.4844
6.92000, -3.911, -3.580, 549.2551, -2.4787
6.92200, -4.010, -3.571, 549.3860, -2.4731
6.92400, -4.105, -3.810, 549.3860, -2.4680
6.92600, -4.195, -3.900, 549.3860, -2.4624
6.92800, -4.281, -3.975, 549.5169, -2.4574
6.93000, -4.362, -4.107, 549.5169, -2.4523
6.93200, -4.439, -4.071, 549.6478, -2.4473
6.93400, -4.511, -4.275, 549.6478, -2.4416
6.93600, -4.579, -4.354, 549.6478, -2.4372
6.93800, -4.642, -4.420, 549.7787, -2.4322
6.94000, -4.699, -4.516, 549.7787, -2.4278
6.94200, -4.752, -4.460, 549.9096, -2.4228
6.94400, -4.800, -4.644, 549.9096, -2.4184
6.94600, -4.843, -4.699, 549.9096, -2.4140
6.94800, -4.881, -4.706, 550.0405, -2.4096
6.95000, -4.914, -4.801, 550.0405, -2.4052
6.95200, -4.941, -4.758, 550.1714, -2.4014
6.95400, -4.963, -4.885, 550.1714, -2.3977
6.95600, -4.980, -4.929, 550.1714, -2.3933
6.95800, -4.992, -4.743, 550.3023, -2.3895
6.96000, -4.999, -4.980, 550.3023, -2.3857
6.96200, -5.000, -4.993, 550.3023, -2.3826
6.96400, -4.996, -4.869, 550.4332, -2.3788
6.96600, -4.986, -5.012, 550.4332, -2.3757
6.96800, -4.972, -5.011, 550.4332, -2.3725
6.97000, -4.952, -4.946, 550.5641, -2.3688
6.97200, -4.927, -5.005, 550.5641, -2.3656
6.97400, -4.896, -4.986, 550.5641, -2.3631
6.97600, -4.860, -4.901, 550.6950, -2.3600
6.97800, -4.820, -4.951, 550.6950, -2.3575
6.98000, -4.774, -4.913, 550.6950, -2.3549
6.98200, -4.723, -4.824, 550.8259, -2.3518
6.98400, -4.667, -4.827, 550.8259, -2.3493
6.98600, -4.606, -4.789, 550.8259, -2.3474
6.98800, -4.540, -4.621, 550.9568, -2.3449
6.99000, -4.469, -4.690, 550.9568, -2.3430
6.99200, -4.393, -4.643, 550.9568, -2.3405
6.99400, -4.313, -4.547, 550.9568, -2.3386
6.99600, -4.228, -4.471, 551.0877, -2.3373
6.99800, -4.139, -4.435, 551.0877, -2.3355
7.00000, -4.045, -4.335, 551.0877, -2.3336
7.00200, -3.947, -4.245, 551.0877, -2.3323
7.00400, -3.844, -4.155, 551.2186, -2.3311
7.00600, -3.738, -4.079, 551.2186, -2.3298
7.00800, -3.627, -3.968, 551.2186, -2.3285
7.01000, -3.513, -3.833, 551.3495, -2.3279
7.01200, -3.395, -3.782, 551.3495, -2.3267
7.01400, -3.273, -3.651, 551.3495, -2.3260
7.01600, -3.147, -3.542, 551.3495, -2.3254
7.01800, -3.018, -3.412, 551.4804, -2.3248
