time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
4.51711, 0.875, 0.880, 234.7032, 0.0000
4.51745, 0.875, 0.880, 234.7032, 0.0000
4.51778, 0.875, 0.880, 234.7032, 0.0000
4.51812, 0.875, 0.880, 234.7032, 0.0000
4.51846, 0.875, 0.880, 234.7032, 0.0000
4.51879, 0.875, 0.885, 234.8340, 0.0000
4.51917, 0.875, 0.885, 234.8340, 0.0000
4.51951, 0.875, 0.885, 234.8340, 0.0000
4.51984, 0.875, 0.885, 234.8340, 0.0000
4.52018, 0.875, 0.885, 234.8340, 0.0000
4.52052, 0.875, 0.885, 234.8340, 0.0000
4.52085, 0.875, 0.866, 235.0959, 0.0000
4.52123, 0.875, 0.866, 235.0959, 0.0000
4.52156, 0.875, 0.866, 235.0959, 0.0000
4.52190, 0.875, 0.866, 235.0959, 0.0000
4.52224, 0.875, 0.866, 235.0959, 0.0000
4.52257, 0.875, 0.893, 235.3577, 0.0000
4.52311, 0.875, 0.893, 235.3577, 0.0000
4.52344, 0.875, 0.893, 235.3577, 0.0000
4.52378, 0.875, 0.893, 235.3577, 0.0000
4.52412, 0.875, 0.893, 235.3577, 0.0000
4.52446, 0.875, 0.893, 235.3577, 0.0000
4.52480, 0.875, 0.876, 235.4886, 0.0000
4.52517, 0.875, 0.876, 235.4886, 0.0000
4.52550, 0.875, 0.876, 235.4886, 0.0000
4.52586, 0.875, 0.876, 235.4886, 0.0000
4.52619, 0.875, 0.876, 235.4886, 0.0000
4.52653, 0.875, 0.876, 235.4886, 0.0000
4.52687, 0.875, 0.879, 235.7504, 0.0000
4.52724, 0.875, 0.879, 235.7504, 0.0000
4.52758, 0.875, 0.879, 235.7504, 0.0000
4.52791, 0.875, 0.879, 235.7504, 0.0000
4.52825, 0.875, 0.879, 235.7504, 0.0000
4.52859, 0.875, 0.870, 235.8812, 0.0000
4.52907, 0.875, 0.870, 235.8812, 0.0000
4.52941, 0.875, 0.870, 235.8812, 0.0000
4.52975, 0.875, 0.870, 235.8812, 0.0000
4.53009, 0.875, 0.870, 235.8812, 0.0000
4.53042, 0.875, 0.870, 235.8812, 0.0000
4.53076, 0.875, 0.856, 236.1431, 0.0000
4.53113, 0.875, 0.856, 236.1431, 0.0000
4.53147, 0.875, 0.856, 236.1431, 0.0000
4.53181, 0.875, 0.856, 236.1431, 0.0000
4.53214, 0.875, 0.856, 236.1431, 0.0000
4.53250, 0.875, 0.856, 236.1431, 0.0000
4.53283, 0.875, 0.892, 236.2739, 0.0000
4.53323, 0.875, 0.892, 236.2739, 0.0000
4.53356, 0.875, 0.892, 236.2739, 0.0000
4.53392, 0.875, 0.892, 236.2739, 0.0000
4.53426, 0.875, 0.892, 236.2739, 0.0000
4.53459, 0.875, 0.873, 236.5358, 0.0000
4.53512, 0.875, 0.873, 236.5358, 0.0000
4.53546, 0.875, 0.873, 236.5358, 0.0000
4.53579, 0.875, 0.873, 236.5358, 0.0000
4.53615, 0.875, 0.873, 236.5358, 0.0000
4.53649, 0.875, 0.873, 236.5358, 0.0000
4.53682, 0.875, 0.889, 236.6666, 0.0000
4.53721, 0.875, 0.889, 236.6666, 0.0000
4.53755, 0.875, 0.889, 236.6666, 0.0000
4.53789, 0.875, 0.889, 236.6666, 0.0000
4.53823, 0.875, 0.889, 236.6666, 0.0000
4.53856, 0.875, 0.889, 236.6666, 0.0000
4.53890, 0.875, 0.870, 236.9285, 0.0000
4.53927, 0.875, 0.870, 236.9285, 0.0000
4.53961, 0.875, 0.870, 236.9285, 0.0000
4.53995, 0.875, 0.870, 236.9285, 0.0000
4.54029, 0.875, 0.870, 236.9285, 0.0000
4.54063, 0.875, 0.886, 237.1902, 0.0000
4.54110, 0.875, 0.886, 237.1902, 0.0000
4.54144, 0.875, 0.886, 237.1902, 0.0000
4.54177, 0.875, 0.886, 237.1902, 0.0000
4.54211, 0.875, 0.886, 237.1902, 0.0000
4.54244, 0.875, 0.886, 237.1902, 0.0000
4.54278, 0.875, 0.876, 237.3212, 0.0000
4.54315, 0.875, 0.876, 237.3212, 0.0000
4.54349, 0.875, 0.876, 237.3212, 0.0000
4.54383, 0.875, 0.876, 237.3212, 0.0000
4.54416, 0.875, 0.876, 237.3212, 0.0000
4.54450, 0.875, 0.876, 237.3212, 0.0000
4.54484, 0.875, 0.872, 237.5829, 0.0000
4.54521, 0.875, 0.872, 237.5829, 0.0000
4.54555, 0.875, 0.872, 237.5829, 0.0000
4.54588, 0.875, 0.872, 237.5829, 0.0000
4.54622, 0.875, 0.872, 237.5829, 0.0000
4.54656, 0.875, 0.872, 237.5829, 0.0000
4.54690, 0.875, 0.885, 237.7138, 0.0000
4.54727, 0.875, 0.885, 237.7138, 0.0000
4.54761, 0.875, 0.885, 237.7138, 0.0000
4.54795, 0.875, 0.885, 237.7138, 0.0000
4.54828, 0.875, 0.885, 237.7138, 0.0000
4.54864, 0.875, 0.865, 237.9756, 0.0000
4.54911, 0.875, 0.865, 237.9756, 0.0000
4.54944, 0.875, 0.865, 237.9756, 0.0000
4.54978, 0.875, 0.865, 237.9756, 0.0000
4.55012, 0.875, 0.865, 237.9756, 0.0000
4.55046, 0.875, 0.865, 237.9756, 0.0000
4.55080, 0.875, 0.877, 238.2374, 0.0000
4.55117, 0.875, 0.877, 238.2374, 0.0000
4.55151, 0.875, 0.877, 238.2374, 0.0000
4.55185, 0.875, 0.877, 238.2374, 0.0000
4.55219, 0.875, 0.877, 238.2374, 0.0000
4.55253, 0.875, 0.877, 238.2374, 0.0000
4.55288, 0.875, 0.875, 238.3683, 0.0000
4.55324, 0.875, 0.875, 238.3683, 0.0000
4.55357, 0.875, 0.875, 238.3683, 0.0000
4.55390, 0.875, 0.875, 238.3683, 0.0000
4.55425, 0.875, 0.875, 238.3683, 0.0000
4.55459, 0.875, 0.878, 238.6301, 0.0000
4.55511, 0.875, 0.878, 238.6301, 0.0000
4.55545, 0.875, 0.878, 238.6301, 0.0000
4.55579, 0.875, 0.878, 238.6301, 0.0000
4.55614, 0.875, 0.878, 238.6301, 0.0000
4.55648, 0.875, 0.878, 238.6301, 0.0000
4.55681, 0.875, 0.874, 238.7610, 0.0000
4.55721, 0.875, 0.874, 238.7610, 0.0000
4.55755, 0.875, 0.874, 238.7610, 0.0000
4.55790, 0.875, 0.874, 238.7610, 0.0000
4.55824, 0.875, 0.874, 238.7610, 0.0000
4.55858, 0.875, 0.874, 238.7610, 0.0000
4.55891, 0.875, 0.866, 239.0228, 0.0000
4.55929, 0.875, 0.866, 239.0228, 0.0000
4.55962, 0.875, 0.866, 239.0228, 0.0000
4.55996, 0.875, 0.866, 239.0228, 0.0000
4.56030, 0.875, 0.866, 239.0228, 0.0000
4.56064, 0.875, 0.887, 239.2846, 0.0000
4.56113, 0.875, 0.887, 239.2846, 0.0000
4.56147, 0.875, 0.887, 239.2846, 0.0000
4.56181, 0.875, 0.887, 239.2846, 0.0000
4.56215, 0.875, 0.887, 239.2846, 0.0000
4.56249, 0.875, 0.887, 239.2846, 0.0000
4.56283, 0.875, 0.881, 239.4155, 0.0000
4.56320, 0.875, 0.881, 239.4155, 0.0000
4.56354, 0.875, 0.881, 239.4155, 0.0000
4.56388, 0.875, 0.881, 239.4155, 0.0000
4.56421, 0.875, 0.881, 239.4155, 0.0000
4.56455, 0.875, 0.881, 239.4155, 0.0000
4.56489, 0.875, 0.874, 239.6773, 0.0000
4.56526, 0.875, 0.874, 239.6773, 0.0000
4.56560, 0.875, 0.874, 239.6773, 0.0000
4.56594, 0.875, 0.874, 239.6773, 0.0000
4.56628, 0.875, 0.874, 239.6773, 0.0000
4.56662, 0.875, 0.871, 239.8082, 0.0000
4.56707, 0.875, 0.871, 239.8082, 0.0000
4.56743, 0.875, 0.871, 239.8082, 0.0000
4.56776, 0.875, 0.871, 239.8082, 0.0000
4.56810, 0.875, 0.871, 239.8082, 0.0000
4.56863, 0.875, 0.863, 240.0700, 0.0000
4.56911, 0.875, 0.863, 240.0700, 0.0000
4.56944, 0.875, 0.863, 240.0700, 0.0000
4.56978, 0.875, 0.863, 240.0700, 0.0000
4.57011, 0.875, 0.863, 240.0700, 0.0000
4.57045, 0.875, 0.863, 240.0700, 0.0000
4.57078, 0.875, 0.883, 240.2009, 0.0000
4.57117, 0.875, 0.883, 240.2009, 0.0000
4.57151, 0.875, 0.883, 240.2009, 0.0000
4.57185, 0.875, 0.883, 240.2009, 0.0000
4.57218, 0.875, 0.883, 240.2009, 0.0000
4.57252, 0.875, 0.883, 240.2009, 0.0000
4.57285, 0.875, 0.875, 240.4627, 0.0000
4.57324, 0.875, 0.875, 240.4627, 0.0000
4.57358, 0.875, 0.875, 240.4627, 0.0000
4.57391, 0.875, 0.875, 240.4627, 0.0000
4.57424, 0.875, 0.875, 240.4627, 0.0000
4.57458, 0.875, 0.888, 240.7245, 0.0000
4.57511, 0.875, 0.888, 240.7245, 0.0000
4.57545, 0.875, 0.888, 240.7245, 0.0000
4.57579, 0.875, 0.888, 240.7245, 0.0000
4.57612, 0.875, 0.888, 240.7245, 0.0000
4.57646, 0.875, 0.888, 240.7245, 0.0000
4.57680, 0.875, 0.865, 240.8554, 0.0000
4.57717, 0.875, 0.865, 240.8554, 0.0000
4.57751, 0.875, 0.865, 240.8554, 0.0000
4.57785, 0.875, 0.865, 240.8554, 0.0000
4.57819, 0.875, 0.865, 240.8554, 0.0000
4.57853, 0.875, 0.865, 240.8554, 0.0000
4.57886, 0.875, 0.865, 241.1172, 0.0000
4.57924, 0.875, 0.865, 241.1172, 0.0000
4.57958, 0.875, 0.865, 241.1172, 0.0000
4.57992, 0.875, 0.865, 241.1172, 0.0000
4.58026, 0.875, 0.865, 241.1172, 0.0000
4.58061, 0.875, 0.875, 241.2481, 0.0000
4.58107, 0.875, 0.875, 241.2481, 0.0000
4.58140, 0.875, 0.875, 241.2481, 0.0000
4.58174, 0.875, 0.875, 241.2481, 0.0000
4.58207, 0.875, 0.875, 241.2481, 0.0000
4.58241, 0.875, 0.875, 241.2481, 0.0000
4.58274, 0.875, 0.877, 241.5099, 0.0000
4.58312, 0.875, 0.877, 241.5099, 0.0000
4.58345, 0.875, 0.877, 241.5099, 0.0000
4.58379, 0.875, 0.877, 241.5099, 0.0000
4.58413, 0.875, 0.877, 241.5099, 0.0000
4.58446, 0.875, 0.877, 241.5099, 0.0000
4.58480, 0.875, 0.876, 241.6408, 0.0000
4.58517, 0.875, 0.876, 241.6408, 0.0000
4.58553, 0.875, 0.876, 241.6408, 0.0000
4.58586, 0.875, 0.876, 241.6408, 0.0000
4.58620, 0.875, 0.876, 241.6408, 0.0000
4.58654, 0.875, 0.863, 241.9026, 0.0000
4.58708, 0.875, 0.863, 241.9026, 0.0000
4.58741, 0.875, 0.863, 241.9026, 0.0000
4.58775, 0.875, 0.863, 241.9026, 0.0000
4.58809, 0.875, 0.863, 241.9026, 0.0000
4.58842, 0.875, 0.863, 241.9026, 0.0000
4.58878, 0.875, 0.896, 242.0335, 0.0000
4.58914, 0.875, 0.896, 242.0335, 0.0000
4.58948, 0.875, 0.896, 242.0335, 0.0000
4.58983, 0.875, 0.896, 242.0335, 0.0000
4.59017, 0.875, 0.896, 242.0335, 0.0000
4.59050, 0.875, 0.896, 242.0335, 0.0000
4.59086, 0.875, 0.875, 242.2953, 0.0000
4.59121, 0.875, 0.875, 242.2953, 0.0000
4.59155, 0.875, 0.875, 242.2953, 0.0000
4.59188, 0.875, 0.875, 242.2953, 0.0000
4.59222, 0.875, 0.875, 242.2953, 0.0000
4.59255, 0.875, 0.880, 242.5571, 0.0000
4.59307, 0.875, 0.880, 242.5571, 0.0000
4.59343, 0.875, 0.880, 242.5571, 0.0000
4.59376, 0.875, 0.880, 242.5571, 0.0000
4.59412, 0.875, 0.880, 242.5571, 0.0000
4.59446, 0.875, 0.880, 242.5571, 0.0000
4.59480, 0.875, 0.879, 242.6880, 0.0000
4.59517, 0.875, 0.879, 242.6880, 0.0000
4.59551, 0.875, 0.879, 242.6880, 0.0000
4.59585, 0.875, 0.879, 242.6880, 0.0000
4.59619, 0.875, 0.879, 242.6880, 0.0000
4.59654, 0.875, 0.879, 242.6880, 0.0000
4.59688, 0.875, 0.863, 242.9498, 0.0000
4.59725, 0.875, 0.863, 242.9498, 0.0000
4.59761, 0.875, 0.863, 242.9498, 0.0000
4.59795, 0.875, 0.863, 242.9498, 0.0000
4.59830, 0.875, 0.863, 242.9498, 0.0000
4.59863, 0.875, 0.885, 243.0807, 0.0000
4.59907, 0.875, 0.885, 243.0807, 0.0000
4.59941, 0.875, 0.885, 243.0807, 0.0000
4.59974, 0.875, 0.885, 243.0807, 0.0000
4.60008, 0.875, 0.885, 243.0807, 0.0000
4.60042, 0.875, 0.885, 243.0807, 0.0000
4.60075, 0.875, 0.876, 243.3425, 0.0000
4.60113, 0.875, 0.876, 243.3425, 0.0000
4.60147, 0.875, 0.876, 243.3425, 0.0000
4.60180, 0.875, 0.876, 243.3425, 0.0000
4.60214, 0.875, 0.876, 243.3425, 0.0000
4.60248, 0.875, 0.876, 243.3425, 0.0000
4.60283, 0.875, 0.878, 243.6043, 0.0000
4.60318, 0.875, 0.878, 243.6043, 0.0000
4.60352, 0.875, 0.878, 243.6043, 0.0000
4.60386, 0.875, 0.878, 243.6043, 0.0000
4.60420, 0.875, 0.878, 243.6043, 0.0000
4.60453, 0.875, 0.878, 243.6043, 0.0000
4.60487, 0.875, 0.876, 243.7352, 0.0000
4.60525, 0.875, 0.876, 243.7352, 0.0000
4.60558, 0.875, 0.876, 243.7352, 0.0000
4.60592, 0.875, 0.876, 243.7352, 0.0000
4.60626, 0.875, 0.876, 243.7352, 0.0000
4.60660, 0.875, 0.861, 243.9970, 0.0000
4.60711, 0.875, 0.861, 243.9970, 0.0000
4.60745, 0.875, 0.861, 243.9970, 0.0000
4.60779, 0.875, 0.861, 243.9970, 0.0000
4.60813, 0.875, 0.861, 243.9970, 0.0000
4.60846, 0.875, 0.861, 243.9970, 0.0000
4.60880, 0.875, 0.891, 244.1279, 0.0000
4.60917, 0.875, 0.891, 244.1279, 0.0000
4.60950, 0.875, 0.891, 244.1279, 0.0000
4.60986, 0.875, 0.891, 244.1279, 0.0000
4.61019, 0.875, 0.891, 244.1279, 0.0000
4.61053, 0.875, 0.891, 244.1279, 0.0000
4.61086, 0.875, 0.875, 244.3897, 0.0000
4.61125, 0.875, 0.875, 244.3897, 0.0000
4.61158, 0.875, 0.875, 244.3897, 0.0000
4.61191, 0.875, 0.875, 244.3897, 0.0000
4.61224, 0.875, 0.875, 244.3897, 0.0000
4.61258, 0.875, 0.871, 244.6515, 0.0000
4.61312, 0.875, 0.871, 244.6515, 0.0000
4.61345, 0.875, 0.871, 244.6515, 0.0000
4.61379, 0.875, 0.871, 244.6515, 0.0000
4.61413, 0.875, 0.871, 244.6515, 0.0000
4.61447, 0.875, 0.871, 244.6515, 0.0000
4.61480, 0.875, 0.872, 244.7824, 0.0000
4.61518, 0.875, 0.872, 244.7824, 0.0000
4.61551, 0.875, 0.872, 244.7824, 0.0000
4.61585, 0.875, 0.872, 244.7824, 0.0000
4.61619, 0.875, 0.872, 244.7824, 0.0000
4.61653, 0.875, 0.872, 244.7824, 0.0000
4.61686, 0.875, 0.865, 245.0442, 0.0000
4.61724, 0.875, 0.865, 245.0442, 0.0000
4.61757, 0.875, 0.865, 245.0442, 0.0000
4.61793, 0.875, 0.865, 245.0442, 0.0000
4.61827, 0.875, 0.865, 245.0442, 0.0000
4.61860, 0.875, 0.886, 245.1751, 0.0000
4.61913, 0.875, 0.886, 245.1751, 0.0000
4.61946, 0.875, 0.886, 245.1751, 0.0000
4.61982, 0.875, 0.886, 245.1751, 0.0000
4.62016, 0.875, 0.886, 245.1751, 0.0000
4.62049, 0.875, 0.886, 245.1751, 0.0000
4.62083, 0.875, 0.874, 245.4369, 0.0000
4.62120, 0.875, 0.874, 245.4369, 0.0000
4.62154, 0.875, 0.874, 245.4369, 0.0000
4.62188, 0.875, 0.874, 245.4369, 0.0000
4.62222, 0.875, 0.874, 245.4369, 0.0000
4.62256, 0.875, 0.874, 245.4369, 0.0000
4.62290, 0.875, 0.877, 245.6987, 0.0000
4.62327, 0.875, 0.877, 245.6987, 0.0000
4.62361, 0.875, 0.877, 245.6987, 0.0000
4.62395, 0.875, 0.877, 245.6987, 0.0000
4.62429, 0.875, 0.877, 245.6987, 0.0000
4.62462, 0.875, 0.873, 245.8296, 0.0000
4.62511, 0.875, 0.873, 245.8296, 0.0000
4.62545, 0.875, 0.873, 245.8296, 0.0000
4.62578, 0.875, 0.873, 245.8296, 0.0000
4.62614, 0.875, 0.873, 245.8296, 0.0000
4.62648, 0.875, 0.873, 245.8296, 0.0000
4.62682, 0.875, 0.861, 246.0914, 0.0000
4.62719, 0.875, 0.861, 246.0914, 0.0000
4.62753, 0.875, 0.861, 246.0914, 0.0000
4.62787, 0.875, 0.861, 246.0914, 0.0000
4.62820, 0.875, 0.861, 246.0914, 0.0000
4.62854, 0.875, 0.861, 246.0914, 0.0000
4.62888, 0.875, 0.888, 246.2223, 0.0000
4.62925, 0.875, 0.888, 246.2223, 0.0000
4.62959, 0.875, 0.888, 246.2223, 0.0000
4.62993, 0.875, 0.888, 246.2223, 0.0000
4.63027, 0.875, 0.888, 246.2223, 0.0000
4.63061, 0.875, 0.881, 246.4841, 0.0000
4.63111, 0.875, 0.881, 246.4841, 0.0000
4.63144, 0.875, 0.881, 246.4841, 0.0000
4.63178, 0.875, 0.881, 246.4841, 0.0000
4.63212, 0.875, 0.881, 246.4841, 0.0000
4.63246, 0.875, 0.881, 246.4841, 0.0000
4.63279, 0.875, 0.882, 246.7459, 0.0000
4.63317, 0.875, 0.882, 246.7459, 0.0000
4.63351, 0.875, 0.882, 246.7459, 0.0000
4.63385, 0.875, 0.882, 246.7459, 0.0000
4.63419, 0.875, 0.882, 246.7459, 0.0000
4.63452, 0.875, 0.882, 246.7459, 0.0000
4.63486, 0.875, 0.875, 246.8768, 0.0000
4.63523, 0.875, 0.875, 246.8768, 0.0000
4.63557, 0.875, 0.875, 246.8768, 0.0000
4.63590, 0.875, 0.875, 246.8768, 0.0000
4.63624, 0.875, 0.875, 246.8768, 0.0000
4.63657, 0.875, 0.857, 247.1386, 0.0000
4.63712, 0.875, 0.857, 247.1386, 0.0000
4.63745, 0.875, 0.857, 247.1386, 0.0000
4.63779, 0.875, 0.857, 247.1386, 0.0000
4.63813, 0.875, 0.857, 247.1386, 0.0000
4.63847, 0.875, 0.857, 247.1386, 0.0000
4.63881, 0.875, 0.888, 247.2695, 0.0000
4.63918, 0.875, 0.888, 247.2695, 0.0000
4.63952, 0.875, 0.888, 247.2695, 0.0000
4.63986, 0.875, 0.888, 247.2695, 0.0000
4.64019, 0.875, 0.888, 247.2695, 0.0000
4.64055, 0.875, 0.888, 247.2695, 0.0000
4.64088, 0.875, 0.874, 247.5313, 0.0000
4.64126, 0.875, 0.874, 247.5313, 0.0000
4.64160, 0.875, 0.874, 247.5313, 0.0000
4.64193, 0.875, 0.874, 247.5313, 0.0000
4.64227, 0.875, 0.874, 247.5313, 0.0000
4.64261, 0.875, 0.867, 247.7931, 0.0000
4.64311, 0.875, 0.867, 247.7931, 0.0000
4.64345, 0.875, 0.867, 247.7931, 0.0000
4.64379, 0.875, 0.867, 247.7931, 0.0000
4.64412, 0.875, 0.867, 247.7931, 0.0000
4.64446, 0.875, 0.867, 247.7931, 0.0000
4.64480, 0.875, 0.870, 247.9240, 0.0000
4.64517, 0.875, 0.870, 247.9240, 0.0000
4.64551, 0.875, 0.870, 247.9240, 0.0000
4.64585, 0.875, 0.870, 247.9240, 0.0000
4.64619, 0.875, 0.870, 247.9240, 0.0000
4.64653, 0.875, 0.870, 247.9240, 0.0000
4.64687, 0.875, 0.864, 248.1858, 0.0000
4.64726, 0.875, 0.864, 248.1858, 0.0000
4.64759, 0.875, 0.864, 248.1858, 0.0000
4.64793, 0.875, 0.864, 248.1858, 0.0000
4.64827, 0.875, 0.864, 248.1858, 0.0000
4.64861, 0.875, 0.886, 248.3167, 0.0000
4.64908, 0.875, 0.886, 248.3167, 0.0000
4.64941, 0.875, 0.886, 248.3167, 0.0000
4.64975, 0.875, 0.886, 248.3167, 0.0000
4.65009, 0.875, 0.886, 248.3167, 0.0000
4.65043, 0.875, 0.886, 248.3167, 0.0000
4.65076, 0.875, 0.869, 248.5785, 0.0000
4.65114, 0.875, 0.869, 248.5785, 0.0000
4.65148, 0.875, 0.869, 248.5785, 0.0000
4.65181, 0.875, 0.869, 248.5785, 0.0000
4.65215, 0.875, 0.869, 248.5785, 0.0000
4.65249, 0.875, 0.869, 248.5785, 0.0000
4.65283, 0.875, 0.876, 248.8403, 0.0000
4.65320, 0.875, 0.876, 248.8403, 0.0000
4.65354, 0.875, 0.876, 248.8403, 0.0000
4.65388, 0.875, 0.876, 248.8403, 0.0000
4.65421, 0.875, 0.876, 248.8403, 0.0000
4.65455, 0.875, 0.871, 248.9712, 0.0000
4.65508, 0.875, 0.871, 248.9712, 0.0000
4.65543, 0.875, 0.871, 248.9712, 0.0000
4.65576, 0.875, 0.871, 248.9712, 0.0000
4.65612, 0.875, 0.871, 248.9712, 0.0000
4.65645, 0.875, 0.871, 248.9712, 0.0000
4.65679, 0.875, 0.860, 249.2330, 0.0000
4.65716, 0.875, 0.860, 249.2330, 0.0000
4.65750, 0.875, 0.860, 249.2330, 0.0000
4.65784, 0.875, 0.860, 249.2330, 0.0000
4.65818, 0.875, 0.860, 249.2330, 0.0000
4.65851, 0.875, 0.860, 249.2330, 0.0000
4.65885, 0.875, 0.885, 249.3639, 0.0000
4.65923, 0.875, 0.885, 249.3639, 0.0000
4.65956, 0.875, 0.885, 249.3639, 0.0000
4.65990, 0.875, 0.885, 249.3639, 0.0000
4.66024, 0.875, 0.885, 249.3639, 0.0000
4.66058, 0.875, 0.877, 249.6257, 0.0000
4.66107, 0.875, 0.877, 249.6257, 0.0000
4.66141, 0.875, 0.877, 249.6257, 0.0000
4.66175, 0.875, 0.877, 249.6257, 0.0000
4.66209, 0.875, 0.877, 249.6257, 0.0000
4.66243, 0.875, 0.877, 249.6257, 0.0000
4.66276, 0.875, 0.879, 249.8875, 0.0000
4.66315, 0.875, 0.879, 249.8875, 0.0000
4.66349, 0.875, 0.879, 249.8875, 0.0000
4.66383, 0.875, 0.879, 249.8875, 0.0000
4.66417, 0.875, 0.879, 249.8875, 0.0000
4.66451, 0.875, 0.879, 249.8875, 0.0000
4.66485, 0.875, 0.872, 250.0184, 0.0000
4.66522, 0.875, 0.872, 250.0184, 0.0000
4.66556, 0.875, 0.872, 250.0184, 0.0000
4.66589, 0.875, 0.872, 250.0184, 0.0000
4.66625, 0.875, 0.872, 250.0184, 0.0000
4.66658, 0.875, 0.861, 250.2802, 0.0000
4.66708, 0.875, 0.861, 250.2802, 0.0000
4.66741, 0.875, 0.861, 250.2802, 0.0000
4.66775, 0.875, 0.861, 250.2802, 0.0000
4.66809, 0.875, 0.861, 250.2802, 0.0000
4.66842, 0.875, 0.861, 250.2802, 0.0000
4.66876, 0.875, 0.877, 250.5420, 0.0000
4.66913, 0.875, 0.877, 250.5420, 0.0000
4.66949, 0.875, 0.877, 250.5420, 0.0000
4.66982, 0.875, 0.877, 250.5420, 0.0000
4.67016, 0.875, 0.877, 250.5420, 0.0000
4.67049, 0.875, 0.877, 250.5420, 0.0000
4.67085, 0.875, 0.875, 250.6729, 0.0000
4.67120, 0.875, 0.875, 250.6729, 0.0000
4.67153, 0.875, 0.875, 250.6729, 0.0000
4.67186, 0.875, 0.875, 250.6729, 0.0000
4.67219, 0.875, 0.875, 250.6729, 0.0000
4.67254, 0.875, 0.873, 250.9347, 0.0000
4.67308, 0.875, 0.873, 250.9347, 0.0000
4.67342, 0.875, 0.873, 250.9347, 0.0000
4.67375, 0.875, 0.873, 250.9347, 0.0000
4.67409, 0.875, 0.873, 250.9347, 0.0000
4.67443, 0.875, 0.873, 250.9347, 0.0000
4.67477, 0.875, 0.882, 251.0656, 0.0000
4.67515, 0.875, 0.882, 251.0656, 0.0000
4.67549, 0.875, 0.882, 251.0656, 0.0000
4.67584, 0.875, 0.882, 251.0656, 0.0000
4.67618, 0.875, 0.882, 251.0656, 0.0000
4.67652, 0.875, 0.882, 251.0656, 0.0000
4.67685, 0.875, 0.867, 251.3274, 0.0000
4.67723, 0.875, 0.867, 251.3274, 0.0000
4.67757, 0.875, 0.867, 251.3274, 0.0000
4.67791, 0.875, 0.867, 251.3274, 0.0000
4.67824, 0.875, 0.867, 251.3274, 0.0000
4.67858, 0.875, 0.875, 251.5892, 0.0000
4.67908, 0.875, 0.875, 251.5892, 0.0000
4.67941, 0.875, 0.875, 251.5892, 0.0000
4.67975, 0.875, 0.875, 251.5892, 0.0000
4.68008, 0.875, 0.875, 251.5892, 0.0000
4.68042, 0.875, 0.875, 251.5892, 0.0000
4.68075, 0.875, 0.878, 251.7201, 0.0000
4.68113, 0.875, 0.878, 251.7201, 0.0000
4.68147, 0.875, 0.878, 251.7201, 0.0000
4.68180, 0.875, 0.878, 251.7201, 0.0000
4.68214, 0.875, 0.878, 251.7201, 0.0000
4.68248, 0.875, 0.878, 251.7201, 0.0000
4.68282, 0.875, 0.878, 251.9819, 0.0000
4.68319, 0.875, 0.878, 251.9819, 0.0000
4.68353, 0.875, 0.878, 251.9819, 0.0000
4.68387, 0.875, 0.878, 251.9819, 0.0000
4.68421, 0.875, 0.878, 251.9819, 0.0000
4.68454, 0.875, 0.878, 251.9819, 0.0000
4.68488, 0.875, 0.890, 252.2437, 0.0000
4.68526, 0.875, 0.890, 252.2437, 0.0000
4.68560, 0.875, 0.890, 252.2437, 0.0000
4.68593, 0.875, 0.890, 252.2437, 0.0000
4.68629, 0.875, 0.890, 252.2437, 0.0000
4.68663, 0.875, 0.871, 252.3746, 0.0000
4.68711, 0.875, 0.871, 252.3746, 0.0000
4.68745, 0.875, 0.871, 252.3746, 0.0000
4.68779, 0.875, 0.871, 252.3746, 0.0000
4.68813, 0.875, 0.871, 252.3746, 0.0000
4.68846, 0.875, 0.871, 252.3746, 0.0000
4.68880, 0.875, 0.862, 252.6364, 0.0000
4.68917, 0.875, 0.862, 252.6364, 0.0000
4.68951, 0.875, 0.862, 252.6364, 0.0000
4.68985, 0.875, 0.862, 252.6364, 0.0000
4.69019, 0.875, 0.862, 252.6364, 0.0000
4.69053, 0.875, 0.862, 252.6364, 0.0000
4.69088, 0.875, 0.885, 252.7673, 0.0000
4.69123, 0.875, 0.885, 252.7673, 0.0000
4.69157, 0.875, 0.885, 252.7673, 0.0000
4.69191, 0.875, 0.885, 252.7673, 0.0000
4.69225, 0.875, 0.885, 252.7673, 0.0000
4.69259, 0.875, 0.879, 253.0291, 0.0000
4.69313, 0.875, 0.879, 253.0291, 0.0000
4.69347, 0.875, 0.879, 253.0291, 0.0000
4.69381, 0.875, 0.879, 253.0291, 0.0000
4.69414, 0.875, 0.879, 253.0291, 0.0000
4.69448, 0.875, 0.879, 253.0291, 0.0000
4.69482, 0.875, 0.874, 253.2909, 0.0000
4.69519, 0.875, 0.874, 253.2909, 0.0000
4.69553, 0.875, 0.874, 253.2909, 0.0000
4.69587, 0.875, 0.874, 253.2909, 0.0000
4.69620, 0.875, 0.874, 253.2909, 0.0000
4.69656, 0.875, 0.874, 253.2909, 0.0000
4.69689, 0.875, 0.872, 253.4218, 0.0000
4.69729, 0.875, 0.872, 253.4218, 0.0000
4.69762, 0.875, 0.872, 253.4218, 0.0000
4.69798, 0.875, 0.872, 253.4218, 0.0000
4.69832, 0.875, 0.872, 253.4218, 0.0000
4.69866, 0.875, 0.859, 253.6836, 0.0000
4.69912, 0.875, 0.859, 253.6836, 0.0000
