time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
4.04454, 1.000, 1.001, 216.9008, 0.0000
4.04488, 1.000, 1.001, 216.9008, 0.0000
4.04522, 1.000, 1.001, 216.9008, 0.0000
4.04556, 1.000, 1.005, 217.1626, 0.0000
4.04601, 1.000, 1.005, 217.1626, 0.0000
4.04635, 1.000, 1.005, 217.1626, 0.0000
4.04668, 1.000, 1.005, 217.1626, 0.0000
4.04702, 1.000, 1.005, 217.1626, 0.0000
4.04735, 1.000, 1.005, 217.1626, 0.0000
4.04768, 1.000, 1.000, 217.2935, 0.0000
4.04807, 1.000, 1.000, 217.2935, 0.0000
4.04840, 1.000, 1.000, 217.2935, 0.0000
4.04873, 1.000, 1.000, 217.2935, 0.0000
4.04906, 1.000, 1.000, 217.2935, 0.0000
4.04939, 1.000, 1.000, 217.2935, 0.0000
4.04972, 1.000, 0.989, 217.5553, 0.0000
4.05012, 1.000, 0.989, 217.5553, 0.0000
4.05045, 1.000, 0.989, 217.5553, 0.0000
4.05079, 1.000, 0.989, 217.5553, 0.0000
4.05112, 1.000, 0.989, 217.5553, 0.0000
4.05146, 1.000, 0.989, 217.5553, 0.0000
4.05179, 1.000, 0.986, 217.8171, 0.0000
4.05217, 1.000, 0.986, 217.8171, 0.0000
4.05251, 1.000, 0.986, 217.8171, 0.0000
4.05285, 1.000, 0.986, 217.8171, 0.0000
4.05319, 1.000, 0.986, 217.8171, 0.0000
4.05352, 1.000, 1.004, 217.9480, 0.0000
4.05405, 1.000, 1.004, 217.9480, 0.0000
4.05438, 1.000, 1.004, 217.9480, 0.0000
4.05472, 1.000, 1.004, 217.9480, 0.0000
4.05505, 1.000, 1.004, 217.9480, 0.0000
4.05539, 1.000, 1.004, 217.9480, 0.0000
4.05572, 1.000, 1.000, 218.2098, 0.0000
4.05609, 1.000, 1.000, 218.2098, 0.0000
4.05642, 1.000, 1.000, 218.2098, 0.0000
4.05675, 1.000, 1.000, 218.2098, 0.0000
4.05708, 1.000, 1.000, 218.2098, 0.0000
4.05741, 1.000, 1.000, 218.2098, 0.0000
4.05774, 1.000, 1.007, 218.3407, 0.0000
4.05812, 1.000, 1.007, 218.3407, 0.0000
4.05845, 1.000, 1.007, 218.3407, 0.0000
4.05878, 1.000, 1.007, 218.3407, 0.0000
4.05911, 1.000, 1.007, 218.3407, 0.0000
4.05944, 1.000, 1.007, 218.3407, 0.0000
4.05977, 1.000, 0.992, 218.6025, 0.0000
4.06015, 1.000, 0.992, 218.6025, 0.0000
4.06048, 1.000, 0.992, 218.6025, 0.0000
4.06081, 1.000, 0.992, 218.6025, 0.0000
4.06115, 1.000, 0.992, 218.6025, 0.0000
4.06148, 1.000, 0.999, 218.8643, 0.0000
4.06201, 1.000, 0.999, 218.8643, 0.0000
4.06235, 1.000, 0.999, 218.8643, 0.0000
4.06269, 1.000, 0.999, 218.8643, 0.0000
4.06304, 1.000, 0.999, 218.8643, 0.0000
4.06337, 1.000, 0.999, 218.8643, 0.0000
4.06370, 1.000, 1.005, 218.9952, 0.0000
4.06409, 1.000, 1.005, 218.9952, 0.0000
4.06443, 1.000, 1.005, 218.9952, 0.0000
4.06476, 1.000, 1.005, 218.9952, 0.0000
4.06509, 1.000, 1.005, 218.9952, 0.0000
4.06544, 1.000, 1.005, 218.9952, 0.0000
4.06578, 1.000, 1.005, 219.2570, 0.0000
4.06615, 1.000, 1.005, 219.2570, 0.0000
4.06649, 1.000, 1.005, 219.2570, 0.0000
4.06682, 1.000, 1.005, 219.2570, 0.0000
4.06715, 1.000, 1.005, 219.2570, 0.0000
4.06749, 1.000, 1.005, 219.2570, 0.0000
4.06782, 1.000, 1.015, 219.5188, 0.0000
4.06820, 1.000, 1.015, 219.5188, 0.0000
4.06853, 1.000, 1.015, 219.5188, 0.0000
4.06887, 1.000, 1.015, 219.5188, 0.0000
4.06920, 1.000, 1.015, 219.5188, 0.0000
4.06954, 1.000, 0.995, 219.6497, 0.0000
4.07005, 1.000, 0.995, 219.6497, 0.0000
4.07038, 1.000, 0.995, 219.6497, 0.0000
4.07072, 1.000, 0.995, 219.6497, 0.0000
4.07105, 1.000, 0.995, 219.6497, 0.0000
4.07139, 1.000, 0.995, 219.6497, 0.0000
4.07172, 1.000, 0.982, 219.9115, 0.0000
4.07210, 1.000, 0.982, 219.9115, 0.0000
4.07243, 1.000, 0.982, 219.9115, 0.0000
4.07277, 1.000, 0.982, 219.9115, 0.0000
4.07310, 1.000, 0.982, 219.9115, 0.0000
4.07344, 1.000, 0.982, 219.9115, 0.0000
4.07377, 1.000, 1.019, 220.0424, 0.0000
4.07414, 1.000, 1.019, 220.0424, 0.0000
4.07448, 1.000, 1.019, 220.0424, 0.0000
4.07481, 1.000, 1.019, 220.0424, 0.0000
4.07515, 1.000, 1.019, 220.0424, 0.0000
4.07548, 1.000, 1.019, 220.0424, 0.0000
4.07581, 1.000, 1.001, 220.3042, 0.0000
4.07619, 1.000, 1.001, 220.3042, 0.0000
4.07652, 1.000, 1.001, 220.3042, 0.0000
4.07685, 1.000, 1.001, 220.3042, 0.0000
4.07719, 1.000, 1.001, 220.3042, 0.0000
4.07752, 1.000, 1.001, 220.3042, 0.0000
4.07786, 1.000, 0.995, 220.5660, 0.0000
4.07823, 1.000, 0.995, 220.5660, 0.0000
4.07857, 1.000, 0.995, 220.5660, 0.0000
4.07891, 1.000, 0.995, 220.5660, 0.0000
4.07925, 1.000, 0.995, 220.5660, 0.0000
4.07959, 1.000, 0.999, 220.6969, 0.0000
4.08002, 1.000, 0.999, 220.6969, 0.0000
4.08035, 1.000, 0.999, 220.6969, 0.0000
4.08069, 1.000, 0.999, 220.6969, 0.0000
4.08102, 1.000, 0.999, 220.6969, 0.0000
4.08136, 1.000, 0.999, 220.6969, 0.0000
4.08169, 1.000, 0.986, 220.9587, 0.0000
4.08207, 1.000, 0.986, 220.9587, 0.0000
4.08242, 1.000, 0.986, 220.9587, 0.0000
4.08276, 1.000, 0.986, 220.9587, 0.0000
4.08310, 1.000, 0.986, 220.9587, 0.0000
4.08343, 1.000, 0.986, 220.9587, 0.0000
4.08377, 1.000, 0.998, 221.2205, 0.0000
4.08414, 1.000, 0.998, 221.2205, 0.0000
4.08448, 1.000, 0.998, 221.2205, 0.0000
4.08481, 1.000, 0.998, 221.2205, 0.0000
4.08515, 1.000, 0.998, 221.2205, 0.0000
4.08548, 1.000, 1.000, 221.3514, 0.0000
4.08601, 1.000, 1.000, 221.3514, 0.0000
4.08634, 1.000, 1.000, 221.3514, 0.0000
4.08667, 1.000, 1.000, 221.3514, 0.0000
4.08702, 1.000, 1.000, 221.3514, 0.0000
4.08735, 1.000, 1.000, 221.3514, 0.0000
4.08768, 1.000, 0.998, 221.6132, 0.0000
4.08806, 1.000, 0.998, 221.6132, 0.0000
4.08840, 1.000, 0.998, 221.6132, 0.0000
4.08873, 1.000, 0.998, 221.6132, 0.0000
4.08907, 1.000, 0.998, 221.6132, 0.0000
4.08941, 1.000, 0.998, 221.6132, 0.0000
4.08974, 1.000, 1.016, 221.7441, 0.0000
4.09012, 1.000, 1.016, 221.7441, 0.0000
4.09045, 1.000, 1.016, 221.7441, 0.0000
4.09079, 1.000, 1.016, 221.7441, 0.0000
4.09112, 1.000, 1.016, 221.7441, 0.0000
4.09146, 1.000, 1.016, 221.7441, 0.0000
4.09179, 1.000, 0.990, 222.0059, 0.0000
4.09217, 1.000, 0.990, 222.0059, 0.0000
4.09250, 1.000, 0.990, 222.0059, 0.0000
4.09284, 1.000, 0.990, 222.0059, 0.0000
4.09317, 1.000, 0.990, 222.0059, 0.0000
4.09350, 1.000, 0.990, 222.0059, 0.0000
4.09385, 1.000, 0.985, 222.2677, 0.0000
4.09422, 1.000, 0.985, 222.2677, 0.0000
4.09455, 1.000, 0.985, 222.2677, 0.0000
4.09489, 1.000, 0.985, 222.2677, 0.0000
4.09522, 1.000, 0.985, 222.2677, 0.0000
4.09556, 1.000, 1.013, 222.3986, 0.0000
4.09607, 1.000, 1.013, 222.3986, 0.0000
4.09640, 1.000, 1.013, 222.3986, 0.0000
4.09674, 1.000, 1.013, 222.3986, 0.0000
4.09708, 1.000, 1.013, 222.3986, 0.0000
4.09742, 1.000, 1.013, 222.3986, 0.0000
4.09778, 1.000, 0.997, 222.6604, 0.0000
4.09813, 1.000, 0.997, 222.6604, 0.0000
4.09847, 1.000, 0.997, 222.6604, 0.0000
4.09880, 1.000, 0.997, 222.6604, 0.0000
4.09913, 1.000, 0.997, 222.6604, 0.0000
4.09947, 1.000, 0.997, 222.6604, 0.0000
4.09980, 1.000, 1.004, 222.9222, 0.0000
4.10018, 1.000, 1.004, 222.9222, 0.0000
4.10051, 1.000, 1.004, 222.9222, 0.0000
4.10084, 1.000, 1.004, 222.9222, 0.0000
4.10117, 1.000, 1.004, 222.9222, 0.0000
4.10152, 1.000, 1.000, 223.0531, 0.0000
4.10205, 1.000, 1.000, 223.0531, 0.0000
4.10238, 1.000, 1.000, 223.0531, 0.0000
4.10271, 1.000, 1.000, 223.0531, 0.0000
4.10304, 1.000, 1.000, 223.0531, 0.0000
4.10337, 1.000, 1.000, 223.0531, 0.0000
4.10370, 1.000, 0.991, 223.3149, 0.0000
4.10408, 1.000, 0.991, 223.3149, 0.0000
4.10441, 1.000, 0.991, 223.3149, 0.0000
4.10475, 1.000, 0.991, 223.3149, 0.0000
4.10508, 1.000, 0.991, 223.3149, 0.0000
4.10542, 1.000, 0.991, 223.3149, 0.0000
4.10575, 1.000, 0.998, 223.5767, 0.0000
4.10613, 1.000, 0.998, 223.5767, 0.0000
4.10647, 1.000, 0.998, 223.5767, 0.0000
4.10682, 1.000, 0.998, 223.5767, 0.0000
4.10715, 1.000, 0.998, 223.5767, 0.0000
4.10749, 1.000, 0.998, 223.5767, 0.0000
4.10782, 1.000, 1.004, 223.7076, 0.0000
4.10819, 1.000, 1.004, 223.7076, 0.0000
4.10853, 1.000, 1.004, 223.7076, 0.0000
4.10887, 1.000, 1.004, 223.7076, 0.0000
4.10920, 1.000, 1.004, 223.7076, 0.0000
4.10954, 1.000, 1.005, 223.9694, 0.0000
4.11007, 1.000, 1.005, 223.9694, 0.0000
4.11040, 1.000, 1.005, 223.9694, 0.0000
4.11074, 1.000, 1.005, 223.9694, 0.0000
4.11107, 1.000, 1.005, 223.9694, 0.0000
4.11140, 1.000, 1.005, 223.9694, 0.0000
4.11175, 1.000, 1.013, 224.1003, 0.0000
4.11211, 1.000, 1.013, 224.1003, 0.0000
4.11245, 1.000, 1.013, 224.1003, 0.0000
4.11278, 1.000, 1.013, 224.1003, 0.0000
4.11312, 1.000, 1.013, 224.1003, 0.0000
4.11345, 1.000, 1.013, 224.1003, 0.0000
4.11379, 1.000, 0.999, 224.3621, 0.0000
4.11416, 1.000, 0.999, 224.3621, 0.0000
4.11450, 1.000, 0.999, 224.3621, 0.0000
4.11483, 1.000, 0.999, 224.3621, 0.0000
4.11517, 1.000, 0.999, 224.3621, 0.0000
4.11550, 1.000, 0.982, 224.6239, 0.0000
4.11624, 1.000, 0.982, 224.6239, 0.0000
4.11657, 1.000, 0.982, 224.6239, 0.0000
4.11691, 1.000, 0.982, 224.6239, 0.0000
4.11724, 1.000, 0.982, 224.6239, 0.0000
4.11757, 1.000, 1.018, 224.7548, 0.0000
4.11802, 1.000, 1.018, 224.7548, 0.0000
4.11836, 1.000, 1.018, 224.7548, 0.0000
4.11869, 1.000, 1.018, 224.7548, 0.0000
4.11903, 1.000, 1.018, 224.7548, 0.0000
4.11937, 1.000, 1.018, 224.7548, 0.0000
4.11970, 1.000, 1.000, 225.0166, 0.0000
4.12007, 1.000, 1.000, 225.0166, 0.0000
4.12040, 1.000, 1.000, 225.0166, 0.0000
4.12073, 1.000, 1.000, 225.0166, 0.0000
4.12106, 1.000, 1.000, 225.0166, 0.0000
4.12139, 1.000, 1.000, 225.0166, 0.0000
4.12172, 1.000, 0.998, 225.2784, 0.0000
4.12212, 1.000, 0.998, 225.2784, 0.0000
4.12246, 1.000, 0.998, 225.2784, 0.0000
4.12279, 1.000, 0.998, 225.2784, 0.0000
4.12313, 1.000, 0.998, 225.2784, 0.0000
4.12346, 1.000, 0.998, 225.2784, 0.0000
4.12380, 1.000, 1.005, 225.4093, 0.0000
4.12417, 1.000, 1.005, 225.4093, 0.0000
4.12451, 1.000, 1.005, 225.4093, 0.0000
4.12485, 1.000, 1.005, 225.4093, 0.0000
4.12519, 1.000, 1.005, 225.4093, 0.0000
4.12552, 1.000, 1.005, 225.4093, 0.0000
4.12586, 1.000, 0.996, 225.6711, 0.0000
4.12623, 1.000, 0.996, 225.6711, 0.0000
4.12656, 1.000, 0.996, 225.6711, 0.0000
4.12690, 1.000, 0.996, 225.6711, 0.0000
4.12723, 1.000, 0.996, 225.6711, 0.0000
4.12757, 1.000, 0.988, 225.9329, 0.0000
4.12806, 1.000, 0.988, 225.9329, 0.0000
4.12839, 1.000, 0.988, 225.9329, 0.0000
4.12873, 1.000, 0.988, 225.9329, 0.0000
4.12906, 1.000, 0.988, 225.9329, 0.0000
4.12941, 1.000, 0.988, 225.9329, 0.0000
4.12977, 1.000, 1.004, 226.0638, 0.0000
4.13012, 1.000, 1.004, 226.0638, 0.0000
4.13046, 1.000, 1.004, 226.0638, 0.0000
4.13079, 1.000, 1.004, 226.0638, 0.0000
4.13113, 1.000, 1.004, 226.0638, 0.0000
4.13146, 1.000, 1.004, 226.0638, 0.0000
4.13179, 1.000, 1.005, 226.3256, 0.0000
4.13217, 1.000, 1.005, 226.3256, 0.0000
4.13251, 1.000, 1.005, 226.3256, 0.0000
4.13285, 1.000, 1.005, 226.3256, 0.0000
4.13319, 1.000, 1.005, 226.3256, 0.0000
4.13353, 1.000, 1.013, 226.5874, 0.0000
4.13406, 1.000, 1.013, 226.5874, 0.0000
4.13439, 1.000, 1.013, 226.5874, 0.0000
4.13473, 1.000, 1.013, 226.5874, 0.0000
4.13507, 1.000, 1.013, 226.5874, 0.0000
4.13540, 1.000, 1.013, 226.5874, 0.0000
4.13574, 1.000, 0.999, 226.7183, 0.0000
4.13611, 1.000, 0.999, 226.7183, 0.0000
4.13645, 1.000, 0.999, 226.7183, 0.0000
4.13678, 1.000, 0.999, 226.7183, 0.0000
4.13712, 1.000, 0.999, 226.7183, 0.0000
4.13746, 1.000, 0.999, 226.7183, 0.0000
4.13781, 1.000, 0.988, 226.9801, 0.0000
4.13816, 1.000, 0.988, 226.9801, 0.0000
4.13850, 1.000, 0.988, 226.9801, 0.0000
4.13883, 1.000, 0.988, 226.9801, 0.0000
4.13916, 1.000, 0.988, 226.9801, 0.0000
4.13950, 1.000, 0.988, 226.9801, 0.0000
4.13983, 1.000, 0.998, 227.2419, 0.0000
4.14021, 1.000, 0.998, 227.2419, 0.0000
4.14054, 1.000, 0.998, 227.2419, 0.0000
4.14088, 1.000, 0.998, 227.2419, 0.0000
4.14121, 1.000, 0.998, 227.2419, 0.0000
4.14155, 1.000, 1.007, 227.3728, 0.0000
4.14207, 1.000, 1.007, 227.3728, 0.0000
4.14240, 1.000, 1.007, 227.3728, 0.0000
4.14274, 1.000, 1.007, 227.3728, 0.0000
4.14307, 1.000, 1.007, 227.3728, 0.0000
4.14341, 1.000, 1.007, 227.3728, 0.0000
4.14374, 1.000, 0.995, 227.6346, 0.0000
4.14412, 1.000, 0.995, 227.6346, 0.0000
4.14445, 1.000, 0.995, 227.6346, 0.0000
4.14479, 1.000, 0.995, 227.6346, 0.0000
4.14513, 1.000, 0.995, 227.6346, 0.0000
4.14548, 1.000, 0.995, 227.6346, 0.0000
4.14581, 1.000, 1.019, 227.7655, 0.0000
4.14619, 1.000, 1.019, 227.7655, 0.0000
4.14652, 1.000, 1.019, 227.7655, 0.0000
4.14686, 1.000, 1.019, 227.7655, 0.0000
4.14720, 1.000, 1.019, 227.7655, 0.0000
4.14753, 1.000, 0.998, 228.0273, 0.0000
4.14807, 1.000, 0.998, 228.0273, 0.0000
4.14841, 1.000, 0.998, 228.0273, 0.0000
4.14874, 1.000, 0.998, 228.0273, 0.0000
4.14908, 1.000, 0.998, 228.0273, 0.0000
4.14941, 1.000, 0.998, 228.0273, 0.0000
4.14975, 1.000, 0.986, 228.2891, 0.0000
4.15012, 1.000, 0.986, 228.2891, 0.0000
4.15045, 1.000, 0.986, 228.2891, 0.0000
4.15079, 1.000, 0.986, 228.2891, 0.0000
4.15112, 1.000, 0.986, 228.2891, 0.0000
4.15146, 1.000, 0.986, 228.2891, 0.0000
4.15180, 1.000, 1.015, 228.5509, 0.0000
4.15217, 1.000, 1.015, 228.5509, 0.0000
4.15250, 1.000, 1.015, 228.5509, 0.0000
4.15284, 1.000, 1.015, 228.5509, 0.0000
4.15317, 1.000, 1.015, 228.5509, 0.0000
4.15351, 1.000, 1.015, 228.5509, 0.0000
4.15384, 1.000, 1.006, 228.6818, 0.0000
4.15422, 1.000, 1.006, 228.6818, 0.0000
4.15455, 1.000, 1.006, 228.6818, 0.0000
4.15489, 1.000, 1.006, 228.6818, 0.0000
4.15522, 1.000, 1.006, 228.6818, 0.0000
4.15558, 1.000, 1.001, 228.9436, 0.0000
4.15624, 1.000, 1.001, 228.9436, 0.0000
4.15658, 1.000, 1.001, 228.9436, 0.0000
4.15691, 1.000, 1.001, 228.9436, 0.0000
4.15725, 1.000, 1.001, 228.9436, 0.0000
4.15759, 1.000, 0.993, 229.2054, 0.0000
4.15806, 1.000, 0.993, 229.2054, 0.0000
4.15839, 1.000, 0.993, 229.2054, 0.0000
4.15873, 1.000, 0.993, 229.2054, 0.0000
4.15906, 1.000, 0.993, 229.2054, 0.0000
4.15940, 1.000, 0.993, 229.2054, 0.0000
4.15973, 1.000, 0.998, 229.3363, 0.0000
4.16011, 1.000, 0.998, 229.3363, 0.0000
4.16044, 1.000, 0.998, 229.3363, 0.0000
4.16078, 1.000, 0.998, 229.3363, 0.0000
4.16111, 1.000, 0.998, 229.3363, 0.0000
4.16145, 1.000, 0.998, 229.3363, 0.0000
4.16179, 1.000, 0.986, 229.5981, 0.0000
4.16216, 1.000, 0.986, 229.5981, 0.0000
4.16249, 1.000, 0.986, 229.5981, 0.0000
4.16283, 1.000, 0.986, 229.5981, 0.0000
4.16317, 1.000, 0.986, 229.5981, 0.0000
4.16352, 1.000, 0.986, 229.5981, 0.0000
4.16385, 1.000, 0.996, 229.8599, 0.0000
4.16422, 1.000, 0.996, 229.8599, 0.0000
4.16456, 1.000, 0.996, 229.8599, 0.0000
4.16489, 1.000, 0.996, 229.8599, 0.0000
4.16524, 1.000, 0.996, 229.8599, 0.0000
4.16559, 1.000, 1.004, 229.9908, 0.0000
4.16603, 1.000, 1.004, 229.9908, 0.0000
4.16636, 1.000, 1.004, 229.9908, 0.0000
4.16670, 1.000, 1.004, 229.9908, 0.0000
4.16703, 1.000, 1.004, 229.9908, 0.0000
4.16736, 1.000, 1.004, 229.9908, 0.0000
4.16769, 1.000, 1.001, 230.2526, 0.0000
4.16807, 1.000, 1.001, 230.2526, 0.0000
4.16840, 1.000, 1.001, 230.2526, 0.0000
4.16875, 1.000, 1.001, 230.2526, 0.0000
4.16909, 1.000, 1.001, 230.2526, 0.0000
4.16942, 1.000, 1.001, 230.2526, 0.0000
4.16976, 1.000, 1.003, 230.5144, 0.0000
4.17014, 1.000, 1.003, 230.5144, 0.0000
4.17047, 1.000, 1.003, 230.5144, 0.0000
4.17081, 1.000, 1.003, 230.5144, 0.0000
4.17114, 1.000, 1.003, 230.5144, 0.0000
4.17147, 1.000, 1.003, 230.5144, 0.0000
4.17181, 1.000, 0.994, 230.6453, 0.0000
4.17218, 1.000, 0.994, 230.6453, 0.0000
4.17252, 1.000, 0.994, 230.6453, 0.0000
4.17286, 1.000, 0.994, 230.6453, 0.0000
4.17320, 1.000, 0.994, 230.6453, 0.0000
4.17355, 1.000, 0.989, 230.9071, 0.0000
4.17406, 1.000, 0.989, 230.9071, 0.0000
4.17439, 1.000, 0.989, 230.9071, 0.0000
4.17473, 1.000, 0.989, 230.9071, 0.0000
4.17506, 1.000, 0.989, 230.9071, 0.0000
4.17539, 1.000, 0.989, 230.9071, 0.0000
4.17572, 1.000, 1.003, 231.1689, 0.0000
4.17610, 1.000, 1.003, 231.1689, 0.0000
4.17643, 1.000, 1.003, 231.1689, 0.0000
4.17678, 1.000, 1.003, 231.1689, 0.0000
4.17712, 1.000, 1.003, 231.1689, 0.0000
4.17746, 1.000, 1.003, 231.1689, 0.0000
4.17781, 1.000, 1.002, 231.2998, 0.0000
4.17816, 1.000, 1.002, 231.2998, 0.0000
4.17850, 1.000, 1.002, 231.2998, 0.0000
4.17883, 1.000, 1.002, 231.2998, 0.0000
4.17918, 1.000, 1.002, 231.2998, 0.0000
4.17953, 1.000, 0.999, 231.5616, 0.0000
4.18008, 1.000, 0.999, 231.5616, 0.0000
4.18041, 1.000, 0.999, 231.5616, 0.0000
4.18075, 1.000, 0.999, 231.5616, 0.0000
4.18108, 1.000, 0.999, 231.5616, 0.0000
4.18144, 1.000, 0.999, 231.5616, 0.0000
4.18177, 1.000, 1.001, 231.8234, 0.0000
4.18215, 1.000, 1.001, 231.8234, 0.0000
4.18248, 1.000, 1.001, 231.8234, 0.0000
4.18282, 1.000, 1.001, 231.8234, 0.0000
4.18315, 1.000, 1.001, 231.8234, 0.0000
4.18349, 1.000, 0.997, 231.9543, 0.0000
4.18402, 1.000, 0.997, 231.9543, 0.0000
4.18436, 1.000, 0.997, 231.9543, 0.0000
4.18469, 1.000, 0.997, 231.9543, 0.0000
4.18503, 1.000, 0.997, 231.9543, 0.0000
4.18537, 1.000, 0.997, 231.9543, 0.0000
4.18572, 1.000, 0.984, 232.2161, 0.0000
4.18608, 1.000, 0.984, 232.2161, 0.0000
4.18641, 1.000, 0.984, 232.2161, 0.0000
4.18675, 1.000, 0.984, 232.2161, 0.0000
4.18708, 1.000, 0.984, 232.2161, 0.0000
4.18742, 1.000, 0.984, 232.2161, 0.0000
4.18775, 1.000, 0.998, 232.4779, 0.0000
4.18813, 1.000, 0.998, 232.4779, 0.0000
4.18846, 1.000, 0.998, 232.4779, 0.0000
4.18880, 1.000, 0.998, 232.4779, 0.0000
4.18914, 1.000, 0.998, 232.4779, 0.0000
4.18947, 1.000, 0.998, 232.4779, 0.0000
4.18981, 1.000, 1.008, 232.6087, 0.0000
4.19018, 1.000, 1.008, 232.6087, 0.0000
4.19052, 1.000, 1.008, 232.6087, 0.0000
4.19085, 1.000, 1.008, 232.6087, 0.0000
4.19119, 1.000, 1.008, 232.6087, 0.0000
4.19152, 1.000, 1.008, 232.6087, 0.0000
4.19186, 1.000, 0.997, 232.8706, 0.0000
4.19223, 1.000, 0.997, 232.8706, 0.0000
4.19257, 1.000, 0.997, 232.8706, 0.0000
4.19291, 1.000, 0.997, 232.8706, 0.0000
4.19324, 1.000, 0.997, 232.8706, 0.0000
4.19357, 1.000, 1.003, 233.1324, 0.0000
4.19406, 1.000, 1.003, 233.1324, 0.0000
4.19440, 1.000, 1.003, 233.1324, 0.0000
4.19473, 1.000, 1.003, 233.1324, 0.0000
4.19507, 1.000, 1.003, 233.1324, 0.0000
4.19540, 1.000, 1.003, 233.1324, 0.0000
4.19574, 1.000, 0.996, 233.2633, 0.0000
4.19611, 1.000, 0.996, 233.2633, 0.0000
4.19645, 1.000, 0.996, 233.2633, 0.0000
4.19679, 1.000, 0.996, 233.2633, 0.0000
4.19712, 1.000, 0.996, 233.2633, 0.0000
4.19746, 1.000, 0.996, 233.2633, 0.0000
4.19779, 1.000, 0.989, 233.5251, 0.0000
4.19817, 1.000, 0.989, 233.5251, 0.0000
4.19851, 1.000, 0.989, 233.5251, 0.0000
4.19884, 1.000, 0.989, 233.5251, 0.0000
4.19918, 1.000, 0.989, 233.5251, 0.0000
4.19951, 1.000, 0.989, 233.5251, 0.0000
4.19985, 1.000, 1.027, 233.7868, 0.0000
4.20023, 1.000, 1.027, 233.7868, 0.0000
4.20056, 1.000, 1.027, 233.7868, 0.0000
4.20090, 1.000, 1.027, 233.7868, 0.0000
4.20123, 1.000, 1.027, 233.7868, 0.0000
4.20157, 1.000, 1.002, 233.9178, 0.0000
4.20206, 1.000, 1.002, 233.9178, 0.0000
4.20240, 1.000, 1.002, 233.9178, 0.0000
4.20273, 1.000, 1.002, 233.9178, 0.0000
4.20306, 1.000, 1.002, 233.9178, 0.0000
4.20340, 1.000, 1.002, 233.9178, 0.0000
4.20373, 1.000, 1.000, 234.1796, 0.0000
4.20410, 1.000, 1.000, 234.1796, 0.0000
4.20444, 1.000, 1.000, 234.1796, 0.0000
4.20477, 1.000, 1.000, 234.1796, 0.0000
4.20511, 1.000, 1.000, 234.1796, 0.0000
4.20544, 1.000, 1.000, 234.1796, 0.0000
4.20578, 1.000, 1.017, 234.4413, 0.0000
4.20617, 1.000, 1.017, 234.4413, 0.0000
4.20651, 1.000, 1.017, 234.4413, 0.0000
4.20684, 1.000, 1.017, 234.4413, 0.0000
4.20718, 1.000, 1.017, 234.4413, 0.0000
4.20752, 1.000, 1.017, 234.4413, 0.0000
4.20785, 1.000, 1.003, 234.5723, 0.0000
4.20823, 1.000, 1.003, 234.5723, 0.0000
4.20856, 1.000, 1.003, 234.5723, 0.0000
4.20890, 1.000, 1.003, 234.5723, 0.0000
4.20923, 1.000, 1.003, 234.5723, 0.0000
4.20957, 1.000, 0.986, 234.8340, 0.0000
4.21006, 1.000, 0.986, 234.8340, 0.0000
4.21040, 1.000, 0.986, 234.8340, 0.0000
4.21075, 1.000, 0.986, 234.8340, 0.0000
4.21110, 1.000, 0.986, 234.8340, 0.0000
4.21143, 1.000, 0.986, 234.8340, 0.0000
4.21177, 1.000, 1.008, 235.0959, 0.0000
4.21215, 1.000, 1.008, 235.0959, 0.0000
4.21248, 1.000, 1.008, 235.0959, 0.0000
4.21282, 1.000, 1.008, 235.0959, 0.0000
4.21315, 1.000, 1.008, 235.0959, 0.0000
4.21349, 1.000, 1.008, 235.0959, 0.0000
4.21382, 1.000, 1.013, 235.2267, 0.0000
4.21421, 1.000, 1.013, 235.2267, 0.0000
4.21454, 1.000, 1.013, 235.2267, 0.0000
4.21488, 1.000, 1.013, 235.2267, 0.0000
4.21522, 1.000, 1.013, 235.2267, 0.0000
4.21555, 1.000, 0.996, 235.4886, 0.0000
4.21624, 1.000, 0.996, 235.4886, 0.0000
4.21658, 1.000, 0.996, 235.4886, 0.0000
4.21692, 1.000, 0.996, 235.4886, 0.0000
4.21725, 1.000, 0.996, 235.4886, 0.0000
4.21759, 1.000, 0.997, 235.7504, 0.0000
4.21806, 1.000, 0.997, 235.7504, 0.0000
4.21840, 1.000, 0.997, 235.7504, 0.0000
4.21873, 1.000, 0.997, 235.7504, 0.0000
4.21906, 1.000, 0.997, 235.7504, 0.0000
4.21941, 1.000, 0.997, 235.7504, 0.0000
4.21975, 1.000, 1.006, 235.8812, 0.0000
4.22012, 1.000, 1.006, 235.8812, 0.0000
4.22046, 1.000, 1.006, 235.8812, 0.0000
4.22079, 1.000, 1.006, 235.8812, 0.0000
4.22115, 1.000, 1.006, 235.8812, 0.0000
4.22148, 1.000, 1.006, 235.8812, 0.0000
4.22182, 1.000, 0.991, 236.1431, 0.0000
4.22219, 1.000, 0.991, 236.1431, 0.0000
4.22253, 1.000, 0.991, 236.1431, 0.0000
4.22286, 1.000, 0.991, 236.1431, 0.0000
4.22319, 1.000, 0.991, 236.1431, 0.0000
4.22353, 1.000, 0.991, 236.1431, 0.0000
4.22386, 1.000, 0.987, 236.4048, 0.0000
4.22424, 1.000, 0.987, 236.4048, 0.0000
4.22458, 1.000, 0.987, 236.4048, 0.0000
4.22491, 1.000, 0.987, 236.4048, 0.0000
4.22525, 1.000, 0.987, 236.4048, 0.0000
