time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
5.92200, -0.940, -0.760, 1036.4637, -3.1680
5.92400, -0.995, -0.800, 1036.7256, -3.1636
5.92600, -1.050, -0.828, 1036.8564, -3.1598
5.92800, -1.105, -0.905, 1036.9874, -3.1554
5.93000, -1.159, -0.973, 1037.1183, -3.1510
5.93200, -1.214, -1.039, 1037.2491, -3.1466
5.93400, -1.268, -1.081, 1037.5110, -3.1428
5.93600, -1.323, -1.102, 1037.6418, -3.1391
5.93800, -1.377, -1.178, 1037.7728, -3.1347
5.94000, -1.431, -1.248, 1037.9037, -3.1303
5.94200, -1.484, -1.316, 1038.0345, -3.1259
5.94400, -1.538, -1.355, 1038.2964, -3.1215
5.94600, -1.591, -1.374, 1038.4272, -3.1171
5.94800, -1.644, -1.450, 1038.5582, -3.1127
5.95000, -1.697, -1.514, 1038.6891, -3.1083
5.95200, -1.750, -1.583, 1038.8199, -3.1039
5.95400, -1.803, -1.632, 1038.9509, -3.0995
5.95600, -1.855, -1.621, 1039.2126, -3.0951
5.95800, -1.907, -1.670, 1039.3436, -3.0907
5.96000, -1.959, -1.765, 1039.4745, -3.0863
5.96200, -2.011, -1.849, 1039.6053, -3.0819
5.96400, -2.062, -1.902, 1039.7363, -3.0775
5.96600, -2.113, -1.911, 1039.9980, -3.0731
5.96800, -2.164, -1.909, 1040.1290, -3.0687
5.97000, -2.215, -2.006, 1040.2599, -3.0643
5.97200, -2.265, -2.096, 1040.3907, -3.0599
5.97400, -2.316, -2.155, 1040.5216, -3.0555
5.97600, -2.365, -2.211, 1040.6526, -3.0511
5.97800, -2.415, -2.250, 1040.7834, -3.0473
5.98000, -2.464, -2.244, 1041.0453, -3.0429
5.98200, -2.513, -2.353, 1041.1761, -3.0385
5.98400, -2.562, -2.392, 1041.3070, -3.0342
5.98600, -2.610, -2.457, 1041.4380, -3.0298
5.98800, -2.658, -2.504, 1041.5688, -3.0254
5.99000, -2.706, -2.571, 1041.6997, -3.0210
5.99200, -2.753, -2.606, 1041.9615, -3.0172
5.99400, -2.800, -2.579, 1042.0924, -3.0128
5.99600, -2.847, -2.695, 1042.2234, -3.0084
5.99800, -2.893, -2.720, 1042.3542, -3.0040
6.00000, -2.939, -2.810, 1042.4851, -3.0002
6.00200, -2.984, -2.845, 1042.6161, -2.9958
6.00400, -3.030, -2.901, 1042.8778, -2.9914
6.00600, -3.075, -2.939, 1043.0088, -2.9870
6.00800, -3.119, -2.903, 1043.1396, -2.9833
6.01000, -3.163, -2.926, 1043.2705, -2.9789
6.01200, -3.207, -3.023, 1043.4015, -2.9745
6.01400, -3.250, -3.134, 1043.5323, -2.9707
6.01600, -3.293, -3.142, 1043.6632, -2.9663
6.01800, -3.335, -3.218, 1043.7942, -2.9625
6.02000, -3.377, -3.240, 1043.9250, -2.9581
6.02200, -3.419, -3.308, 1044.1869, -2.9537
6.02400, -3.460, -3.337, 1044.3177, -2.9500
6.02600, -3.501, -3.287, 1044.4486, -2.9456
6.02800, -3.541, -3.437, 1044.5796, -2.9418
6.03000, -3.581, -3.381, 1044.7104, -2.9374
6.03200, -3.620, -3.459, 1044.8413, -2.9336
6.03400, -3.659, -3.502, 1044.9723, -2.9292
6.03600, -3.697, -3.589, 1045.1031, -2.9255
6.03800, -3.735, -3.624, 1045.2340, -2.9211
6.04000, -3.773, -3.654, 1045.3650, -2.9173
6.04200, -3.810, -3.705, 1045.4958, -2.9129
6.04400, -3.846, -3.754, 1045.6267, -2.9091
6.04600, -3.883, -3.778, 1045.7577, -2.9053
6.04800, -3.918, -3.817, 1046.0194, -2.9009
6.05000, -3.953, -3.859, 1046.1504, -2.8972
6.05200, -3.988, -3.792, 1046.2812, -2.8934
6.05400, -4.022, -3.774, 1046.4121, -2.8896
6.05600, -4.055, -3.863, 1046.5431, -2.8859
6.05800, -4.088, -3.996, 1046.6740, -2.8821
6.06000, -4.121, -3.937, 1046.8048, -2.8783
6.06200, -4.153, -4.053, 1046.9358, -2.8746
6.06400, -4.184, -4.020, 1047.0667, -2.8708
6.06600, -4.215, -4.059, 1047.1975, -2.8670
6.06800, -4.246, -4.112, 1047.3285, -2.8632
6.07000, -4.275, -4.184, 1047.4594, -2.8595
6.07200, -4.305, -4.183, 1047.5902, -2.8563
6.07400, -4.333, -4.233, 1047.7212, -2.8526
6.07600, -4.362, -4.253, 1047.8521, -2.8488
6.07800, -4.389, -4.291, 1047.9829, -2.8457
6.08000, -4.416, -4.322, 1048.1139, -2.8419
6.08200, -4.443, -4.364, 1048.2448, -2.8387
6.08400, -4.469, -4.377, 1048.3756, -2.8350
6.08600, -4.494, -4.411, 1048.5066, -2.8318
6.08800, -4.519, -4.426, 1048.6375, -2.8287
6.09000, -4.543, -4.457, 1048.7683, -2.8255
6.09200, -4.566, -4.478, 1048.8993, -2.8218
6.09400, -4.589, -4.521, 1049.0302, -2.8186
6.09600, -4.612, -4.514, 1049.1610, -2.8155
6.09800, -4.633, -4.547, 1049.2920, -2.8124
6.10000, -4.655, -4.543, 1049.4229, -2.8092
6.10200, -4.675, -4.541, 1049.5537, -2.8061
6.10400, -4.695, -4.556, 1049.6847, -2.8029
6.10600, -4.715, -4.652, 1049.8156, -2.7998
6.10800, -4.733, -4.578, 1049.9464, -2.7966
6.11000, -4.751, -4.710, 1050.0774, -2.7941
6.11200, -4.769, -4.611, 1050.2083, -2.7910
6.11400, -4.786, -4.760, 1050.3391, -2.7878
6.11600, -4.802, -4.783, 1050.3391, -2.7853
6.11800, -4.818, -4.795, 1050.4701, -2.7822
6.12000, -4.833, -4.818, 1050.6010, -2.7797
6.12200, -4.847, -4.825, 1050.7318, -2.7765
6.12400, -4.861, -4.823, 1050.8628, -2.7740
6.12600, -4.874, -4.832, 1050.9937, -2.7715
6.12800, -4.886, -4.834, 1051.1245, -2.7690
6.13000, -4.898, -4.796, 1051.2555, -2.7659
6.13200, -4.909, -4.866, 1051.3864, -2.7633
6.13400, -4.920, -4.786, 1051.5172, -2.7608
6.13600, -4.930, -4.927, 1051.5172, -2.7583
6.13800, -4.939, -4.918, 1051.6482, -2.7558
6.14000, -4.948, -4.960, 1051.7791, -2.7533
6.14200, -4.956, -4.956, 1051.9099, -2.7514
6.14400, -4.963, -4.934, 1052.0409, -2.7489
6.14600, -4.970, -4.931, 1052.1718, -2.7464
6.14800, -4.976, -4.884, 1052.3026, -2.7439
6.15000, -4.981, -4.996, 1052.4336, -2.7414
6.15200, -4.986, -4.972, 1052.4336, -2.7395
6.15400, -4.990, -5.022, 1052.5645, -2.7370
6.15600, -4.993, -5.017, 1052.6953, -2.7351
6.15800, -4.996, -4.993, 1052.8263, -2.7332
6.16000, -4.998, -4.985, 1052.9572, -2.7313
6.16200, -4.999, -4.877, 1053.0880, -2.7288
6.16400, -5.000, -5.032, 1053.2190, -2.7269
6.16600, -5.000, -5.008, 1053.2190, -2.7256
6.16800, -4.999, -5.037, 1053.3499, -2.7238
6.17000, -4.998, -4.998, 1053.4807, -2.7219
6.17200, -4.996, -4.944, 1053.6117, -2.7200
6.17400, -4.994, -5.026, 1053.7426, -2.7187
6.17600, -4.990, -5.020, 1053.7426, -2.7168
6.17800, -4.986, -5.039, 1053.8734, -2.7156
6.18000, -4.982, -4.998, 1054.0044, -2.7143
6.18200, -4.976, -4.955, 1054.1353, -2.7125
6.18400, -4.971, -4.831, 1054.2661, -2.7112
6.18600, -4.964, -5.017, 1054.2661, -2.7099
6.18800, -4.957, -5.019, 1054.3971, -2.7087
6.19000, -4.949, -4.991, 1054.5280, -2.7074
6.19200, -4.940, -4.890, 1054.6588, -2.7062
6.19400, -4.931, -5.001, 1054.6588, -2.7055
6.19600, -4.921, -4.968, 1054.7897, -2.7043
6.19800, -4.910, -4.974, 1054.9207, -2.7030
6.20000, -4.899, -4.867, 1055.0515, -2.7024
6.20200, -4.887, -4.852, 1055.1824, -2.7011
6.20400, -4.875, -4.952, 1055.1824, -2.7005
6.20600, -4.862, -4.929, 1055.3134, -2.6999
6.20800, -4.848, -4.846, 1055.4442, -2.6993
6.21000, -4.833, -4.906, 1055.5751, -2.6986
6.21200, -4.818, -4.892, 1055.5751, -2.6980
6.21400, -4.802, -4.878, 1055.7061, -2.6974
6.21600, -4.786, -4.728, 1055.8369, -2.6967
6.21800, -4.769, -4.868, 1055.8369, -2.6961
6.22000, -4.751, -4.833, 1055.9678, -2.6955
6.22200, -4.733, -4.800, 1056.0988, -2.6955
6.22400, -4.714, -4.680, 1056.2296, -2.6949
6.22600, -4.694, -4.792, 1056.2296, -2.6949
6.22800, -4.674, -4.749, 1056.3605, -2.6942
6.23000, -4.653, -4.638, 1056.4915, -2.6942
6.23200, -4.631, -4.743, 1056.4915, -2.6942
6.23400, -4.609, -4.705, 1056.6223, -2.6942
6.23600, -4.586, -4.587, 1056.7532, -2.6942
6.23800, -4.563, -4.666, 1056.7532, -2.6942
6.24000, -4.539, -4.644, 1056.8842, -2.6942
6.24200, -4.514, -4.560, 1057.0150, -2.6942
6.24400, -4.489, -4.591, 1057.0150, -2.6942
6.24600, -4.463, -4.565, 1057.1459, -2.6949
6.24800, -4.437, -4.457, 1057.2769, -2.6949
6.25000, -4.410, -4.525, 1057.2769, -2.6955
6.25200, -4.382, -4.512, 1057.4077, -2.6955
6.25400, -4.354, -4.355, 1057.5386, -2.6961
6.25600, -4.325, -4.451, 1057.5386, -2.6967
6.25800, -4.295, -4.408, 1057.6696, -2.6974
6.26000, -4.265, -4.262, 1057.8004, -2.6980
6.26200, -4.235, -4.368, 1057.8004, -2.6986
6.26400, -4.203, -4.288, 1057.9313, -2.6993
6.26600, -4.171, -4.287, 1057.9313, -2.6999
6.26800, -4.139, -4.271, 1058.0623, -2.7011
6.27000, -4.106, -4.177, 1058.1931, -2.7018
6.27200, -4.073, -4.209, 1058.1931, -2.7030
6.27400, -4.039, -4.155, 1058.3240, -2.7037
6.27600, -4.004, -4.142, 1058.4550, -2.7049
6.27800, -3.969, -4.099, 1058.4550, -2.7062
6.28000, -3.933, -4.040, 1058.5858, -2.7074
6.28200, -3.897, -4.031, 1058.5858, -2.7087
6.28400, -3.860, -3.987, 1058.7167, -2.7099
6.28600, -3.823, -3.900, 1058.8477, -2.7112
6.28800, -3.785, -3.921, 1058.8477, -2.7125
6.29000, -3.746, -3.841, 1058.9785, -2.7137
6.29200, -3.707, -3.855, 1058.9785, -2.7156
6.29400, -3.668, -3.801, 1059.1094, -2.7168
6.29600, -3.628, -3.793, 1059.1094, -2.7187
6.29800, -3.588, -3.719, 1059.2404, -2.7206
6.30000, -3.547, -3.628, 1059.3712, -2.7219
6.30200, -3.505, -3.644, 1059.3712, -2.7238
6.30400, -3.463, -3.597, 1059.5021, -2.7256
6.30600, -3.421, -3.578, 1059.5021, -2.7275
6.30800, -3.378, -3.511, 1059.6331, -2.7294
6.31000, -3.335, -3.534, 1059.6331, -2.7319
6.31200, -3.291, -3.423, 1059.7639, -2.7338
6.31400, -3.247, -3.364, 1059.8948, -2.7357
6.31600, -3.202, -3.363, 1059.8948, -2.7382
6.31800, -3.157, -3.290, 1060.0258, -2.7401
6.32000, -3.111, -3.312, 1060.0258, -2.7426
6.32200, -3.065, -3.163, 1060.1566, -2.7451
6.32400, -3.018, -3.234, 1060.1566, -2.7476
6.32600, -2.972, -3.091, 1060.2875, -2.7502
6.32800, -2.924, -3.117, 1060.2875, -2.7527
6.33000, -2.876, -3.039, 1060.4185, -2.7552
6.33200, -2.828, -3.004, 1060.4185, -2.7577
6.33400, -2.780, -2.969, 1060.5493, -2.7602
6.33600, -2.731, -2.894, 1060.5493, -2.7633
6.33800, -2.681, -2.878, 1060.6802, -2.7659
6.34000, -2.632, -2.804, 1060.6802, -2.7690
6.34200, -2.582, -2.768, 1060.8112, -2.7715
6.34400, -2.531, -2.677, 1060.9420, -2.7747
6.34600, -2.480, -2.656, 1060.9420, -2.7778
6.34800, -2.429, -2.619, 1061.0729, -2.7809
6.35000, -2.378, -2.554, 1061.0729, -2.7841
6.35200, -2.326, -2.450, 1061.2039, -2.7872
6.35400, -2.274, -2.481, 1061.2039, -2.7904
6.35600, -2.221, -2.309, 1061.3347, -2.7935
6.35800, -2.168, -2.387, 1061.3347, -2.7966
6.36000, -2.115, -2.222, 1061.4656, -2.8004
6.36200, -2.062, -2.274, 1061.4656, -2.8036
6.36400, -2.008, -2.186, 1061.5966, -2.8073
6.36600, -1.954, -2.148, 1061.5966, -2.8105
6.36800, -1.900, -2.037, 1061.7274, -2.8142
6.37000, -1.845, -2.036, 1061.7274, -2.8180
6.37200, -1.790, -1.983, 1061.8583, -2.8218
6.37400, -1.735, -1.930, 1061.8583, -2.8255
6.37600, -1.680, -1.819, 1061.9893, -2.8293
6.37800, -1.624, -1.838, 1061.9893, -2.8331
6.38000, -1.568, -1.754, 1061.9893, -2.8369
6.38200, -1.512, -1.731, 1062.1201, -2.8406
6.38400, -1.456, -1.642, 1062.1201, -2.8444
6.38600, -1.399, -1.611, 1062.2510, -2.8488
6.38800, -1.343, -1.544, 1062.2510, -2.8526
6.39000, -1.286, -1.483, 1062.3820, -2.8570
6.39200, -1.229, -1.451, 1062.3820, -2.8607
6.39400, -1.171, -1.366, 1062.5128, -2.8651
6.39600, -1.114, -1.331, 1062.5128, -2.8695
6.39800, -1.056, -1.255, 1062.6437, -2.8733
6.40000, -0.999, -1.202, 1062.6437, -2.8777
6.40200, -0.941, -1.139, 1062.7747, -2.8821
6.40400, -0.883, -1.085, 1062.7747, -2.8865
6.40600, -0.824, -1.020, 1062.9055, -2.8909
6.40800, -0.766, -0.978, 1062.9055, -2.8953
6.41000, -0.707, -0.885, 1063.0364, -2.8997
6.41200, -0.649, -0.869, 1063.0364, -2.9047
6.41400, -0.590, -0.776, 1063.1674, -2.9091
6.41600, -0.531, -0.751, 1063.1674, -2.9135
6.41800, -0.473, -0.643, 1063.2982, -2.9179
6.42000, -0.414, -0.630, 1063.2982, -2.9229
6.42200, -0.355, -0.557, 1063.2982, -2.9273
6.42400, -0.295, -0.501, 1063.4291, -2.9324
6.42600, -0.236, -0.447, 1063.4291, -2.9374
6.42800, -0.177, -0.385, 1063.5601, -2.9418
6.43000, -0.118, -0.331, 1063.5601, -2.9468
6.43200, -0.059, -0.267, 1063.6909, -2.9518
6.43400, 0.001, -0.210, 1063.6909, -2.9569
6.43600, 0.060, -0.150, 1063.8218, -2.9619
6.43800, 0.119, -0.096, 1063.8218, -2.9669
6.44000, 0.178, -0.031, 1063.9528, -2.9719
6.44200, 0.238, 0.020, 1063.9528, -2.9770
6.44400, 0.297, 0.091, 1064.0836, -2.9820
6.44600, 0.356, 0.137, 1064.0836, -2.9870
6.44800, 0.415, 0.204, 1064.2145, -2.9921
6.45000, 0.474, 0.258, 1064.2145, -2.9971
6.45200, 0.534, 0.335, 1064.3455, -3.0027
6.45400, 0.593, 0.382, 1064.3455, -3.0078
6.45600, 0.651, 0.450, 1064.3455, -3.0128
6.45800, 0.710, 0.503, 1064.4763, -3.0178
6.46000, 0.769, 0.566, 1064.4763, -3.0235
6.46200, 0.828, 0.620, 1064.6072, -3.0285
6.46400, 0.886, 0.682, 1064.6072, -3.0342
6.46600, 0.945, 0.733, 1064.7382, -3.0398
6.46800, 1.003, 0.808, 1064.7382, -3.0448
6.47000, 1.061, 0.855, 1064.8690, -3.0505
6.47200, 1.119, 0.918, 1064.8690, -3.0555
6.47400, 1.177, 0.953, 1064.9999, -3.0612
6.47600, 1.235, 1.035, 1064.9999, -3.0668
6.47800, 1.293, 1.088, 1065.1309, -3.0725
6.48000, 1.350, 1.150, 1065.1309, -3.0781
6.48200, 1.408, 1.174, 1065.2617, -3.0832
6.48400, 1.465, 1.264, 1065.2617, -3.0888
6.48600, 1.521, 1.321, 1065.3926, -3.0945
6.48800, 1.578, 1.380, 1065.3926, -3.1001
6.49000, 1.635, 1.424, 1065.5236, -3.1058
6.49200, 1.691, 1.500, 1065.5236, -3.1114
6.49400, 1.747, 1.516, 1065.6544, -3.1171
6.49600, 1.803, 1.612, 1065.6544, -3.1227
6.49800, 1.858, 1.621, 1065.7853, -3.1284
6.50000, 1.913, 1.722, 1065.7853, -3.1341
6.50200, 1.968, 1.769, 1065.9163, -3.1397
6.50400, 2.023, 1.834, 1065.9163, -3.1447
6.50600, 2.078, 1.907, 1065.9163, -3.1504
6.50800, 2.132, 1.947, 1066.0471, -3.1567
6.51000, 2.186, 1.989, 1066.1780, -3.1623
6.51200, 2.239, 2.050, 1066.1780, -3.1680
6.51400, 2.293, 2.058, 1066.3090, -3.1736
6.51600, 2.346, 2.166, 1066.3090, -3.1793
6.51800, 2.398, 2.161, 1066.4398, -3.1849
6.52000, 2.451, 2.274, 1066.4398, -3.1912
6.52200, 2.502, 2.268, 1066.5707, -3.1969
6.52400, 2.554, 2.382, 1066.5707, -3.2025
6.52600, 2.605, 2.402, 1066.7017, -3.2082
6.52800, 2.656, 2.493, 1066.7017, -3.2138
6.53000, 2.707, 2.502, 1066.8325, -3.2201
6.53200, 2.757, 2.591, 1066.8325, -3.2258
6.53400, 2.807, 2.622, 1066.9634, -3.2314
6.53600, 2.856, 2.692, 1066.9634, -3.2371
6.53800, 2.905, 2.725, 1067.0944, -3.2434
6.54000, 2.954, 2.807, 1067.0944, -3.2490
6.54200, 3.002, 2.835, 1067.2252, -3.2547
6.54400, 3.050, 2.907, 1067.2252, -3.2603
6.54600, 3.097, 2.932, 1067.3561, -3.2660
6.54800, 3.144, 2.953, 1067.4871, -3.2717
6.55000, 3.190, 3.037, 1067.4871, -3.2779
6.55200, 3.236, 3.010, 1067.6179, -3.2836
6.55400, 3.282, 3.136, 1067.6179, -3.2892
6.55600, 3.327, 3.153, 1067.7488, -3.2949
6.55800, 3.371, 3.231, 1067.7488, -3.3006
6.56000, 3.415, 3.257, 1067.8798, -3.3062
6.56200, 3.459, 3.340, 1067.8798, -3.3119
6.56400, 3.502, 3.356, 1068.0106, -3.3182
6.56600, 3.545, 3.339, 1068.1415, -3.3238
6.56800, 3.587, 3.447, 1068.1415, -3.3288
6.57000, 3.629, 3.479, 1068.2725, -3.3345
6.57200, 3.670, 3.549, 1068.2725, -3.3401
6.57400, 3.710, 3.557, 1068.4033, -3.3458
6.57600, 3.750, 3.645, 1068.5342, -3.3515
6.57800, 3.790, 3.644, 1068.5342, -3.3571
6.58000, 3.829, 3.659, 1068.6652, -3.3628
6.58200, 3.867, 3.760, 1068.6652, -3.3684
6.58400, 3.905, 3.785, 1068.7960, -3.3741
6.58600, 3.942, 3.785, 1068.9269, -3.3791
6.58800, 3.979, 3.845, 1068.9269, -3.3848
6.59000, 4.015, 3.897, 1069.0577, -3.3898
6.59200, 4.051, 3.932, 1069.0577, -3.3954
6.59400, 4.086, 3.981, 1069.1887, -3.4011
6.59600, 4.121, 3.972, 1069.3196, -3.4061
6.59800, 4.154, 4.024, 1069.3196, -3.4118
6.60000, 4.188, 4.104, 1069.4504, -3.4168
6.60200, 4.220, 4.018, 1069.5814, -3.4218
6.60400, 4.252, 4.166, 1069.5814, -3.4275
6.60600, 4.284, 4.147, 1069.7123, -3.4325
6.60800, 4.315, 4.207, 1069.7123, -3.4375
6.61000, 4.345, 4.282, 1069.8431, -3.4426
6.61200, 4.374, 4.176, 1069.9741, -3.4476
6.61400, 4.403, 4.331, 1069.9741, -3.4526
6.61600, 4.432, 4.331, 1070.1050, -3.4576
6.61800, 4.459, 4.257, 1070.2358, -3.4627
6.62000, 4.486, 4.429, 1070.2358, -3.4677
6.62200, 4.513, 4.427, 1070.3668, -3.4727
6.62400, 4.538, 4.374, 1070.4977, -3.4777
6.62600, 4.563, 4.489, 1070.4977, -3.4828
6.62800, 4.588, 4.513, 1070.6285, -3.4872
6.63000, 4.611, 4.434, 1070.7595, -3.4922
6.63200, 4.635, 4.569, 1070.7595, -3.4966
6.63400, 4.657, 4.583, 1070.8904, -3.5016
6.63600, 4.679, 4.505, 1071.0212, -3.5060
6.63800, 4.700, 4.656, 1071.0212, -3.5104
6.64000, 4.720, 4.677, 1071.1522, -3.5154
6.64200, 4.740, 4.597, 1071.2831, -3.5198
6.64400, 4.759, 4.731, 1071.2831, -3.5242
6.64600, 4.777, 4.730, 1071.4139, -3.5286
6.64800, 4.794, 4.717, 1071.5449, -3.5330
6.65000, 4.811, 4.713, 1071.6758, -3.5374
6.65200, 4.827, 4.783, 1071.6758, -3.5418
6.65400, 4.843, 4.812, 1071.8066, -3.5456
6.65600, 4.858, 4.766, 1071.9376, -3.5500
6.65800, 4.872, 4.790, 1072.0685, -3.5544
6.66000, 4.885, 4.859, 1072.0685, -3.5582
6.66200, 4.897, 4.869, 1072.1993, -3.5626
6.66400, 4.909, 4.816, 1072.3303, -3.5663
6.66600, 4.920, 4.900, 1072.4612, -3.5701
6.66800, 4.931, 4.920, 1072.4612, -3.5745
6.67000, 4.941, 4.920, 1072.5920, -3.5783
6.67200, 4.950, 4.880, 1072.7230, -3.5820
6.67400, 4.958, 4.861, 1072.8539, -3.5858
6.67600, 4.965, 4.963, 1072.8539, -3.5896
6.67800, 4.972, 4.986, 1072.9847, -3.5934
6.68000, 4.978, 4.932, 1073.1157, -3.5965
6.68200, 4.983, 4.907, 1073.2466, -3.6003
6.68400, 4.988, 5.007, 1073.3774, -3.6034
6.68600, 4.992, 5.005, 1073.3774, -3.6072
6.68800, 4.995, 5.016, 1073.5084, -3.6103
6.69000, 4.997, 4.955, 1073.6393, -3.6141
6.69200, 4.999, 4.942, 1073.7701, -3.6172
6.69400, 5.000, 5.037, 1073.7701, -3.6204
6.69600, 5.000, 5.028, 1073.9011, -3.6235
6.69800, 4.999, 5.015, 1074.0320, -3.6267
6.70000, 4.998, 4.993, 1074.1628, -3.6298
6.70200, 4.996, 4.952, 1074.2938, -3.6323
6.70400, 4.993, 4.932, 1074.4247, -3.6355
6.70600, 4.989, 5.037, 1074.4247, -3.6386
6.70800, 4.985, 5.037, 1074.5555, -3.6411
6.71000, 4.980, 5.004, 1074.6865, -3.6436
6.71200, 4.974, 4.978, 1074.8174, -3.6461
6.71400, 4.968, 4.925, 1074.9482, -3.6493
6.71600, 4.960, 4.883, 1075.0792, -3.6518
6.71800, 4.952, 5.027, 1075.0792, -3.6537
6.72000, 4.944, 5.000, 1075.2101, -3.6562
6.72200, 4.934, 5.002, 1075.3409, -3.6587
6.72400, 4.924, 4.973, 1075.4719, -3.6606
6.72600, 4.913, 4.939, 1075.6028, -3.6631
6.72800, 4.901, 4.891, 1075.7336, -3.6650
6.73000, 4.889, 4.857, 1075.8646, -3.6675
6.73200, 4.875, 4.871, 1075.9955, -3.6694
6.73400, 4.862, 4.942, 1076.1263, -3.6713
6.73600, 4.847, 4.939, 1076.1263, -3.6732
6.73800, 4.832, 4.906, 1076.2573, -3.6744
6.74000, 4.815, 4.867, 1076.3882, -3.6763
6.74200, 4.799, 4.863, 1076.5190, -3.6775
6.74400, 4.781, 4.838, 1076.6500, -3.6794
6.74600, 4.763, 4.768, 1076.7809, -3.6807
6.74800, 4.744, 4.764, 1076.9117, -3.6819
6.75000, 4.724, 4.678, 1077.0427, -3.6832
6.75200, 4.704, 4.824, 1077.1736, -3.6845
6.75400, 4.682, 4.783, 1077.1736, -3.6857
6.75600, 4.661, 4.783, 1077.3044, -3.6870
6.75800, 4.638, 4.751, 1077.4354, -3.6882
6.76000, 4.615, 4.719, 1077.5663, -3.6889
6.76200, 4.591, 4.700, 1077.6971, -3.6895
6.76400, 4.566, 4.651, 1077.8281, -3.6907
6.76600, 4.541, 4.630, 1077.9590, -3.6914
6.76800, 4.515, 4.586, 1078.0898, -3.6920
6.77000, 4.488, 4.589, 1078.2208, -3.6926
6.77200, 4.461, 4.538, 1078.3517, -3.6926
6.77400, 4.433, 4.511, 1078.4825, -3.6933
6.77600, 4.404, 4.454, 1078.6135, -3.6939
6.77800, 4.374, 4.431, 1078.7444, -3.6939
6.78000, 4.344, 4.400, 1078.8752, -3.6945
6.78200, 4.314, 4.382, 1079.0062, -3.6945
6.78400, 4.282, 4.321, 1079.1371, -3.6945
6.78600, 4.250, 4.329, 1079.2679, -3.6945
6.78800, 4.217, 4.242, 1079.3989, -3.6945
6.79000, 4.184, 4.263, 1079.5298, -3.6945
6.79200, 4.150, 4.194, 1079.6606, -3.6939
6.79400, 4.115, 4.161, 1079.7916, -3.6939
6.79600, 4.080, 4.138, 1079.9225, -3.6933
6.79800, 4.044, 4.128, 1080.0533, -3.6933
6.80000, 4.008, 4.068, 1080.1843, -3.6926
6.80200, 3.971, 4.055, 1080.3152, -3.6920
6.80400, 3.933, 3.999, 1080.4460, -3.6914
6.80600, 3.895, 3.966, 1080.5770, -3.6907
6.80800, 3.856, 3.933, 1080.7079, -3.6901
6.81000, 3.816, 3.924, 1080.8387, -3.6889
6.81200, 3.776, 3.861, 1080.9697, -3.6882
6.81400, 3.735, 3.844, 1081.1006, -3.6870
6.81600, 3.694, 3.795, 1081.2314, -3.6857
6.81800, 3.652, 3.773, 1081.3624, -3.6845
6.82000, 3.610, 3.726, 1081.4933, -3.6832
6.82200, 3.567, 3.708, 1081.6241, -3.6819
6.82400, 3.523, 3.657, 1081.7551, -3.6807
6.82600, 3.479, 3.623, 1081.8860, -3.6788
6.82800, 3.435, 3.589, 1082.0168, -3.6775
6.83000, 3.390, 3.565, 1082.1478, -3.6757
6.83200, 3.344, 3.498, 1082.2787, -3.6738
6.83400, 3.298, 3.476, 1082.4095, -3.6719
6.83600, 3.251, 3.424, 1082.5405, -3.6700
6.83800, 3.204, 3.376, 1082.6714, -3.6675
6.84000, 3.156, 3.342, 1082.8022, -3.6656
6.84200, 3.108, 3.299, 1082.9332, -3.6631
6.84400, 3.059, 3.249, 1083.0641, -3.6612
6.84600, 3.010, 3.212, 1083.1949, -3.6587
6.84800, 2.960, 3.166, 1083.3259, -3.6562
6.85000, 2.910, 3.065, 1083.5876, -3.6537
6.85200, 2.860, 2.955, 1083.7185, -3.6512
6.85400, 2.809, 2.942, 1083.8495, -3.6486
6.85600, 2.757, 2.915, 1083.9803, -3.6455
6.85800, 2.705, 2.851, 1084.1112, -3.6430
6.86000, 2.653, 2.813, 1084.2422, -3.6398
6.86200, 2.600, 2.763, 1084.3730, -3.6367
6.86400, 2.547, 2.737, 1084.5039, -3.6336
6.86600, 2.494, 2.683, 1084.6349, -3.6311
6.86800, 2.440, 2.645, 1084.7657, -3.6273
6.87000, 2.385, 2.585, 1084.8966, -3.6241
6.87200, 2.331, 2.540, 1085.0276, -3.6210
6.87400, 2.276, 2.497, 1085.1584, -3.6179
6.87600, 2.220, 2.401, 1085.4203, -3.6141
6.87800, 2.165, 2.347, 1085.5511, -3.6103
6.88000, 2.108, 2.271, 1085.6820, -3.6072
6.88200, 2.052, 2.237, 1085.8130, -3.6034
6.88400, 1.995, 2.177, 1085.9438, -3.5996
6.88600, 1.938, 2.141, 1086.0747, -3.5959
6.88800, 1.881, 2.083, 1086.2057, -3.5921
6.89000, 1.823, 2.037, 1086.3365, -3.5877
6.89200, 1.765, 1.979, 1086.4674, -3.5839
6.89400, 1.707, 1.928, 1086.5984, -3.5795
6.89600, 1.648, 1.825, 1086.8601, -3.5758
6.89800, 1.589, 1.759, 1086.9911, -3.5714
6.90000, 1.530, 1.729, 1087.1219, -3.5670
6.90200, 1.471, 1.662, 1087.2528, -3.5626
6.90400, 1.411, 1.618, 1087.3838, -3.5582
6.90600, 1.351, 1.556, 1087.5146, -3.5538
6.90800, 1.291, 1.507, 1087.6455, -3.5487
6.91000, 1.231, 1.446, 1087.7765, -3.5443
6.91200, 1.171, 1.396, 1087.9073, -3.5393
6.91400, 1.110, 1.337, 1088.0382, -3.5349
6.91600, 1.049, 1.243, 1088.3000, -3.5299
