time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
6.38000, 4.796, 4.934, 218.2098, -3.5205
6.38200, 4.751, 4.896, 218.3407, -3.5312
6.38400, 4.701, 4.877, 218.4716, -3.5418
6.38600, 4.647, 4.824, 218.4716, -3.5519
6.38800, 4.589, 4.797, 218.4716, -3.5619
6.39000, 4.527, 4.724, 218.6025, -3.5720
6.39200, 4.460, 4.640, 218.7334, -3.5827
6.39400, 4.389, 4.627, 218.7334, -3.5927
6.39600, 4.315, 4.464, 218.8643, -3.6028
6.39800, 4.236, 4.499, 218.8643, -3.6128
6.40000, 4.153, 4.356, 218.9952, -3.6229
6.40200, 4.066, 4.357, 218.9952, -3.6323
6.40400, 3.976, 4.237, 219.1261, -3.6424
6.40600, 3.882, 4.223, 219.1261, -3.6524
6.40800, 3.784, 4.101, 219.2570, -3.6618
6.41000, 3.683, 4.054, 219.2570, -3.6713
6.41200, 3.578, 3.919, 219.3879, -3.6813
6.41400, 3.470, 3.780, 219.5188, -3.6907
6.41600, 3.359, 3.739, 219.5188, -3.7002
6.41800, 3.245, 3.569, 219.6497, -3.7096
6.42000, 3.127, 3.542, 219.6497, -3.7184
6.42200, 3.007, 3.382, 219.7806, -3.7278
6.42400, 2.884, 3.320, 219.7806, -3.7366
6.42600, 2.758, 3.169, 219.9115, -3.7454
6.42800, 2.629, 3.012, 220.0424, -3.7542
6.43000, 2.498, 2.940, 220.0424, -3.7630
6.43200, 2.365, 2.798, 220.1733, -3.7718
6.43400, 2.229, 2.714, 220.1733, -3.7806
6.43600, 2.091, 2.537, 220.3042, -3.7888
6.43800, 1.952, 2.409, 220.4351, -3.7976
6.44000, 1.810, 2.277, 220.4351, -3.8057
6.44200, 1.667, 2.150, 220.5660, -3.8139
6.44400, 1.522, 2.022, 220.5660, -3.8214
6.44600, 1.376, 1.864, 220.6969, -3.8296
6.44800, 1.228, 1.701, 220.8278, -3.8378
6.45000, 1.079, 1.568, 220.8278, -3.8453
6.45200, 0.929, 1.446, 220.9587, -3.8528
6.45400, 0.779, 1.294, 220.9587, -3.8604
6.45600, 0.627, 1.149, 221.0896, -3.8673
6.45800, 0.475, 1.024, 221.2205, -3.8748
6.46000, 0.322, 0.826, 221.2205, -3.8818
6.46200, 0.169, 0.715, 221.3514, -3.8887
6.46400, 0.016, 0.526, 221.3514, -3.8956
6.46600, -0.137, 0.390, 221.4823, -3.9025
6.46800, -0.291, 0.251, 221.6132, -3.9088
6.47000, -0.443, 0.084, 221.6132, -3.9151
6.47200, -0.596, -0.033, 221.7441, -3.9213
6.47400, -0.748, -0.236, 221.7441, -3.9276
6.47600, -0.899, -0.366, 221.8750, -3.9339
6.47800, -1.050, -0.531, 221.8750, -3.9396
6.48000, -1.200, -0.688, 222.0059, -3.9452
6.48200, -1.348, -0.795, 222.1368, -3.9509
6.48400, -1.495, -1.011, 222.1368, -3.9559
6.48600, -1.641, -1.129, 222.2677, -3.9615
6.48800, -1.786, -1.300, 222.2677, -3.9666
6.49000, -1.928, -1.417, 222.3986, -3.9716
6.49200, -2.069, -1.598, 222.5295, -3.9760
6.49400, -2.208, -1.721, 222.5295, -3.9810
6.49600, -2.345, -1.799, 222.6604, -3.9854
6.49800, -2.480, -2.033, 222.6604, -3.9892
6.50000, -2.612, -2.101, 222.7913, -3.9936
6.50200, -2.743, -2.312, 222.7913, -3.9974
6.50400, -2.870, -2.403, 222.9222, -4.0011
6.50600, -2.995, -2.580, 222.9222, -4.0049
6.50800, -3.117, -2.689, 223.0531, -4.0087
6.51000, -3.236, -2.831, 223.1840, -4.0118
6.51200, -3.352, -2.951, 223.1840, -4.0150
6.51400, -3.464, -3.075, 223.3149, -4.0175
6.51600, -3.574, -3.195, 223.3149, -4.0206
6.51800, -3.680, -3.222, 223.4458, -4.0231
6.52000, -3.783, -3.436, 223.4458, -4.0256
6.52200, -3.882, -3.389, 223.5767, -4.0275
6.52400, -3.977, -3.668, 223.5767, -4.0300
6.52600, -4.069, -3.644, 223.7076, -4.0319
6.52800, -4.157, -3.869, 223.7076, -4.0332
6.53000, -4.241, -3.914, 223.8385, -4.0351
6.53200, -4.320, -4.053, 223.8385, -4.0363
6.53400, -4.396, -3.983, 223.9694, -4.0376
6.53600, -4.468, -4.224, 223.9694, -4.0382
6.53800, -4.535, -4.299, 223.9694, -4.0395
6.54000, -4.598, -4.360, 224.1003, -4.0401
6.54200, -4.657, -4.445, 224.1003, -4.0401
6.54400, -4.711, -4.510, 224.2312, -4.0407
6.54600, -4.760, -4.597, 224.2312, -4.0407
6.54800, -4.805, -4.593, 224.3621, -4.0407
6.55000, -4.846, -4.717, 224.3621, -4.0401
6.55200, -4.882, -4.665, 224.4930, -4.0401
6.55400, -4.913, -4.798, 224.4930, -4.0395
6.55600, -4.939, -4.841, 224.4930, -4.0382
6.55800, -4.961, -4.867, 224.6239, -4.0376
6.56000, -4.978, -4.922, 224.6239, -4.0363
6.56200, -4.990, -4.866, 224.7548, -4.0351
6.56400, -4.997, -4.972, 224.7548, -4.0332
6.56600, -5.000, -4.974, 224.7548, -4.0319
6.56800, -4.998, -4.964, 224.8857, -4.0294
6.57000, -4.991, -5.007, 224.8857, -4.0275
6.57200, -4.979, -4.867, 225.0166, -4.0250
6.57400, -4.962, -5.022, 225.0166, -4.0225
6.57600, -4.941, -5.008, 225.0166, -4.0200
6.57800, -4.914, -4.894, 225.1475, -4.0175
6.58000, -4.883, -4.992, 225.1475, -4.0143
6.58200, -4.848, -4.957, 225.1475, -4.0112
6.58400, -4.807, -4.818, 225.2784, -4.0074
6.58600, -4.762, -4.909, 225.2784, -4.0043
6.58800, -4.712, -4.871, 225.2784, -4.0005
6.59000, -4.658, -4.765, 225.4093, -3.9961
6.59200, -4.599, -4.791, 225.4093, -3.9923
6.59400, -4.536, -4.745, 225.4093, -3.9879
6.59600, -4.468, -4.552, 225.5402, -3.9835
6.59800, -4.396, -4.633, 225.5402, -3.9791
6.60000, -4.320, -4.577, 225.5402, -3.9741
6.60200, -4.239, -4.483, 225.5402, -3.9691
6.60400, -4.154, -4.395, 225.6711, -3.9641
6.60600, -4.066, -4.357, 225.6711, -3.9590
6.60800, -3.973, -4.263, 225.6711, -3.9534
6.61000, -3.876, -4.164, 225.8020, -3.9477
6.61200, -3.776, -4.105, 225.8020, -3.9421
6.61400, -3.672, -4.034, 225.8020, -3.9358
6.61600, -3.564, -3.912, 225.8020, -3.9295
6.61800, -3.453, -3.805, 225.9329, -3.9238
6.62000, -3.338, -3.729, 225.9329, -3.9169
6.62200, -3.220, -3.612, 225.9329, -3.9107
6.62400, -3.099, -3.508, 225.9329, -3.9037
6.62600, -2.975, -3.365, 225.9329, -3.8968
6.62800, -2.848, -3.249, 226.0638, -3.8899
6.63000, -2.718, -3.161, 226.0638, -3.8830
6.63200, -2.585, -3.020, 226.0638, -3.8755
6.63400, -2.450, -2.897, 226.0638, -3.8679
6.63600, -2.313, -2.744, 226.1947, -3.8604
6.63800, -2.173, -2.642, 226.1947, -3.8528
6.64000, -2.031, -2.512, 226.1947, -3.8447
6.64200, -1.887, -2.363, 226.1947, -3.8365
6.64400, -1.741, -2.231, 226.1947, -3.8283
6.64600, -1.593, -2.021, 226.3256, -3.8202
6.64800, -1.444, -1.952, 226.3256, -3.8114
6.65000, -1.293, -1.802, 226.3256, -3.8032
6.65200, -1.141, -1.651, 226.3256, -3.7944
6.65400, -0.988, -1.494, 226.3256, -3.7856
6.65600, -0.833, -1.342, 226.4565, -3.7768
6.65800, -0.678, -1.200, 226.4565, -3.7674
6.66000, -0.522, -1.044, 226.4565, -3.7586
6.66200, -0.366, -0.893, 226.4565, -3.7492
6.66400, -0.209, -0.744, 226.4565, -3.7398
6.66600, -0.052, -0.596, 226.4565, -3.7303
6.66800, 0.105, -0.431, 226.5874, -3.7209
6.67000, 0.262, -0.285, 226.5874, -3.7108
6.67200, 0.419, -0.134, 226.5874, -3.7014
6.67400, 0.575, 0.023, 226.5874, -3.6914
6.67600, 0.731, 0.190, 226.5874, -3.6813
6.67800, 0.886, 0.351, 226.5874, -3.6713
6.68000, 1.040, 0.488, 226.7183, -3.6612
6.68200, 1.194, 0.673, 226.7183, -3.6505
6.68400, 1.346, 0.824, 226.7183, -3.6405
6.68600, 1.497, 0.978, 226.7183, -3.6298
6.68800, 1.646, 1.128, 226.7183, -3.6197
6.69000, 1.794, 1.288, 226.7183, -3.6091
6.69200, 1.940, 1.414, 226.8492, -3.5984
6.69400, 2.085, 1.590, 226.8492, -3.5877
6.69600, 2.227, 1.739, 226.8492, -3.5770
6.69800, 2.367, 1.881, 226.8492, -3.5657
6.70000, 2.505, 2.034, 226.8492, -3.5550
6.70200, 2.640, 2.171, 226.8492, -3.5443
6.70400, 2.772, 2.316, 226.9801, -3.5330
6.70600, 2.902, 2.459, 226.9801, -3.5217
6.70800, 3.029, 2.587, 226.9801, -3.5104
6.71000, 3.153, 2.723, 226.9801, -3.4991
6.71200, 3.274, 2.850, 226.9801, -3.4884
6.71400, 3.392, 2.879, 227.1110, -3.4771
6.71600, 3.506, 3.113, 227.1110, -3.4658
6.71800, 3.617, 3.233, 227.1110, -3.4539
6.72000, 3.725, 3.349, 227.1110, -3.4432
6.72200, 3.828, 3.458, 227.1110, -3.4312
6.72400, 3.928, 3.472, 227.2419, -3.4199
6.72600, 4.024, 3.686, 227.2419, -3.4086
6.72800, 4.116, 3.796, 227.2419, -3.3967
6.73000, 4.204, 3.890, 227.2419, -3.3854
6.73200, 4.287, 3.987, 227.2419, -3.3734
6.73400, 4.367, 4.051, 227.3728, -3.3621
6.73600, 4.441, 4.175, 227.3728, -3.3508
6.73800, 4.512, 4.259, 227.3728, -3.3389
6.74000, 4.578, 4.337, 227.3728, -3.3276
6.74200, 4.639, 4.410, 227.3728, -3.3163
6.74400, 4.696, 4.491, 227.5037, -3.3043
6.74600, 4.748, 4.562, 227.5037, -3.2930
6.74800, 4.796, 4.620, 227.5037, -3.2811
6.75000, 4.838, 4.677, 227.5037, -3.2698
6.75200, 4.876, 4.716, 227.6346, -3.2578
6.75400, 4.908, 4.786, 227.6346, -3.2465
6.75600, 4.936, 4.815, 227.6346, -3.2352
6.75800, 4.959, 4.866, 227.6346, -3.2233
6.76000, 4.977, 4.903, 227.7655, -3.2120
6.76200, 4.990, 4.941, 227.7655, -3.2007
6.76400, 4.997, 4.956, 227.7655, -3.1893
6.76600, 5.000, 4.910, 227.8964, -3.1774
6.76800, 4.998, 5.002, 227.8964, -3.1661
6.77000, 4.990, 4.993, 227.8964, -3.1548
6.77200, 4.978, 5.010, 227.8964, -3.1435
6.77400, 4.960, 4.995, 228.0273, -3.1328
6.77600, 4.938, 5.005, 228.0273, -3.1215
6.77800, 4.910, 4.988, 228.0273, -3.1102
6.78000, 4.878, 4.968, 228.1582, -3.0989
6.78200, 4.840, 4.964, 228.1582, -3.0876
6.78400, 4.798, 4.918, 228.1582, -3.0769
6.78600, 4.751, 4.868, 228.2891, -3.0656
6.78800, 4.699, 4.867, 228.2891, -3.0549
6.79000, 4.642, 4.820, 228.2891, -3.0436
6.79200, 4.580, 4.762, 228.4200, -3.0329
6.79400, 4.514, 4.713, 228.4200, -3.0222
6.79600, 4.443, 4.674, 228.4200, -3.0115
6.79800, 4.368, 4.601, 228.5509, -3.0002
6.80000, 4.288, 4.550, 228.5509, -2.9895
6.80200, 4.203, 4.345, 228.6818, -2.9795
6.80400, 4.115, 4.400, 228.6818, -2.9688
6.80600, 4.022, 4.331, 228.6818, -2.9581
6.80800, 3.925, 4.181, 228.8127, -2.9474
6.81000, 3.824, 4.158, 228.8127, -2.9374
6.81200, 3.719, 4.065, 228.8127, -2.9267
6.81400, 3.610, 3.968, 228.9436, -2.9167
6.81600, 3.498, 3.875, 228.9436, -2.9066
6.81800, 3.382, 3.673, 229.0745, -2.8965
6.82000, 3.262, 3.659, 229.0745, -2.8865
6.82200, 3.140, 3.549, 229.0745, -2.8764
6.82400, 3.013, 3.413, 229.2054, -2.8664
6.82600, 2.884, 3.313, 229.2054, -2.8570
6.82800, 2.752, 3.136, 229.3363, -2.8469
6.83000, 2.617, 3.074, 229.3363, -2.8375
6.83200, 2.479, 2.884, 229.4672, -2.8274
6.83400, 2.339, 2.808, 229.4672, -2.8180
6.83600, 2.196, 2.675, 229.4672, -2.8086
6.83800, 2.051, 2.520, 229.5981, -2.7992
6.84000, 1.904, 2.393, 229.5981, -2.7904
6.84200, 1.754, 2.230, 229.7290, -2.7809
6.84400, 1.603, 2.111, 229.7290, -2.7715
6.84600, 1.450, 1.909, 229.8599, -2.7627
6.84800, 1.296, 1.817, 229.8599, -2.7539
6.85000, 1.140, 1.664, 229.8599, -2.7451
6.85200, 0.984, 1.508, 229.9908, -2.7357
6.85400, 0.826, 1.358, 229.9908, -2.7269
6.85600, 0.667, 1.190, 230.1217, -2.7187
6.85800, 0.507, 1.047, 230.1217, -2.7099
6.86000, 0.347, 0.885, 230.2526, -2.7011
6.86200, 0.187, 0.728, 230.2526, -2.6930
6.86400, 0.026, 0.561, 230.3835, -2.6848
6.86600, -0.135, 0.412, 230.3835, -2.6760
6.86800, -0.296, 0.256, 230.3835, -2.6678
6.87000, -0.456, 0.103, 230.5144, -2.6603
6.87200, -0.616, -0.056, 230.5144, -2.6521
6.87400, -0.775, -0.216, 230.6453, -2.6446
6.87600, -0.934, -0.391, 230.6453, -2.6364
6.87800, -1.092, -0.519, 230.7762, -2.6289
6.88000, -1.248, -0.729, 230.7762, -2.6207
6.88200, -1.404, -0.866, 230.9071, -2.6138
6.88400, -1.558, -1.048, 230.9071, -2.6063
6.88600, -1.710, -1.141, 231.0380, -2.5987
6.88800, -1.861, -1.346, 231.0380, -2.5918
6.89000, -2.009, -1.492, 231.0380, -2.5843
6.89200, -2.156, -1.641, 231.1689, -2.5774
6.89400, -2.300, -1.811, 231.1689, -2.5705
6.89600, -2.442, -1.949, 231.2998, -2.5635
6.89800, -2.582, -2.117, 231.2998, -2.5566
6.90000, -2.719, -2.196, 231.4307, -2.5503
6.90200, -2.853, -2.414, 231.4307, -2.5434
6.90400, -2.984, -2.521, 231.4307, -2.5372
6.90600, -3.112, -2.682, 231.5616, -2.5302
6.90800, -3.237, -2.808, 231.5616, -2.5246
6.91000, -3.358, -2.941, 231.6925, -2.5183
6.91200, -3.476, -3.079, 231.6925, -2.5120
6.91400, -3.591, -3.176, 231.8234, -2.5057
6.91600, -3.701, -3.335, 231.8234, -2.5001
6.91800, -3.808, -3.412, 231.9543, -2.4938
6.92000, -3.911, -3.557, 231.9543, -2.4881
6.92200, -4.010, -3.659, 231.9543, -2.4825
6.92400, -4.105, -3.769, 232.0852, -2.4768
6.92600, -4.195, -3.897, 232.0852, -2.4718
6.92800, -4.281, -3.916, 232.2161, -2.4662
6.93000, -4.362, -4.094, 232.2161, -2.4611
6.93200, -4.439, -4.160, 232.2161, -2.4561
6.93400, -4.511, -4.251, 232.3470, -2.4511
6.93600, -4.579, -4.349, 232.3470, -2.4460
6.93800, -4.642, -4.371, 232.4779, -2.4410
6.94000, -4.699, -4.508, 232.4779, -2.4366
6.94200, -4.752, -4.548, 232.4779, -2.4316
6.94400, -4.800, -4.632, 232.6087, -2.4272
6.94600, -4.843, -4.698, 232.6087, -2.4228
6.94800, -4.881, -4.677, 232.7397, -2.4184
6.95000, -4.914, -4.794, 232.7397, -2.4140
6.95200, -4.941, -4.822, 232.7397, -2.4096
6.95400, -4.963, -4.868, 232.8706, -2.4058
6.95600, -4.980, -4.930, 232.8706, -2.4021
6.95800, -4.992, -4.923, 232.8706, -2.3977
6.96000, -4.999, -4.972, 233.0014, -2.3939
6.96200, -5.000, -4.993, 233.0014, -2.3908
6.96400, -4.996, -4.868, 233.1324, -2.3870
6.96600, -4.986, -5.013, 233.1324, -2.3838
6.96800, -4.972, -5.007, 233.1324, -2.3801
6.97000, -4.952, -4.943, 233.2633, -2.3769
6.97200, -4.927, -5.007, 233.2633, -2.3738
6.97400, -4.896, -4.987, 233.2633, -2.3706
6.97600, -4.860, -4.895, 233.3941, -2.3675
6.97800, -4.820, -4.953, 233.3941, -2.3650
6.98000, -4.774, -4.915, 233.3941, -2.3625
6.98200, -4.723, -4.814, 233.5251, -2.3600
6.98400, -4.667, -4.840, 233.5251, -2.3575
6.98600, -4.606, -4.792, 233.5251, -2.3549
6.98800, -4.540, -4.636, 233.6560, -2.3524
6.99000, -4.469, -4.706, 233.6560, -2.3505
6.99200, -4.393, -4.646, 233.6560, -2.3487
6.99400, -4.313, -4.558, 233.6560, -2.3468
6.99600, -4.228, -4.497, 233.7868, -2.3449
6.99800, -4.139, -4.443, 233.7868, -2.3430
7.00000, -4.045, -4.342, 233.7868, -2.3411
7.00200, -3.947, -4.221, 233.9178, -2.3399
7.00400, -3.844, -4.191, 233.9178, -2.3386
7.00600, -3.738, -4.084, 233.9178, -2.3373
7.00800, -3.627, -3.985, 233.9178, -2.3361
7.01000, -3.513, -3.882, 234.0487, -2.3348
7.01200, -3.395, -3.794, 234.0487, -2.3342
7.01400, -3.273, -3.667, 234.0487, -2.3336
7.01600, -3.147, -3.506, 234.1796, -2.3329
7.01800, -3.018, -3.463, 234.1796, -2.3323
7.02000, -2.886, -3.320, 234.1796, -2.3317
7.02200, -2.751, -3.204, 234.1796, -2.3317
7.02400, -2.613, -3.039, 234.3105, -2.3311
7.02600, -2.472, -2.947, 234.3105, -2.3311
7.02800, -2.328, -2.806, 234.3105, -2.3311
7.03000, -2.182, -2.656, 234.3105, -2.3317
7.03200, -2.033, -2.530, 234.4413, -2.3317
7.03400, -1.882, -2.394, 234.4413, -2.3323
7.03600, -1.729, -2.247, 234.4413, -2.3329
7.03800, -1.574, -2.087, 234.4413, -2.3336
7.04000, -1.418, -1.932, 234.5723, -2.3342
7.04200, -1.260, -1.796, 234.5723, -2.3355
7.04400, -1.100, -1.633, 234.5723, -2.3361
7.04600, -0.939, -1.477, 234.5723, -2.3373
7.04800, -0.778, -1.315, 234.7032, -2.3392
7.05000, -0.615, -1.168, 234.7032, -2.3405
7.05200, -0.452, -1.009, 234.7032, -2.3417
7.05400, -0.288, -0.852, 234.7032, -2.3436
7.05600, -0.123, -0.683, 234.8340, -2.3455
7.05800, 0.041, -0.519, 234.8340, -2.3480
7.06000, 0.205, -0.354, 234.8340, -2.3499
7.06200, 0.370, -0.197, 234.8340, -2.3524
7.06400, 0.534, -0.028, 234.9650, -2.3549
7.06600, 0.697, 0.122, 234.9650, -2.3575
7.06800, 0.859, 0.296, 234.9650, -2.3600
7.07000, 1.021, 0.466, 234.9650, -2.3631
7.07200, 1.182, 0.630, 235.0959, -2.3662
7.07400, 1.341, 0.794, 235.0959, -2.3694
7.07600, 1.499, 0.953, 235.0959, -2.3725
7.07800, 1.656, 1.100, 235.2267, -2.3763
