time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
9.67888, 0.625, 0.635, 709.7382, 0.0000
9.67925, 0.625, 0.635, 709.7382, 0.0000
9.67958, 0.625, 0.635, 709.7382, 0.0000
9.67991, 0.625, 0.635, 709.7382, 0.0000
9.68024, 0.625, 0.635, 709.7382, 0.0000
9.68059, 0.625, 0.627, 709.9999, 0.0000
9.68109, 0.625, 0.627, 709.9999, 0.0000
9.68143, 0.625, 0.627, 709.9999, 0.0000
9.68176, 0.625, 0.627, 709.9999, 0.0000
9.68210, 0.625, 0.627, 709.9999, 0.0000
9.68243, 0.625, 0.627, 709.9999, 0.0000
9.68277, 0.625, 0.628, 710.2617, 0.0000
9.68314, 0.625, 0.628, 710.2617, 0.0000
9.68347, 0.625, 0.628, 710.2617, 0.0000
9.68381, 0.625, 0.628, 710.2617, 0.0000
9.68414, 0.625, 0.628, 710.2617, 0.0000
9.68450, 0.625, 0.628, 710.2617, 0.0000
9.68485, 0.625, 0.627, 710.5236, 0.0000
9.68520, 0.625, 0.627, 710.5236, 0.0000
9.68553, 0.625, 0.627, 710.5236, 0.0000
9.68588, 0.625, 0.627, 710.5236, 0.0000
9.68622, 0.625, 0.627, 710.5236, 0.0000
9.68655, 0.625, 0.627, 710.5236, 0.0000
9.68689, 0.625, 0.628, 710.7853, 0.0000
9.68726, 0.625, 0.628, 710.7853, 0.0000
9.68759, 0.625, 0.628, 710.7853, 0.0000
9.68793, 0.625, 0.628, 710.7853, 0.0000
9.68826, 0.625, 0.628, 710.7853, 0.0000
9.68862, 0.625, 0.626, 711.0471, 0.0000
9.68910, 0.625, 0.626, 711.0471, 0.0000
9.68944, 0.625, 0.626, 711.0471, 0.0000
9.68978, 0.625, 0.626, 711.0471, 0.0000
9.69012, 0.625, 0.626, 711.0471, 0.0000
9.69045, 0.625, 0.626, 711.0471, 0.0000
9.69078, 0.625, 0.645, 711.3090, 0.0000
9.69115, 0.625, 0.645, 711.3090, 0.0000
9.69149, 0.625, 0.645, 711.3090, 0.0000
9.69182, 0.625, 0.645, 711.3090, 0.0000
9.69215, 0.625, 0.645, 711.3090, 0.0000
9.69249, 0.625, 0.645, 711.3090, 0.0000
9.69282, 0.625, 0.617, 711.7017, 0.0000
9.69319, 0.625, 0.617, 711.7017, 0.0000
9.69352, 0.625, 0.617, 711.7017, 0.0000
9.69387, 0.625, 0.617, 711.7017, 0.0000
9.69421, 0.625, 0.617, 711.7017, 0.0000
9.69454, 0.625, 0.625, 711.9634, 0.0000
9.69506, 0.625, 0.625, 711.9634, 0.0000
9.69539, 0.625, 0.625, 711.9634, 0.0000
9.69572, 0.625, 0.625, 711.9634, 0.0000
9.69605, 0.625, 0.625, 711.9634, 0.0000
9.69640, 0.625, 0.625, 711.9634, 0.0000
9.69674, 0.625, 0.613, 712.2252, 0.0000
9.69712, 0.625, 0.613, 712.2252, 0.0000
9.69746, 0.625, 0.613, 712.2252, 0.0000
9.69780, 0.625, 0.613, 712.2252, 0.0000
9.69813, 0.625, 0.613, 712.2252, 0.0000
9.69847, 0.625, 0.613, 712.2252, 0.0000
9.69881, 0.625, 0.616, 712.4871, 0.0000
9.69918, 0.625, 0.616, 712.4871, 0.0000
9.69953, 0.625, 0.616, 712.4871, 0.0000
9.69989, 0.625, 0.616, 712.4871, 0.0000
9.70023, 0.625, 0.616, 712.4871, 0.0000
9.70057, 0.625, 0.623, 712.7488, 0.0000
9.70110, 0.625, 0.623, 712.7488, 0.0000
9.70144, 0.625, 0.623, 712.7488, 0.0000
9.70177, 0.625, 0.623, 712.7488, 0.0000
9.70211, 0.625, 0.623, 712.7488, 0.0000
9.70244, 0.625, 0.623, 712.7488, 0.0000
9.70278, 0.625, 0.632, 713.1415, 0.0000
9.70315, 0.625, 0.632, 713.1415, 0.0000
9.70348, 0.625, 0.632, 713.1415, 0.0000
9.70384, 0.625, 0.632, 713.1415, 0.0000
9.70417, 0.625, 0.632, 713.1415, 0.0000
9.70451, 0.625, 0.632, 713.1415, 0.0000
9.70484, 0.625, 0.625, 713.4033, 0.0000
9.70521, 0.625, 0.625, 713.4033, 0.0000
9.70553, 0.625, 0.625, 713.4033, 0.0000
9.70586, 0.625, 0.625, 713.4033, 0.0000
9.70619, 0.625, 0.625, 713.4033, 0.0000
9.70652, 0.625, 0.625, 713.4033, 0.0000
9.70685, 0.625, 0.630, 713.6652, 0.0000
9.70724, 0.625, 0.630, 713.6652, 0.0000
9.70758, 0.625, 0.630, 713.6652, 0.0000
9.70791, 0.625, 0.630, 713.6652, 0.0000
9.70825, 0.625, 0.630, 713.6652, 0.0000
9.70858, 0.625, 0.624, 713.9269, 0.0000
9.70912, 0.625, 0.624, 713.9269, 0.0000
9.70945, 0.625, 0.624, 713.9269, 0.0000
9.70979, 0.625, 0.624, 713.9269, 0.0000
9.71012, 0.625, 0.624, 713.9269, 0.0000
9.71046, 0.625, 0.624, 713.9269, 0.0000
9.71080, 0.625, 0.631, 714.1887, 0.0000
9.71116, 0.625, 0.631, 714.1887, 0.0000
9.71152, 0.625, 0.631, 714.1887, 0.0000
9.71187, 0.625, 0.631, 714.1887, 0.0000
9.71220, 0.625, 0.631, 714.1887, 0.0000
9.71253, 0.625, 0.631, 714.1887, 0.0000
9.71287, 0.625, 0.633, 714.4505, 0.0000
9.71324, 0.625, 0.633, 714.4505, 0.0000
9.71357, 0.625, 0.633, 714.4505, 0.0000
9.71391, 0.625, 0.633, 714.4505, 0.0000
9.71425, 0.625, 0.633, 714.4505, 0.0000
9.71458, 0.625, 0.630, 714.7123, 0.0000
9.71510, 0.625, 0.630, 714.7123, 0.0000
9.71544, 0.625, 0.630, 714.7123, 0.0000
9.71577, 0.625, 0.630, 714.7123, 0.0000
9.71611, 0.625, 0.630, 714.7123, 0.0000
9.71645, 0.625, 0.630, 714.7123, 0.0000
9.71679, 0.625, 0.630, 715.1050, 0.0000
9.71716, 0.625, 0.630, 715.1050, 0.0000
9.71750, 0.625, 0.630, 715.1050, 0.0000
9.71783, 0.625, 0.630, 715.1050, 0.0000
9.71817, 0.625, 0.630, 715.1050, 0.0000
9.71850, 0.625, 0.630, 715.1050, 0.0000
9.71884, 0.625, 0.614, 715.3668, 0.0000
9.71922, 0.625, 0.614, 715.3668, 0.0000
9.71956, 0.625, 0.614, 715.3668, 0.0000
9.71990, 0.625, 0.614, 715.3668, 0.0000
9.72023, 0.625, 0.614, 715.3668, 0.0000
9.72057, 0.625, 0.613, 715.6286, 0.0000
9.72110, 0.625, 0.613, 715.6286, 0.0000
9.72143, 0.625, 0.613, 715.6286, 0.0000
9.72178, 0.625, 0.613, 715.6286, 0.0000
9.72213, 0.625, 0.613, 715.6286, 0.0000
9.72248, 0.625, 0.613, 715.6286, 0.0000
9.72284, 0.625, 0.620, 715.8904, 0.0000
9.72319, 0.625, 0.620, 715.8904, 0.0000
9.72352, 0.625, 0.620, 715.8904, 0.0000
9.72386, 0.625, 0.620, 715.8904, 0.0000
9.72419, 0.625, 0.620, 715.8904, 0.0000
9.72453, 0.625, 0.617, 716.1522, 0.0000
9.72506, 0.625, 0.617, 716.1522, 0.0000
9.72540, 0.625, 0.617, 716.1522, 0.0000
9.72574, 0.625, 0.617, 716.1522, 0.0000
9.72609, 0.625, 0.617, 716.1522, 0.0000
9.72642, 0.625, 0.617, 716.1522, 0.0000
9.72676, 0.625, 0.620, 716.4140, 0.0000
9.72713, 0.625, 0.620, 716.4140, 0.0000
9.72746, 0.625, 0.620, 716.4140, 0.0000
9.72780, 0.625, 0.620, 716.4140, 0.0000
9.72813, 0.625, 0.620, 716.4140, 0.0000
9.72847, 0.625, 0.620, 716.4140, 0.0000
9.72880, 0.625, 0.641, 716.6758, 0.0000
9.72917, 0.625, 0.641, 716.6758, 0.0000
9.72952, 0.625, 0.641, 716.6758, 0.0000
9.72986, 0.625, 0.641, 716.6758, 0.0000
9.73020, 0.625, 0.641, 716.6758, 0.0000
9.73053, 0.625, 0.641, 716.6758, 0.0000
9.73086, 0.625, 0.612, 717.0685, 0.0000
9.73125, 0.625, 0.612, 717.0685, 0.0000
9.73158, 0.625, 0.612, 717.0685, 0.0000
9.73192, 0.625, 0.612, 717.0685, 0.0000
9.73225, 0.625, 0.612, 717.0685, 0.0000
9.73258, 0.625, 0.624, 717.3303, 0.0000
9.73310, 0.625, 0.624, 717.3303, 0.0000
9.73344, 0.625, 0.624, 717.3303, 0.0000
9.73377, 0.625, 0.624, 717.3303, 0.0000
9.73411, 0.625, 0.624, 717.3303, 0.0000
9.73445, 0.625, 0.624, 717.3303, 0.0000
9.73478, 0.625, 0.624, 717.5921, 0.0000
9.73515, 0.625, 0.624, 717.5921, 0.0000
9.73549, 0.625, 0.624, 717.5921, 0.0000
9.73583, 0.625, 0.624, 717.5921, 0.0000
9.73618, 0.625, 0.624, 717.5921, 0.0000
9.73651, 0.625, 0.624, 717.5921, 0.0000
9.73685, 0.625, 0.626, 717.8539, 0.0000
9.73722, 0.625, 0.626, 717.8539, 0.0000
9.73756, 0.625, 0.626, 717.8539, 0.0000
9.73791, 0.625, 0.626, 717.8539, 0.0000
9.73824, 0.625, 0.626, 717.8539, 0.0000
9.73857, 0.625, 0.634, 718.1157, 0.0000
9.73913, 0.625, 0.634, 718.1157, 0.0000
9.73946, 0.625, 0.634, 718.1157, 0.0000
9.73980, 0.625, 0.634, 718.1157, 0.0000
9.74014, 0.625, 0.634, 718.1157, 0.0000
9.74049, 0.625, 0.634, 718.1157, 0.0000
9.74082, 0.625, 0.640, 718.3775, 0.0000
9.74119, 0.625, 0.640, 718.3775, 0.0000
9.74153, 0.625, 0.640, 718.3775, 0.0000
9.74186, 0.625, 0.640, 718.3775, 0.0000
9.74222, 0.625, 0.640, 718.3775, 0.0000
9.74255, 0.625, 0.640, 718.3775, 0.0000
9.74289, 0.625, 0.617, 718.7702, 0.0000
9.74325, 0.625, 0.617, 718.7702, 0.0000
9.74360, 0.625, 0.617, 718.7702, 0.0000
9.74395, 0.625, 0.617, 718.7702, 0.0000
9.74429, 0.625, 0.617, 718.7702, 0.0000
9.74462, 0.625, 0.617, 719.0320, 0.0000
9.74512, 0.625, 0.617, 719.0320, 0.0000
9.74545, 0.625, 0.617, 719.0320, 0.0000
9.74579, 0.625, 0.617, 719.0320, 0.0000
9.74612, 0.625, 0.617, 719.0320, 0.0000
9.74645, 0.625, 0.617, 719.0320, 0.0000
9.74679, 0.625, 0.618, 719.2938, 0.0000
9.74716, 0.625, 0.618, 719.2938, 0.0000
9.74749, 0.625, 0.618, 719.2938, 0.0000
9.74783, 0.625, 0.618, 719.2938, 0.0000
9.74816, 0.625, 0.618, 719.2938, 0.0000
9.74850, 0.625, 0.618, 719.2938, 0.0000
9.74884, 0.625, 0.616, 719.5556, 0.0000
9.74920, 0.625, 0.616, 719.5556, 0.0000
9.74955, 0.625, 0.616, 719.5556, 0.0000
9.74991, 0.625, 0.616, 719.5556, 0.0000
9.75024, 0.625, 0.616, 719.5556, 0.0000
9.75057, 0.625, 0.623, 719.8174, 0.0000
9.75106, 0.625, 0.623, 719.8174, 0.0000
9.75140, 0.625, 0.623, 719.8174, 0.0000
9.75174, 0.625, 0.623, 719.8174, 0.0000
9.75209, 0.625, 0.623, 719.8174, 0.0000
9.75242, 0.625, 0.623, 719.8174, 0.0000
9.75276, 0.625, 0.630, 720.2101, 0.0000
9.75313, 0.625, 0.630, 720.2101, 0.0000
9.75346, 0.625, 0.630, 720.2101, 0.0000
9.75380, 0.625, 0.630, 720.2101, 0.0000
9.75413, 0.625, 0.630, 720.2101, 0.0000
9.75446, 0.625, 0.630, 720.2101, 0.0000
9.75480, 0.625, 0.625, 720.4719, 0.0000
9.75517, 0.625, 0.625, 720.4719, 0.0000
9.75550, 0.625, 0.625, 720.4719, 0.0000
9.75583, 0.625, 0.625, 720.4719, 0.0000
9.75617, 0.625, 0.625, 720.4719, 0.0000
9.75650, 0.625, 0.625, 720.4719, 0.0000
9.75683, 0.625, 0.631, 720.7337, 0.0000
9.75721, 0.625, 0.631, 720.7337, 0.0000
9.75754, 0.625, 0.631, 720.7337, 0.0000
9.75787, 0.625, 0.631, 720.7337, 0.0000
9.75821, 0.625, 0.631, 720.7337, 0.0000
9.75854, 0.625, 0.631, 720.7337, 0.0000
9.75888, 0.625, 0.623, 720.9955, 0.0000
9.75925, 0.625, 0.623, 720.9955, 0.0000
9.75958, 0.625, 0.623, 720.9955, 0.0000
9.75992, 0.625, 0.623, 720.9955, 0.0000
9.76026, 0.625, 0.623, 720.9955, 0.0000
9.76059, 0.625, 0.631, 721.2573, 0.0000
9.76107, 0.625, 0.631, 721.2573, 0.0000
9.76141, 0.625, 0.631, 721.2573, 0.0000
9.76177, 0.625, 0.631, 721.2573, 0.0000
9.76210, 0.625, 0.631, 721.2573, 0.0000
9.76243, 0.625, 0.631, 721.2573, 0.0000
9.76278, 0.625, 0.628, 721.5191, 0.0000
9.76314, 0.625, 0.628, 721.5191, 0.0000
9.76348, 0.625, 0.628, 721.5191, 0.0000
9.76381, 0.625, 0.628, 721.5191, 0.0000
9.76415, 0.625, 0.628, 721.5191, 0.0000
9.76448, 0.625, 0.628, 721.5191, 0.0000
9.76484, 0.625, 0.637, 721.7809, 0.0000
9.76519, 0.625, 0.637, 721.7809, 0.0000
9.76552, 0.625, 0.637, 721.7809, 0.0000
9.76586, 0.625, 0.637, 721.7809, 0.0000
9.76619, 0.625, 0.637, 721.7809, 0.0000
9.76653, 0.625, 0.637, 721.7809, 0.0000
9.76686, 0.625, 0.617, 722.1736, 0.0000
9.76723, 0.625, 0.617, 722.1736, 0.0000
9.76757, 0.625, 0.617, 722.1736, 0.0000
9.76790, 0.625, 0.617, 722.1736, 0.0000
9.76825, 0.625, 0.617, 722.1736, 0.0000
9.76859, 0.625, 0.615, 722.4354, 0.0000
9.76911, 0.625, 0.615, 722.4354, 0.0000
9.76944, 0.625, 0.615, 722.4354, 0.0000
9.76978, 0.625, 0.615, 722.4354, 0.0000
9.77011, 0.625, 0.615, 722.4354, 0.0000
9.77045, 0.625, 0.615, 722.4354, 0.0000
9.77079, 0.625, 0.616, 722.6972, 0.0000
9.77116, 0.625, 0.616, 722.6972, 0.0000
9.77150, 0.625, 0.616, 722.6972, 0.0000
9.77185, 0.625, 0.616, 722.6972, 0.0000
9.77219, 0.625, 0.616, 722.6972, 0.0000
9.77253, 0.625, 0.616, 722.6972, 0.0000
9.77286, 0.625, 0.619, 722.9590, 0.0000
9.77323, 0.625, 0.619, 722.9590, 0.0000
9.77357, 0.625, 0.619, 722.9590, 0.0000
9.77390, 0.625, 0.619, 722.9590, 0.0000
9.77426, 0.625, 0.619, 722.9590, 0.0000
9.77461, 0.625, 0.622, 723.2208, 0.0000
9.77506, 0.625, 0.622, 723.2208, 0.0000
9.77539, 0.625, 0.622, 723.2208, 0.0000
9.77572, 0.625, 0.622, 723.2208, 0.0000
9.77607, 0.625, 0.622, 723.2208, 0.0000
9.77642, 0.625, 0.622, 723.2208, 0.0000
9.77675, 0.625, 0.632, 723.6135, 0.0000
9.77713, 0.625, 0.632, 723.6135, 0.0000
9.77747, 0.625, 0.632, 723.6135, 0.0000
9.77780, 0.625, 0.632, 723.6135, 0.0000
9.77814, 0.625, 0.632, 723.6135, 0.0000
9.77848, 0.625, 0.632, 723.6135, 0.0000
9.77881, 0.625, 0.638, 723.8753, 0.0000
9.77919, 0.625, 0.638, 723.8753, 0.0000
9.77954, 0.625, 0.638, 723.8753, 0.0000
9.77987, 0.625, 0.638, 723.8753, 0.0000
9.78023, 0.625, 0.638, 723.8753, 0.0000
9.78056, 0.625, 0.638, 723.8753, 0.0000
9.78090, 0.625, 0.628, 724.1371, 0.0000
9.78127, 0.625, 0.628, 724.1371, 0.0000
9.78160, 0.625, 0.628, 724.1371, 0.0000
9.78194, 0.625, 0.628, 724.1371, 0.0000
9.78227, 0.625, 0.628, 724.1371, 0.0000
9.78260, 0.625, 0.627, 724.3989, 0.0000
9.78310, 0.625, 0.627, 724.3989, 0.0000
9.78343, 0.625, 0.627, 724.3989, 0.0000
9.78377, 0.625, 0.627, 724.3989, 0.0000
9.78411, 0.625, 0.627, 724.3989, 0.0000
9.78444, 0.625, 0.627, 724.3989, 0.0000
9.78478, 0.625, 0.629, 724.6607, 0.0000
9.78515, 0.625, 0.629, 724.6607, 0.0000
9.78548, 0.625, 0.629, 724.6607, 0.0000
9.78582, 0.625, 0.629, 724.6607, 0.0000
9.78615, 0.625, 0.629, 724.6607, 0.0000
9.78651, 0.625, 0.629, 724.6607, 0.0000
9.78684, 0.625, 0.624, 724.9225, 0.0000
9.78721, 0.625, 0.624, 724.9225, 0.0000
9.78755, 0.625, 0.624, 724.9225, 0.0000
9.78788, 0.625, 0.624, 724.9225, 0.0000
9.78824, 0.625, 0.624, 724.9225, 0.0000
9.78857, 0.625, 0.646, 725.3152, 0.0000
9.78907, 0.625, 0.646, 725.3152, 0.0000
9.78940, 0.625, 0.646, 725.3152, 0.0000
9.78974, 0.625, 0.646, 725.3152, 0.0000
9.79007, 0.625, 0.646, 725.3152, 0.0000
9.79041, 0.625, 0.646, 725.3152, 0.0000
9.79074, 0.625, 0.618, 725.5770, 0.0000
9.79111, 0.625, 0.618, 725.5770, 0.0000
9.79145, 0.625, 0.618, 725.5770, 0.0000
9.79178, 0.625, 0.618, 725.5770, 0.0000
9.79212, 0.625, 0.618, 725.5770, 0.0000
9.79245, 0.625, 0.618, 725.5770, 0.0000
9.79279, 0.625, 0.614, 725.8388, 0.0000
9.79316, 0.625, 0.614, 725.8388, 0.0000
9.79349, 0.625, 0.614, 725.8388, 0.0000
9.79383, 0.625, 0.614, 725.8388, 0.0000
9.79417, 0.625, 0.614, 725.8388, 0.0000
9.79450, 0.625, 0.614, 725.8388, 0.0000
9.79484, 0.625, 0.620, 726.1006, 0.0000
9.79520, 0.625, 0.620, 726.1006, 0.0000
9.79555, 0.625, 0.620, 726.1006, 0.0000
9.79589, 0.625, 0.620, 726.1006, 0.0000
9.79622, 0.625, 0.620, 726.1006, 0.0000
9.79655, 0.625, 0.620, 726.1006, 0.0000
9.79689, 0.625, 0.621, 726.3624, 0.0000
9.79726, 0.625, 0.621, 726.3624, 0.0000
9.79759, 0.625, 0.621, 726.3624, 0.0000
9.79793, 0.625, 0.621, 726.3624, 0.0000
9.79826, 0.625, 0.621, 726.3624, 0.0000
9.79860, 0.625, 0.627, 726.6242, 0.0000
9.79907, 0.625, 0.627, 726.6242, 0.0000
9.79940, 0.625, 0.627, 726.6242, 0.0000
9.79974, 0.625, 0.627, 726.6242, 0.0000
9.80007, 0.625, 0.627, 726.6242, 0.0000
9.80041, 0.625, 0.627, 726.6242, 0.0000
9.80074, 0.625, 0.626, 727.0169, 0.0000
9.80111, 0.625, 0.626, 727.0169, 0.0000
9.80145, 0.625, 0.626, 727.0169, 0.0000
9.80178, 0.625, 0.626, 727.0169, 0.0000
9.80211, 0.625, 0.626, 727.0169, 0.0000
9.80245, 0.625, 0.626, 727.0169, 0.0000
9.80278, 0.625, 0.628, 727.2787, 0.0000
9.80315, 0.625, 0.628, 727.2787, 0.0000
9.80349, 0.625, 0.628, 727.2787, 0.0000
9.80382, 0.625, 0.628, 727.2787, 0.0000
9.80417, 0.625, 0.628, 727.2787, 0.0000
9.80451, 0.625, 0.628, 727.2787, 0.0000
9.80484, 0.625, 0.630, 727.5405, 0.0000
9.80521, 0.625, 0.630, 727.5405, 0.0000
9.80555, 0.625, 0.630, 727.5405, 0.0000
9.80588, 0.625, 0.630, 727.5405, 0.0000
9.80622, 0.625, 0.630, 727.5405, 0.0000
9.80655, 0.625, 0.630, 727.5405, 0.0000
9.80689, 0.625, 0.629, 727.8023, 0.0000
9.80726, 0.625, 0.629, 727.8023, 0.0000
9.80759, 0.625, 0.629, 727.8023, 0.0000
9.80793, 0.625, 0.629, 727.8023, 0.0000
9.80826, 0.625, 0.629, 727.8023, 0.0000
9.80860, 0.625, 0.632, 728.0641, 0.0000
9.80911, 0.625, 0.632, 728.0641, 0.0000
9.80945, 0.625, 0.632, 728.0641, 0.0000
9.80978, 0.625, 0.632, 728.0641, 0.0000
9.81011, 0.625, 0.632, 728.0641, 0.0000
9.81046, 0.625, 0.632, 728.0641, 0.0000
9.81080, 0.625, 0.628, 728.4568, 0.0000
9.81117, 0.625, 0.628, 728.4568, 0.0000
9.81150, 0.625, 0.628, 728.4568, 0.0000
9.81184, 0.625, 0.628, 728.4568, 0.0000
9.81217, 0.625, 0.628, 728.4568, 0.0000
9.81253, 0.625, 0.628, 728.4568, 0.0000
9.81286, 0.625, 0.616, 728.7186, 0.0000
9.81323, 0.625, 0.616, 728.7186, 0.0000
9.81357, 0.625, 0.616, 728.7186, 0.0000
9.81390, 0.625, 0.616, 728.7186, 0.0000
9.81423, 0.625, 0.616, 728.7186, 0.0000
9.81456, 0.625, 0.616, 728.7186, 0.0000
9.81490, 0.625, 0.615, 728.9804, 0.0000
9.81527, 0.625, 0.615, 728.9804, 0.0000
9.81561, 0.625, 0.615, 728.9804, 0.0000
9.81594, 0.625, 0.615, 728.9804, 0.0000
9.81628, 0.625, 0.615, 728.9804, 0.0000
9.81661, 0.625, 0.618, 729.2422, 0.0000
9.81710, 0.625, 0.618, 729.2422, 0.0000
9.81744, 0.625, 0.618, 729.2422, 0.0000
9.81777, 0.625, 0.618, 729.2422, 0.0000
9.81811, 0.625, 0.618, 729.2422, 0.0000
9.81844, 0.625, 0.618, 729.2422, 0.0000
9.81878, 0.625, 0.621, 729.5040, 0.0000
9.81914, 0.625, 0.621, 729.5040, 0.0000
9.81948, 0.625, 0.621, 729.5040, 0.0000
9.81981, 0.625, 0.621, 729.5040, 0.0000
9.82015, 0.625, 0.621, 729.5040, 0.0000
9.82048, 0.625, 0.621, 729.5040, 0.0000
9.82081, 0.625, 0.623, 729.7658, 0.0000
9.82118, 0.625, 0.623, 729.7658, 0.0000
9.82154, 0.625, 0.623, 729.7658, 0.0000
9.82187, 0.625, 0.623, 729.7658, 0.0000
9.82221, 0.625, 0.623, 729.7658, 0.0000
9.82255, 0.625, 0.642, 730.1585, 0.0000
9.82307, 0.625, 0.642, 730.1585, 0.0000
9.82341, 0.625, 0.642, 730.1585, 0.0000
9.82374, 0.625, 0.642, 730.1585, 0.0000
9.82408, 0.625, 0.642, 730.1585, 0.0000
9.82442, 0.625, 0.642, 730.1585, 0.0000
9.82475, 0.625, 0.632, 730.4203, 0.0000
9.82512, 0.625, 0.632, 730.4203, 0.0000
9.82545, 0.625, 0.632, 730.4203, 0.0000
9.82580, 0.625, 0.632, 730.4203, 0.0000
9.82614, 0.625, 0.632, 730.4203, 0.0000
9.82647, 0.625, 0.632, 730.4203, 0.0000
9.82681, 0.625, 0.622, 730.6821, 0.0000
9.82717, 0.625, 0.622, 730.6821, 0.0000
9.82751, 0.625, 0.622, 730.6821, 0.0000
9.82784, 0.625, 0.622, 730.6821, 0.0000
9.82817, 0.625, 0.622, 730.6821, 0.0000
9.82851, 0.625, 0.622, 730.6821, 0.0000
9.82884, 0.625, 0.629, 730.9439, 0.0000
9.82922, 0.625, 0.629, 730.9439, 0.0000
9.82955, 0.625, 0.629, 730.9439, 0.0000
9.82989, 0.625, 0.629, 730.9439, 0.0000
9.83022, 0.625, 0.629, 730.9439, 0.0000
9.83056, 0.625, 0.629, 730.9439, 0.0000
9.83090, 0.625, 0.629, 731.2057, 0.0000
9.83126, 0.625, 0.629, 731.2057, 0.0000
9.83160, 0.625, 0.629, 731.2057, 0.0000
9.83193, 0.625, 0.629, 731.2057, 0.0000
9.83228, 0.625, 0.629, 731.2057, 0.0000
9.83262, 0.625, 0.642, 731.4675, 0.0000
9.83307, 0.625, 0.642, 731.4675, 0.0000
9.83341, 0.625, 0.642, 731.4675, 0.0000
9.83374, 0.625, 0.642, 731.4675, 0.0000
9.83408, 0.625, 0.642, 731.4675, 0.0000
9.83441, 0.625, 0.642, 731.4675, 0.0000
9.83475, 0.625, 0.615, 731.8602, 0.0000
9.83511, 0.625, 0.615, 731.8602, 0.0000
9.83545, 0.625, 0.615, 731.8602, 0.0000
9.83579, 0.625, 0.615, 731.8602, 0.0000
9.83612, 0.625, 0.615, 731.8602, 0.0000
9.83646, 0.625, 0.615, 731.8602, 0.0000
9.83679, 0.625, 0.610, 732.1220, 0.0000
9.83716, 0.625, 0.610, 732.1220, 0.0000
9.83750, 0.625, 0.610, 732.1220, 0.0000
9.83784, 0.625, 0.610, 732.1220, 0.0000
9.83817, 0.625, 0.610, 732.1220, 0.0000
9.83851, 0.625, 0.610, 732.1220, 0.0000
9.83884, 0.625, 0.621, 732.3838, 0.0000
9.83921, 0.625, 0.621, 732.3838, 0.0000
9.83955, 0.625, 0.621, 732.3838, 0.0000
9.83988, 0.625, 0.621, 732.3838, 0.0000
9.84021, 0.625, 0.621, 732.3838, 0.0000
9.84055, 0.625, 0.621, 732.3838, 0.0000
9.84088, 0.625, 0.621, 732.6456, 0.0000
9.84125, 0.625, 0.621, 732.6456, 0.0000
9.84158, 0.625, 0.621, 732.6456, 0.0000
9.84192, 0.625, 0.621, 732.6456, 0.0000
9.84225, 0.625, 0.621, 732.6456, 0.0000
9.84259, 0.625, 0.627, 732.9074, 0.0000
9.84310, 0.625, 0.627, 732.9074, 0.0000
9.84344, 0.625, 0.627, 732.9074, 0.0000
9.84377, 0.625, 0.627, 732.9074, 0.0000
9.84411, 0.625, 0.627, 732.9074, 0.0000
9.84444, 0.625, 0.627, 732.9074, 0.0000
9.84478, 0.625, 0.627, 733.3001, 0.0000
9.84515, 0.625, 0.627, 733.3001, 0.0000
9.84548, 0.625, 0.627, 733.3001, 0.0000
9.84582, 0.625, 0.627, 733.3001, 0.0000
9.84615, 0.625, 0.627, 733.3001, 0.0000
9.84648, 0.625, 0.627, 733.3001, 0.0000
9.84683, 0.625, 0.629, 733.5619, 0.0000
9.84719, 0.625, 0.629, 733.5619, 0.0000
9.84753, 0.625, 0.629, 733.5619, 0.0000
9.84786, 0.625, 0.629, 733.5619, 0.0000
9.84820, 0.625, 0.629, 733.5619, 0.0000
9.84854, 0.625, 0.629, 733.5619, 0.0000
9.84889, 0.625, 0.626, 733.8237, 0.0000
9.84924, 0.625, 0.626, 733.8237, 0.0000
9.84957, 0.625, 0.626, 733.8237, 0.0000
9.84992, 0.625, 0.626, 733.8237, 0.0000
9.85026, 0.625, 0.626, 733.8237, 0.0000
9.85059, 0.625, 0.633, 734.0855, 0.0000
9.85111, 0.625, 0.633, 734.0855, 0.0000
9.85144, 0.625, 0.633, 734.0855, 0.0000
9.85178, 0.625, 0.633, 734.0855, 0.0000
9.85211, 0.625, 0.633, 734.0855, 0.0000
9.85245, 0.625, 0.633, 734.0855, 0.0000
9.85278, 0.625, 0.635, 734.3473, 0.0000
9.85317, 0.625, 0.635, 734.3473, 0.0000
9.85351, 0.625, 0.635, 734.3473, 0.0000
9.85385, 0.625, 0.635, 734.3473, 0.0000
9.85421, 0.625, 0.635, 734.3473, 0.0000
9.85454, 0.625, 0.635, 734.3473, 0.0000
9.85488, 0.625, 0.615, 734.7400, 0.0000
9.85525, 0.625, 0.615, 734.7400, 0.0000
9.85560, 0.625, 0.615, 734.7400, 0.0000
9.85593, 0.625, 0.615, 734.7400, 0.0000
9.85627, 0.625, 0.615, 734.7400, 0.0000
9.85661, 0.625, 0.617, 735.0018, 0.0000
9.85707, 0.625, 0.617, 735.0018, 0.0000
9.85740, 0.625, 0.617, 735.0018, 0.0000
9.85773, 0.625, 0.617, 735.0018, 0.0000
9.85806, 0.625, 0.617, 735.0018, 0.0000
9.85841, 0.625, 0.617, 735.0018, 0.0000
9.85875, 0.625, 0.620, 735.2636, 0.0000
9.85912, 0.625, 0.620, 735.2636, 0.0000
