time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.63790, 0.250, 0.250, 1.0472, 0.0000
0.63822, 0.250, 0.250, 1.0472, 0.0000
0.63857, 0.250, 0.250, 1.0472, 0.0000
0.63889, 0.250, 0.250, 1.0472, 0.0000
0.63922, 0.250, 0.250, 1.0472, 0.0000
0.63954, 0.250, 0.250, 1.0472, 0.0000
0.63987, 0.250, 0.250, 1.0472, 0.0000
0.64019, 0.250, 0.250, 1.0472, 0.0000
0.64054, 0.250, 0.250, 1.0472, 0.0000
0.64086, 0.250, 0.249, 1.0472, 0.0000
0.64130, 0.250, 0.249, 1.0472, 0.0000
0.64163, 0.250, 0.249, 1.0472, 0.0000
0.64196, 0.250, 0.249, 1.0472, 0.0000
0.64229, 0.250, 0.250, 1.0472, 0.0000
0.64267, 0.250, 0.250, 1.0472, 0.0000
0.64299, 0.250, 0.250, 1.0472, 0.0000
0.64332, 0.250, 0.250, 1.0472, 0.0000
0.64365, 0.250, 0.250, 1.0472, 0.0000
0.64397, 0.250, 0.250, 1.0472, 0.0000
0.64430, 0.250, 0.249, 1.0472, 0.0000
0.64479, 0.250, 0.249, 1.0472, 0.0000
0.64512, 0.250, 0.249, 1.0472, 0.0000
0.64547, 0.250, 0.249, 1.0472, 0.0000
0.64580, 0.250, 0.249, 1.0472, 0.0000
0.64613, 0.250, 0.250, 1.0472, 0.0000
0.64659, 0.250, 0.250, 1.0472, 0.0000
0.64691, 0.250, 0.250, 1.0472, 0.0000
0.64724, 0.250, 0.250, 1.0472, 0.0000
0.64756, 0.250, 0.250, 1.0472, 0.0000
0.64791, 0.250, 0.250, 1.0472, 0.0000
0.64823, 0.250, 0.249, 1.0472, 0.0000
0.64868, 0.250, 0.249, 1.0472, 0.0000
0.64903, 0.250, 0.249, 1.0472, 0.0000
0.64936, 0.250, 0.249, 1.0472, 0.0000
0.64969, 0.250, 0.249, 1.0472, 0.0000
0.65002, 0.250, 0.249, 1.0472, 0.0000
0.65035, 0.250, 0.250, 1.0472, 0.0000
0.65073, 0.250, 0.250, 1.0472, 0.0000
0.65106, 0.250, 0.250, 1.0472, 0.0000
0.65138, 0.250, 0.250, 1.0472, 0.0000
0.65171, 0.250, 0.250, 1.0472, 0.0000
0.65204, 0.250, 0.250, 1.0472, 0.0000
0.65236, 0.250, 0.250, 1.0472, 0.0000
0.65269, 0.250, 0.249, 1.0472, 0.0000
0.65308, 0.250, 0.249, 1.0472, 0.0000
0.65341, 0.250, 0.249, 1.0472, 0.0000
0.65374, 0.250, 0.249, 1.0472, 0.0000
0.65407, 0.250, 0.249, 1.0472, 0.0000
0.65440, 0.250, 0.250, 1.0472, 0.0000
0.65478, 0.250, 0.250, 1.0472, 0.0000
0.65510, 0.250, 0.250, 1.0472, 0.0000
0.65543, 0.250, 0.250, 1.0472, 0.0000
0.65575, 0.250, 0.250, 1.0472, 0.0000
0.65610, 0.250, 0.250, 1.0472, 0.0000
0.65642, 0.250, 0.250, 1.0472, 0.0000
0.65675, 0.250, 0.250, 1.0472, 0.0000
0.65708, 0.250, 0.250, 1.0472, 0.0000
0.65740, 0.250, 0.250, 1.0472, 0.0000
0.65773, 0.250, 0.250, 1.0472, 0.0000
0.65805, 0.250, 0.249, 1.0472, 0.0000
0.65854, 0.250, 0.249, 1.0472, 0.0000
0.65887, 0.250, 0.249, 1.0472, 0.0000
0.65920, 0.250, 0.250, 1.0472, 0.0000
0.65959, 0.250, 0.250, 1.0472, 0.0000
0.65992, 0.250, 0.250, 1.0472, 0.0000
0.66024, 0.250, 0.250, 1.0472, 0.0000
0.66059, 0.250, 0.250, 1.0472, 0.0000
0.66091, 0.250, 0.250, 1.0472, 0.0000
0.66124, 0.250, 0.250, 1.0472, 0.0000
0.66156, 0.250, 0.250, 1.0472, 0.0000
0.66189, 0.250, 0.251, 1.0472, 0.0000
0.66231, 0.250, 0.251, 1.0472, 0.0000
0.66266, 0.250, 0.251, 1.0472, 0.0000
0.66299, 0.250, 0.251, 1.0472, 0.0000
0.66332, 0.250, 0.250, 1.0472, 0.0000
0.66370, 0.250, 0.250, 1.0472, 0.0000
0.66402, 0.250, 0.250, 1.0472, 0.0000
0.66435, 0.250, 0.250, 1.0472, 0.0000
0.66468, 0.250, 0.250, 1.0472, 0.0000
0.66502, 0.250, 0.250, 1.0472, 0.0000
0.66534, 0.250, 0.250, 1.0472, 0.0000
0.66567, 0.250, 0.250, 1.0472, 0.0000
0.66600, 0.250, 0.250, 1.0472, 0.0000
0.66634, 0.250, 0.250, 1.0472, 0.0000
0.66666, 0.250, 0.250, 1.0472, 0.0000
0.66699, 0.250, 0.250, 1.0472, 0.0000
0.66732, 0.250, 0.250, 1.0472, 0.0000
0.66764, 0.250, 0.251, 1.0472, 0.0000
0.66810, 0.250, 0.251, 1.0472, 0.0000
0.66842, 0.250, 0.251, 1.0472, 0.0000
0.66875, 0.250, 0.251, 1.0472, 0.0000
0.66908, 0.250, 0.250, 1.0472, 0.0000
0.66961, 0.250, 0.250, 1.0472, 0.0000
0.66993, 0.250, 0.250, 1.0472, 0.0000
0.67026, 0.250, 0.250, 1.0472, 0.0000
0.67058, 0.250, 0.250, 1.0472, 0.0000
0.67091, 0.250, 0.250, 1.0472, 0.0000
0.67123, 0.250, 0.251, 1.0472, 0.0000
0.67162, 0.250, 0.251, 1.0472, 0.0000
0.67197, 0.250, 0.251, 1.0472, 0.0000
0.67230, 0.250, 0.251, 1.0472, 0.0000
0.67263, 0.250, 0.251, 1.0472, 0.0000
0.67296, 0.250, 0.251, 1.0472, 0.0000
0.67329, 0.250, 0.247, 1.1781, 0.0000
0.67367, 0.250, 0.247, 1.1781, 0.0000
0.67400, 0.250, 0.247, 1.1781, 0.0000
0.67433, 0.250, 0.247, 1.1781, 0.0000
0.67466, 0.250, 0.247, 1.1781, 0.0000
0.67499, 0.250, 0.247, 1.1781, 0.0000
0.67532, 0.250, 0.252, 1.1781, 0.0000
0.67570, 0.250, 0.252, 1.1781, 0.0000
0.67603, 0.250, 0.252, 1.1781, 0.0000
0.67636, 0.250, 0.252, 1.1781, 0.0000
0.67669, 0.250, 0.252, 1.1781, 0.0000
0.67704, 0.250, 0.251, 1.1781, 0.0000
0.67758, 0.250, 0.251, 1.1781, 0.0000
0.67791, 0.250, 0.251, 1.1781, 0.0000
0.67824, 0.250, 0.251, 1.1781, 0.0000
0.67857, 0.250, 0.251, 1.1781, 0.0000
0.67889, 0.250, 0.251, 1.1781, 0.0000
0.67922, 0.250, 0.250, 1.1781, 0.0000
0.67962, 0.250, 0.250, 1.1781, 0.0000
0.67995, 0.250, 0.250, 1.1781, 0.0000
0.68029, 0.250, 0.250, 1.1781, 0.0000
0.68061, 0.250, 0.250, 1.1781, 0.0000
0.68094, 0.250, 0.250, 1.1781, 0.0000
0.68127, 0.250, 0.250, 1.1781, 0.0000
0.68159, 0.250, 0.250, 1.1781, 0.0000
0.68192, 0.250, 0.250, 1.1781, 0.0000
0.68224, 0.250, 0.250, 1.1781, 0.0000
0.68257, 0.250, 0.250, 1.1781, 0.0000
0.68290, 0.250, 0.250, 1.1781, 0.0000
0.68322, 0.250, 0.250, 1.1781, 0.0000
0.68355, 0.250, 0.250, 1.1781, 0.0000
0.68388, 0.250, 0.250, 1.1781, 0.0000
0.68422, 0.250, 0.250, 1.1781, 0.0000
0.68454, 0.250, 0.250, 1.1781, 0.0000
0.68487, 0.250, 0.250, 1.1781, 0.0000
0.68520, 0.250, 0.249, 1.1781, 0.0000
0.68558, 0.250, 0.249, 1.1781, 0.0000
0.68591, 0.250, 0.249, 1.1781, 0.0000
0.68624, 0.250, 0.249, 1.1781, 0.0000
0.68657, 0.250, 0.250, 1.1781, 0.0000
0.68700, 0.250, 0.250, 1.1781, 0.0000
0.68732, 0.250, 0.250, 1.1781, 0.0000
0.68767, 0.250, 0.250, 1.1781, 0.0000
0.68799, 0.250, 0.250, 1.1781, 0.0000
0.68832, 0.250, 0.250, 1.1781, 0.0000
0.68864, 0.250, 0.250, 1.1781, 0.0000
0.68899, 0.250, 0.250, 1.1781, 0.0000
0.68931, 0.250, 0.250, 1.1781, 0.0000
0.68964, 0.250, 0.250, 1.1781, 0.0000
0.68997, 0.250, 0.249, 1.1781, 0.0000
0.69035, 0.250, 0.249, 1.1781, 0.0000
0.69068, 0.250, 0.249, 1.1781, 0.0000
0.69101, 0.250, 0.249, 1.1781, 0.0000
0.69134, 0.250, 0.250, 1.1781, 0.0000
0.69172, 0.250, 0.250, 1.1781, 0.0000
0.69205, 0.250, 0.250, 1.1781, 0.0000
0.69238, 0.250, 0.250, 1.1781, 0.0000
0.69270, 0.250, 0.250, 1.1781, 0.0000
0.69303, 0.250, 0.250, 1.1781, 0.0000
0.69336, 0.250, 0.250, 1.1781, 0.0000
0.69368, 0.250, 0.250, 1.1781, 0.0000
0.69401, 0.250, 0.250, 1.1781, 0.0000
0.69434, 0.250, 0.250, 1.1781, 0.0000
0.69466, 0.250, 0.249, 1.1781, 0.0000
0.69507, 0.250, 0.249, 1.1781, 0.0000
0.69540, 0.250, 0.249, 1.1781, 0.0000
0.69573, 0.250, 0.249, 1.1781, 0.0000
0.69606, 0.250, 0.250, 1.1781, 0.0000
0.69654, 0.250, 0.250, 1.1781, 0.0000
0.69687, 0.250, 0.250, 1.1781, 0.0000
0.69719, 0.250, 0.250, 1.1781, 0.0000
0.69752, 0.250, 0.250, 1.1781, 0.0000
0.69785, 0.250, 0.250, 1.1781, 0.0000
0.69817, 0.250, 0.250, 1.1781, 0.0000
0.69850, 0.250, 0.250, 1.1781, 0.0000
0.69882, 0.250, 0.249, 1.1781, 0.0000
0.69923, 0.250, 0.249, 1.1781, 0.0000
0.69955, 0.250, 0.249, 1.1781, 0.0000
0.69990, 0.250, 0.249, 1.1781, 0.0000
0.70023, 0.250, 0.250, 1.1781, 0.0000
0.70061, 0.250, 0.250, 1.1781, 0.0000
0.70093, 0.250, 0.250, 1.1781, 0.0000
0.70126, 0.250, 0.250, 1.1781, 0.0000
0.70158, 0.250, 0.250, 1.1781, 0.0000
0.70191, 0.250, 0.250, 1.1781, 0.0000
0.70223, 0.250, 0.250, 1.1781, 0.0000
0.70257, 0.250, 0.250, 1.1781, 0.0000
0.70291, 0.250, 0.250, 1.1781, 0.0000
0.70325, 0.250, 0.250, 1.1781, 0.0000
0.70359, 0.250, 0.250, 1.1781, 0.0000
0.70393, 0.250, 0.250, 1.1781, 0.0000
0.70427, 0.250, 0.250, 1.1781, 0.0000
0.70462, 0.250, 0.250, 1.1781, 0.0000
0.70494, 0.250, 0.250, 1.1781, 0.0000
0.70527, 0.250, 0.251, 1.1781, 0.0000
0.70580, 0.250, 0.251, 1.1781, 0.0000
0.70613, 0.250, 0.251, 1.1781, 0.0000
0.70646, 0.250, 0.251, 1.1781, 0.0000
0.70678, 0.250, 0.251, 1.1781, 0.0000
0.70713, 0.250, 0.250, 1.1781, 0.0000
0.70754, 0.250, 0.250, 1.1781, 0.0000
0.70787, 0.250, 0.250, 1.1781, 0.0000
0.70820, 0.250, 0.250, 1.1781, 0.0000
0.70852, 0.250, 0.250, 1.1781, 0.0000
0.70885, 0.250, 0.250, 1.1781, 0.0000
0.70917, 0.250, 0.251, 1.1781, 0.0000
0.70957, 0.250, 0.251, 1.1781, 0.0000
0.70992, 0.250, 0.251, 1.1781, 0.0000
0.71025, 0.250, 0.251, 1.1781, 0.0000
0.71058, 0.250, 0.251, 1.1781, 0.0000
0.71091, 0.250, 0.251, 1.1781, 0.0000
0.71125, 0.250, 0.251, 1.1781, 0.0000
0.71158, 0.250, 0.250, 1.1781, 0.0000
0.71196, 0.250, 0.250, 1.1781, 0.0000
0.71228, 0.250, 0.250, 1.1781, 0.0000
0.71261, 0.250, 0.250, 1.1781, 0.0000
0.71293, 0.250, 0.250, 1.1781, 0.0000
0.71328, 0.250, 0.251, 1.1781, 0.0000
0.71365, 0.250, 0.251, 1.1781, 0.0000
0.71398, 0.250, 0.251, 1.1781, 0.0000
0.71431, 0.250, 0.251, 1.1781, 0.0000
0.71464, 0.250, 0.251, 1.1781, 0.0000
0.71497, 0.250, 0.251, 1.1781, 0.0000
0.71530, 0.250, 0.250, 1.3090, 0.0000
0.71568, 0.250, 0.250, 1.3090, 0.0000
0.71600, 0.250, 0.250, 1.3090, 0.0000
0.71633, 0.250, 0.250, 1.3090, 0.0000
0.71666, 0.250, 0.250, 1.3090, 0.0000
0.71698, 0.250, 0.250, 1.3090, 0.0000
0.71731, 0.250, 0.251, 1.3090, 0.0000
0.71770, 0.250, 0.251, 1.3090, 0.0000
0.71803, 0.250, 0.251, 1.3090, 0.0000
0.71835, 0.250, 0.251, 1.3090, 0.0000
0.71870, 0.250, 0.251, 1.3090, 0.0000
0.71903, 0.250, 0.251, 1.3090, 0.0000
0.71936, 0.250, 0.250, 1.3090, 0.0000
0.71974, 0.250, 0.250, 1.3090, 0.0000
0.72007, 0.250, 0.250, 1.3090, 0.0000
0.72039, 0.250, 0.250, 1.3090, 0.0000
0.72071, 0.250, 0.250, 1.3090, 0.0000
0.72106, 0.250, 0.250, 1.3090, 0.0000
0.72138, 0.250, 0.250, 1.3090, 0.0000
0.72171, 0.250, 0.249, 1.3090, 0.0000
0.72210, 0.250, 0.249, 1.3090, 0.0000
0.72243, 0.250, 0.249, 1.3090, 0.0000
0.72276, 0.250, 0.249, 1.3090, 0.0000
0.72309, 0.250, 0.250, 1.3090, 0.0000
0.72358, 0.250, 0.250, 1.3090, 0.0000
0.72391, 0.250, 0.250, 1.3090, 0.0000
0.72424, 0.250, 0.250, 1.3090, 0.0000
0.72456, 0.250, 0.250, 1.3090, 0.0000
0.72489, 0.250, 0.250, 1.3090, 0.0000
0.72522, 0.250, 0.249, 1.3090, 0.0000
0.72561, 0.250, 0.249, 1.3090, 0.0000
0.72594, 0.250, 0.249, 1.3090, 0.0000
0.72627, 0.250, 0.249, 1.3090, 0.0000
0.72660, 0.250, 0.249, 1.3090, 0.0000
0.72693, 0.250, 0.249, 1.3090, 0.0000
0.72726, 0.250, 0.250, 1.3090, 0.0000
0.72764, 0.250, 0.250, 1.3090, 0.0000
0.72796, 0.250, 0.250, 1.3090, 0.0000
0.72829, 0.250, 0.250, 1.3090, 0.0000
0.72862, 0.250, 0.250, 1.3090, 0.0000
0.72894, 0.250, 0.250, 1.3090, 0.0000
0.72927, 0.250, 0.250, 1.3090, 0.0000
0.72960, 0.250, 0.249, 1.3090, 0.0000
0.73002, 0.250, 0.249, 1.3090, 0.0000
0.73035, 0.250, 0.249, 1.3090, 0.0000
0.73068, 0.250, 0.249, 1.3090, 0.0000
0.73101, 0.250, 0.250, 1.3090, 0.0000
0.73155, 0.250, 0.250, 1.3090, 0.0000
0.73189, 0.250, 0.250, 1.3090, 0.0000
0.73221, 0.250, 0.250, 1.3090, 0.0000
0.73254, 0.250, 0.250, 1.3090, 0.0000
0.73287, 0.250, 0.250, 1.3090, 0.0000
0.73319, 0.250, 0.250, 1.3090, 0.0000
0.73352, 0.250, 0.250, 1.3090, 0.0000
0.73385, 0.250, 0.250, 1.3090, 0.0000
0.73418, 0.250, 0.250, 1.3090, 0.0000
0.73452, 0.250, 0.250, 1.3090, 0.0000
0.73484, 0.250, 0.250, 1.3090, 0.0000
0.73517, 0.250, 0.250, 1.3090, 0.0000
0.73550, 0.250, 0.250, 1.3090, 0.0000
0.73582, 0.250, 0.250, 1.3090, 0.0000
0.73615, 0.250, 0.250, 1.3090, 0.0000
0.73648, 0.250, 0.250, 1.3090, 0.0000
0.73680, 0.250, 0.251, 1.3090, 0.0000
0.73719, 0.250, 0.251, 1.3090, 0.0000
0.73752, 0.250, 0.251, 1.3090, 0.0000
0.73785, 0.250, 0.251, 1.3090, 0.0000
0.73818, 0.250, 0.250, 1.3090, 0.0000
0.73859, 0.250, 0.250, 1.3090, 0.0000
0.73892, 0.250, 0.250, 1.3090, 0.0000
0.73925, 0.250, 0.250, 1.3090, 0.0000
0.73957, 0.250, 0.250, 1.3090, 0.0000
0.73990, 0.250, 0.250, 1.3090, 0.0000
0.74023, 0.250, 0.250, 1.3090, 0.0000
0.74055, 0.250, 0.250, 1.3090, 0.0000
0.74088, 0.250, 0.250, 1.3090, 0.0000
0.74121, 0.250, 0.250, 1.3090, 0.0000
0.74155, 0.250, 0.250, 1.3090, 0.0000
0.74187, 0.250, 0.250, 1.3090, 0.0000
0.74220, 0.250, 0.250, 1.3090, 0.0000
0.74252, 0.250, 0.250, 1.3090, 0.0000
0.74287, 0.250, 0.250, 1.3090, 0.0000
0.74319, 0.250, 0.250, 1.3090, 0.0000
0.74352, 0.250, 0.250, 1.3090, 0.0000
0.74385, 0.250, 0.251, 1.3090, 0.0000
0.74423, 0.250, 0.251, 1.3090, 0.0000
0.74458, 0.250, 0.251, 1.3090, 0.0000
0.74491, 0.250, 0.251, 1.3090, 0.0000
0.74524, 0.250, 0.250, 1.3090, 0.0000
0.74562, 0.250, 0.250, 1.3090, 0.0000
0.74595, 0.250, 0.250, 1.3090, 0.0000
0.74627, 0.250, 0.250, 1.3090, 0.0000
0.74660, 0.250, 0.250, 1.3090, 0.0000
0.74692, 0.250, 0.250, 1.3090, 0.0000
0.74727, 0.250, 0.251, 1.3090, 0.0000
0.74780, 0.250, 0.251, 1.3090, 0.0000
0.74815, 0.250, 0.251, 1.3090, 0.0000
0.74848, 0.250, 0.251, 1.3090, 0.0000
0.74881, 0.250, 0.251, 1.3090, 0.0000
0.74914, 0.250, 0.250, 1.3090, 0.0000
0.74960, 0.250, 0.250, 1.3090, 0.0000
0.74992, 0.250, 0.250, 1.3090, 0.0000
0.75025, 0.250, 0.250, 1.3090, 0.0000
0.75057, 0.250, 0.250, 1.3090, 0.0000
0.75090, 0.250, 0.250, 1.3090, 0.0000
0.75123, 0.250, 0.251, 1.3090, 0.0000
0.75162, 0.250, 0.251, 1.3090, 0.0000
0.75195, 0.250, 0.251, 1.3090, 0.0000
0.75228, 0.250, 0.251, 1.3090, 0.0000
0.75261, 0.250, 0.251, 1.3090, 0.0000
0.75294, 0.250, 0.251, 1.3090, 0.0000
0.75326, 0.250, 0.250, 1.4399, 0.0000
0.75366, 0.250, 0.250, 1.4399, 0.0000
0.75399, 0.250, 0.250, 1.4399, 0.0000
0.75432, 0.250, 0.250, 1.4399, 0.0000
0.75464, 0.250, 0.250, 1.4399, 0.0000
0.75497, 0.250, 0.250, 1.4399, 0.0000
0.75530, 0.250, 0.251, 1.4399, 0.0000
0.75569, 0.250, 0.251, 1.4399, 0.0000
0.75602, 0.250, 0.251, 1.4399, 0.0000
0.75635, 0.250, 0.251, 1.4399, 0.0000
0.75667, 0.250, 0.251, 1.4399, 0.0000
0.75702, 0.250, 0.251, 1.4399, 0.0000
0.75735, 0.250, 0.250, 1.4399, 0.0000
0.75773, 0.250, 0.250, 1.4399, 0.0000
0.75806, 0.250, 0.250, 1.4399, 0.0000
0.75839, 0.250, 0.250, 1.4399, 0.0000
0.75871, 0.250, 0.250, 1.4399, 0.0000
0.75906, 0.250, 0.249, 1.4399, 0.0000
0.75959, 0.250, 0.249, 1.4399, 0.0000
0.75992, 0.250, 0.249, 1.4399, 0.0000
0.76026, 0.250, 0.249, 1.4399, 0.0000
0.76059, 0.250, 0.249, 1.4399, 0.0000
0.76092, 0.250, 0.249, 1.4399, 0.0000
0.76125, 0.250, 0.250, 1.4399, 0.0000
0.76163, 0.250, 0.250, 1.4399, 0.0000
0.76195, 0.250, 0.250, 1.4399, 0.0000
0.76230, 0.250, 0.250, 1.4399, 0.0000
0.76262, 0.250, 0.250, 1.4399, 0.0000
0.76295, 0.250, 0.250, 1.4399, 0.0000
0.76328, 0.250, 0.249, 1.4399, 0.0000
0.76366, 0.250, 0.249, 1.4399, 0.0000
0.76399, 0.250, 0.249, 1.4399, 0.0000
0.76434, 0.250, 0.249, 1.4399, 0.0000
0.76467, 0.250, 0.249, 1.4399, 0.0000
0.76500, 0.250, 0.249, 1.4399, 0.0000
0.76535, 0.250, 0.250, 1.4399, 0.0000
0.76572, 0.250, 0.250, 1.4399, 0.0000
0.76604, 0.250, 0.250, 1.4399, 0.0000
0.76637, 0.250, 0.250, 1.4399, 0.0000
0.76670, 0.250, 0.250, 1.4399, 0.0000
0.76703, 0.250, 0.250, 1.4399, 0.0000
0.76735, 0.250, 0.249, 1.4399, 0.0000
0.76774, 0.250, 0.249, 1.4399, 0.0000
0.76807, 0.250, 0.249, 1.4399, 0.0000
0.76840, 0.250, 0.249, 1.4399, 0.0000
0.76873, 0.250, 0.249, 1.4399, 0.0000
0.76906, 0.250, 0.251, 1.4399, 0.0000
0.76955, 0.250, 0.251, 1.4399, 0.0000
0.76988, 0.250, 0.251, 1.4399, 0.0000
0.77021, 0.250, 0.251, 1.4399, 0.0000
0.77054, 0.250, 0.251, 1.4399, 0.0000
0.77087, 0.250, 0.251, 1.4399, 0.0000
0.77120, 0.250, 0.250, 1.4399, 0.0000
0.77160, 0.250, 0.250, 1.4399, 0.0000
0.77192, 0.250, 0.250, 1.4399, 0.0000
0.77227, 0.250, 0.250, 1.4399, 0.0000
0.77259, 0.250, 0.250, 1.4399, 0.0000
0.77292, 0.250, 0.250, 1.4399, 0.0000
0.77325, 0.250, 0.250, 1.4399, 0.0000
0.77358, 0.250, 0.249, 1.4399, 0.0000
0.77396, 0.250, 0.249, 1.4399, 0.0000
0.77429, 0.250, 0.249, 1.4399, 0.0000
0.77463, 0.250, 0.249, 1.4399, 0.0000
0.77496, 0.250, 0.249, 1.4399, 0.0000
0.77529, 0.250, 0.250, 1.4399, 0.0000
0.77567, 0.250, 0.250, 1.4399, 0.0000
0.77599, 0.250, 0.250, 1.4399, 0.0000
0.77632, 0.250, 0.250, 1.4399, 0.0000
0.77665, 0.250, 0.250, 1.4399, 0.0000
0.77698, 0.250, 0.250, 1.4399, 0.0000
0.77730, 0.250, 0.250, 1.4399, 0.0000
0.77763, 0.250, 0.250, 1.4399, 0.0000
0.77796, 0.250, 0.250, 1.4399, 0.0000
0.77829, 0.250, 0.251, 1.4399, 0.0000
0.77868, 0.250, 0.251, 1.4399, 0.0000
0.77901, 0.250, 0.251, 1.4399, 0.0000
0.77933, 0.250, 0.250, 1.4399, 0.0000
0.77973, 0.250, 0.250, 1.4399, 0.0000
0.78006, 0.250, 0.250, 1.4399, 0.0000
0.78039, 0.250, 0.250, 1.4399, 0.0000
0.78071, 0.250, 0.250, 1.4399, 0.0000
0.78104, 0.250, 0.250, 1.4399, 0.0000
0.78137, 0.250, 0.251, 1.4399, 0.0000
0.78182, 0.250, 0.251, 1.4399, 0.0000
0.78215, 0.250, 0.251, 1.4399, 0.0000
0.78248, 0.250, 0.251, 1.4399, 0.0000
0.78281, 0.250, 0.251, 1.4399, 0.0000
0.78314, 0.250, 0.250, 1.4399, 0.0000
0.78360, 0.250, 0.250, 1.4399, 0.0000
0.78393, 0.250, 0.250, 1.4399, 0.0000
0.78425, 0.250, 0.250, 1.4399, 0.0000
0.78458, 0.250, 0.250, 1.4399, 0.0000
0.78491, 0.250, 0.250, 1.4399, 0.0000
0.78523, 0.250, 0.251, 1.4399, 0.0000
0.78562, 0.250, 0.251, 1.4399, 0.0000
0.78595, 0.250, 0.251, 1.4399, 0.0000
0.78630, 0.250, 0.251, 1.4399, 0.0000
0.78663, 0.250, 0.251, 1.4399, 0.0000
0.78696, 0.250, 0.251, 1.4399, 0.0000
0.78729, 0.250, 0.251, 1.5708, 0.0000
0.78768, 0.250, 0.251, 1.5708, 0.0000
0.78802, 0.250, 0.251, 1.5708, 0.0000
0.78835, 0.250, 0.251, 1.5708, 0.0000
0.78868, 0.250, 0.251, 1.5708, 0.0000
0.78901, 0.250, 0.251, 1.5708, 0.0000
0.78934, 0.250, 0.251, 1.5708, 0.0000
0.78968, 0.250, 0.252, 1.5708, 0.0000
0.79005, 0.250, 0.252, 1.5708, 0.0000
0.79038, 0.250, 0.252, 1.5708, 0.0000
0.79071, 0.250, 0.252, 1.5708, 0.0000
0.79104, 0.250, 0.252, 1.5708, 0.0000
0.79137, 0.250, 0.250, 1.5708, 0.0000
0.79175, 0.250, 0.250, 1.5708, 0.0000
0.79207, 0.250, 0.250, 1.5708, 0.0000
0.79241, 0.250, 0.250, 1.5708, 0.0000
0.79276, 0.250, 0.250, 1.5708, 0.0000
0.79308, 0.250, 0.250, 1.5708, 0.0000
0.79341, 0.250, 0.250, 1.5708, 0.0000
0.79373, 0.250, 0.249, 1.5708, 0.0000
0.79414, 0.250, 0.249, 1.5708, 0.0000
0.79446, 0.250, 0.249, 1.5708, 0.0000
0.79481, 0.250, 0.249, 1.5708, 0.0000
0.79514, 0.250, 0.250, 1.5708, 0.0000
0.79555, 0.250, 0.250, 1.5708, 0.0000
0.79587, 0.250, 0.250, 1.5708, 0.0000
0.79620, 0.250, 0.250, 1.5708, 0.0000
0.79652, 0.250, 0.250, 1.5708, 0.0000
0.79687, 0.250, 0.250, 1.5708, 0.0000
0.79719, 0.250, 0.249, 1.5708, 0.0000
0.79760, 0.250, 0.249, 1.5708, 0.0000
0.79793, 0.250, 0.249, 1.5708, 0.0000
0.79826, 0.250, 0.249, 1.5708, 0.0000
0.79859, 0.250, 0.249, 1.5708, 0.0000
0.79892, 0.250, 0.249, 1.5708, 0.0000
0.79925, 0.250, 0.250, 1.5708, 0.0000
0.79963, 0.250, 0.250, 1.5708, 0.0000
0.79996, 0.250, 0.250, 1.5708, 0.0000
0.80028, 0.250, 0.250, 1.5708, 0.0000
0.80061, 0.250, 0.250, 1.5708, 0.0000
0.80093, 0.250, 0.250, 1.5708, 0.0000
0.80127, 0.250, 0.250, 1.5708, 0.0000
0.80161, 0.250, 0.250, 1.5708, 0.0000
0.80196, 0.250, 0.249, 1.5708, 0.0000
0.80233, 0.250, 0.249, 1.5708, 0.0000
0.80266, 0.250, 0.249, 1.5708, 0.0000
0.80299, 0.250, 0.249, 1.5708, 0.0000
0.80332, 0.250, 0.250, 1.5708, 0.0000
0.80369, 0.250, 0.250, 1.5708, 0.0000
0.80404, 0.250, 0.250, 1.5708, 0.0000
0.80436, 0.250, 0.250, 1.5708, 0.0000
0.80469, 0.250, 0.250, 1.5708, 0.0000
0.80501, 0.250, 0.250, 1.5708, 0.0000
0.80534, 0.250, 0.251, 1.5708, 0.0000
0.80573, 0.250, 0.251, 1.5708, 0.0000
0.80605, 0.250, 0.251, 1.5708, 0.0000
0.80640, 0.250, 0.251, 1.5708, 0.0000
0.80673, 0.250, 0.251, 1.5708, 0.0000
0.80705, 0.250, 0.251, 1.5708, 0.0000
0.80740, 0.250, 0.250, 1.5708, 0.0000
0.80776, 0.250, 0.250, 1.5708, 0.0000
0.80809, 0.250, 0.250, 1.5708, 0.0000
0.80842, 0.250, 0.250, 1.5708, 0.0000
0.80874, 0.250, 0.250, 1.5708, 0.0000
0.80907, 0.250, 0.250, 1.5708, 0.0000
0.80939, 0.250, 0.251, 1.5708, 0.0000
0.80982, 0.250, 0.251, 1.5708, 0.0000
0.81015, 0.250, 0.251, 1.5708, 0.0000
0.81048, 0.250, 0.251, 1.5708, 0.0000
0.81080, 0.250, 0.251, 1.5708, 0.0000
0.81113, 0.250, 0.250, 1.5708, 0.0000
0.81158, 0.250, 0.250, 1.5708, 0.0000
0.81191, 0.250, 0.250, 1.5708, 0.0000
0.81223, 0.250, 0.250, 1.5708, 0.0000
0.81256, 0.250, 0.250, 1.5708, 0.0000
0.81289, 0.250, 0.250, 1.5708, 0.0000
0.81321, 0.250, 0.250, 1.5708, 0.0000
0.81354, 0.250, 0.250, 1.5708, 0.0000
0.81386, 0.250, 0.251, 1.5708, 0.0000
0.81431, 0.250, 0.251, 1.5708, 0.0000
0.81464, 0.250, 0.251, 1.5708, 0.0000
