time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.58042, -1.000, -1.008, -4.4506, 0.0000
0.58075, -1.000, -1.008, -4.4506, 0.0000
0.58108, -1.000, -1.008, -4.4506, 0.0000
0.58140, -1.000, -1.008, -4.4506, 0.0000
0.58173, -1.000, -0.999, -4.5815, 0.0000
0.58211, -1.000, -0.999, -4.5815, 0.0000
0.58243, -1.000, -0.999, -4.5815, 0.0000
0.58276, -1.000, -0.999, -4.5815, 0.0000
0.58309, -1.000, -0.999, -4.5815, 0.0000
0.58342, -1.000, -0.999, -4.5815, 0.0000
0.58374, -1.000, -1.001, -4.5815, 0.0000
0.58412, -1.000, -1.001, -4.5815, 0.0000
0.58444, -1.000, -1.001, -4.5815, 0.0000
0.58477, -1.000, -1.001, -4.5815, 0.0000
0.58510, -1.000, -1.001, -4.5815, 0.0000
0.58543, -1.000, -1.001, -4.5815, 0.0000
0.58576, -1.000, -1.002, -4.5815, 0.0000
0.58613, -1.000, -1.002, -4.5815, 0.0000
0.58646, -1.000, -1.002, -4.5815, 0.0000
0.58678, -1.000, -1.002, -4.5815, 0.0000
0.58711, -1.000, -1.002, -4.5815, 0.0000
0.58743, -1.000, -1.002, -4.5815, 0.0000
0.58776, -1.000, -1.006, -4.5815, 0.0000
0.58815, -1.000, -1.006, -4.5815, 0.0000
0.58848, -1.000, -1.006, -4.5815, 0.0000
0.58880, -1.000, -1.006, -4.5815, 0.0000
0.58913, -1.000, -1.006, -4.5815, 0.0000
0.58946, -1.000, -1.006, -4.5815, 0.0000
0.58978, -1.000, -0.978, -4.7124, 0.0000
0.59016, -1.000, -0.978, -4.7124, 0.0000
0.59048, -1.000, -0.978, -4.7124, 0.0000
0.59081, -1.000, -0.978, -4.7124, 0.0000
0.59114, -1.000, -0.978, -4.7124, 0.0000
0.59146, -1.000, -0.978, -4.7124, 0.0000
0.59179, -1.000, -1.001, -4.7124, 0.0000
0.59216, -1.000, -1.001, -4.7124, 0.0000
0.59249, -1.000, -1.001, -4.7124, 0.0000
0.59282, -1.000, -1.001, -4.7124, 0.0000
0.59315, -1.000, -1.001, -4.7124, 0.0000
0.59347, -1.000, -1.001, -4.7124, 0.0000
0.59382, -1.000, -1.001, -4.7124, 0.0000
0.59414, -1.000, -1.002, -4.7124, 0.0000
0.59465, -1.000, -1.002, -4.7124, 0.0000
0.59500, -1.000, -1.002, -4.7124, 0.0000
0.59532, -1.000, -1.002, -4.7124, 0.0000
0.59565, -1.000, -1.008, -4.7124, 0.0000
0.59615, -1.000, -1.008, -4.7124, 0.0000
0.59647, -1.000, -1.008, -4.7124, 0.0000
0.59680, -1.000, -1.008, -4.7124, 0.0000
0.59713, -1.000, -1.008, -4.7124, 0.0000
0.59746, -1.000, -1.008, -4.7124, 0.0000
0.59778, -1.000, -0.985, -4.8433, 0.0000
0.59816, -1.000, -0.985, -4.8433, 0.0000
0.59849, -1.000, -0.985, -4.8433, 0.0000
0.59881, -1.000, -0.985, -4.8433, 0.0000
0.59914, -1.000, -0.985, -4.8433, 0.0000
0.59947, -1.000, -0.985, -4.8433, 0.0000
0.59980, -1.000, -1.000, -4.8433, 0.0000
0.60017, -1.000, -1.000, -4.8433, 0.0000
0.60049, -1.000, -1.000, -4.8433, 0.0000
0.60081, -1.000, -1.000, -4.8433, 0.0000
0.60113, -1.000, -1.000, -4.8433, 0.0000
0.60145, -1.000, -1.000, -4.8433, 0.0000
0.60177, -1.000, -1.000, -4.8433, 0.0000
0.60211, -1.000, -1.001, -4.8433, 0.0000
0.60247, -1.000, -1.001, -4.8433, 0.0000
0.60282, -1.000, -1.001, -4.8433, 0.0000
0.60314, -1.000, -1.001, -4.8433, 0.0000
0.60347, -1.000, -1.001, -4.8433, 0.0000
0.60379, -1.000, -1.006, -4.8433, 0.0000
0.60418, -1.000, -1.006, -4.8433, 0.0000
0.60451, -1.000, -1.006, -4.8433, 0.0000
0.60484, -1.000, -1.006, -4.8433, 0.0000
0.60517, -1.000, -1.006, -4.8433, 0.0000
0.60549, -1.000, -1.006, -4.8433, 0.0000
0.60582, -1.000, -0.974, -4.9742, 0.0000
0.60619, -1.000, -0.974, -4.9742, 0.0000
0.60652, -1.000, -0.974, -4.9742, 0.0000
0.60684, -1.000, -0.974, -4.9742, 0.0000
0.60717, -1.000, -0.974, -4.9742, 0.0000
0.60750, -1.000, -0.974, -4.9742, 0.0000
0.60782, -1.000, -1.001, -4.9742, 0.0000
0.60820, -1.000, -1.001, -4.9742, 0.0000
0.60852, -1.000, -1.001, -4.9742, 0.0000
0.60885, -1.000, -1.001, -4.9742, 0.0000
0.60918, -1.000, -1.001, -4.9742, 0.0000
0.60950, -1.000, -1.001, -4.9742, 0.0000
0.60983, -1.000, -1.002, -4.9742, 0.0000
0.61020, -1.000, -1.002, -4.9742, 0.0000
0.61053, -1.000, -1.002, -4.9742, 0.0000
0.61085, -1.000, -1.002, -4.9742, 0.0000
0.61118, -1.000, -1.002, -4.9742, 0.0000
0.61150, -1.000, -1.002, -4.9742, 0.0000
0.61184, -1.000, -1.007, -4.9742, 0.0000
0.61222, -1.000, -1.007, -4.9742, 0.0000
0.61255, -1.000, -1.007, -4.9742, 0.0000
0.61289, -1.000, -1.007, -4.9742, 0.0000
0.61321, -1.000, -1.007, -4.9742, 0.0000
0.61354, -1.000, -1.007, -4.9742, 0.0000
0.61387, -1.000, -0.984, -5.1051, 0.0000
0.61424, -1.000, -0.984, -5.1051, 0.0000
0.61457, -1.000, -0.984, -5.1051, 0.0000
0.61489, -1.000, -0.984, -5.1051, 0.0000
0.61524, -1.000, -0.984, -5.1051, 0.0000
0.61556, -1.000, -0.984, -5.1051, 0.0000
0.61589, -1.000, -0.999, -5.1051, 0.0000
0.61626, -1.000, -0.999, -5.1051, 0.0000
0.61661, -1.000, -0.999, -5.1051, 0.0000
0.61693, -1.000, -0.999, -5.1051, 0.0000
0.61726, -1.000, -0.999, -5.1051, 0.0000
0.61759, -1.000, -0.999, -5.1051, 0.0000
0.61791, -1.000, -0.999, -5.1051, 0.0000
0.61824, -1.000, -1.000, -5.1051, 0.0000
0.61861, -1.000, -1.000, -5.1051, 0.0000
0.61893, -1.000, -1.000, -5.1051, 0.0000
0.61925, -1.000, -1.000, -5.1051, 0.0000
0.61957, -1.000, -1.006, -5.1051, 0.0000
0.62010, -1.000, -1.006, -5.1051, 0.0000
0.62042, -1.000, -1.006, -5.1051, 0.0000
0.62075, -1.000, -1.006, -5.1051, 0.0000
0.62107, -1.000, -1.006, -5.1051, 0.0000
0.62140, -1.000, -1.006, -5.1051, 0.0000
0.62173, -1.000, -0.981, -5.2360, 0.0000
0.62216, -1.000, -0.981, -5.2360, 0.0000
0.62248, -1.000, -0.981, -5.2360, 0.0000
0.62281, -1.000, -0.981, -5.2360, 0.0000
0.62314, -1.000, -0.981, -5.2360, 0.0000
0.62347, -1.000, -0.981, -5.2360, 0.0000
0.62380, -1.000, -1.002, -5.2360, 0.0000
0.62417, -1.000, -1.002, -5.2360, 0.0000
0.62450, -1.000, -1.002, -5.2360, 0.0000
0.62482, -1.000, -1.002, -5.2360, 0.0000
0.62515, -1.000, -1.002, -5.2360, 0.0000
0.62548, -1.000, -1.002, -5.2360, 0.0000
0.62580, -1.000, -1.003, -5.2360, 0.0000
0.62625, -1.000, -1.003, -5.2360, 0.0000
0.62657, -1.000, -1.003, -5.2360, 0.0000
0.62690, -1.000, -1.003, -5.2360, 0.0000
0.62723, -1.000, -1.003, -5.2360, 0.0000
0.62756, -1.000, -1.003, -5.2360, 0.0000
0.62788, -1.000, -1.008, -5.2360, 0.0000
0.62826, -1.000, -1.008, -5.2360, 0.0000
0.62858, -1.000, -1.008, -5.2360, 0.0000
0.62893, -1.000, -1.008, -5.2360, 0.0000
0.62925, -1.000, -1.008, -5.2360, 0.0000
0.62958, -1.000, -1.008, -5.2360, 0.0000
0.62991, -1.000, -0.997, -5.3669, 0.0000
0.63028, -1.000, -0.997, -5.3669, 0.0000
0.63061, -1.000, -0.997, -5.3669, 0.0000
0.63093, -1.000, -0.997, -5.3669, 0.0000
0.63126, -1.000, -0.997, -5.3669, 0.0000
0.63159, -1.000, -0.997, -5.3669, 0.0000
0.63192, -1.000, -1.001, -5.3669, 0.0000
0.63229, -1.000, -1.001, -5.3669, 0.0000
0.63262, -1.000, -1.001, -5.3669, 0.0000
0.63295, -1.000, -1.001, -5.3669, 0.0000
0.63328, -1.000, -1.001, -5.3669, 0.0000
0.63360, -1.000, -1.001, -5.3669, 0.0000
0.63395, -1.000, -1.002, -5.3669, 0.0000
0.63436, -1.000, -1.002, -5.3669, 0.0000
0.63468, -1.000, -1.002, -5.3669, 0.0000
0.63501, -1.000, -1.002, -5.3669, 0.0000
0.63534, -1.000, -1.002, -5.3669, 0.0000
0.63566, -1.000, -1.008, -5.3669, 0.0000
0.63615, -1.000, -1.008, -5.3669, 0.0000
0.63648, -1.000, -1.008, -5.3669, 0.0000
0.63680, -1.000, -1.008, -5.3669, 0.0000
0.63713, -1.000, -1.008, -5.3669, 0.0000
0.63746, -1.000, -1.008, -5.3669, 0.0000
0.63778, -1.000, -0.992, -5.4978, 0.0000
0.63816, -1.000, -0.992, -5.4978, 0.0000
0.63849, -1.000, -0.992, -5.4978, 0.0000
0.63882, -1.000, -0.992, -5.4978, 0.0000
0.63914, -1.000, -0.992, -5.4978, 0.0000
0.63949, -1.000, -0.992, -5.4978, 0.0000
0.63981, -1.000, -1.001, -5.4978, 0.0000
0.64019, -1.000, -1.001, -5.4978, 0.0000
0.64052, -1.000, -1.001, -5.4978, 0.0000
0.64084, -1.000, -1.001, -5.4978, 0.0000
0.64117, -1.000, -1.001, -5.4978, 0.0000
0.64150, -1.000, -1.001, -5.4978, 0.0000
0.64182, -1.000, -1.002, -5.4978, 0.0000
0.64221, -1.000, -1.002, -5.4978, 0.0000
0.64254, -1.000, -1.002, -5.4978, 0.0000
0.64287, -1.000, -1.002, -5.4978, 0.0000
0.64321, -1.000, -1.002, -5.4978, 0.0000
0.64353, -1.000, -1.002, -5.4978, 0.0000
0.64386, -1.000, -1.009, -5.4978, 0.0000
0.64424, -1.000, -1.009, -5.4978, 0.0000
0.64456, -1.000, -1.009, -5.4978, 0.0000
0.64489, -1.000, -1.009, -5.4978, 0.0000
0.64521, -1.000, -1.009, -5.4978, 0.0000
0.64554, -1.000, -1.009, -5.4978, 0.0000
0.64587, -1.000, -0.997, -5.6287, 0.0000
0.64624, -1.000, -0.997, -5.6287, 0.0000
0.64657, -1.000, -0.997, -5.6287, 0.0000
0.64689, -1.000, -0.997, -5.6287, 0.0000
0.64724, -1.000, -0.997, -5.6287, 0.0000
0.64756, -1.000, -0.997, -5.6287, 0.0000
0.64789, -1.000, -1.000, -5.6287, 0.0000
0.64826, -1.000, -1.000, -5.6287, 0.0000
0.64858, -1.000, -1.000, -5.6287, 0.0000
0.64892, -1.000, -1.000, -5.6287, 0.0000
0.64925, -1.000, -1.000, -5.6287, 0.0000
0.64957, -1.000, -1.000, -5.6287, 0.0000
0.64989, -1.000, -1.003, -5.6287, 0.0000
0.65027, -1.000, -1.003, -5.6287, 0.0000
0.65060, -1.000, -1.003, -5.6287, 0.0000
0.65092, -1.000, -1.003, -5.6287, 0.0000
0.65127, -1.000, -1.003, -5.6287, 0.0000
0.65159, -1.000, -1.003, -5.6287, 0.0000
0.65192, -1.000, -0.972, -5.7596, 0.0000
0.65230, -1.000, -0.972, -5.7596, 0.0000
0.65263, -1.000, -0.972, -5.7596, 0.0000
0.65295, -1.000, -0.972, -5.7596, 0.0000
0.65330, -1.000, -0.972, -5.7596, 0.0000
0.65363, -1.000, -1.002, -5.7596, 0.0000
0.65414, -1.000, -1.002, -5.7596, 0.0000
0.65446, -1.000, -1.002, -5.7596, 0.0000
0.65479, -1.000, -1.002, -5.7596, 0.0000
0.65511, -1.000, -1.002, -5.7596, 0.0000
0.65544, -1.000, -1.002, -5.7596, 0.0000
0.65577, -1.000, -1.001, -5.7596, 0.0000
0.65616, -1.000, -1.001, -5.7596, 0.0000
0.65648, -1.000, -1.001, -5.7596, 0.0000
0.65681, -1.000, -1.001, -5.7596, 0.0000
0.65714, -1.000, -1.001, -5.7596, 0.0000
0.65746, -1.000, -1.001, -5.7596, 0.0000
0.65779, -1.000, -1.007, -5.7596, 0.0000
0.65816, -1.000, -1.007, -5.7596, 0.0000
0.65849, -1.000, -1.007, -5.7596, 0.0000
0.65881, -1.000, -1.007, -5.7596, 0.0000
0.65914, -1.000, -1.007, -5.7596, 0.0000
0.65946, -1.000, -1.007, -5.7596, 0.0000
0.65981, -1.000, -0.988, -5.8905, 0.0000
0.66016, -1.000, -0.988, -5.8905, 0.0000
0.66049, -1.000, -0.988, -5.8905, 0.0000
0.66081, -1.000, -0.988, -5.8905, 0.0000
0.66116, -1.000, -0.988, -5.8905, 0.0000
0.66148, -1.000, -0.988, -5.8905, 0.0000
0.66181, -1.000, -1.000, -5.8905, 0.0000
0.66218, -1.000, -1.000, -5.8905, 0.0000
0.66250, -1.000, -1.000, -5.8905, 0.0000
0.66282, -1.000, -1.000, -5.8905, 0.0000
0.66314, -1.000, -1.000, -5.8905, 0.0000
0.66348, -1.000, -1.000, -5.8905, 0.0000
0.66381, -1.000, -1.000, -5.8905, 0.0000
0.66413, -1.000, -1.001, -5.8905, 0.0000
0.66451, -1.000, -1.001, -5.8905, 0.0000
0.66483, -1.000, -1.001, -5.8905, 0.0000
0.66516, -1.000, -1.001, -5.8905, 0.0000
0.66549, -1.000, -1.001, -5.8905, 0.0000
0.66582, -1.000, -1.008, -5.8905, 0.0000
0.66619, -1.000, -1.008, -5.8905, 0.0000
0.66652, -1.000, -1.008, -5.8905, 0.0000
0.66684, -1.000, -1.008, -5.8905, 0.0000
0.66717, -1.000, -1.008, -5.8905, 0.0000
0.66750, -1.000, -1.008, -5.8905, 0.0000
0.66782, -1.000, -0.998, -6.0214, 0.0000
0.66820, -1.000, -0.998, -6.0214, 0.0000
0.66853, -1.000, -0.998, -6.0214, 0.0000
0.66885, -1.000, -0.998, -6.0214, 0.0000
0.66918, -1.000, -0.998, -6.0214, 0.0000
0.66951, -1.000, -0.998, -6.0214, 0.0000
0.66983, -1.000, -1.002, -6.0214, 0.0000
0.67021, -1.000, -1.002, -6.0214, 0.0000
0.67053, -1.000, -1.002, -6.0214, 0.0000
0.67086, -1.000, -1.002, -6.0214, 0.0000
0.67118, -1.000, -1.002, -6.0214, 0.0000
0.67151, -1.000, -1.002, -6.0214, 0.0000
0.67183, -1.000, -1.005, -6.0214, 0.0000
0.67221, -1.000, -1.005, -6.0214, 0.0000
0.67253, -1.000, -1.005, -6.0214, 0.0000
0.67286, -1.000, -1.005, -6.0214, 0.0000
0.67318, -1.000, -1.005, -6.0214, 0.0000
0.67351, -1.000, -1.005, -6.0214, 0.0000
0.67383, -1.000, -0.991, -6.1523, 0.0000
0.67421, -1.000, -0.991, -6.1523, 0.0000
0.67454, -1.000, -0.991, -6.1523, 0.0000
0.67486, -1.000, -0.991, -6.1523, 0.0000
0.67519, -1.000, -0.991, -6.1523, 0.0000
0.67551, -1.000, -0.991, -6.1523, 0.0000
0.67586, -1.000, -1.002, -6.1523, 0.0000
0.67622, -1.000, -1.002, -6.1523, 0.0000
0.67656, -1.000, -1.002, -6.1523, 0.0000
0.67688, -1.000, -1.002, -6.1523, 0.0000
0.67721, -1.000, -1.002, -6.1523, 0.0000
0.67754, -1.000, -1.002, -6.1523, 0.0000
0.67786, -1.000, -0.999, -6.1523, 0.0000
0.67824, -1.000, -0.999, -6.1523, 0.0000
0.67857, -1.000, -0.999, -6.1523, 0.0000
0.67890, -1.000, -0.999, -6.1523, 0.0000
0.67922, -1.000, -0.999, -6.1523, 0.0000
0.67955, -1.000, -0.999, -6.1523, 0.0000
0.67988, -1.000, -1.008, -6.1523, 0.0000
0.68025, -1.000, -1.008, -6.1523, 0.0000
0.68059, -1.000, -1.008, -6.1523, 0.0000
0.68094, -1.000, -1.008, -6.1523, 0.0000
0.68126, -1.000, -1.008, -6.1523, 0.0000
0.68159, -1.000, -0.991, -6.2832, 0.0000
0.68210, -1.000, -0.991, -6.2832, 0.0000
0.68243, -1.000, -0.991, -6.2832, 0.0000
0.68276, -1.000, -0.991, -6.2832, 0.0000
0.68310, -1.000, -0.991, -6.2832, 0.0000
0.68342, -1.000, -0.991, -6.2832, 0.0000
0.68375, -1.000, -1.001, -6.2832, 0.0000
0.68416, -1.000, -1.001, -6.2832, 0.0000
0.68449, -1.000, -1.001, -6.2832, 0.0000
0.68481, -1.000, -1.001, -6.2832, 0.0000
0.68514, -1.000, -1.001, -6.2832, 0.0000
0.68547, -1.000, -1.001, -6.2832, 0.0000
0.68579, -1.000, -1.002, -6.2832, 0.0000
0.68616, -1.000, -1.002, -6.2832, 0.0000
0.68651, -1.000, -1.002, -6.2832, 0.0000
0.68683, -1.000, -1.002, -6.2832, 0.0000
0.68716, -1.000, -1.002, -6.2832, 0.0000
0.68749, -1.000, -1.002, -6.2832, 0.0000
0.68783, -1.000, -1.010, -6.2832, 0.0000
0.68819, -1.000, -1.010, -6.2832, 0.0000
0.68852, -1.000, -1.010, -6.2832, 0.0000
0.68884, -1.000, -1.010, -6.2832, 0.0000
0.68917, -1.000, -1.010, -6.2832, 0.0000
0.68949, -1.000, -1.010, -6.2832, 0.0000
0.68982, -1.000, -0.998, -6.4141, 0.0000
0.69020, -1.000, -0.998, -6.4141, 0.0000
0.69053, -1.000, -0.998, -6.4141, 0.0000
0.69085, -1.000, -0.998, -6.4141, 0.0000
0.69118, -1.000, -0.998, -6.4141, 0.0000
0.69151, -1.000, -0.998, -6.4141, 0.0000
0.69183, -1.000, -1.001, -6.4141, 0.0000
0.69221, -1.000, -1.001, -6.4141, 0.0000
0.69253, -1.000, -1.001, -6.4141, 0.0000
0.69286, -1.000, -1.001, -6.4141, 0.0000
0.69319, -1.000, -1.001, -6.4141, 0.0000
0.69351, -1.000, -1.001, -6.4141, 0.0000
0.69386, -1.000, -1.006, -6.4141, 0.0000
0.69421, -1.000, -1.006, -6.4141, 0.0000
0.69456, -1.000, -1.006, -6.4141, 0.0000
0.69488, -1.000, -1.006, -6.4141, 0.0000
0.69521, -1.000, -1.006, -6.4141, 0.0000
0.69554, -1.000, -1.006, -6.4141, 0.0000
0.69588, -1.000, -0.994, -6.5450, 0.0000
0.69623, -1.000, -0.994, -6.5450, 0.0000
0.69658, -1.000, -0.994, -6.5450, 0.0000
0.69691, -1.000, -0.994, -6.5450, 0.0000
0.69723, -1.000, -0.994, -6.5450, 0.0000
0.69756, -1.000, -0.994, -6.5450, 0.0000
0.69789, -1.000, -1.005, -6.5450, 0.0000
0.69826, -1.000, -1.005, -6.5450, 0.0000
0.69859, -1.000, -1.005, -6.5450, 0.0000
0.69891, -1.000, -1.005, -6.5450, 0.0000
0.69926, -1.000, -1.005, -6.5450, 0.0000
0.69958, -1.000, -1.005, -6.5450, 0.0000
0.69991, -1.000, -1.002, -6.5450, 0.0000
0.70028, -1.000, -1.002, -6.5450, 0.0000
0.70061, -1.000, -1.002, -6.5450, 0.0000
0.70093, -1.000, -1.002, -6.5450, 0.0000
0.70126, -1.000, -1.002, -6.5450, 0.0000
0.70159, -1.000, -0.984, -6.6759, 0.0000
0.70210, -1.000, -0.984, -6.6759, 0.0000
0.70243, -1.000, -0.984, -6.6759, 0.0000
0.70276, -1.000, -0.984, -6.6759, 0.0000
0.70308, -1.000, -0.984, -6.6759, 0.0000
0.70341, -1.000, -0.984, -6.6759, 0.0000
0.70373, -1.000, -0.997, -6.6759, 0.0000
0.70417, -1.000, -0.997, -6.6759, 0.0000
0.70449, -1.000, -0.997, -6.6759, 0.0000
0.70482, -1.000, -0.997, -6.6759, 0.0000
0.70515, -1.000, -0.997, -6.6759, 0.0000
0.70547, -1.000, -0.997, -6.6759, 0.0000
0.70580, -1.000, -0.999, -6.6759, 0.0000
0.70618, -1.000, -0.999, -6.6759, 0.0000
0.70650, -1.000, -0.999, -6.6759, 0.0000
0.70683, -1.000, -0.999, -6.6759, 0.0000
0.70715, -1.000, -0.999, -6.6759, 0.0000
0.70748, -1.000, -0.999, -6.6759, 0.0000
0.70781, -1.000, -1.007, -6.6759, 0.0000
0.70818, -1.000, -1.007, -6.6759, 0.0000
0.70850, -1.000, -1.007, -6.6759, 0.0000
0.70884, -1.000, -1.007, -6.6759, 0.0000
0.70917, -1.000, -1.007, -6.6759, 0.0000
0.70949, -1.000, -1.007, -6.6759, 0.0000
0.70982, -1.000, -0.994, -6.8068, 0.0000
0.71019, -1.000, -0.994, -6.8068, 0.0000
0.71052, -1.000, -0.994, -6.8068, 0.0000
0.71084, -1.000, -0.994, -6.8068, 0.0000
0.71119, -1.000, -0.994, -6.8068, 0.0000
0.71151, -1.000, -0.994, -6.8068, 0.0000
0.71184, -1.000, -1.006, -6.8068, 0.0000
0.71222, -1.000, -1.006, -6.8068, 0.0000
0.71254, -1.000, -1.006, -6.8068, 0.0000
0.71287, -1.000, -1.006, -6.8068, 0.0000
0.71319, -1.000, -1.006, -6.8068, 0.0000
0.71354, -1.000, -1.006, -6.8068, 0.0000
0.71386, -1.000, -1.002, -6.8068, 0.0000
0.71423, -1.000, -1.002, -6.8068, 0.0000
0.71458, -1.000, -1.002, -6.8068, 0.0000
0.71490, -1.000, -1.002, -6.8068, 0.0000
0.71523, -1.000, -1.002, -6.8068, 0.0000
0.71555, -1.000, -1.002, -6.8068, 0.0000
0.71588, -1.000, -0.989, -6.9377, 0.0000
0.71625, -1.000, -0.989, -6.9377, 0.0000
0.71658, -1.000, -0.989, -6.9377, 0.0000
0.71691, -1.000, -0.989, -6.9377, 0.0000
0.71724, -1.000, -0.989, -6.9377, 0.0000
0.71756, -1.000, -0.989, -6.9377, 0.0000
0.71789, -1.000, -1.002, -6.9377, 0.0000
0.71827, -1.000, -1.002, -6.9377, 0.0000
0.71859, -1.000, -1.002, -6.9377, 0.0000
0.71892, -1.000, -1.002, -6.9377, 0.0000
0.71924, -1.000, -1.002, -6.9377, 0.0000
0.71959, -1.000, -1.002, -6.9377, 0.0000
0.71991, -1.000, -1.000, -6.9377, 0.0000
0.72028, -1.000, -1.000, -6.9377, 0.0000
0.72062, -1.000, -1.000, -6.9377, 0.0000
0.72094, -1.000, -1.000, -6.9377, 0.0000
0.72128, -1.000, -1.000, -6.9377, 0.0000
0.72160, -1.000, -1.000, -6.9377, 0.0000
0.72193, -1.000, -1.011, -6.9377, 0.0000
0.72231, -1.000, -1.011, -6.9377, 0.0000
0.72264, -1.000, -1.011, -6.9377, 0.0000
0.72296, -1.000, -1.011, -6.9377, 0.0000
0.72331, -1.000, -1.011, -6.9377, 0.0000
0.72363, -1.000, -0.995, -7.0686, 0.0000
0.72411, -1.000, -0.995, -7.0686, 0.0000
0.72444, -1.000, -0.995, -7.0686, 0.0000
0.72476, -1.000, -0.995, -7.0686, 0.0000
0.72509, -1.000, -0.995, -7.0686, 0.0000
0.72542, -1.000, -0.995, -7.0686, 0.0000
0.72574, -1.000, -1.005, -7.0686, 0.0000
0.72616, -1.000, -1.005, -7.0686, 0.0000
0.72649, -1.000, -1.005, -7.0686, 0.0000
0.72681, -1.000, -1.005, -7.0686, 0.0000
0.72714, -1.000, -1.005, -7.0686, 0.0000
0.72746, -1.000, -1.005, -7.0686, 0.0000
0.72781, -1.000, -1.003, -7.0686, 0.0000
0.72817, -1.000, -1.003, -7.0686, 0.0000
0.72849, -1.000, -1.003, -7.0686, 0.0000
0.72882, -1.000, -1.003, -7.0686, 0.0000
0.72914, -1.000, -1.003, -7.0686, 0.0000
0.72949, -1.000, -1.003, -7.0686, 0.0000
0.72981, -1.000, -0.995, -7.1995, 0.0000
0.73019, -1.000, -0.995, -7.1995, 0.0000
0.73052, -1.000, -0.995, -7.1995, 0.0000
0.73084, -1.000, -0.995, -7.1995, 0.0000
0.73117, -1.000, -0.995, -7.1995, 0.0000
0.73150, -1.000, -0.995, -7.1995, 0.0000
0.73182, -1.000, -1.002, -7.1995, 0.0000
0.73221, -1.000, -1.002, -7.1995, 0.0000
0.73254, -1.000, -1.002, -7.1995, 0.0000
